Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2014-07-01,4523.71,ARBOURTHORNE 5M'S REFURB,REDACTED PERSONAL DATA,,
2014-07-01,375.00,NATIONAL ASSISTANCE CONTRACT,TAPTON ESTATES PROPERTIES LTD,,
2014-07-01,363.00,NATIONAL ASSISTANCE CONTRACT,SANCTUARY MIDLANDS,,
2014-07-01,350.00,NATIONAL ASSISTANCE CONTRACT,CAPITAL PROPERTIES,,
2014-07-01,390.00,NATIONAL ASSISTANCE CONTRACT,MU PROPERTIES,,
2014-07-01,1200.00,EP NORTH EAST LINC,EMPOWER,,
2014-07-01,675.00,EP NORTH EAST LINC,CARPET KINGDOM,,
2014-07-01,9341.00,EP NORTH EAST LINC,CKP GROUP,,
2014-07-01,275.00,DEVELOPMENT CONTROL,DELOITTE LLP,,
2014-07-01,10000.00,HULL - HUMBER SUB REGION HAL,REDACTED PERSONAL DATA,,
2014-07-01,283531.00,OLDER PEOPLES MENTAL HEALTH,SHEFFIELD HEALTH & SOCIAL CARE NHS,,
2014-07-01,1500.00,STUDENT FINANCIAL SUPPORT,OCHIBA BUSINESS SOLUTIONS,,
2014-07-01,1500.00,STUDENT FINANCIAL SUPPORT,LSA MEATS LTD,,
2014-07-01,1500.00,STUDENT FINANCIAL SUPPORT,LSA MEATS LTD,,
2014-07-01,6405.00,HEALTH INTERVENTION & PREVENTI,SHEFFIELD WILDLIFE TRUST,,
2014-07-01,4662.01,STANIFORTH ROAD WORKSHOPS,TRAPEZE GROUP (UK) LIMITED,,
2014-07-01,83807.40,SOUTH EAST (SH),KIER SHEFFIELD LLP,,
2014-07-01,5773.98,SHORT BREAKS FUNDING FOR DISAB,AMY'S HOUSE LTD,,
2014-07-01,2655.02,PFI 4,PARADIGM (SHEFFIELD BSF) LIMITED,,
2014-07-01,774177.96,PFI 4,PARADIGM (SHEFFIELD BSF) LIMITED,,
2014-07-01,8968.63,PFI 4,PARADIGM (SHEFFIELD BSF) LIMITED,,
2014-07-01,287.83,HOSPITAL SOCIAL WORK - GENERAL,LYRECO UK LTD,,
