Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2016-02-29,1620.00,Children and Young People,LIZ GODMAN EDUCATION CONSULTANCY LTD,,
2016-02-29,3691.00,ICT,TYNETEC LTD,,
2016-02-17,3466.23,ICT,TYNETEC LTD,,
2016-01-14,2190.50,Adult Services,YORKSHIRE HOUSING LTD,,
2016-01-21,1045.62,Adult Services,ALERT -IT CARE ALARMS,,
2016-03-08,679.30,Adult Services,ALERT -IT CARE ALARMS,,
2016-02-04,922.50,Adult Services,ALERT -IT CARE ALARMS,,
2016-02-04,1380.00,Adult Services,ALERT -IT CARE ALARMS,,
2016-03-01,632.50,Adult Services,ALERT -IT CARE ALARMS,,
2016-03-15,535.00,Adult Services,POLLOCK LIFTS,,
2016-03-31,700.00,Adult Services,POLLOCK LIFTS,,
2016-01-25,3092.00,Adult Services,POLLOCK LIFTS,,
2016-03-04,1460.00,Adult Services,POLLOCK LIFTS,,
2016-03-04,636.50,Adult Services,POLLOCK LIFTS,,
2016-02-04,1375.95,Adult Services,POLLOCK LIFTS,,
2016-01-15,625.00,Adult Services,POLLOCK LIFTS,,
2016-02-25,625.00,Adult Services,POLLOCK LIFTS,,
2016-03-03,1834.00,Adult Services,POLLOCK LIFTS,,
2016-03-03,995.00,Adult Services,POLLOCK LIFTS,,
2016-03-01,620.00,Property & Asset Management,A STIRLING & K GREENWAY,,
2016-01-06,2407.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2016-02-22,1872.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2016-03-03,670.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2016-03-03,624.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2016-03-03,715.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2016-03-23,730.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2016-02-15,2160.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2016-02-25,575.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2016-01-13,2291.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2016-03-04,2530.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2016-03-04,690.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2016-01-12,594.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2016-01-12,2130.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2016-01-22,680.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2016-01-22,853.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2016-01-22,885.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2016-01-12,1920.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2016-02-12,860.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2016-02-16,560.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2016-02-16,2115.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2016-01-15,1840.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2016-03-31,890.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2016-03-02,2170.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2016-01-28,850.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2016-03-31,960.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2016-03-22,1900.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2016-03-14,1850.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2016-03-15,915.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2016-01-18,1850.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2016-03-10,2160.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2016-01-27,2275.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2016-01-14,952.00,Adult Services,HANDICARE ACCESSIBILITY LTD,,
2016-01-15,835.00,Adult Services,NORTHERN INSTALLATION SERVICES LTD,,
2016-03-14,3054.00,Adult Services,NORTHERN INSTALLATION SERVICES LTD,,
2016-01-12,910.00,Adult Services,NORTHERN INSTALLATION SERVICES LTD,,
2016-02-29,650.00,Adult Services,NORTHERN INSTALLATION SERVICES LTD,,
2016-02-05,2315.00,Adult Services,NORTHERN INSTALLATION SERVICES LTD,,
2016-03-03,725.00,Adult Services,NORTHERN INSTALLATION SERVICES LTD,,
2016-02-18,3074.00,Adult Services,NORTHERN INSTALLATION SERVICES LTD,,
2016-03-10,2400.00,Property & Asset Management,IDEAL HYGIENE,,
2016-02-01,568.22,Adult Services,WESSEX LIFT CO. LIMITED,,
2016-02-18,3265.81,Adult Services,WESSEX LIFT CO. LIMITED,,
2016-03-09,2401.22,Adult Services,WESSEX LIFT CO. LIMITED,,
2016-03-09,1949.31,Adult Services,WESSEX LIFT CO. LIMITED,,
2016-02-25,2037.57,Adult Services,WESSEX LIFT CO. LIMITED,,
2016-01-21,1156.65,Adult Services,WESSEX LIFT CO. LIMITED,,
2016-01-21,2936.01,Adult Services,WESSEX LIFT CO. LIMITED,,
2016-01-07,765.00,Property & Asset Management,DIRECT FABRICATIONS (YORKSHIRE) LTD,,
2016-02-01,3536.00,Property & Asset Management,DIRECT FABRICATIONS (YORKSHIRE) LTD,,
2016-01-25,4879.00,Property & Asset Management,DIRECT FABRICATIONS (YORKSHIRE) LTD,,
2016-03-11,714.00,Property & Asset Management,DIRECT FABRICATIONS (YORKSHIRE) LTD,,
2016-02-05,700.00,Property & Asset Management,CAULTON CONSTRUCTION,,
2016-01-15,2500.00,Property & Asset Management,CAULTON CONSTRUCTION,,
2016-02-03,97673.81,Adult Services,WAKEFIELD DISTRICT HOUSING INVOICE PAYMENTS,,
2016-02-29,2200.00,Adult Services,CHEVIN HOUSING ASSOCIATION,,
2016-02-29,1600.00,Adult Services,CHEVIN HOUSING ASSOCIATION,,
2016-02-29,2200.00,Adult Services,CHEVIN HOUSING ASSOCIATION,,
2016-02-29,2400.00,Adult Services,CHEVIN HOUSING ASSOCIATION,,
2016-02-25,585.10,Children and Young People,ADOPTION MATTERS NORTHWEST,,
2016-01-13,615.00,Children and Young People,ADOPTION MATTERS NORTHWEST,,
2016-01-05,2000.00,Business Services,CHRYSALIS ASSOCIATES LTD,,
2016-01-28,2469.20,Business Services,U-IN-MIND,,
2016-01-22,1200.00,Adult Services,INTEGRATE FAMILIES,,
2016-01-08,1831.10,Adult Services,THE CHILD PSYCHOLOGY SERVICE,,
2016-03-04,873.30,Adult Services,THE CHILD PSYCHOLOGY SERVICE,,
2016-01-19,605.00,Children and Young People,PLAY THERAPY CENTRAL,,
2016-01-13,2040.00,Business Services,DETAILS REDACTED,,
2016-02-22,2791.00,n/a,LEEDS CITY COUNCIL,,
2016-02-22,3774.00,n/a,LEEDS CITY COUNCIL,,
2016-02-22,2617.00,n/a,LEEDS CITY COUNCIL,,
2016-02-04,14750.00,n/a,POLICE AND CRIME COMISSIONER FOR WEST YORKSHIRE,,
2016-01-14,14750.00,n/a,POLICE AND CRIME COMISSIONER FOR WEST YORKSHIRE,,
2016-01-06,1056.96,Public Health,OUTWOOD PARK MEDICAL CENTRE,,
2016-03-03,17499.99,Public Health,GASPED,,
2016-01-14,13200.00,Business Services,WAKEFIELD DISTRICT CITIZENS ADVICE BUREAU,,
2016-01-14,39202.25,Public Health,YORKSHIRE MESMAC,,
2016-02-08,632.60,Public Health,PARK VIEW SURGERY,,
2016-02-08,975.26,Public Health,CHURCH STREET SURGERY,,
2016-01-06,546.35,Public Health,PROSPECT SURGERY,,
2016-02-08,2340.62,Public Health,PROSPECT SURGERY,,
2016-03-03,800.00,Public Health,COUNTY DURHAM AND DARLINGTON NHS FOUNDATION TRUST,,
2016-01-06,781.23,Public Health,PINFOLD SURGERY,,
2016-01-06,663.79,Public Health,WARRENGATE MEDICAL CENTRE,,
2016-01-19,2113.92,Public Health,THE WHITE ROSE SURGERY,,
2016-01-19,897.60,Public Health,THE WHITE ROSE SURGERY,,
2016-01-15,338112.25,Public Health,TURNING POINT SERVICES LTD,,
2016-02-02,338112.25,Public Health,TURNING POINT SERVICES LTD,,
2016-03-01,338112.25,Public Health,TURNING POINT SERVICES LTD,,
2016-01-06,546.35,Public Health,THE GRANGE MEDICAL CENTRE,,
2016-01-06,1485.87,Public Health,RIVERSIDE MEDICAL CENTRE,,
2016-02-08,1739.65,Public Health,RIVERSIDE MEDICAL CENTRE,,
2016-02-12,109934.00,Public Health,THE MID YORKSHIRE HOSPITALS NHS TRUST,,
2016-02-08,4407.00,Public Health,THE MID YORKSHIRE HOSPITALS NHS TRUST,,
2016-02-08,5516.00,Public Health,THE MID YORKSHIRE HOSPITALS NHS TRUST,,
2016-02-08,18171.00,Public Health,THE MID YORKSHIRE HOSPITALS NHS TRUST,,
2016-01-14,18171.00,Public Health,THE MID YORKSHIRE HOSPITALS NHS TRUST,,
2016-01-14,109934.00,Public Health,THE MID YORKSHIRE HOSPITALS NHS TRUST,,
2016-01-14,10384.00,Public Health,THE MID YORKSHIRE HOSPITALS NHS TRUST,,
2016-01-14,6248.00,Public Health,THE MID YORKSHIRE HOSPITALS NHS TRUST,,
2016-01-14,4407.00,Public Health,THE MID YORKSHIRE HOSPITALS NHS TRUST,,
2016-03-09,18171.00,Public Health,THE MID YORKSHIRE HOSPITALS NHS TRUST,,
2016-01-07,5516.00,Public Health,THE MID YORKSHIRE HOSPITALS NHS TRUST,,
2016-02-22,29832.00,Public Health,THE MID YORKSHIRE HOSPITALS NHS TRUST,,
2016-03-07,4407.00,Public Health,THE MID YORKSHIRE HOSPITALS NHS TRUST,,
2016-03-08,29832.00,Public Health,THE MID YORKSHIRE HOSPITALS NHS TRUST,,
2016-01-19,29832.00,Public Health,THE MID YORKSHIRE HOSPITALS NHS TRUST,,
2016-03-08,5516.00,Public Health,THE MID YORKSHIRE HOSPITALS NHS TRUST,,
2016-01-22,4689.00,Public Health,THE MID YORKSHIRE HOSPITALS NHS TRUST,,
2016-03-09,109934.00,Public Health,THE MID YORKSHIRE HOSPITALS NHS TRUST,,
2016-01-07,8133.00,Public Health,THE MID YORKSHIRE HOSPITALS NHS TRUST,,
2016-03-03,2452.00,Public Health,THE MID YORKSHIRE HOSPITALS NHS TRUST,,
2016-01-06,546.35,Public Health,ST THOMAS ROAD SURGERY,,
2016-03-03,22753.00,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,,
2016-01-07,65651.00,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,,
2016-01-14,35617.00,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,,
2016-01-14,71667.00,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,,
2016-01-14,2047.00,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,,
2016-03-09,35617.00,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,,
2016-03-09,9526.00,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,,
2016-02-08,2047.00,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,,
2016-01-14,9526.00,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,,
2016-01-14,14121.00,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,,
2016-01-14,22753.00,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,,
2016-02-04,35617.00,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,,
2016-02-03,14121.00,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,,
2016-02-03,9526.00,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,,
2016-02-03,65651.00,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,,
2016-02-03,2047.00,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,,
2016-02-03,71667.00,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,,
2016-02-04,14121.00,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,,
2016-02-02,22753.00,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,,
2016-03-01,22753.00,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,,
2016-03-01,2047.00,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,,
2016-03-01,35617.00,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,,
2016-03-01,14121.00,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,,
2016-03-01,65651.00,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,,
2016-03-01,9526.00,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,,
2016-03-01,71667.00,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,,
2016-02-22,952.70,Public Health,DONCASTER & BASSETLAW HOSPITALS NHS FOUND.,,
2016-02-22,1059.72,Public Health,DONCASTER & BASSETLAW HOSPITALS NHS FOUND.,,
2016-02-22,891.65,Public Health,DONCASTER & BASSETLAW HOSPITALS NHS FOUND.,,
2016-01-06,898.67,Public Health,KINGS MEDICAL PRACTICE,,
2016-01-06,663.79,Public Health,HENRY MOORE CLINIC,,
2016-03-03,1036.00,Public Health,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,,
2016-01-07,764.00,Public Health,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,,
2016-02-08,1056.00,Public Health,CALDERDALE AND HUDDERSFIELD NHS FOUNDATION TRUST,,
2016-03-01,207176.48,Public Health,SPECTRUM COMMUNITY HEALTH CIC,,
2016-01-18,207176.40,Public Health,SPECTRUM COMMUNITY HEALTH CIC,,
2016-01-18,23750.00,Public Health,SPECTRUM COMMUNITY HEALTH CIC,,
2016-01-19,564.00,n/a,CITY OF BRADFORD MDC,,
2016-03-16,647.00,Public Health,LOCALA COMMUNITY PARTNERSHIPS CIC,,
2016-01-06,1679.90,Public Health,STANLEY HEALTH CENTRE,,
2016-01-06,680.00,Public Health,STANLEY HEALTH CENTRE,,
2016-02-08,3004.85,Public Health,STANLEY HEALTH CENTRE,,
2016-02-08,1296.83,Public Health,ORCHARD CROFT MEDICAL CENTRE,,
2016-01-06,652.80,Public Health,ORCHARD CROFT MEDICAL CENTRE,,
2016-01-06,939.52,Public Health,ORCHARD CROFT MEDICAL CENTRE,,
2016-01-06,2379.43,Public Health,ASH GROVE MEDICAL PRACTICE,,
2016-01-06,1005.89,Public Health,CHURCH VIEW HEALTH CENTRE,,
2016-01-06,857.82,Public Health,CASTLEFORD MEDICAL PRACTICE,,
2016-02-23,5000.00,Public Health,NHS WAKEFIELD CCG,,
2016-02-23,25000.00,Public Health,NHS WAKEFIELD CCG,,
2016-01-06,822.08,Public Health,CHURCH VIEW HEALTH CENTRE (SINGH & PARTNERS),,
2016-01-19,1568.00,Public Health,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,,
2016-03-03,717.00,Public Health,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,,
2016-02-08,1626.00,Public Health,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,,
2016-02-11,71000.00,Professional Services,NHS ENGLAND,,
2016-03-16,2500.00,Business Services,EXTERION MEDIA,,
2016-02-23,609.00,Business Services,JOHNSTON PUBLISHING,,
2016-01-05,633.42,Business Services,JOHNSTON PUBLISHING,,
2016-02-04,638.00,Business Services,JOHNSTON PUBLISHING,,
2016-03-04,638.00,Business Services,JOHNSTON PUBLISHING,,
2016-02-04,1665.00,Business Services,JOHNSTON PUBLISHING,,
2016-02-01,2109.00,Business Services,JOHNSTON PUBLISHING,,
2016-02-16,600.00,Business Services,RIDINGS FM,,
2016-02-09,580.00,Business Services,REGIONAL PUBLICATIONS LTD,,
2016-01-11,3150.00,Business Services,JOHNSTON PUBLISHING,,
2016-01-07,2513.00,Business Services,EXTERION MEDIA,,
2016-01-07,753.00,Business Services,EXTERION MEDIA,,
2016-03-09,777.00,Business Services,JOHNSTON PUBLISHING,,
2016-01-04,2080.00,ICT,ELONEX DIGITAL MALLS,,
2016-01-21,4995.00,ICT,COMMUNITY PARTNERS LIMITED,,
2016-01-20,1650.00,Business Services,OUR AGENCY IN THE NORTH LTD,,
2016-03-14,515.87,Business Services,TMP (UK) LTD,,
2016-03-30,531.59,Business Services,TMP (UK) LTD,,
2016-02-26,531.59,Business Services,TMP (UK) LTD,,
2016-03-17,578.77,Business Services,TMP (UK) LTD,,
2016-03-30,1055.70,Business Services,TMP (UK) LTD,,
2016-01-26,570.00,Business Services,WEDDINGVENUES.COM,,
2016-02-09,750.00,Children and Young People,ADOPTION MATTERS NORTHWEST,,
2016-03-10,1666.67,Children and Young People,ADOPTION MATTERS NORTHWEST,,
2016-03-10,750.00,Children and Young People,ADOPTION MATTERS NORTHWEST,,
2016-02-25,18000.00,Children and Young People,ADOPTION MATTERS NORTHWEST,,
2016-02-25,40000.00,Children and Young People,ADOPTION MATTERS NORTHWEST,,
2016-01-13,1194.42,Children and Young People,ADOPTION MATTERS NORTHWEST,,
2016-03-10,1194.42,Children and Young People,ADOPTION MATTERS NORTHWEST,,
2016-03-10,750.00,Children and Young People,ADOPTION MATTERS NORTHWEST,,
2016-01-22,750.00,Children and Young People,ADOPTION MATTERS NORTHWEST,,
2016-01-07,14333.00,Children and Young People,YORKSHIRE ADOPTION AGENCY LTD,,
2016-01-28,18000.00,Public Health,BARNARDO\xB4S,,
2016-01-13,9000.00,Children and Young People,BARNARDOS,,
2016-01-15,18000.00,n/a,SOUTHAMPTON CITY COUNCIL,,
2016-02-09,14333.00,Children and Young People,CARITAS CARE LIMITED,,
2016-03-22,3583.00,Children and Young People,CCS ADOPTION,,
2016-03-07,1660.00,Adult Services,DIAGRAMA CHILDRENS SERVICES,,
2016-03-16,2028.00,Business Services,A & O IT SERVICES,,
2016-01-20,2433.60,Business Services,A & O IT SERVICES,,
2016-01-20,1318.20,Business Services,A & O IT SERVICES,,
2016-03-30,1484.44,Business Services,SANCTUARY PERSONNEL LTD,,
2016-03-30,1484.44,Business Services,SANCTUARY PERSONNEL LTD,,
2016-02-26,1484.44,Business Services,SANCTUARY PERSONNEL LTD,,
2016-02-26,1484.44,Business Services,SANCTUARY PERSONNEL LTD,,
2016-02-03,1484.44,Business Services,SANCTUARY PERSONNEL LTD,,
2016-02-09,1484.44,Business Services,SANCTUARY PERSONNEL LTD,,
2016-01-28,1484.44,Business Services,SANCTUARY PERSONNEL LTD,,
2016-03-15,1484.44,Business Services,SANCTUARY PERSONNEL LTD,,
2016-03-15,1424.26,Business Services,SANCTUARY PERSONNEL LTD,,
2016-03-15,1484.44,Business Services,SANCTUARY PERSONNEL LTD,,
2016-01-18,1484.44,Business Services,SANCTUARY PERSONNEL LTD,,
2016-01-05,1073.21,Business Services,SANCTUARY PERSONNEL LTD,,
2016-01-13,1223.66,Business Services,SANCTUARY PERSONNEL LTD,,
2016-01-13,1323.96,Business Services,SANCTUARY PERSONNEL LTD,,
2016-02-11,6695.00,Business Services,NAVIGATE RESOURCING LIMITED,,
2016-02-11,2575.00,Business Services,NAVIGATE RESOURCING LIMITED,,
2016-02-11,11330.00,Business Services,NAVIGATE RESOURCING LIMITED,,
2016-02-04,2887.50,Business Services,NAVIGATE RESOURCING LIMITED,,
2016-02-04,5160.00,Business Services,NAVIGATE RESOURCING LIMITED,,
2016-02-04,3150.00,Business Services,NAVIGATE RESOURCING LIMITED,,
2016-02-04,7350.00,Business Services,NAVIGATE RESOURCING LIMITED,,
2016-02-04,4000.00,Business Services,NAVIGATE RESOURCING LIMITED,,
