Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2022-06-29,697.49,"Economy, Environment & Housing (Economy & Culture to 21/22)",204632,,
2022-06-27,800.00,"Economy, Environment & Housing (Economy & Culture to 21/22)",226435,,
2022-06-06,221.42,"Economy, Environment & Housing (Economy & Culture to 21/22)",200207,,
2022-06-08,388.00,"Economy, Environment & Housing (Economy & Culture to 21/22)",200207,,
2022-06-08,320.00,Corporate Affairs,205926,,
2022-06-08,6.40,Corporate Affairs,205926,,
2022-06-22,367.00,"Economy, Environment & Housing (Economy & Culture to 21/22)",221215,,
2022-06-01,590.00,"Economy, Environment & Housing (Economy & Culture to 21/22)",224171,,
2022-06-06,303.32,"Economy, Environment & Housing (Economy & Culture to 21/22)",225974,,
2022-06-08,1256.50,"Economy, Environment & Housing (Economy & Culture to 21/22)",220582,,
2022-06-08,864.35,"Economy, Environment & Housing (Economy & Culture to 21/22)",220582,,
2022-06-22,13389.00,"Economy, Environment & Housing (Economy & Culture to 21/22)",204247,,
2022-06-27,15215.40,"Economy, Environment & Housing (Economy & Culture to 21/22)",204247,,
2022-06-22,252.20,"Economy, Environment & Housing (Economy & Culture to 21/22)",201322,,
2022-06-22,278.55,"Economy, Environment & Housing (Economy & Culture to 21/22)",201596,,
2022-06-29,237.50,"Economy, Environment & Housing (Economy & Culture to 21/22)",230580,,
2022-06-29,209.00,"Economy, Environment & Housing (Economy & Culture to 21/22)",230580,,
2022-06-29,2250.00,"Economy, Environment & Housing (Economy & Culture to 21/22)",230580,,
2022-06-29,39.00,"Economy, Environment & Housing (Economy & Culture to 21/22)",230580,,
2022-06-29,15.00,"Economy, Environment & Housing (Economy & Culture to 21/22)",230580,,
2022-06-22,279.90,"Economy, Environment & Housing (Economy & Culture to 21/22)",202192,,
2022-06-15,219.56,"Economy, Environment & Housing (Economy & Culture to 21/22)",202192,,
2022-06-22,314.25,"Economy, Environment & Housing (Economy & Culture to 21/22)",230068,,
2022-06-08,350.52,"Economy, Environment & Housing (Economy & Culture to 21/22)",230068,,
2022-06-15,103.32,"Economy, Environment & Housing (Economy & Culture to 21/22)",204625,,
2022-06-15,122.40,"Economy, Environment & Housing (Economy & Culture to 21/22)",204625,,
2022-06-01,40.80,"Economy, Environment & Housing (Economy & Culture to 21/22)",204625,,
2022-06-01,68.88,"Economy, Environment & Housing (Economy & Culture to 21/22)",204625,,
2022-06-01,76.56,"Economy, Environment & Housing (Economy & Culture to 21/22)",204625,,
2022-06-01,68.88,"Economy, Environment & Housing (Economy & Culture to 21/22)",204625,,
2022-06-01,81.60,"Economy, Environment & Housing (Economy & Culture to 21/22)",204625,,
2022-06-01,30.60,"Economy, Environment & Housing (Economy & Culture to 21/22)",204625,,
2022-06-08,464.36,"Economy, Environment & Housing (Economy & Culture to 21/22)",204625,,
2022-06-01,659.28,"Economy, Environment & Housing (Economy & Culture to 21/22)",204625,,
2022-06-22,2614.50,"Economy, Environment & Housing (Economy & Culture to 21/22)",230784,,
2022-06-13,1400.00,"Economy, Environment & Housing (Economy & Culture to 21/22)",230531,,
2022-06-15,869.60,"Economy, Environment & Housing (Economy & Culture to 21/22)",226645,,
2022-06-08,956.60,"Economy, Environment & Housing (Economy & Culture to 21/22)",226645,,
2022-06-08,12860.00,"Economy, Environment & Housing (Economy & Culture to 21/22)",203024,,
2022-06-15,972.63,"Economy, Environment & Housing (Economy & Culture to 21/22)",227224,,
2022-06-13,1789.44,"Economy, Environment & Housing (Economy & Culture to 21/22)",227224,,
2022-06-13,4968.12,"Economy, Environment & Housing (Economy & Culture to 21/22)",227224,,
2022-06-06,712.30,"Economy, Environment & Housing (Economy & Culture to 21/22)",227224,,
2022-06-20,1457.66,"Economy, Environment & Housing (Economy & Culture to 21/22)",227224,,
2022-06-15,1025.00,"Economy, Environment & Housing (Economy & Culture to 21/22)",218924,,
