Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-12-15,1880.00,Community,200439,,
2021-12-15,2560.00,Community,200439,,
2021-12-15,2060.00,Community,200439,,
2021-12-15,1960.00,Community,200439,,
2021-12-15,1960.00,Community,200439,,
2021-12-15,226.20,Community,218737,,
2021-12-08,1184.00,Community,225136,,
2021-12-08,610.50,Community,210807,,
2021-12-08,444.00,Community,227972,,
2021-12-08,962.00,Community,223395,,
2021-12-29,854.91,Community,201423,,
2021-12-29,19.00,Community,201423,,
2021-12-29,790.32,Community,214594,,
2021-12-29,1500.00,Community,225512,,
2021-12-08,919.02,Community,200614,,
2021-12-08,1248.00,Community,200614,,
2021-12-29,1248.00,Community,200614,,
2021-12-15,352.76,Community,230068,,
2021-12-15,361.62,Community,230068,,
2021-12-06,417.60,Community,230068,,
2021-12-29,675.17,Community,230068,,
2021-12-20,215.88,Community,200249,,
2021-12-20,233.80,Community,200249,,
2021-12-20,233.80,Community,200249,,
2021-12-20,233.80,Community,200249,,
2021-12-20,233.80,Community,200249,,
2021-12-20,327.29,Community,204317,,
2021-12-06,362.87,Community,204317,,
2021-12-20,437.61,Community,204317,,
2021-12-06,526.52,Community,204317,,
2021-12-20,697.27,Community,204317,,
2021-12-15,268.18,Community,230574,,
2021-12-01,456.00,Community,221836,,
2021-12-29,456.00,Community,221836,,
2021-12-13,-865.49,Community,228467,,
2021-12-01,2800.00,Community,230712,,
2021-12-29,17524.00,Community,204120,,
2021-12-13,65.54,Community,200227,,
2021-12-13,370.00,Community,204635,,
2021-12-08,2154.03,Community,219386,,
2021-12-08,286.00,Community,219386,,
2021-12-01,132.00,Community,230271,,
2021-12-01,218.65,Community,204871,,
2021-12-13,38.23,Community,200227,,
2021-12-08,33.90,Community,200353,,
2021-12-08,5.53,Community,200353,,
2021-12-08,15.00,Community,200353,,
2021-12-08,163.32,Community,200353,,
2021-12-15,227.45,Community,200446,,
2021-12-01,322.96,Community,200446,,
2021-12-29,534.00,Community,200446,,
2021-12-01,455.22,Community,202281,,
2021-12-01,496.36,Community,202281,,
2021-12-15,542.25,Community,201012,,
2021-12-08,-446.70,Community,201056,,
2021-12-01,246.38,Community,201056,,
2021-12-20,284.73,Community,201056,,
2021-12-29,294.80,Community,201056,,
2021-12-08,226.78,Community,201056,,
2021-12-08,155.05,Community,201056,,
2021-12-29,368.28,Community,201056,,
2021-12-29,9.96,Community,201056,,
2021-12-29,2.81,Community,201056,,
2021-12-29,14.50,Community,201056,,
2021-12-01,246.38,Community,201056,,
2021-12-01,184.93,Community,201056,,
2021-12-22,136.14,Community,201056,,
2021-12-22,257.64,Community,201056,,
2021-12-22,435.93,Community,201056,,
2021-12-15,1567.30,Community,201056,,
2021-12-06,2114.66,Community,201056,,
