Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-11-01,251.53,Holding A/C,COUNCIL TAX REFUND,,
2021-11-01,389.84,Holding A/C,COUNCIL TAX REFUND,,
2021-11-01,505.75,Holding A/C,COUNCIL TAX REFUND,,
2021-11-01,501.52,Holding A/C,COUNCIL TAX REFUND,,
2021-11-01,639.81,Holding A/C,COUNCIL TAX REFUND,,
2021-11-01,516.52,Holding A/C,COUNCIL TAX REFUND,,
2021-11-01,748.52,Holding A/C,COUNCIL TAX REFUND,,
2021-11-01,438.35,Holding A/C,COUNCIL TAX REFUND,,
2021-11-01,260.61,Holding A/C,COUNCIL TAX REFUND,,
2021-11-01,2575.74,Housing Services,HOUSING BENEFIT,,
2021-11-01,7245.59,Housing Services,HOUSING BENEFIT,,
2021-11-01,1253.00,Housing Services,HOUSING BENEFIT,,
2021-11-01,425.00,Housing Services,HOUSING BENEFIT,,
2021-11-01,369.24,Housing Services,HOUSING BENEFIT,,
2021-11-01,520.46,Holding A/C,COUNCIL TAX REFUND,,
2021-11-01,395.16,Holding A/C,COUNCIL TAX REFUND,,
2021-11-01,383.39,Holding A/C,COUNCIL TAX REFUND,,
2021-11-01,1064.21,Holding A/C,COUNCIL TAX REFUND,,
2021-11-01,382.49,Holding A/C,COUNCIL TAX REFUND,,
2021-11-01,339.94,Holding A/C,COUNCIL TAX REFUND,,
2021-11-01,278.13,Holding A/C,COUNCIL TAX REFUND,,
2021-11-01,274.12,Holding A/C,COUNCIL TAX REFUND,,
2021-11-01,469.04,Holding A/C,COUNCIL TAX REFUND,,
2021-11-01,18591.24,Holding A/C,NNDR,,
2021-11-01,400.00,Housing Revenue Account,HOMECARE REFUNDS - BSS ONLY,,
2021-11-01,700.00,Housing Revenue Account,HOMECARE REFUNDS - BSS ONLY,,
2021-11-01,300.00,Housing Revenue Account,HOMECARE REFUNDS - BSS ONLY,,
2021-11-01,260.00,Housing Revenue Account,HOMECARE REFUNDS - BSS ONLY,,
2021-11-01,147.51,Capital,WESTERN COMMUNITY PRIMARY SCHOOL,,
2021-11-01,3733.00,Capital,WESTERN COMMUNITY PRIMARY SCHOOL,,
2021-11-01,500.00,Children's & Education Services,CBS OUTDOOR LIMITED,,
2021-11-01,600.00,Children's & Education Services,CBS OUTDOOR LIMITED,,
2021-11-01,456.60,Children's & Education Services,24 X 7 LTD,,
2021-11-01,2700.00,Planning Services,SAIL CREATIVE LIMITED,,
2021-11-01,8064.90,Capital,CLASSIC LIFTS (NORTH EAST)  LTD,,
2021-11-01,940.10,Children's & Education Services,ARK SEARCH LIMITED,,
2021-11-01,550.00,Children's & Education Services,HUNTERS,,
2021-11-01,19773.57,Children's & Education Services,KEYSPCE LTD,,
2021-11-01,300.00,Housing Revenue Account,HOMECARE REFUNDS - BSS ONLY,,
2021-11-01,433.18,Housing Revenue Account,HOMECARE REFUNDS - BSS ONLY,,
2021-11-01,300.00,Housing Revenue Account,HOMECARE REFUNDS - BSS ONLY,,
2021-11-01,450.00,Housing Revenue Account,HOMECARE REFUNDS - BSS ONLY,,
2021-11-01,986.31,Housing Revenue Account,HOMECARE REFUNDS - BSS ONLY,,
2021-11-01,536.40,Central Services,IODA LTD,,
2021-11-01,309.08,Adult Social Care,NHC NHS FOUNDATION TRUST,,
2021-11-01,9258.50,Central Services,NHC NHS FOUNDATION TRUST,,
2021-11-01,1000.00,Unallocated,G HARRISONS T/A GMA MOTORS,,
2021-11-01,504.00,Environmental & Regulatory Services,2020 VISION SYSTEMS LIMITED,,
2021-11-01,1810.44,Planning Services,THE CEDARWOOD TRUST,,
2021-11-01,2597.22,Children's & Education Services,THE CEDARWOOD TRUST,,
2021-11-01,336.00,Cultural & Related Services,HEALTH SYSTEMS (N/E) LTD,,
2021-11-01,800.00,Housing Services,HQN LTD,,
2021-11-01,579.00,Central Services,THE ASSOCIATION OF ELECTORAL ADMINISTRATORS,,
2021-11-01,809.00,Children's & Education Services,YMCA NORTH TYNESIDE,,
2021-11-01,995.00,Children's & Education Services,YMCA NORTH TYNESIDE,,
2021-11-01,1857.50,Children's & Education Services,YMCA NORTH TYNESIDE,,
2021-11-01,1083.00,Environmental & Regulatory Services,PC ENVIRONMENTAL LTD,,
2021-11-01,276.90,Central Services,FORENSIC PATHOLOGY LTD,,
2021-11-01,950.00,Central Services,FORENSIC PATHOLOGY LTD,,
2021-11-01,1972.00,Children's & Education Services,PARENTS AND CHILDREN TOGETHER,,
2021-11-01,358.00,Children's & Education Services,CONTOUR BLINDS,,
2021-11-01,10475.70,Children's & Education Services,NATIONAL STAR COLLEGE,,
2021-11-01,34627.86,Adult Social Care,NATIONAL STAR COLLEGE,,
2021-11-01,5670.52,Capital,DEERNESS FENCING LTD,,
2021-11-01,-126.00,Holding A/C,FLOW TECH WATER SERVICES,,
2021-11-01,790.00,Housing Services,FLOW TECH WATER SERVICES,,
2021-11-01,1510.00,Children's & Education Services,NEW KEY SUPPORT LTD,,
2021-11-01,1790.00,Children's & Education Services,NEW KEY SUPPORT LTD,,
2021-11-01,1300.00,Housing Services,LOCKWISE LTD,,
