Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2016-07-01,317.67,Housing Services,HOUSING BENEFIT,,
2016-07-01,808.88,Housing Services,HOUSING BENEFIT,,
2016-07-01,698.88,Housing Services,HOUSING BENEFIT,,
2016-07-01,26.80,Cultural & Related Services,G B SPORT & LEISURE,,
2016-07-01,48.00,Cultural & Related Services,G B SPORT & LEISURE,,
2016-07-01,57.00,Cultural & Related Services,G B SPORT & LEISURE,,
2016-07-01,60.00,Cultural & Related Services,G B SPORT & LEISURE,,
2016-07-01,290.00,Cultural & Related Services,G B SPORT & LEISURE,,
2016-07-01,97728.19,Adult Social Care,MEARS GROUP PLC,,
2016-07-01,278.82,Cultural & Related Services,SHERRIFF AMENITY,,
2016-07-01,4069.60,Cultural & Related Services,CAPITA BUSINESS SERVICES LTD,,
2016-07-01,219.45,Children's & Education Services,SMG (UK) LTD,,
2016-07-01,390.00,Cultural & Related Services,Redacted Personal Data,,
2016-07-01,225000.00,Adult Social Care,NORTH TYNESIDE CITIZENS ADVICE BUREAU,,
2016-07-01,19616.00,Adult Social Care,NTW NHS TRUST,,
2016-07-01,56.00,Holding A/C,WILLIAM OLIVER & RODMAN RUSSELL LTD,,
2016-07-01,280.00,Cultural & Related Services,WILLIAM OLIVER & RODMAN RUSSELL LTD,,
2016-07-01,252.72,Planning Services,STANDING STONE DRAWING OFFICE SUPPLIES LTD,,
2016-07-01,825.00,Children's & Education Services,Redacted Personal Data,,
2016-07-01,937.50,Adult Social Care,SKILLS FOR PEOPLE,,
2016-07-01,700.00,Children's & Education Services,SWIIS FOSTER CARE LTD,,
2016-07-01,759.99,Children's & Education Services,SWIIS FOSTER CARE LTD,,
2016-07-01,980.00,Children's & Education Services,SWIIS FOSTER CARE LTD,,
2016-07-01,1000.00,Environmental & Regulatory Services,MR SIMON GOLDBERG,,
2016-07-01,6076.26,Central Services,KIER NORTH TYNESIDE LIMITED,,
2016-07-01,277.02,Cultural & Related Services,INITIAL WASHROOM SOLUTIONS,,
2016-07-01,252.40,Adult Social Care,INTERACTIVE DEVELOPMENT SUPPORT LIMITED,,
2016-07-01,1009.60,Adult Social Care,INTERACTIVE DEVELOPMENT SUPPORT LIMITED,,
2016-07-01,1255.69,Adult Social Care,INTERACTIVE DEVELOPMENT SUPPORT LIMITED,,
2016-07-01,1325.10,Adult Social Care,INTERACTIVE DEVELOPMENT SUPPORT LIMITED,,
2016-07-01,581.68,Adult Social Care,LEARNING DISABILITIES FEDERATION,,
2016-07-01,400.00,Children's & Education Services,THE TRUSTEES OF THE DIOCESE OF HEXHAM & NEWCASTLE,,
2016-07-01,7.50,Cultural & Related Services,LLOYDS & CO LETCHWORTH LTD,,
2016-07-01,10.00,Cultural & Related Services,LLOYDS & CO LETCHWORTH LTD,,
2016-07-01,66.75,Cultural & Related Services,LLOYDS & CO LETCHWORTH LTD,,
2016-07-01,66.75,Cultural & Related Services,LLOYDS & CO LETCHWORTH LTD,,
2016-07-01,595.00,Cultural & Related Services,LLOYDS & CO LETCHWORTH LTD,,
2016-07-01,520.00,Children's & Education Services,BEACON HILL SCHOOL,,
2016-07-01,260.00,Cultural & Related Services,LONGSANDS SURF SCHOOL,,
2016-07-01,1261.60,Children's & Education Services,BUDGET BUSES,,
2016-07-01,19978.00,Adult Social Care,HOMECARE PLUS LIMITED,,
2016-07-01,597.04,Central Services,TABLEAU INTERNATIONAL COMPANY,,
2016-07-01,405.00,Unallocated,BUS & TRUCK PARTS (NE) LTD,,
2016-07-01,750.00,Unallocated,BUS & TRUCK PARTS (NE) LTD,,
2016-07-01,306.62,Adult Social Care,UNITED RESPONSE,,
2016-07-01,308.15,Adult Social Care,UNITED RESPONSE,,
2016-07-01,350.42,Adult Social Care,UNITED RESPONSE,,
2016-07-01,361.85,Adult Social Care,UNITED RESPONSE,,
2016-07-01,412.16,Adult Social Care,UNITED RESPONSE,,
