Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2014-12-01,33831.39,Adult Social Care,AGE UK NORTH TYNESIDE,,
2014-12-01,22540.00,Adult Social Care,DH HOMECARE LTD,,
2014-12-01,22540.00,Adult Social Care,AGE UK NORTH TYNESIDE,,
2014-12-01,22540.00,Adult Social Care,ALLIED HEALTHCARE GROUP LTD,,
2014-12-01,22540.00,Adult Social Care,NORTH TYNESIDE HOMECARE ASSOCIATES LTD,,
2014-12-01,22540.00,Adult Social Care,HOUSING 21,,
2014-12-01,22540.00,Adult Social Care,MEARS GROUP PLC,,
2014-12-01,22991.42,Adult Social Care,AGE UK NORTH TYNESIDE,,
2014-12-01,15192.67,Adult Social Care,HOUSING 21,,
2014-12-01,150000.00,Capital,BALFOUR BEATTY WORKPLACE LIMITED,,
2014-12-01,6775.67,Adult Social Care,NORTH TYNESIDE CARERS CENTRE,,
2014-12-01,22680.00,Children's & Education Services,JUST LEARNING LTD,,
2014-12-01,20406.05,Cultural & Related Services,HAWTHORN NURSERIES,,
2014-12-01,19642.75,Holding A/C,NNDR,,
2014-12-01,1450.41,Adult Social Care,Redacted Personal Data,,
2014-12-01,15593.20,Children's & Education Services,KIDS 1ST DAY NURSERIES,,
2014-12-01,13440.50,Children's & Education Services,TYNEMOUTH LILLIPUT NURSERY,,
2014-12-01,12596.80,Children's & Education Services,4CHILDREN (DIRECT) LTD,,
2014-12-01,9848.50,Children's & Education Services,FIELD HOUSE DAY NURSERY,,
2014-12-01,9246.00,Children's & Education Services,CHILDRENS CHOICE NURSERY,,
2014-12-01,8627.00,Children's & Education Services,FOREST HALL DAY NURSERY,,
2014-12-01,5902.70,Children's & Education Services,LITTLE TWISTERS LTD,,
2014-12-01,5806.20,Children's & Education Services,INTERSERVE FM (STEPPING STONES),,
2014-12-01,5704.50,Children's & Education Services,SCHOOLS OUT (NORTHERN) LTD,,
2014-12-01,5672.40,Children's & Education Services,APPLETREE GARDENS OUT OF SCHOOL CLUB,,
2014-12-01,5413.00,Children's & Education Services,TYNEMOUTH NURSERY AT THE ACADEMY,,
2014-12-01,5327.50,Adult Social Care,SWIFT - PREPAID CARDS,,
2014-12-01,5253.33,Adult Social Care,EUROPEAN CARE UK - DOVECOTE,,
2014-12-01,5252.80,Children's & Education Services,KINDER CASTLE  LTD,,
2014-12-01,5000.00,Environmental & Regulatory Services,BALFOUR BEATTY WORKPLACE LIMITED,,
2014-12-01,400.00,Children's & Education Services,THE TRUSTEES OF THE DIOCESE OF HEXHAM & NEWCASTLE,,
2014-12-01,4698.22,Adult Social Care,CARE UK COMMUNITY PARTNERSHIPS LIMITED,,
2014-12-01,4583.34,Children's & Education Services,BALFOUR BEATTY WORKPLACE LIMITED,,
2014-12-01,4540.03,Adult Social Care,UNITED RESPONSE,,
2014-12-01,4500.00,Children's & Education Services,SCS COUNSELLING & THERAPY SERVICES,,
2014-12-01,4104.49,Adult Social Care,UNITED RESPONSE,,
2014-12-01,4000.00,Planning Services,CAPITA SYMONDS LTD,,
2014-12-01,3616.67,Adult Social Care,QUALITY CARE HOMES PLC (264596),,
2014-12-01,3577.00,Adult Social Care,NEW BEGINNINGS (N.E.) LTD,,
2014-12-01,3577.00,Adult Social Care,NEW BEGINNINGS (N.E.) LTD,,
2014-12-01,3401.58,Housing Services,PETER BRETT ASSOCIATES LLP T/A ROGER TYM AND PARTNERS,,
2014-12-01,3306.00,Adult Social Care,UNITED RESPONSE,,
2014-12-01,3048.57,Adult Social Care,CARE UK LEARNING DISABILITIES SERVICES LTD,,
2014-12-01,3000.00,Holding A/C,GENERAL INVOICES - BSS ONLY,,
2014-12-01,2876.60,Adult Social Care,UNITED RESPONSE,,
2014-12-01,2846.15,Adult Social Care,NORTH EAST AUTISM SOCIETY,,
2014-12-01,2605.30,Adult Social Care,CARE HOMES FOR ADULTS WITH DISABILITIES,,
2014-12-01,2581.00,Adult Social Care,AUTISM CARE (UK) LIMITED,,
2014-12-01,2579.50,Adult Social Care,AUTISM CARE (UK) LIMITED,,
2014-12-01,2554.17,Adult Social Care,SWIFT - PREPAID CARDS,,
2014-12-01,2517.00,Cultural & Related Services,HAWTHORN NURSERIES,,
2014-12-01,2514.81,Adult Social Care,AUTISM NORTH LIMITED,,
2014-12-01,2501.51,Adult Social Care,COQUET TRUST,,
2014-12-01,2470.50,Children's & Education Services,LEIGH'S NURSERIES,,
2014-12-01,2457.00,Adult Social Care,AUTISM CARE (UK) LIMITED,,
2014-12-01,2442.30,Adult Social Care,NORTH EAST AUTISM SOCIETY,,
2014-12-01,2426.03,Adult Social Care,UNITED RESPONSE,,
2014-12-01,2341.00,Adult Social Care,LIFEWAYS COMMUNITY CARE LTD,,
2014-12-01,2323.22,Adult Social Care,Redacted Personal Data,,
2014-12-01,2237.88,Housing Services,HOUSING BENEFIT,,
2014-12-01,2218.82,Adult Social Care,PERCY HEDLEY FOUNDATION,,
2014-12-01,2184.00,Adult Social Care,NEW PROSPECTS ASSOCIATION LIMITED,,
2014-12-01,2174.74,Adult Social Care,CARE MANAGEMENT GROUP LIMITED,,
2014-12-01,2145.57,Adult Social Care,UNITED RESPONSE,,
2014-12-01,2133.00,Children's & Education Services,RISE AND SHINE PLAYGROUP LTD,,
2014-12-01,2117.42,Adult Social Care,NEW BEGINNINGS (N.E.) LTD,,
2014-12-01,2107.00,Adult Social Care,Redacted Personal Data,,
2014-12-01,2102.87,Adult Social Care,NEW PROSPECTS ASSOCIATION LIMITED,,
2014-12-01,2100.00,Adult Social Care,NORTHERN LIFE CARE LTD T/A UBU LTD,,
2014-12-01,2067.10,Children's & Education Services,GROSVENOR COMMUNITY PRE-SCHOOL,,
2014-12-01,2039.50,Adult Social Care,NEW PROSPECTS ASSOCIATION LIMITED,,
