Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-07-01,3873.99,Children's & Education Services,SCHOOLS OUT (NORTHERN) LTD,,
2020-07-01,797.40,Children's & Education Services,Redacted Personal Data,,
2020-07-01,398.70,Children's & Education Services,Redacted Personal Data,,
2020-07-01,4385.70,Children's & Education Services,LITTLE SUNSHINE CHILDCARE,,
2020-07-01,531.60,Children's & Education Services,Redacted Personal Data,,
2020-07-01,877.14,Children's & Education Services,Redacted Personal Data,,
2020-07-01,4850.85,Children's & Education Services,LITTLE LEARNERS (BARNSTAPLE ROAD),,
2020-07-01,2192.85,Children's & Education Services,LITTLE HUBBERS DAY NURSERY,,
2020-07-01,5872.92,Children's & Education Services,HADRIAN PARK UNDER 5'S,,
2020-07-01,8431.65,Children's & Education Services,LITTLE TWISTERS LTD,,
2020-07-01,4318.65,Children's & Education Services,SPRING GARDENS OUT OF SCHOOL LTD,,
2020-07-01,292.38,Children's & Education Services,Redacted Personal Data,,
2020-07-01,1348.92,Children's & Education Services,WHITLEY LODGE UNDER 5's PRE-SCHOOL,,
2020-07-01,398.70,Children's & Education Services,Redacted Personal Data,,
2020-07-01,13157.10,Children's & Education Services,TYNEMOUTH NURSERY,,
2020-07-01,19868.25,Children's & Education Services,JUST LEARNING LTD,,
2020-07-01,2659.05,Children's & Education Services,TYNEMOUTH NURSERY AT THE ACADEMY,,
2020-07-01,411.30,Children's & Education Services,Redacted Personal Data,,
2020-07-01,996.75,Children's & Education Services,Redacted Personal Data,,
2020-07-01,4385.70,Children's & Education Services,BUSY BEES NURSERY,,
2020-07-01,8146.77,Children's & Education Services,HOLYSTONE OUT OF SCHOOL CLUB,,
2020-07-01,3997.44,Children's & Education Services,TYNEMOUTH LILLIPUT NURSERY,,
2020-07-01,7356.02,Children's & Education Services,RAINBOW CHILDCARE,,
2020-07-01,8284.05,Children's & Education Services,LINSKILL & NORTH TYNESIDE COMMUNITY DEVELOPMENT TRUST,,
2020-07-01,2727.67,Children's & Education Services,GROSVENOR COMMUNITY PRE-SCHOOL,,
2020-07-01,2618.38,Children's & Education Services,STEPHENSON MEMORIAL PRIMARY SCHOOL,,
2020-07-01,616.95,Children's & Education Services,Redacted Personal Data,,
2020-07-01,411.30,Children's & Education Services,Redacted Personal Data,,
2020-07-01,13276.71,Children's & Education Services,KINDER CASTLE  LTD,,
2020-07-01,2192.85,Children's & Education Services,Redacted Personal Data,,
2020-07-01,27231.21,Children's & Education Services,KIDS 1ST DAY NURSERIES,,
2020-07-01,26314.20,Children's & Education Services,KIDS 1ST DAY NURSERIES,,
2020-07-01,797.40,Children's & Education Services,Redacted Personal Data,,
2020-07-01,6800.00,Housing Revenue Account,EMERALD LAW,,
2020-07-01,3175.00,Housing Revenue Account,DRISCOLL KINGSTON SOLICITORS,,
2020-07-01,339.70,Children's & Education Services,TEES VALLEY EDUCATION TRUST,,
2020-07-01,400.00,Housing Services,HCS MECHANICAL SERVICES,,
2020-07-01,806.40,Housing Revenue Account,STEPHENSONS SOLICITORS LLP,,
2020-07-01,780.00,Capital,ISECURE GROUP LTD,,
2020-07-01,390.00,Children's & Education Services,Redacted Personal Data,,
2020-07-01,1020.00,Housing Services,SCHNEIDER ELECTRIC BUILDING BUSINESS,,
2020-07-01,591.36,Children's & Education Services,Redacted Personal Data,,
2020-07-01,398.70,Children's & Education Services,Redacted Personal Data,,
2020-07-01,6.77,Cultural & Related Services,THOMAS SHERRIFF & CO LTD,,
2020-07-01,7.93,Cultural & Related Services,THOMAS SHERRIFF & CO LTD,,
2020-07-01,10.15,Cultural & Related Services,THOMAS SHERRIFF & CO LTD,,
2020-07-01,10.87,Cultural & Related Services,THOMAS SHERRIFF & CO LTD,,
2020-07-01,14.08,Cultural & Related Services,THOMAS SHERRIFF & CO LTD,,
2020-07-01,16.58,Cultural & Related Services,THOMAS SHERRIFF & CO LTD,,
2020-07-01,17.07,Cultural & Related Services,THOMAS SHERRIFF & CO LTD,,
2020-07-01,22.76,Cultural & Related Services,THOMAS SHERRIFF & CO LTD,,
2020-07-01,26.59,Cultural & Related Services,THOMAS SHERRIFF & CO LTD,,
2020-07-01,46.72,Cultural & Related Services,THOMAS SHERRIFF & CO LTD,,
2020-07-01,64.00,Cultural & Related Services,THOMAS SHERRIFF & CO LTD,,
2020-07-01,64.95,Cultural & Related Services,THOMAS SHERRIFF & CO LTD,,
