Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2022-03-01,270.00,Housing Services,HOUSING BENEFIT,,
2022-03-01,349.50,Housing Services,HOUSING BENEFIT,,
2022-03-01,369.04,Housing Services,HOUSING BENEFIT,,
2022-03-01,1818.27,Housing Services,HOUSING BENEFIT,,
2022-03-01,406.16,Housing Services,HOUSING BENEFIT,,
2022-03-01,782.48,Housing Services,HOUSING BENEFIT,,
2022-03-01,754.84,Housing Services,HOUSING BENEFIT,,
2022-03-01,466.16,Housing Services,HOUSING BENEFIT,,
2022-03-01,909.00,Housing Services,HOUSING BENEFIT,,
2022-03-01,480.00,Housing Services,HOUSING BENEFIT,,
2022-03-01,465.72,Housing Services,HOUSING BENEFIT,,
2022-03-01,3512.72,Housing Services,HOUSING BENEFIT,,
2022-03-01,254.32,Housing Services,HOUSING BENEFIT,,
2022-03-01,391.24,Housing Services,HOUSING BENEFIT,,
2022-03-01,711.24,Housing Services,HOUSING BENEFIT,,
2022-03-01,777.28,Housing Services,HOUSING BENEFIT,,
2022-03-01,437.28,Housing Services,HOUSING BENEFIT,,
2022-03-01,316.24,Housing Services,HOUSING BENEFIT,,
2022-03-01,391.24,Housing Services,HOUSING BENEFIT,,
2022-03-01,364.60,Housing Services,HOUSING BENEFIT,,
2022-03-01,461.52,Housing Services,HOUSING BENEFIT,,
2022-03-01,37940.50,Housing Services,HOUSING BENEFIT,,
2022-03-01,364.60,Housing Services,HOUSING BENEFIT,,
2022-03-01,331.56,Housing Services,HOUSING BENEFIT,,
2022-03-01,314.08,Housing Services,HOUSING BENEFIT,,
2022-03-01,346.16,Housing Services,HOUSING BENEFIT,,
2022-03-01,391.24,Housing Services,HOUSING BENEFIT,,
2022-03-01,391.24,Housing Services,HOUSING BENEFIT,,
2022-03-01,3592.40,Housing Services,HOUSING BENEFIT,,
2022-03-01,360.00,Housing Services,HOUSING BENEFIT,,
2022-03-01,391.24,Housing Services,HOUSING BENEFIT,,
2022-03-01,391.24,Housing Services,HOUSING BENEFIT,,
2022-03-01,391.24,Housing Services,HOUSING BENEFIT,,
2022-03-01,364.60,Housing Services,HOUSING BENEFIT,,
2022-03-01,370.76,Housing Services,HOUSING BENEFIT,,
2022-03-01,369.24,Housing Services,HOUSING BENEFIT,,
2022-03-01,391.24,Housing Services,HOUSING BENEFIT,,
2022-03-01,3153.12,Housing Services,HOUSING BENEFIT,,
2022-03-01,391.24,Housing Services,HOUSING BENEFIT,,
2022-03-01,415.40,Housing Services,HOUSING BENEFIT,,
2022-03-01,506.32,Housing Services,HOUSING BENEFIT,,
2022-03-01,706.16,Housing Services,HOUSING BENEFIT,,
2022-03-01,378.00,Housing Services,HOUSING BENEFIT,,
2022-03-01,391.24,Housing Services,HOUSING BENEFIT,,
2022-03-01,415.40,Housing Services,HOUSING BENEFIT,,
2022-03-01,917.28,Housing Services,HOUSING BENEFIT,,
2022-03-01,372.00,Housing Services,HOUSING BENEFIT,,
2022-03-01,1930.16,Housing Services,HOUSING BENEFIT,,
2022-03-01,801.88,Housing Services,HOUSING BENEFIT,,
2022-03-01,391.24,Housing Services,HOUSING BENEFIT,,
2022-03-01,1498.84,Housing Services,HOUSING BENEFIT,,
2022-03-01,320.44,Housing Services,HOUSING BENEFIT,,
2022-03-01,391.24,Housing Services,HOUSING BENEFIT,,
2022-03-01,14556.26,Housing Services,HOUSING BENEFIT,,
2022-03-01,507.68,Housing Services,HOUSING BENEFIT,,
2022-03-01,391.24,Housing Services,HOUSING BENEFIT,,
2022-03-01,391.24,Housing Services,HOUSING BENEFIT,,
2022-03-01,3043.64,Housing Services,HOUSING BENEFIT,,
2022-03-01,364.60,Housing Services,HOUSING BENEFIT,,
2022-03-01,369.24,Housing Services,HOUSING BENEFIT,,
2022-03-01,7643.38,Housing Services,HOUSING BENEFIT,,
2022-03-01,438.48,Housing Services,HOUSING BENEFIT,,
