Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2022-02-01,594.96,General Fund,HOUSING BENEFITS / OVERPAYMENTS - BSS ONLY,,
2022-02-01,666.82,Housing Services,HOUSING BENEFIT,,
2022-02-01,406.16,Housing Services,HOUSING BENEFIT,,
2022-02-01,480.00,Housing Services,HOUSING BENEFIT,,
2022-02-01,754.84,Housing Services,HOUSING BENEFIT,,
2022-02-01,454.16,Housing Services,HOUSING BENEFIT,,
2022-02-01,909.00,Housing Services,HOUSING BENEFIT,,
2022-02-01,480.00,Housing Services,HOUSING BENEFIT,,
2022-02-01,465.72,Housing Services,HOUSING BENEFIT,,
2022-02-01,387.68,Housing Services,HOUSING BENEFIT,,
2022-02-01,346.16,Housing Services,HOUSING BENEFIT,,
2022-02-01,391.24,Housing Services,HOUSING BENEFIT,,
2022-02-01,2377.88,Housing Services,HOUSING BENEFIT,,
2022-02-01,6827.49,Housing Services,HOUSING BENEFIT,,
2022-02-01,730.92,Housing Services,HOUSING BENEFIT,,
2022-02-01,391.24,Housing Services,HOUSING BENEFIT,,
2022-02-01,360.00,Housing Services,HOUSING BENEFIT,,
2022-02-01,356.60,Housing Services,HOUSING BENEFIT,,
2022-02-01,377.60,Housing Services,HOUSING BENEFIT,,
2022-02-01,1090.20,Housing Services,HOUSING BENEFIT,,
2022-02-01,391.24,Housing Services,HOUSING BENEFIT,,
2022-02-01,369.24,Housing Services,HOUSING BENEFIT,,
2022-02-01,437.28,Housing Services,HOUSING BENEFIT,,
2022-02-01,507.68,Housing Services,HOUSING BENEFIT,,
2022-02-01,391.24,Housing Services,HOUSING BENEFIT,,
2022-02-01,901.92,Housing Services,HOUSING BENEFIT,,
2022-02-01,364.60,Housing Services,HOUSING BENEFIT,,
2022-02-01,437.28,Housing Services,HOUSING BENEFIT,,
2022-02-01,346.24,Housing Services,HOUSING BENEFIT,,
2022-02-01,724.60,Housing Services,HOUSING BENEFIT,,
2022-02-01,437.28,Housing Services,HOUSING BENEFIT,,
2022-02-01,391.24,Housing Services,HOUSING BENEFIT,,
2022-02-01,433.84,Housing Services,HOUSING BENEFIT,,
2022-02-01,11507.04,Housing Services,HOUSING BENEFIT,,
2022-02-01,391.24,Housing Services,HOUSING BENEFIT,,
2022-02-01,391.24,Housing Services,HOUSING BENEFIT,,
2022-02-01,4420.88,Housing Services,HOUSING BENEFIT,,
2022-02-01,2224.48,Housing Services,HOUSING BENEFIT,,
2022-02-01,445.04,Housing Services,HOUSING BENEFIT,,
2022-02-01,437.28,Housing Services,HOUSING BENEFIT,,
2022-02-01,437.28,Housing Services,HOUSING BENEFIT,,
2022-02-01,391.24,Housing Services,HOUSING BENEFIT,,
2022-02-01,350.76,Housing Services,HOUSING BENEFIT,,
2022-02-01,669.24,Housing Services,HOUSING BENEFIT,,
2022-02-01,729.14,Housing Services,HOUSING BENEFIT,,
2022-02-01,391.24,Housing Services,HOUSING BENEFIT,,
2022-02-01,391.24,Housing Services,HOUSING BENEFIT,,
2022-02-01,378.48,Housing Services,HOUSING BENEFIT,,
2022-02-01,391.24,Housing Services,HOUSING BENEFIT,,
2022-02-01,1639.76,Housing Services,HOUSING BENEFIT,,
2022-02-01,350.76,Housing Services,HOUSING BENEFIT,,
2022-02-01,323.08,Housing Services,HOUSING BENEFIT,,
2022-02-01,369.24,Housing Services,HOUSING BENEFIT,,
2022-02-01,2974.44,Housing Services,HOUSING BENEFIT,,
2022-02-01,742.72,Housing Services,HOUSING BENEFIT,,
2022-02-01,302.64,Housing Services,HOUSING BENEFIT,,
2022-02-01,692.32,Housing Services,HOUSING BENEFIT,,
2022-02-01,461.52,Housing Services,HOUSING BENEFIT,,
2022-02-01,530.76,Housing Services,HOUSING BENEFIT,,
2022-02-01,3639.24,Housing Services,HOUSING BENEFIT,,
2022-02-01,437.28,Housing Services,HOUSING BENEFIT,,
2022-02-01,340.00,Housing Services,HOUSING BENEFIT,,
2022-02-01,291.84,Housing Services,HOUSING BENEFIT,,
2022-02-01,391.24,Housing Services,HOUSING BENEFIT,,
2022-02-01,369.24,Housing Services,HOUSING BENEFIT,,
2022-02-01,391.24,Housing Services,HOUSING BENEFIT,,
2022-02-01,392.32,Housing Services,HOUSING BENEFIT,,
2022-02-01,391.24,Housing Services,HOUSING BENEFIT,,
2022-02-01,391.24,Housing Services,HOUSING BENEFIT,,
2022-02-01,198519.87,Housing Services,HOUSING BENEFIT,,
2022-02-01,391.24,Housing Services,HOUSING BENEFIT,,
2022-02-01,391.24,Housing Services,HOUSING BENEFIT,,
2022-02-01,1021.16,Housing Services,HOUSING BENEFIT,,
2022-02-01,369.24,Housing Services,HOUSING BENEFIT,,
2022-02-01,391.24,Housing Services,HOUSING BENEFIT,,
2022-02-01,506.32,Housing Services,HOUSING BENEFIT,,
2022-02-01,6701.88,Housing Services,HOUSING BENEFIT,,
2022-02-01,715.40,Housing Services,HOUSING BENEFIT,,
2022-02-01,369.24,Housing Services,HOUSING BENEFIT,,
2022-02-01,437.28,Housing Services,HOUSING BENEFIT,,
2022-02-01,2477.32,Housing Services,HOUSING BENEFIT,,
2022-02-01,364.60,Housing Services,HOUSING BENEFIT,,
2022-02-01,369.24,Housing Services,HOUSING BENEFIT,,
2022-02-01,7714.24,Housing Services,HOUSING BENEFIT,,
2022-02-01,438.48,Housing Services,HOUSING BENEFIT,,
2022-02-01,830.80,Housing Services,HOUSING BENEFIT,,
2022-02-01,391.24,Housing Services,HOUSING BENEFIT,,
2022-02-01,280.76,Housing Services,HOUSING BENEFIT,,
