Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-12-01,321.64,Housing Services,HOUSING BENEFIT,,
2020-12-01,3792.34,Housing Services,HOUSING BENEFIT,,
2020-12-01,1143.48,Housing Services,HOUSING BENEFIT,,
2020-12-01,552.96,Housing Services,HOUSING BENEFIT,,
2020-12-01,2159.20,Housing Services,HOUSING BENEFIT,,
2020-12-01,500.00,Planning Services,Redacted Personal Data,,
2020-12-01,500.00,Planning Services,Redacted Personal Data,,
2020-12-01,500.00,Planning Services,Redacted Personal Data,,
2020-12-01,10294.74,General Fund,BURNSIDE BUSINESS & ENTERPRISE COLLEGE,,
2020-12-01,6332.12,General Fund,NORHAM COMMUNITY TECHNOLOGY COLLEGE,,
2020-12-01,540.00,Environmental & Regulatory Services,CHRISHOLM BOOKMAKERS LTD,,
2020-12-01,5000.00,Planning Services,SHERATON SERVICES LIMITED,,
2020-12-01,1875.00,Central Services,NUMBER 10 INTERIM LTD,,
2020-12-01,33761.33,Children's & Education Services,KEDLESTON (WINGS EDUCATION) LIMITED,,
2020-12-01,35383.85,Children's & Education Services,SECO SUPPORT LIMITED,,
2020-12-01,250.00,Children's & Education Services,NORTH EAST ADOPTION THERAPY SERVICES LTD,,
2020-12-01,250.00,Children's & Education Services,NORTH EAST ADOPTION THERAPY SERVICES LTD,,
2020-12-01,300.00,Children's & Education Services,NORTH EAST ADOPTION THERAPY SERVICES LTD,,
2020-12-01,350.00,Children's & Education Services,NORTH EAST ADOPTION THERAPY SERVICES LTD,,
2020-12-01,400.00,Children's & Education Services,NORTH EAST ADOPTION THERAPY SERVICES LTD,,
2020-12-01,400.00,Children's & Education Services,NORTH EAST ADOPTION THERAPY SERVICES LTD,,
2020-12-01,400.00,Children's & Education Services,NORTH EAST ADOPTION THERAPY SERVICES LTD,,
2020-12-01,400.00,Children's & Education Services,NORTH EAST ADOPTION THERAPY SERVICES LTD,,
2020-12-01,400.00,Children's & Education Services,NORTH EAST ADOPTION THERAPY SERVICES LTD,,
2020-12-01,450.00,Children's & Education Services,NORTH EAST ADOPTION THERAPY SERVICES LTD,,
2020-12-01,450.00,Children's & Education Services,NORTH EAST ADOPTION THERAPY SERVICES LTD,,
