Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2016-11-01,864.25,Housing Revenue Account,HOUSING REFUND PAYMENTS - BSS ONLY,,
2016-11-01,491.54,Housing Revenue Account,HOUSING REFUND PAYMENTS - BSS ONLY,,
2016-11-01,262.50,Adult Social Care,TV LICENSING,,
2016-11-01,500.00,Adult Social Care,Redacted Personal Data,,
2016-11-01,500.00,Adult Social Care,Redacted Personal Data,,
2016-11-01,267.44,Housing Services,HOUSING BENEFIT,,
2016-11-01,299.98,Housing Services,HOUSING BENEFIT,,
2016-11-01,320.76,Housing Services,HOUSING BENEFIT,,
2016-11-01,442.93,Housing Services,HOUSING BENEFIT,,
2016-11-01,709.87,Housing Services,HOUSING BENEFIT,,
2016-11-01,310.13,Housing Services,HOUSING BENEFIT,,
2016-11-01,270.15,Housing Services,HOUSING BENEFIT,,
2016-11-01,6421.54,Housing Services,HOUSING BENEFIT,,
2016-11-01,1763.26,Housing Services,HOUSING BENEFIT,,
2016-11-01,1287.13,Housing Services,HOUSING BENEFIT,,
2016-11-01,2904.02,Housing Services,HOUSING BENEFIT,,
2016-11-01,369.24,Housing Services,HOUSING BENEFIT,,
2016-11-01,311.92,Housing Services,HOUSING BENEFIT,,
2016-11-01,352.38,Housing Services,HOUSING BENEFIT,,
2016-11-01,384.20,Housing Services,HOUSING BENEFIT,,
2016-11-01,287.42,Housing Services,HOUSING BENEFIT,,
2016-11-01,294.32,Housing Services,HOUSING BENEFIT,,
2016-11-01,819.91,Housing Services,HOUSING BENEFIT,,
2016-11-01,253.50,Housing Services,HOUSING BENEFIT,,
2016-11-01,279.90,Housing Services,HOUSING BENEFIT,,
2016-11-01,399.00,Housing Services,HOUSING BENEFIT,,
2016-11-01,340.24,Housing Services,HOUSING BENEFIT,,
2016-11-01,359.86,Housing Services,HOUSING BENEFIT,,
2016-11-01,325.76,Housing Services,HOUSING BENEFIT,,
2016-11-01,299.18,Housing Services,HOUSING BENEFIT,,
2016-11-01,266.84,Housing Services,HOUSING BENEFIT,,
2016-11-01,295.62,Housing Services,HOUSING BENEFIT,,
2016-11-01,276.98,Housing Services,HOUSING BENEFIT,,
2016-11-01,299.18,Housing Services,HOUSING BENEFIT,,
2016-11-01,349.84,Housing Services,HOUSING BENEFIT,,
2016-11-01,253.84,Housing Services,HOUSING BENEFIT,,
2016-11-01,299.18,Housing Services,HOUSING BENEFIT,,
2016-11-01,299.18,Housing Services,HOUSING BENEFIT,,
2016-11-01,302.12,Housing Services,HOUSING BENEFIT,,
2016-11-01,302.12,Housing Services,HOUSING BENEFIT,,
2016-11-01,299.18,Housing Services,HOUSING BENEFIT,,
2016-11-01,302.12,Housing Services,HOUSING BENEFIT,,
2016-11-01,265.38,Housing Services,HOUSING BENEFIT,,
2016-11-01,299.98,Housing Services,HOUSING BENEFIT,,
2016-11-01,265.38,Housing Services,HOUSING BENEFIT,,
2016-11-01,266.84,Housing Services,HOUSING BENEFIT,,
2016-11-01,379.18,Housing Services,HOUSING BENEFIT,,
2016-11-01,299.18,Housing Services,HOUSING BENEFIT,,
2016-11-01,317.32,Housing Services,HOUSING BENEFIT,,
2016-11-01,252.18,Housing Services,HOUSING BENEFIT,,
2016-11-01,299.18,Housing Services,HOUSING BENEFIT,,
2016-11-01,274.12,Housing Services,HOUSING BENEFIT,,
2016-11-01,297.70,Housing Services,HOUSING BENEFIT,,
2016-11-01,276.92,Housing Services,HOUSING BENEFIT,,
2016-11-01,273.98,Housing Services,HOUSING BENEFIT,,
2016-11-01,269.06,Housing Services,HOUSING BENEFIT,,
2016-11-01,296.88,Housing Services,HOUSING BENEFIT,,
