Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2015-04-01,268.43,Housing Services,HOUSING BENEFIT,,
2015-04-01,480.00,Housing Services,HOUSING BENEFIT,,
2015-04-01,280.28,Housing Services,HOUSING BENEFIT,,
2015-04-01,384.80,Housing Services,HOUSING BENEFIT,,
2015-04-01,271.43,Housing Services,HOUSING BENEFIT,,
2015-04-01,560.00,Housing Services,HOUSING BENEFIT,,
2015-04-01,279.28,Housing Services,HOUSING BENEFIT,,
2015-04-01,946.15,Housing Services,HOUSING BENEFIT,,
2015-04-01,1113.51,Housing Services,HOUSING BENEFIT,,
2015-04-01,984.90,Housing Services,HOUSING BENEFIT,,
2015-04-01,420.00,Housing Services,HOUSING BENEFIT,,
2015-04-01,1685.65,Housing Services,HOUSING BENEFIT,,
2015-04-01,1080.80,Housing Services,HOUSING BENEFIT,,
2015-04-01,1128.10,Housing Services,HOUSING BENEFIT,,
2015-04-01,265.38,Housing Services,HOUSING BENEFIT,,
2015-04-01,352.96,Housing Services,HOUSING BENEFIT,,
2015-04-01,379.07,Housing Services,HOUSING BENEFIT,,
2015-04-01,350.00,Housing Services,HOUSING BENEFIT,,
2015-04-01,265.71,Housing Services,HOUSING BENEFIT,,
2015-04-01,618.84,Housing Services,HOUSING BENEFIT,,
2015-04-01,358.67,Housing Services,HOUSING BENEFIT,,
2015-04-01,437.22,Housing Services,HOUSING BENEFIT,,
2015-04-01,260.48,Housing Services,HOUSING BENEFIT,,
2015-04-01,437.52,Housing Services,HOUSING BENEFIT,,
2015-04-01,360.00,Housing Services,HOUSING BENEFIT,,
2015-04-01,346.11,Housing Services,HOUSING BENEFIT,,
2015-04-01,346.11,Housing Services,HOUSING BENEFIT,,
2015-04-01,677.52,Housing Services,HOUSING BENEFIT,,
2015-04-01,519.05,Housing Services,HOUSING BENEFIT,,
2015-04-01,825.12,Housing Services,HOUSING BENEFIT,,
2015-04-01,513.96,Housing Services,HOUSING BENEFIT,,
2015-04-01,2699.23,Adult Social Care,NORCARE LTD,,
2015-04-01,2699.24,Adult Social Care,NORCARE LTD,,
2015-04-01,7360.50,Adult Social Care,NEW PROSPECTS ASSOCIATION LIMITED,,
2015-04-01,10164.66,Adult Social Care,NEW PROSPECTS ASSOCIATION LIMITED,,
2015-04-01,4195.21,Adult Social Care,NORTHERN LIFE CARE LTD T/A UBU LTD,,
2015-04-01,4355.75,Adult Social Care,MEARS HOME IMPROVEMENT LIMITED,,
2015-04-01,28286.07,Adult Social Care,ISOS HOUSING LIMITED,,
2015-04-01,14988.33,Adult Social Care,HARBOUR SUPPORT SERVICES,,
2015-04-01,9764.02,Adult Social Care,ST ANNE'S COMMUNITY SERVICES,,
2015-04-01,37000.00,Adult Social Care,INLINE,,
2015-04-01,2930.83,Adult Social Care,MENCAP,,
2015-04-01,3189.96,Adult Social Care,MENCAP,,
2015-04-01,5538.80,Adult Social Care,MENCAP,,
2015-04-01,8625.00,Adult Social Care,PLACES FOR PEOPLE INDIVIDUAL SUPPORT,,
2015-04-01,5250.75,Housing Services,TYNE HOUSING ASSOCIATION LTD (337319),,
2015-04-01,3469.39,Adult Social Care,COQUET TRUST,,
2015-04-01,698.10,Adult Social Care,NORTECH,,
2015-04-01,812.41,Adult Social Care,NORTECH,,
2015-04-01,1004.76,Adult Social Care,MILBURY  CARE  SERVICES,,
2015-04-01,45583.00,Adult Social Care,CREATIVE SUPPORT LTD,,
2015-04-01,7249.92,Adult Social Care,RICHMOND FELLOWSHIP LTD,,
2015-04-01,2626.26,Adult Social Care,TURNING POINT SERVICES LTD,,
2015-04-01,2626.26,Adult Social Care,TURNING POINT SERVICES LTD,,
2015-04-01,2095.08,Adult Social Care,HANOVER HOUSING ASSOCIATION,,
2015-04-01,2083.33,Adult Social Care,HOME HOUSING ASSOCIATION LTD,,
2015-04-01,7617.83,Adult Social Care,MENTAL HEALTH MATTERS,,
