Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2018-04-12,7083.30,Communities & Service Support (obsolete)-Museums & Arts,Flying Entertainment Ltd,,
2018-04-19,10000.00,Economy and Environment (obsolete)-Highways and Engineering Services,National Trust,,
2018-04-19,6000.00,Economy and Environment (obsolete)-Highways and Engineering Services,National Trust,,
2018-04-09,1712.00,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,Planning Inspectorate,,
2018-04-19,56375.43,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",2018:01D  Dementia,,
2018-04-19,304613.95,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",2018:01FTIFrailty And/Or Temporary Illness,,
2018-04-19,2268.72,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",2018:01HI Hearing Impairment,,
2018-04-19,382148.91,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",2018:01LD Learning Disabilities,,
2018-04-19,6458.81,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",2018:01MH Mental Health (Except Dementia),,
2018-04-19,62549.31,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",2018:01OV Other Vulnerable People,,
2018-04-19,118910.05,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",2018:01PD Physically Disabled,,
2018-04-19,2213.90,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",2018:01VI Visual Impairment,,
2018-04-19,28006.12,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",2018:02D  Dementia,,
2018-04-19,4280.40,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",2018:02DSLDual Sensory Loss,,
2018-04-19,123873.23,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",2018:02FTIFrailty And/Or Temporary Illness,,
2018-04-19,7403.18,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",2018:02HI Hearing Impairment,,
2018-04-19,248060.99,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",2018:02LD Learning Disabilities,,
2018-04-19,19669.48,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",2018:02MH Mental Health (Except Dementia),,
2018-04-19,39632.94,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",2018:02OV Other Vulnerable People,,
2018-04-19,291764.89,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",2018:02PD Physically Disabled,,
2018-04-19,12816.60,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",2018:02VI Visual Impairment,,
2018-04-24,4500.00,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,2B Landscape Consultancy Ltd,,
2018-04-25,1500.00,Deputy Chief Executive (obsolete)-Human Resources,500 Words Ltd,,
2018-04-25,100.00,Deputy Chief Executive (obsolete)-Human Resources,500 Words Ltd,,
2018-04-25,153.60,Deputy Chief Executive (obsolete)-Human Resources,500 Words Ltd,,
2018-04-25,478.69,Economy and Environment (obsolete)-Transport Services,@first parts solutions - Brunel Ford,,
2018-04-05,947.00,Children and Young People (obsolete)-Childrens Care Services,A Ashworth & Son Landscapes Ltd,,
2018-04-10,1945.80,Economy and Environment (obsolete)-Transport Services,A Class Taxis Ltd,,
2018-04-10,48300.00,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AECOM,,
2018-04-10,1499.00,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AECOM,,
2018-04-10,5920.00,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AECOM,,
2018-04-10,19930.00,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AECOM,,
2018-04-10,13742.00,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AECOM,,
2018-04-10,9942.00,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AECOM,,
2018-04-10,13493.00,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AECOM,,
2018-04-10,1458.00,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AECOM,,
2018-04-10,23362.00,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AECOM,,
2018-04-10,22110.00,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AECOM,,
2018-04-10,29600.00,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AECOM,,
2018-04-10,51300.00,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AECOM,,
2018-04-06,800.00,Children and Young People (obsolete)-Education - Capital,AHR Architects Ltd,,
2018-04-06,800.00,Children and Young People (obsolete)-Education - Capital,AHR Architects Ltd,,
2018-04-26,550.00,Children and Young People (obsolete)-Education - Capital,AHR Architects Ltd,,
2018-04-26,550.00,Children and Young People (obsolete)-Education - Capital,AHR Architects Ltd,,
2018-04-30,7090.00,Children and Young People (obsolete)-Education - Capital,AHR Architects Ltd,,
2018-04-11,11576.25,Children and Young People (obsolete)-Education - Capital,AHR Building Consultancy Limited,,
2018-04-11,11576.25,Children and Young People (obsolete)-Education - Capital,AHR Building Consultancy Limited,,
2018-04-19,420.00,Children and Young People (obsolete)-Education - Capital,AHR Building Consultancy Limited,,
2018-04-25,2749.25,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",ALS Support,,
2018-04-25,950.88,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",ALS Support,,
2018-04-04,761.74,Children and Young People (obsolete)-Schools and Children's Services - Non-School,ARGOS RETAIL GROUP,,
2018-04-11,115.56,Communities & Service Support (obsolete)-Safer Cleaner Greener,ATS Euromaster Ltd,,
2018-04-11,676.49,Communities & Service Support (obsolete)-Safer Cleaner Greener,ATS Euromaster Ltd,,
2018-04-11,105.14,Communities & Service Support (obsolete)-Safer Cleaner Greener,ATS Euromaster Ltd,,
2018-04-03,72979.14,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2018-04-03,105539.80,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2018-04-17,1728.63,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2018-04-17,55883.00,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2018-04-17,1038.20,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2018-04-17,1068.73,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2018-04-17,74833.31,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2018-04-17,89581.80,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2018-04-20,123.00,Economy and Environment (obsolete)-Markets,AWM Ltd,,
2018-04-20,164.00,Economy and Environment (obsolete)-Markets,AWM Ltd,,
2018-04-20,123.00,Economy and Environment (obsolete)-Markets,AWM Ltd,,
2018-04-20,246.00,Economy and Environment (obsolete)-Markets,AWM Ltd,,
2018-04-12,3106.81,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Abacus Lighting Ltd,,
2018-04-12,1789.19,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Abacus Lighting Ltd,,
2018-04-17,525.00,Communities & Service Support (obsolete)-Museums & Arts,Aberration Films Limited,,
2018-04-04,1260.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School,Ability Smart,,
2018-04-26,2925.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Accora Ltd,,
2018-04-26,2925.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Accora Ltd,,
2018-04-26,7800.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Accora Ltd,,
2018-04-11,450.00,Economy and Environment (obsolete)-Regeneration - Capital,Acorn Analytical Services Ltd,,
2018-04-09,3168.51,Children and Young People (obsolete)-Childrens Care Services,Acorn House (Fostering Services) Ltd,,
2018-04-03,1133.40,Children and Young People (obsolete)-Childrens Care Services,Active,,
2018-04-03,1200.90,Children and Young People (obsolete)-Childrens Care Services,Active,,
2018-04-03,540.50,Children and Young People (obsolete)-Childrens Care Services,Active,,
2018-04-04,1201.80,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Active,,
2018-04-04,1201.80,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Active,,
