Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2011-09-13,34395.64,"Adults, Health and Social Care-Adult Health & Social Care",2011:07D  Dementia,,
2011-09-13,1660.80,"Adults, Health and Social Care-Adult Health & Social Care",2011:07DSLDual Sensory Loss,,
2011-09-13,199841.40,"Adults, Health and Social Care-Adult Health & Social Care",2011:07FTIFrailty And/Or Temporary Illness,,
2011-09-13,72701.39,"Adults, Health and Social Care-Adult Health & Social Care",2011:07LD Learning Disabilities,,
2011-09-13,4791.51,"Adults, Health and Social Care-Adult Health & Social Care",2011:07MH Mental Health (Except Dementia),,
2011-09-13,1181.14,"Adults, Health and Social Care-Adult Health & Social Care",2011:07OV Other Vulnerable People,,
2011-09-13,229173.56,"Adults, Health and Social Care-Adult Health & Social Care",2011:07PD Physically Disabled,,
2011-09-13,9936.00,"Adults, Health and Social Care-Adult Health & Social Care",2011:07VI Visual Impairment,,
2011-09-05,561.59,Economy and Environment-Transport Vehicle Maintenance Workshop,@first parts solutions - Brunel Ford,,
2011-09-05,821.83,Economy and Environment-Transport Vehicle Maintenance Workshop,@first parts solutions - Brunel Ford,,
2011-09-29,515.60,Economy and Environment-Transport Vehicle Maintenance Workshop,@first parts solutions - Brunel Ford,,
2011-09-12,530.00,Economy and Environment-Regeneration,A Ashworth & Son Landscapes Ltd,,
2011-09-15,882.00,Economy and Environment-Housing Services,A Ashworth & Son Landscapes Ltd,,
2011-09-22,748.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2011-09-22,420.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2011-09-22,996.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2011-09-22,436.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2011-09-29,1362.92,Safer and Stronger-Sport & Countryside,A Ashworth & Son Landscapes Ltd,,
2011-09-01,19500.00,Children and Young People-Schools and Children's Services - Non-School,A J Rowe,,
2011-09-05,14000.00,Children and Young People-Childrens Care Services,A. Lowrie Care Service Ltd t/a Cornerstone,,
2011-09-05,4000.00,Children and Young People-Childrens Care Services,A. Lowrie Care Service Ltd t/a Cornerstone,,
2011-09-22,1250.00,Children and Young People-Childrens Services Unit,ABC Day Nursery,,
2011-09-26,567.60,Chief Executive's Office-Law & Administration Service,ADT Fire&Security,,
2011-09-15,731.20,Children and Young People-Childrens Care Services,ALS Support,,
2011-09-15,656.42,Children and Young People-Childrens Care Services,ALS Support,,
2011-09-19,584.96,Children and Young People-Childrens Care Services,ALS Support,,
2011-09-22,146.24,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2011-09-22,235.80,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2011-09-22,550.20,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2011-09-22,471.60,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2011-09-22,2400.62,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2011-09-22,188.64,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2011-09-22,495.18,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
