Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2012-01-03,31965.16,"Adults, Health and Social Care-Adult Health & Social Care",2011:11D  Dementia,,
2012-01-03,1660.80,"Adults, Health and Social Care-Adult Health & Social Care",2011:11DSLDual Sensory Loss,,
2012-01-03,186933.38,"Adults, Health and Social Care-Adult Health & Social Care",2011:11FTIFrailty And/Or Temporary Illness,,
2012-01-03,822.86,"Adults, Health and Social Care-Adult Health & Social Care",2011:11HI Hearing Impairment,,
2012-01-03,77384.60,"Adults, Health and Social Care-Adult Health & Social Care",2011:11LD Learning Disabilities,,
2012-01-03,4652.80,"Adults, Health and Social Care-Adult Health & Social Care",2011:11MH Mental Health (Except Dementia),,
2012-01-03,236314.77,"Adults, Health and Social Care-Adult Health & Social Care",2011:11PD Physically Disabled,,
2012-01-03,12036.00,"Adults, Health and Social Care-Adult Health & Social Care",2011:11VI Visual Impairment,,
2012-01-31,31406.04,"Adults, Health and Social Care-Adult Health & Social Care",2011:12D  Dementia,,
2012-01-31,1660.80,"Adults, Health and Social Care-Adult Health & Social Care",2011:12DSLDual Sensory Loss,,
2012-01-31,184834.93,"Adults, Health and Social Care-Adult Health & Social Care",2011:12FTIFrailty And/Or Temporary Illness,,
2012-01-31,1080.00,"Adults, Health and Social Care-Adult Health & Social Care",2011:12HI Hearing Impairment,,
2012-01-31,83547.93,"Adults, Health and Social Care-Adult Health & Social Care",2011:12LD Learning Disabilities,,
2012-01-31,10642.09,"Adults, Health and Social Care-Adult Health & Social Care",2011:12MH Mental Health (Except Dementia),,
2012-01-31,2460.00,"Adults, Health and Social Care-Adult Health & Social Care",2011:12OV Other Vulnerable People,,
2012-01-31,230694.31,"Adults, Health and Social Care-Adult Health & Social Care",2011:12PD Physically Disabled,,
2012-01-31,11028.00,"Adults, Health and Social Care-Adult Health & Social Care",2011:12VI Visual Impairment,,
2012-01-19,436.44,Economy and Environment-Transport Vehicle Maintenance Workshop,@first parts solutions - Brunel Ford,,
2012-01-05,40.55,Deputy Chief Executive-School & Welfare Catering DSO - South,A & M,,
2012-01-05,83.62,Deputy Chief Executive-Other Catering DSO,A & M,,
2012-01-05,1434.27,Deputy Chief Executive-School & Welfare Catering DSO - South,A & M,,
2012-01-05,51.94,Deputy Chief Executive-Other Catering DSO,A & M,,
2012-01-05,1713.08,Deputy Chief Executive-School & Welfare Catering DSO - South,A & M,,
2012-01-26,89.74,Deputy Chief Executive-Other Catering DSO,A & M,,
2012-01-26,1841.49,Deputy Chief Executive-School & Welfare Catering DSO - South,A & M,,
2012-01-26,80.75,Deputy Chief Executive-Other Catering DSO,A & M,,
2012-01-26,1985.81,Deputy Chief Executive-School & Welfare Catering DSO - South,A & M,,
2012-01-26,61.16,Deputy Chief Executive-School & Welfare Catering DSO - South,A & M,,
2012-01-26,49.25,Deputy Chief Executive-School & Welfare Catering DSO - South,A & M,,
2012-01-26,1138.69,Deputy Chief Executive-School & Welfare Catering DSO - South,A & M,,
2012-01-26,47.70,Deputy Chief Executive-Other Catering DSO,A & M,,
2012-01-05,1298.00,Economy and Environment-Housing Services,A Ashworth & Son Landscapes Ltd,,
2012-01-30,824.00,"Adults, Health and Social Care-Adult Health & Social Care",A Ashworth & Son Landscapes Ltd,,
2012-01-30,548.91,Children and Young People-Childrens Care Services,A Ashworth & Son Landscapes Ltd,,
2012-01-30,4121.54,Communities-Recreation & Support,A Ashworth & Son Landscapes Ltd,,
2012-01-30,795.96,Children and Young People-Schools and Children's Services - Non-School,A Ashworth & Son Landscapes Ltd,,
2012-01-05,712.50,"Adults, Health and Social Care-Adult Health & Social Care",A S M Accessories Ltd,,
2012-01-05,630.00,"Adults, Health and Social Care-Adult Health & Social Care",A S M Accessories Ltd,,
2012-01-19,450.00,Chief Executive's Office-Other Services,ADASS (NCAS Conference Account),,
2012-01-19,450.00,Chief Executive's Office-Other Services,ADASS (NCAS Conference Account),,
2012-01-19,450.00,Chief Executive's Office-Other Services,ADASS (NCAS Conference Account),,
2012-01-19,450.00,Chief Executive's Office-Other Services,ADASS (NCAS Conference Account),,
2012-01-19,450.00,Chief Executive's Office-Other Services,ADASS (NCAS Conference Account),,
2012-01-19,450.00,Chief Executive's Office-Other Services,ADASS (NCAS Conference Account),,
2012-01-19,450.00,Chief Executive's Office-Other Services,ADASS (NCAS Conference Account),,
2012-01-19,450.00,Chief Executive's Office-Other Services,ADASS (NCAS Conference Account),,
2012-01-30,2274.48,Children and Young People-Schools and Children's Services - Non-School,ADT Fire&Security,,
2012-01-05,471.60,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2012-01-05,424.44,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2012-01-05,188.64,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
