Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2015-08-07,11366.97,Economy and Environment-Highways and Engineering Services,Eshton Gregory (Hebden Bridge) Limited,,
2015-08-11,26291.97,,2015:05D  Dementia,,
2015-08-11,243744.38,,2015:05FTIFrailty And/Or Temporary Illness,,
2015-08-11,87890.17,,2015:05LD Learning Disabilities,,
2015-08-11,2194.88,,2015:05MH Mental Health (Except Dementia),,
2015-08-11,18432.49,,2015:05OV Other Vulnerable People,,
2015-08-11,74463.26,,2015:05PD Physically Disabled,,
2015-08-11,1086.12,,2015:05SM Substance Misuse,,
2015-08-11,3163.00,,2015:05VI Visual Impairment,,
2015-08-11,29903.76,"Adults, Health and Social Care-Adult Health & Social Care",2015:06D  Dementia,,
2015-08-11,5871.40,"Adults, Health and Social Care-Adult Health & Social Care",2015:06DSLDual Sensory Loss,,
2015-08-11,152552.66,"Adults, Health and Social Care-Adult Health & Social Care",2015:06FTIFrailty And/Or Temporary Illness,,
2015-08-11,201816.55,"Adults, Health and Social Care-Adult Health & Social Care",2015:06LD Learning Disabilities,,
2015-08-11,12687.56,"Adults, Health and Social Care-Adult Health & Social Care",2015:06MH Mental Health (Except Dementia),,
2015-08-11,10971.67,"Adults, Health and Social Care-Adult Health & Social Care",2015:06OV Other Vulnerable People,,
2015-08-11,311753.86,"Adults, Health and Social Care-Adult Health & Social Care",2015:06PD Physically Disabled,,
2015-08-11,1488.00,"Adults, Health and Social Care-Adult Health & Social Care",2015:06SM Substance Misuse,,
2015-08-11,15037.04,"Adults, Health and Social Care-Adult Health & Social Care",2015:06VI Visual Impairment,,
2015-08-20,8741.25,Children and Young People-Childrens Services Unit,3Corners,,
2015-08-28,709.30,Economy and Environment-Transport Vehicle Maintenance Workshop,@first parts solutions - Brunel Ford,,
2015-08-28,150.00,Economy and Environment-Transport Vehicle Maintenance Workshop,@first parts solutions - Brunel Ford,,
2015-08-28,77.05,Economy and Environment-Transport Vehicle Maintenance Workshop,@first parts solutions - Brunel Ford,,
2015-08-28,154.08,Economy and Environment-Transport Vehicle Maintenance Workshop,@first parts solutions - Brunel Ford,,
2015-08-05,1916.00,Communities & Service Support-Recreation & Support,A Ashworth & Son Landscapes Ltd,,
2015-08-07,982.00,Economy and Environment-Housing Services,A Ashworth & Son Landscapes Ltd,,
2015-08-10,1663.88,Children and Young People-Schools and Children's Services - Non-School,A Ashworth & Son Landscapes Ltd,,
2015-08-12,463.10,Economy and Environment-Transport Services,A Ashworth & Son Landscapes Ltd,,
2015-08-17,108.00,Children and Young People-Schools and Children's Services - Non-School,A Ashworth & Son Landscapes Ltd,,
2015-08-17,360.21,Communities & Service Support-Libraries Info & Tourism,A Ashworth & Son Landscapes Ltd,,
2015-08-17,320.00,Economy and Environment-Transport Services,A Ashworth & Son Landscapes Ltd,,
2015-08-17,196.00,Children and Young People-Schools and Children's Services - Non-School,A Ashworth & Son Landscapes Ltd,,
2015-08-19,972.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2015-08-19,988.00,Economy and Environment-Housing Services,A Ashworth & Son Landscapes Ltd,,
2015-08-26,2744.81,Communities & Service Support-Sport & Countryside,A Ashworth & Son Landscapes Ltd,,
2015-08-27,608.10,Communities & Service Support-Sport & Leisure Management DSO,A Ashworth & Son Landscapes Ltd,,
2015-08-25,1720.32,"Adults, Health and Social Care-Adult Health & Social Care",AAA Medics Ltd Re Leylands,,
2015-08-26,5642.73,Children and Young People-Education - Capital,AHR Architects Ltd,,
2015-08-19,4725.00,Children and Young People-Children and Young People's Serv - Central Depts.,AJWM Ltd,,
2015-08-19,18.00,Children and Young People-Children and Young People's Serv - Central Depts.,AJWM Ltd,,
2015-08-19,53.10,Children and Young People-Children and Young People's Serv - Central Depts.,AJWM Ltd,,
2015-08-13,1090.50,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2015-08-17,2218.75,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2015-08-04,1154.00,Economy and Environment-Environmental Services,APSE,,
2015-08-12,943.36,Communities & Service Support-Sport & Leisure Management DSO,ASA Awards Scheme,,
2015-08-12,30.02,Communities & Service Support-Sport & Leisure Management DSO,ASA Awards Scheme,,
2015-08-12,1578.66,Communities & Service Support-Sport & Leisure Management DSO,ASA Awards Scheme,,
2015-08-12,239.70,Communities & Service Support-Sport & Leisure Management DSO,ASA Awards Scheme,,
2015-08-07,555.64,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2015-08-07,50.00,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2015-08-07,148.60,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2015-08-07,279.62,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2015-08-07,631.26,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2015-08-07,1496.47,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2015-08-13,80955.67,Economy and Environment-Environmental Services,AWM Ltd,,
2015-08-20,81276.38,Economy and Environment-Environmental Services,AWM Ltd,,
2015-08-20,78360.49,Economy and Environment-Environmental Services,AWM Ltd,,
2015-08-21,78216.68,Economy and Environment-Environmental Services,AWM Ltd,,
2015-08-24,20003.76,Children and Young People-Childrens Services Unit,Abbey Park Primary Academy,,
2015-08-07,1050.00,Children and Young People-Children and Young People's Serv - Central Depts.,Acorn Care & Education Limited re Meadowcroft,,
2015-08-06,14583.33,Children and Young People-Childrens Care Services,Acorn Care & Education Sales Ledger re Belmont Sch,,
