Body,Body Name,Date,Transaction number,Invoice Number,Amount,Supplier Name,Supplier ID,VAT Registration Number,Expense Area,Expense Type,Expense Code,BVACOP,Proclass,Extended Description,SOURCE,SUBSOURCE,Definition,Explanation
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-31,20483620,52389765,8.00,@first parts solutions - Brunel Ford,S119515,,Economy and Environment-Transport Vehicle Maintenance Workshop,Direct Transport Costs,76033068SC04,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-31,20483619,52389765,455.66,@first parts solutions - Brunel Ford,S119515,,Economy and Environment-Transport Vehicle Maintenance Workshop,Direct Transport Costs,76033068SC04,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-03,20381397,306216-316460,44.31,A & M,S40037,,Deputy Chief Executive-School & Welfare Catering DSO - South,Catering Clothing And Uniforms,98704200,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-03,20381395,306216-316460,2000.89,A & M,S40037,,Deputy Chief Executive-School & Welfare Catering DSO - South,Catering Clothing And Uniforms,98744200,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-03,20381396,306216-316460,74.74,A & M,S40037,,Deputy Chief Executive-Other Catering DSO,Catering Clothing And Uniforms,94014200,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-03,20381362,315765-316012,149.00,A & M,S40037,,Deputy Chief Executive-School & Welfare Catering DSO - South,Catering Clothing And Uniforms,98704200,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-03,20381360,315765-316012,2035.51,A & M,S40037,,Deputy Chief Executive-School & Welfare Catering DSO - South,Catering Clothing And Uniforms,98744200,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-03,20381361,315765-316012,75.55,A & M,S40037,,Deputy Chief Executive-Other Catering DSO,Catering Clothing And Uniforms,94014200,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-03,20381357,316683-317146,1814.94,A & M,S40037,,Deputy Chief Executive-School & Welfare Catering DSO - South,Catering Clothing And Uniforms,98744200,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-03,20381358,316683-317146,151.36,A & M,S40037,,Deputy Chief Executive-Other Catering DSO,Catering Clothing And Uniforms,94014200,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-03,20381359,316683-317146,18.40,A & M,S40037,,Deputy Chief Executive-School & Welfare Catering DSO - South,Catering Clothing And Uniforms,98704200,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-24,20472193,317665-318060,47.64,A & M,S40037,,Deputy Chief Executive-School & Welfare Catering DSO - South,Catering Clothing And Uniforms,98704200,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-24,20472194,317665-318060,1262.22,A & M,S40037,,Deputy Chief Executive-School & Welfare Catering DSO - South,Catering Clothing And Uniforms,98744200,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-24,20472195,317665-318060,140.23,A & M,S40037,,Deputy Chief Executive-Other Catering DSO,Catering Clothing And Uniforms,94014200,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-24,20472197,318254-318488,1170.71,A & M,S40037,,Deputy Chief Executive-School & Welfare Catering DSO - South,Catering Clothing And Uniforms,98744200,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-24,20472198,318254-318488,82.53,A & M,S40037,,Deputy Chief Executive-Other Catering DSO,Catering Clothing And Uniforms,94014200,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-24,20472196,318254-318488,55.64,A & M,S40037,,Deputy Chief Executive-School & Welfare Catering DSO - South,Catering Clothing And Uniforms,98704200,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-24,20472201,318682-318903,92.17,A & M,S40037,,Deputy Chief Executive-Other Catering DSO,Catering Clothing And Uniforms,94014200,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-24,20472200,318682-318903,1130.33,A & M,S40037,,Deputy Chief Executive-School & Welfare Catering DSO - South,Catering Clothing And Uniforms,98744200,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-24,20472199,318682-318903,18.87,A & M,S40037,,Deputy Chief Executive-School & Welfare Catering DSO - South,Catering Clothing And Uniforms,98704200,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-24,20472399,8628,7580.00,A & P Chambers Ltd,S228282,,Economy and Environment-Highways & Engineering Services - Capital,Contractors,575000168420,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-24,20472400,8628,95.00,A & P Chambers Ltd,S228282,,Economy and Environment-Highways & Engineering Services - Capital,Contractors,575000168420,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-24,20472398,8628,45.00,A & P Chambers Ltd,S228282,,Economy and Environment-Highways & Engineering Services - Capital,Contractors,575000168420,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-03,20381867,7625,664.00,A Ashworth & Son Landscapes Ltd,S202,,Economy and Environment-Housing Services - Capital,Other Fees,53037590,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-08,20386863,7478,54.00,A Ashworth & Son Landscapes Ltd,S202,,Economy and Environment-Housing Services - Capital,Other Fees,53037590,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-08,20386862,7478,298.00,A Ashworth & Son Landscapes Ltd,S202,,Economy and Environment-Housing Services - Capital,Other Fees,53037590,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-08,20386861,7478,532.00,A Ashworth & Son Landscapes Ltd,S202,,Economy and Environment-Housing Services,Services,52164452,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-08,20386954,7579,427.00,A Ashworth & Son Landscapes Ltd,S202,,Economy and Environment-Housing Services - Capital,Other Fees,53037590,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-08,20386955,7579,458.00,A Ashworth & Son Landscapes Ltd,S202,,Economy and Environment-Housing Services - Capital,Other Fees,53037590,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-08,20386956,7579,420.00,A Ashworth & Son Landscapes Ltd,S202,,Economy and Environment-Housing Services - Capital,Other Fees,53037590,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-08,20385801,7639,1500.00,A Ashworth & Son Landscapes Ltd,S202,,Communities-Recreation & Support,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,061020P0,,,,IV,PS,Property Services,Payments for property work
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-08,20386931,7641,290.00,A Ashworth & Son Landscapes Ltd,S202,,Economy and Environment-Housing Services - Capital,Other Fees,53037690,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-08,20386930,7641,868.00,A Ashworth & Son Landscapes Ltd,S202,,Economy and Environment-Housing Services - Capital,Other Fees,53037590,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-08,20385803,7647,1460.00,A Ashworth & Son Landscapes Ltd,S202,,Communities-Safer Cleaner Greener,Equipment Furniture And Materials,90264020,,,,IV,PS,Property Services,Payments for property work
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-08,20386913,7650,580.00,A Ashworth & Son Landscapes Ltd,S202,,Economy and Environment-Housing Services - Capital,Other Fees,53037590,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-10,20391250,7479,264.00,A Ashworth & Son Landscapes Ltd,S202,,Economy and Environment-Housing Services - Capital,Other Fees,53037590,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-10,20391251,7479,446.00,A Ashworth & Son Landscapes Ltd,S202,,Economy and Environment-Housing Services - Capital,Other Fees,53037590,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-10,20391252,7479,538.00,A Ashworth & Son Landscapes Ltd,S202,,Economy and Environment-Housing Services - Capital,Other Fees,53037590,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-10,20391249,7479,381.00,A Ashworth & Son Landscapes Ltd,S202,,Economy and Environment-Housing Services - Capital,Other Fees,53037590,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-10,20391248,7479,998.00,A Ashworth & Son Landscapes Ltd,S202,,Economy and Environment-Housing Services - Capital,Other Fees,53037590,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-10,20391214,7615,4375.00,A Ashworth & Son Landscapes Ltd,S202,,Economy and Environment-Housing Services - Capital,Other Fees,53037190,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-14,20424121,7644,592.00,A Ashworth & Son Landscapes Ltd,S202,,Children and Young People-Children and Young People's Serv - Central Depts.,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,603720P0,,,,IV,PS,Property Services,Payments for property work
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-17,20430885,7620,3750.00,A Ashworth & Son Landscapes Ltd,S202,,Economy and Environment-Housing Services - Capital,Other Fees,53037290,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-28,20475308,7654,1183.00,A Ashworth & Son Landscapes Ltd,S202,,Communities-Museums & Arts,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,121720P0,,,,IV,PS,Property Services,Payments for property work
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-28,20475277,7658,636.00,A Ashworth & Son Landscapes Ltd,S202,,Children and Young People-Children and Young People's Serv - Central Depts.,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,605020R0,,,,IV,PS,Property Services,Payments for property work
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-28,20475310,7664,1180.00,A Ashworth & Son Landscapes Ltd,S202,,Economy and Environment-Transport Services,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,785420R0,,,,IV,PS,Property Services,Payments for property work
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-31,20483275,00112,19500.00,A J Rowe,S195184,,Children and Young People-Schools and Children's Services - Non-School,Rent And Rates,68T42300,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-08,20386693,159986,570.00,A S M Accessories Ltd,S49373,,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,88414060,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-21,20464574,160134,630.00,A S M Accessories Ltd,S49373,,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,88414060,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-03,20380835,21080628-61,1219.39,ADT Fire&Security,S22,,Communities-Museums & Arts,Communications And Computers,12524510,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-03,20380836,21080628-61,2146.50,ADT Fire&Security,S22,,Communities-Museums & Arts,Communications And Computers,12524510,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-03,20380838,21086885-61,429.09,ADT Fire&Security,S22,,Communities-Museums & Arts,Communications And Computers,12614510,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-21,20464510,21139631-61,16.99,ADT Fire&Security,S22,,Children and Young People-Schools and Children's Services - Non-School,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,68FY2008,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-21,20464509,21139631-61,498.00,ADT Fire&Security,S22,,Children and Young People-Schools and Children's Services - Non-School,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,68FY2008,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-17,20431406,1337,292.48,ALS Support,S91184,,"Adults, Health and Social Care-Adult Health & Social Care",Voluntary Associations,46445400,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-17,20431410,1337,377.28,ALS Support,S91184,,"Adults, Health and Social Care-Adult Health & Social Care",Voluntary Associations,46445400,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-17,20431409,1337,455.88,ALS Support,S91184,,"Adults, Health and Social Care-Adult Health & Social Care",Voluntary Associations,46445400,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-17,20431408,1337,377.28,ALS Support,S91184,,"Adults, Health and Social Care-Adult Health & Social Care",Voluntary Associations,46445400,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-17,20431407,1337,188.64,ALS Support,S91184,,"Adults, Health and Social Care-Adult Health & Social Care",Voluntary Associations,46445400,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-17,20431405,1337,188.64,ALS Support,S91184,,"Adults, Health and Social Care-Adult Health & Social Care",Voluntary Associations,46445400,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-17,20431404,1337,330.12,ALS Support,S91184,,"Adults, Health and Social Care-Adult Health & Social Care",Voluntary Associations,46445400,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-17,20431430,1340,124.50,ALS Support,S91184,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88745500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-17,20431429,1340,73.12,ALS Support,S91184,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88745500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-17,20431428,1340,503.04,ALS Support,S91184,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88745500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-17,20431403,1341,219.36,ALS Support,S91184,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,887D5516,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-17,20431402,1341,219.36,ALS Support,S91184,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88745500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-17,20431401,1341,62.88,ALS Support,S91184,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,887D5516,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-17,20431400,1341,62.88,ALS Support,S91184,,"Adults, Health and Social Care-Adult Health & Social Care",Private Contractors,88745500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-31,20482910,1213/90,250.00,APSE,S12851,,Communities-Safer Cleaner Greener,Grants And Subscriptions,90224700,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-31,20482909,1213/90,3185.00,APSE,S12851,,Communities-Safer Cleaner Greener,Grants And Subscriptions,90224700,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-28,20476948,EEFF 29/03/12,963.68,ARGOS RETAIL GROUP,Purchase Card Supplier,,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,686P4827,,,,IV,CC,Credit Cards,Payments via credit cards
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-22,20467187,0081735,154.40,ATS Euromaster Ltd,S24165,,Communities-Safer Cleaner Greener,Services,90314458,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-22,20467191,0081735,73.70,ATS Euromaster Ltd,S24165,,Communities-Safer Cleaner Greener,Direct Transport Costs,90243024,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-22,20467190,0081735,264.99,ATS Euromaster Ltd,S24165,,Communities-Safer Cleaner Greener,Direct Transport Costs,90253024,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-22,20467189,0081735,151.69,ATS Euromaster Ltd,S24165,,Communities-Recreation & Support,Direct Transport Costs,06103024,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-22,20467188,0081735,61.31,ATS Euromaster Ltd,S24165,,Communities-Safer Cleaner Greener,Direct Transport Costs,90263024,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-24,20471214,81516,164.83,ATS Euromaster Ltd,S24165,,Economy and Environment-Transport Vehicle Maintenance Workshop,Direct Transport Costs,76033072CT12,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-24,20471215,81516,126.28,ATS Euromaster Ltd,S24165,,Economy and Environment-Transport Vehicle Maintenance Workshop,Direct Transport Costs,760330723093,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-24,20471216,81516,56.18,ATS Euromaster Ltd,S24165,,Economy and Environment-Transport Vehicle Maintenance Workshop,Direct Transport Costs,760330723204,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2012-05-24,20471208,81516,78.86,ATS Euromaster Ltd,S24165,,Economy and Environment-Transport Vehicle Maintenance Workshop,Direct Transport Costs,760330723085,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
