Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2015-10-27,2685.00,Chief Executive's Office-Public Health,Church Lane Surgery,,
2015-10-28,1611.35,Chief Executive's Office-Public Health,Church Lane Surgery,,
2015-10-28,1088.53,Chief Executive's Office-Public Health,Church Lane Surgery,,
2015-10-06,23317.46,"Adults, Health and Social Care-Adult Health & Social Care",2015:07D  Dementia,,
2015-10-06,239295.17,"Adults, Health and Social Care-Adult Health & Social Care",2015:07FTIFrailty And/Or Temporary Illness,,
2015-10-06,106958.77,"Adults, Health and Social Care-Adult Health & Social Care",2015:07LD Learning Disabilities,,
2015-10-06,5118.92,"Adults, Health and Social Care-Adult Health & Social Care",2015:07MH Mental Health (Except Dementia),,
2015-10-06,19063.27,"Adults, Health and Social Care-Adult Health & Social Care",2015:07OV Other Vulnerable People,,
2015-10-06,67825.95,"Adults, Health and Social Care-Adult Health & Social Care",2015:07PD Physically Disabled,,
2015-10-06,839.16,"Adults, Health and Social Care-Adult Health & Social Care",2015:07SM Substance Misuse,,
2015-10-06,2179.20,"Adults, Health and Social Care-Adult Health & Social Care",2015:07VI Visual Impairment,,
2015-10-06,30303.98,"Adults, Health and Social Care-Adult Health & Social Care",2015:08D  Dementia,,
2015-10-06,5993.80,"Adults, Health and Social Care-Adult Health & Social Care",2015:08DSLDual Sensory Loss,,
2015-10-06,132936.51,"Adults, Health and Social Care-Adult Health & Social Care",2015:08FTIFrailty And/Or Temporary Illness,,
2015-10-06,645.00,"Adults, Health and Social Care-Adult Health & Social Care",2015:08HI Hearing Impairment,,
2015-10-06,184605.92,"Adults, Health and Social Care-Adult Health & Social Care",2015:08LD Learning Disabilities,,
2015-10-06,18759.71,"Adults, Health and Social Care-Adult Health & Social Care",2015:08MH Mental Health (Except Dementia),,
2015-10-06,9813.80,"Adults, Health and Social Care-Adult Health & Social Care",2015:08OV Other Vulnerable People,,
2015-10-06,289661.20,"Adults, Health and Social Care-Adult Health & Social Care",2015:08PD Physically Disabled,,
2015-10-06,1488.00,"Adults, Health and Social Care-Adult Health & Social Care",2015:08SM Substance Misuse,,
2015-10-06,14143.52,"Adults, Health and Social Care-Adult Health & Social Care",2015:08VI Visual Impairment,,
2015-10-27,1590.95,Children and Young People-Childrens Services Unit,3Corners,,
2015-10-12,687.41,Economy and Environment-Transport Vehicle Maintenance Workshop,@first parts solutions - Brunel Ford,,
2015-10-13,457.65,Communities & Service Support-Recreation & Support,A Ashworth & Son Landscapes Ltd,,
2015-10-13,3758.00,Economy and Environment-Regeneration - Capital,A Ashworth & Son Landscapes Ltd,,
2015-10-16,890.00,Communities & Service Support-Safer Cleaner Greener,A Ashworth & Son Landscapes Ltd,,
2015-10-22,1776.00,Communities & Service Support-Sport & Countryside,A Ashworth & Son Landscapes Ltd,,
2015-10-27,1133.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2015-10-20,1720.32,"Adults, Health and Social Care-Adult Health & Social Care",AAA Medics Ltd Re Leylands,,
2015-10-29,4892.73,Children and Young People-Education - Capital,AHR Architects Ltd,,
2015-10-23,1650.00,Children and Young People-Children and Young People's Serv - Central Depts.,AJWM Ltd,,
2015-10-23,13.20,Children and Young People-Children and Young People's Serv - Central Depts.,AJWM Ltd,,
2015-10-23,0.90,Children and Young People-Children and Young People's Serv - Central Depts.,AJWM Ltd,,
2015-10-23,8800.00,Children and Young People-Children and Young People's Serv - Central Depts.,AJWM Ltd,,
2015-10-26,3504.65,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2015-10-26,831.15,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2015-10-26,3468.17,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2015-10-26,998.95,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2015-10-07,305.08,Communities & Service Support-Recreation & Support,ATS Euromaster Ltd,,
2015-10-07,120.48,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2015-10-07,471.93,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2015-10-07,334.44,Communities & Service Support-Safer Cleaner Greener,ATS Euromaster Ltd,,
2015-10-07,78686.15,Economy and Environment-Environmental Services,AWM Ltd,,
2015-10-07,80821.76,Economy and Environment-Environmental Services,AWM Ltd,,
2015-10-07,70192.99,Economy and Environment-Environmental Services,AWM Ltd,,
2015-10-26,78972.07,Economy and Environment-Environmental Services,AWM Ltd,,
2015-10-27,4356.99,Children and Young People-Childrens Services Unit,Abbey Park Primary Academy,,
2015-10-07,1920.00,"Adults, Health and Social Care-Adult Health & Social Care",Accora Ltd,,
2015-10-07,1920.00,"Adults, Health and Social Care-Adult Health & Social Care",Accora Ltd,,
2015-10-07,2880.00,"Adults, Health and Social Care-Adult Health & Social Care",Accora Ltd,,
2015-10-27,1284.00,"Adults, Health and Social Care-Adult Health & Social Care",Accora Ltd,,
2015-10-27,1084.00,"Adults, Health and Social Care-Adult Health & Social Care",Accora Ltd,,
2015-10-01,18138.66,Children and Young People-Schools and Children's Services - Non-School,Acorn Care & Education Limited re Meadowcroft,,
2015-10-22,11197.34,Children and Young People-Schools and Children's Services - Non-School,Acorn Care & Education Limited re Meadowcroft,,
2015-10-01,10977.66,Children and Young People-Schools and Children's Services - Non-School,Acorn Care & Education Sales Ledger re Belmont Sch,,
2015-10-02,14583.33,Children and Young People-Childrens Care Services,Acorn Care & Education Sales Ledger re Belmont Sch,,
2015-10-29,14426.07,Children and Young People-Childrens Care Services,Acorn Care & Education Sales Ledger re Belmont Sch,,
2015-10-22,3630.00,"Adults, Health and Social Care-Adult Health & Social Care",Action Assist Ltd,,
2015-10-22,3765.00,"Adults, Health and Social Care-Adult Health & Social Care",Action Assist Ltd,,
2015-10-02,3656.10,Children and Young People-Childrens Care Services,Action for Children,,
2015-10-02,3036.61,Children and Young People-Childrens Care Services,Action for Children,,
2015-10-29,3777.97,Children and Young People-Childrens Care Services,Action for Children,,
2015-10-29,3582.36,Children and Young People-Childrens Care Services,Action for Children,,
2015-10-07,2287.79,Children and Young People-Childrens Care Services,Active,,
2015-10-07,2366.90,Children and Young People-Childrens Care Services,Active,,
2015-10-07,1255.70,Children and Young People-Childrens Care Services,Active,,
2015-10-07,1362.60,Children and Young People-Childrens Care Services,Active,,
2015-10-07,977.90,Children and Young People-Childrens Care Services,Active,,
2015-10-07,522.90,Children and Young People-Childrens Care Services,Active,,
2015-10-16,648.60,Children and Young People-Childrens Care Services,Active,,
2015-10-16,1053.00,Children and Young People-Childrens Care Services,Active,,
2015-10-16,722.63,Children and Young People-Childrens Care Services,Active,,
2015-10-16,776.25,Children and Young People-Childrens Care Services,Active,,
2015-10-20,405.60,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2015-10-20,977.84,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2015-10-20,762.14,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2015-10-20,381.07,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2015-10-23,1464.75,Children and Young People-Childrens Care Services,Active,,
2015-10-26,143.80,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2015-10-26,945.00,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2015-10-26,324.48,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2015-10-26,445.78,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2015-10-26,927.51,"Adults, Health and Social Care-Adult Health & Social Care",Active,,
2015-10-08,9000.00,Children and Young People-Childrens Care Services,After Adoption,,
2015-10-16,750.00,Children and Young People-Childrens Care Services,After Adoption,,
2015-10-16,3244.85,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2015-10-16,3244.85,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2015-10-16,6250.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2015-10-16,12925.85,"Adults, Health and Social Care-Adult Health & Social Care",Age Uk Calderdale & Kirklees,,
2015-10-16,1967.70,Economy and Environment-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-10-16,1888.06,Economy and Environment-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2015-10-07,1680.00,Communities & Service Support-Sport & Countryside,All Saints CE(VA) J&I School,,
2015-10-21,61977.00,Children and Young People-Education,All Saints CE(VA) J&I School,,
2015-10-27,8973.30,Children and Young People-Childrens Services Unit,All Saints Pre-School,,
2015-10-01,721.84,Children and Young People-Childrens Care Services,Allied Healthcare Group Ltd,,
2015-10-16,547.86,Children and Young People-Childrens Care Services,Allied Healthcare Group Ltd,,
2015-10-07,1600.85,Communities & Service Support-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2015-10-19,1565.39,Communities & Service Support-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2015-10-14,627.00,Children and Young People-Children and Young People's Serv - Central Depts.,Althams Travel Services Ltd,,
2015-10-02,47481.51,"Adults, Health and Social Care-Adult Health & Social Care",Alzheimers Society,,
