Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2013-10-21,3525,Chief Executive's Office-Public Health,Church Lane Surgery,,
2013-10-08,46411.72,"Adults, Health and Social Care-Adult Health & Social Care",2013:08D  Dementia,,
2013-10-08,3780,"Adults, Health and Social Care-Adult Health & Social Care",2013:08DSLDual Sensory Loss,,
2013-10-08,127232.05,"Adults, Health and Social Care-Adult Health & Social Care",2013:08FTIFrailty And/Or Temporary Illness,,
2013-10-08,164725.95,"Adults, Health and Social Care-Adult Health & Social Care",2013:08LD Learning Disabilities,,
2013-10-08,6813.43,"Adults, Health and Social Care-Adult Health & Social Care",2013:08MH Mental Health (Except Dementia),,
2013-10-08,1860,"Adults, Health and Social Care-Adult Health & Social Care",2013:08OV Other Vulnerable People,,
2013-10-08,1456.56,"Adults, Health and Social Care-Adult Health & Social Care",2013:08OV Other Vulnerable People,,
2013-10-08,272950.29,"Adults, Health and Social Care-Adult Health & Social Care",2013:08PD Physically Disabled,,
2013-10-08,19267.44,"Adults, Health and Social Care-Adult Health & Social Care",2013:08VI Visual Impairment,,
2013-10-14,595,Economy and Environment-Transport Vehicle Maintenance Workshop,@first parts solutions - Brunel Ford,,
2013-10-21,399.1,Economy and Environment-Transport Vehicle Maintenance Workshop,@first parts solutions - Brunel Ford,,
2013-10-21,150,Economy and Environment-Transport Vehicle Maintenance Workshop,@first parts solutions - Brunel Ford,,
2013-10-21,665.59,Economy and Environment-Transport Vehicle Maintenance Workshop,@first parts solutions - Brunel Ford,,
2013-10-14,1016.17,Economy and Environment-School & Welfare Catering DSO - South,A & M,,
2013-10-14,101.13,Economy and Environment-Other Catering DSO,A & M,,
2013-10-14,46.6,Economy and Environment-School & Welfare Catering DSO - South,A & M,,
2013-10-14,78.95,Economy and Environment-Other Catering DSO,A & M,,
2013-10-14,1152.47,Economy and Environment-School & Welfare Catering DSO - South,A & M,,
2013-10-14,21.7,Economy and Environment-School & Welfare Catering DSO - South,A & M,,
2013-10-03,4695,Communities-Recreation & Support,A Ashworth & Son Landscapes Ltd,,
2013-10-07,1011.06,Communities-Libraries Info & Tourism,A Ashworth & Son Landscapes Ltd,,
2013-10-08,3214.65,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2013-10-08,1480,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2013-10-14,8516.08,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2013-10-14,2675,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2013-10-14,2550,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2013-10-14,8626.76,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2013-10-14,690,Economy and Environment-Housing Services,A Ashworth & Son Landscapes Ltd,,
2013-10-21,1590,Communities-Recreation & Support,A Ashworth & Son Landscapes Ltd,,
2013-10-21,2100,Communities-Recreation & Support,A Ashworth & Son Landscapes Ltd,,
2013-10-28,835,Children and Young People-Childrens Services Unit,ACAS,,
2013-10-03,82.04,Children and Young People-Schools and Children's Services - Non-School,ADT Fire&Security,,
2013-10-03,587.95,Children and Young People-Schools and Children's Services - Non-School,ADT Fire&Security,,
2013-10-10,792,"Adults, Health and Social Care-Adult Health & Social Care",AIDAPT (Bathrooms) Ltd,,
2013-10-10,380,Communities-Sport & Leisure Management DSO,ALS Skate Shop Ltd,,
2013-10-10,190,Communities-Sport & Leisure Management DSO,ALS Skate Shop Ltd,,
2013-10-10,20.83,Communities-Sport & Leisure Management DSO,ALS Skate Shop Ltd,,
2013-10-10,380,Communities-Sport & Leisure Management DSO,ALS Skate Shop Ltd,,
2013-10-17,2085.86,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2013-10-21,1156.72,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2013-10-17,920,Economy and Environment-Regeneration - Capital,AOC Archaeology,,
2013-10-07,5460,Economy and Environment-Highways and Engineering Services,APA Concrete Repairs,,
2013-10-31,1397.5,Children and Young People-Children and Young People's Serv - Central Depts.,APPLE ONLINE STORE GBP,,
2013-10-02,1100,Children and Young People-Schools and Children's Services - Non-School,AV Interiors Ltd,,
2013-10-03,64225.06,Economy and Environment-Environmental Services,AWM Ltd,,
2013-10-03,62210.63,Economy and Environment-Environmental Services,AWM Ltd,,
2013-10-10,64788.46,Economy and Environment-Environmental Services,AWM Ltd,,
2013-10-24,62695.88,Economy and Environment-Environmental Services,AWM Ltd,,
2013-10-24,60692.95,Economy and Environment-Environmental Services,AWM Ltd,,
2013-10-28,34524.52,Economy and Environment-Environmental Services,AWM Ltd,,
2013-10-21,80489,Children and Young People-Education,Abbey Park J&I,,
2013-10-10,520,Economy and Environment-Transport Vehicle Maintenance Workshop,Abram Pulman & Sons Ltd,,
2013-10-17,14.45,Communities-Museums & Arts,Absolute Museum & Gallery Products Ltd,,
2013-10-17,570,Communities-Museums & Arts,Absolute Museum & Gallery Products Ltd,,
2013-10-17,128,Communities-Museums & Arts,Absolute Museum & Gallery Products Ltd,,
2013-10-03,1108,"Adults, Health and Social Care-Adult Health & Social Care",Accora Ltd,,
2013-10-14,14583.37,Children and Young People-Childrens Care Services,Acorn Care & Education Sales Ledger re Belmont Sch,,
2013-10-14,14583.37,Children and Young People-Childrens Care Services,Acorn Care & Education Sales Ledger re Belmont Sch,,
2013-10-03,682.8,Children and Young People-Childrens Care Services,Action for Children,,
2013-10-03,3214.2,Children and Young People-Childrens Care Services,Action for Children,,
2013-10-03,2142.9,Children and Young People-Childrens Care Services,Action for Children,,
2013-10-03,548.7,Children and Young People-Childrens Care Services,Action for Children,,
2013-10-03,6079.8,Children and Young People-Childrens Care Services,Action for Children,,
2013-10-24,705.56,Children and Young People-Childrens Care Services,Action for Children,,
2013-10-24,3321.34,Children and Young People-Childrens Care Services,Action for Children,,
2013-10-24,566.99,Children and Young People-Childrens Care Services,Action for Children,,
2013-10-24,2214.33,Children and Young People-Childrens Care Services,Action for Children,,
2013-10-24,3141.23,Children and Young People-Childrens Care Services,Action for Children,,
2013-10-14,606.3,Children and Young People-Childrens Care Services,Active,,
2013-10-14,768.45,Children and Young People-Childrens Care Services,Active,,
2013-10-14,803.26,Children and Young People-Childrens Care Services,Active,,
