Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-12-24,1786.80,STATIONERY,OFFICE DEPOT UK LTD,,
2019-12-11,329.41,COURIERS,CITY SPRINT (UK) LTD,,
2019-12-11,295.74,COURIERS,CITY SPRINT (UK) LTD,,
2019-12-11,257.64,COURIERS,CITY SPRINT (UK) LTD,,
2019-12-24,291.51,COURIERS,CITY SPRINT (UK) LTD,,
2019-12-20,383.79,TELEPHONY FIXED,BT CONFERENCING,,
2019-12-20,3051.91,TELEPHONY FIXED,BT CONFERENCING,,
2019-12-30,651.81,STAFF WELFARE BENEFITS,MONO EUROPE LTD,,
2020-01-03,782,COMPUTER HARDWARE,O2 UK LIMITED,,
2019-12-31,7020.00,TELEPHONY MOBILE,O2 UK LIMITED,,
2019-12-23,37100.00,TELEPHONY MOBILE,O2 UK LIMITED,,
2019-12-23,7420.00,TELEPHONY MOBILE,O2 UK LIMITED,,
2019-12-23,37100.00,TELEPHONY MOBILE,O2 UK LIMITED,,
2019-12-18,7820.00,COMPUTER HARDWARE,O2 UK LIMITED,,
2019-12-18,391,TELEPHONY MOBILE,O2 UK LIMITED,,
2019-12-24,468,TELEPHONY MOBILE,O2 UK LIMITED,,
2019-12-31,391,TELEPHONY MOBILE,O2 UK LIMITED,,
2019-12-31,8032.92,TELEPHONY MOBILE,O2 UK LIMITED,,
2019-12-19,391,TELEPHONY MOBILE,O2 UK LIMITED,,
2019-12-23,391,TELEPHONY MOBILE,O2 UK LIMITED,,
2019-12-18,391,COMPUTER HARDWARE,O2 UK LIMITED,,
2019-12-11,391,COMPUTER HARDWARE,O2 UK LIMITED,,
2019-12-18,391,COMPUTER HARDWARE,O2 UK LIMITED,,
2019-12-18,391,COMPUTER HARDWARE,O2 UK LIMITED,,
2019-12-23,30062.96,CONSULTANCY-COMMISSIONED REPORT,HYDER CONSULTING (UK) LTD,,
2019-12-09,3006.15,AGENCY STAFF,HUNTRESS SEARCH LTD,,
2019-12-24,1596.92,AGENCY STAFF,HUNTRESS SEARCH LTD,,
2019-12-24,1596.92,AGENCY STAFF,HUNTRESS SEARCH LTD,,
2019-12-24,1596.92,AGENCY STAFF,HUNTRESS SEARCH LTD,,
2019-12-24,1596.92,AGENCY STAFF,HUNTRESS SEARCH LTD,,
2019-12-30,1596.92,AGENCY STAFF,HUNTRESS SEARCH LTD,,
2019-12-24,1596.92,AGENCY STAFF,HUNTRESS SEARCH LTD,,
2019-12-24,1596.92,AGENCY STAFF,HUNTRESS SEARCH LTD,,
2019-12-24,1596.92,AGENCY STAFF,HUNTRESS SEARCH LTD,,
2019-12-11,798.01,AGENCY STAFF,HUNTRESS SEARCH LTD,,
2019-12-09,6700.00,LEGAL FEES,MR REUBEN TAYLOR QC,,
2019-12-09,1400.00,LEGAL FEES,MR REUBEN TAYLOR QC,,
2019-12-19,2000.00,MANAGE IT SERVICES,INSIGHT DIRECT UK LIMITED,,
2019-12-09,20000.00,MANAGEMENT & SUPPORT CONSULTANCY,BURO HAPPOLD LTD,,
2019-12-18,70545.26,MANAGEMENT & SUPPORT CONSULTANCY,TURNER & TOWNSEND PROJECT MAGAG,,
2019-12-18,1709.17,CONSULTANCY-PROJECT MANAGEMENT,YOUGOV LTD,,
2019-12-18,36218.12,CONSULTANCY-PROJECT MANAGEMENT,YOUGOV LTD,,
2019-12-13,1500.00,RESEARCH & STUDY FEES,YOUGOV LTD,,
