Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-10-05,10000000.00,HSG GRANTS TO REGISTERED PROVIDERS,BARKING RIVERSIDE LIMITED,,
2020-09-28,7750000.00,HSG GRANTS TO REGISTERED PROVIDERS,OCTAVIA HOUSING AND CARE,,
2020-09-23,5510000.00,HSG GRANTS TO REGISTERED PROVIDERS,CATALYST COMMUNITIES HOUSING,,
2020-10-01,4425000.00,HSG GRANTS TO REGISTERED PROVIDERS,PEABODY TRUST,,
2020-09-23,2483833.00,HOTEL ACCOMMODATION,ST MUNGOS,,
2020-10-01,2437500.00,HSG GRANTS TO REGISTERED PROVIDERS,PEABODY TRUST,,
2020-09-28,2200000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF ENFIELD,,
2020-10-01,2025000.00,HSG GRANTS TO REGISTERED PROVIDERS,PEABODY TRUST,,
2020-10-01,1726003.00,HSG GRANTS TO REGISTERED PROVIDERS,NEWLON HOUSING TRUST,,
2020-10-01,1725000.00,HSG GRANTS TO REGISTERED PROVIDERS,PEABODY TRUST,,
2020-09-24,1725000.00,HSG GRANTS TO LOCAL AUTHORITIES,L B SOUTHWARK,,
2020-10-01,1687500.00,HSG GRANTS TO REGISTERED PROVIDERS,PEABODY TRUST,,
2020-10-01,1400000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF BARKING AND DAGEN,,
2020-10-13,1365000.00,HSG GRANTS TO REGISTERED PROVIDERS,MOAT HOUSING SOCIETY LIMITED,,
2020-10-14,1085638.00,GRANTS TO EXTERNAL ORGANISATIONS,CDS CO-OPERATIVES,,
2020-10-02,1026000.00,HSG GRANTS TO REGISTERED PROVIDERS,EASTEND HOMES LIMITED,,
2020-10-05,1000000.00,HSG GRANTS TO REGISTERED PROVIDERS,WANDSWORTH COUNCIL,,
2020-10-13,810000.00,LEGAL FEES,TRANSPORT FOR LONDON,,
2020-10-02,787500.00,HSG GRANTS TO REGISTERED PROVIDERS,EASTEND HOMES LIMITED,,
2020-10-07,735828.55,GRANTS TO EXTERNAL ORGANISATIONS,ROCKET SCIENCE UK LTD,,
2020-10-01,646000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF LEWISHAM,,
2020-10-01,637500.00,HSG GRANTS TO REGISTERED PROVIDERS,EASTEND HOMES LIMITED,,
2020-10-02,627000.00,HSG GRANTS TO REGISTERED PROVIDERS,EASTEND HOMES LIMITED,,
2020-10-12,571102.00,GRANTS TO EXTERNAL ORGANISATIONS,COVENT GARDEN MARKET AUTHORITY,,
2020-10-06,532000.00,HSG GRANTS TO REGISTERED PROVIDERS,BRICK BY BRICK,,
2020-10-16,481702.40,GRANTS TO EXTERNAL ORGANISATIONS,ROCKET SCIENCE UK LTD,,
2020-09-28,430786.90,OTHER PROFESSIONAL FEES,CGI IT UK LTD,,
2020-10-05,406000.00,HSG GRANTS TO LOCAL AUTHORITIES,LONDON BOROUGH OF WALTHAM FOREST,,
