Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-02-13,790,STAFF TRAINING,OXFORD BROOKES UNIVERSITY,,
2020-02-17,17500.00,GRANTS TO EXTERNAL ORGANISATIONS,CITY OF LONDON,,
2020-02-21,640,OTHER PROFESSIONAL FEES,CITY OF LONDON,,
2020-02-13,272.4,FURNITURE & EQUIPMENT,SAFETY FIRST AID GROUP LTD,,
2020-02-25,69792.14,CONSULTANCY-PROJECT MANAGEMENT,STEER,,
2020-02-26,13021.00,CONSULTANCY-COMMISSIONED REPORT,STEER,,
2020-02-25,1373.25,EVENT MANAGEMENT FEE,STEER,,
2020-02-26,1979.00,CONSULTANCY-COMMISSIONED REPORT,STEER,,
2020-02-10,35023.16,CONTRACTORS,AECOM LIMITED,,
2020-02-04,8500.00,MANAGEMENT & SUPPORT CONSULTANCY,AECOM LIMITED,,
2020-02-28,8526.00,LEGAL FEES,ASHURST LLP,,
2020-02-27,875.31,MONITORING OF PR AND SOCIAL MEDIA,THE PRESS ASSOCIATION LTD,,
2020-02-19,391,TELEPHONY MOBILE,O2 UK LIMITED,,
2020-02-06,391,TELEPHONY MOBILE,O2 UK LIMITED,,
2020-02-12,391,TELEPHONY MOBILE,O2 UK LIMITED,,
2020-02-12,391,TELEPHONY MOBILE,O2 UK LIMITED,,
2020-02-26,391,TELEPHONY MOBILE,O2 UK LIMITED,,
2020-02-26,391,TELEPHONY MOBILE,O2 UK LIMITED,,
2020-02-26,391,COMPUTER HARDWARE,O2 UK LIMITED,,
2020-02-19,899.49,RECRUITMENT AGENCY FEES,HUNTRESS SEARCH LTD,,
2020-02-26,899.49,RECRUITMENT AGENCY FEES,HUNTRESS SEARCH LTD,,
2020-02-18,1579.00,MANAGE IT SERVICES,INSIGHT DIRECT UK LIMITED,,
2020-02-12,250,STAFF TRAINING,ARTS MARKETING ASSOCIATION,,
2020-02-12,342,CONFERENCES & SEMINARS,ARTS MARKETING ASSOCIATION,,
2020-02-28,24500.00,MANAGEMENT & SUPPORT CONSULTANCY,BURO HAPPOLD LTD,,
2020-02-26,82125.00,EXTERNAL AUDIT FEES,ERNST & YOUNG LLP,,
2020-02-26,18888.00,EXTERNAL AUDIT FEES,ERNST & YOUNG LLP,,
2020-02-12,40008.81,MANAGEMENT & SUPPORT CONSULTANCY,TURNER & TOWNSEND PROJECT MAGAG,,
2020-02-19,4650.00,MANAGEMENT & SUPPORT CONSULTANCY,YOUGOV LTD,,
2020-02-24,3270.00,STAFF TRAINING,CAPITA LEARNING & DEVELOPMENT,,
2020-02-14,2500.00,STAFF TRAINING,UNIVERSITY OF WESTMINSTER,,
2020-02-14,3660.00,OTHER PROFESSIONAL FEES,UNIVERSITY OF WESTMINSTER,,
2020-02-06,2445.00,STAFF TRAINING,BIRKBECK COLLEGE,,
2020-02-07,2268.00,STAFF TRAINING,BIRKBECK COLLEGE,,
2020-02-19,8389.80,LEGAL FEES,EVERSHEDS,,
2020-02-20,1041.60,LEGAL FEES,EVERSHEDS,,
2020-02-21,5000.00,LEGAL FEES,EVERSHEDS,,
2020-02-21,5000.00,LEGAL FEES,EVERSHEDS,,
2020-02-21,5000.00,LEGAL FEES,EVERSHEDS,,
2020-02-21,5000.00,LEGAL FEES,EVERSHEDS,,
2020-02-21,6500.00,LEGAL FEES,EVERSHEDS,,
2020-02-21,5000.00,LEGAL FEES,EVERSHEDS,,
2020-02-12,3500.00,LEGAL FEES,EVERSHEDS,,
2020-02-28,20000.00,LEGAL FEES,K & L GATES,,
2020-02-28,13500.00,LEGAL FEES,K & L GATES,,
2020-02-17,1512.00,TRANSCRIPTION,WORDWAVE INTERNATIONAL LIMITED,,
2020-02-17,1080.00,TRANSCRIPTION,WORDWAVE INTERNATIONAL LIMITED,,
2020-02-17,270,TRANSCRIPTION,WORDWAVE INTERNATIONAL LIMITED,,
2020-02-17,270,TRANSCRIPTION,WORDWAVE INTERNATIONAL LIMITED,,
2020-02-28,25086.32,LEGAL FEES,PINSENTS MASONS,,
2020-02-03,2040.97,TELEPHONY FIXED,BT SERVICE AGILITY,,
2020-02-03,2040.97,TELEPHONY FIXED,BT SERVICE AGILITY,,
2020-02-20,2110.96,TELEPHONY FIXED,BT SERVICE AGILITY,,
2020-02-20,2040.97,TELEPHONY FIXED,BT SERVICE AGILITY,,
2020-02-07,654.06,TELEPHONY FIXED,BT SERVICE AGILITY,,
2020-02-10,9919.83,TELEPHONY FIXED,BT SERVICE AGILITY,,
2020-02-18,16322.50,BUILDING MAINTENANCE & REPAIRS,J BASHFORD & ASSOCIATES,,
2020-02-04,1837.33,STAFF TRAINING,KAPLAN FINANCIAL LTD,,
2020-02-11,370,POSTAGE,PITNEY BOWES LTD,,
2020-02-26,2795.76,MANAGE IT SERVICES,ONI PLC,,
2020-02-19,62800.00,INCOME MAXIMISATION EXPENSES,LONDON BOROUGH OF HAVERING,,
2020-02-12,70300.00,INCOME MAXIMISATION EXPENSES,LONDON BOROUGH OF CAMDEN,,
2020-02-12,41200.00,INCOME MAXIMISATION EXPENSES,LONDON BOROUGH OF CROYDON,,
2020-02-05,7500.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF EALING,,
2020-02-26,4663.00,CONSULTANCY-PROJECT MANAGEMENT,ENERGY SAVING TRUST,,
2020-02-07,52747.00,INCOME MAXIMISATION EXPENSES,LONDON BOROUGH OF REDBRIDGE,,
2020-02-05,4046.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF REDBRIDGE,,
2020-02-26,116808.54,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF REDBRIDGE,,
2020-02-03,11000.00,INCOME MAXIMISATION EXPENSES,R B KINGSTON UPON THAMES,,
2020-02-05,23452.00,INCOME MAXIMISATION EXPENSES,ROYAL BOROUGH OF KENSINGTON&CHELSEA,,
2020-02-24,1800.00,LEGAL FEES,TIMOTHY STRAKER QC,,
2020-02-26,9600.00,LEGAL FEES,TIMOTHY STRAKER QC,,
2020-02-25,20352.00,MANAGEMENT & SUPPORT CONSULTANCY,PANLOGIC LTD,,
2020-02-12,24500.00,IT CONSULTANCY,NORTHGATE PUBLIC SERVICES (UK) LTD,,
2020-02-26,47924.75,DATA PURCHASE,OFFICE FOR NATIONAL STATISTICS,,
2020-02-03,969.33,RECRUITMENT ADVERTISING,TMP (UK) LTD,,
2020-02-05,14236.27,RECRUITMENT ADVERTISING,TMP (UK) LTD,,
2020-02-11,1255.63,RECRUITMENT ADVERTISING,TMP (UK) LTD,,
2020-02-12,3497.97,RECRUITMENT ADVERTISING,TMP (UK) LTD,,
2020-02-12,2037.80,RECRUITMENT ADVERTISING,TMP (UK) LTD,,
2020-02-18,1414.12,RECRUITMENT ADVERTISING,TMP (UK) LTD,,
2020-02-18,1516.37,RECRUITMENT ADVERTISING,TMP (UK) LTD,,
2020-02-19,1455.02,RECRUITMENT ADVERTISING,TMP (UK) LTD,,
2020-02-26,969.33,RECRUITMENT ADVERTISING,TMP (UK) LTD,,
2020-02-26,969.33,RECRUITMENT ADVERTISING,TMP (UK) LTD,,
2020-02-06,50000.00,GRANTS TO EXTERNAL ORGANISATIONS,FILM LONDON LTD,,
2020-02-06,10000.00,GRANTS TO EXTERNAL ORGANISATIONS,FILM LONDON LTD,,
2020-02-06,225000.00,GRANTS TO EXTERNAL ORGANISATIONS,FILM LONDON LTD,,
2020-02-14,6250.00,DATA PURCHASE,OXFORD ECONOMIC FORECASTING,,
2020-02-18,1185.00,STATIONERY,QUAY OFFICE FURNISHERS LTD,,
2020-02-28,5000.00,STAFF TRAINING,GOVNET COMMUNICATIONS,,
2020-02-04,375,STAFF TRAINING,GOVNET COMMUNICATIONS,,
2020-02-10,375,STAFF TRAINING,GOVNET COMMUNICATIONS,,
2020-02-12,1728.00,EXTERNAL EVENTS ROADS SHOWS AND FACE TO FACE,SKILLS FESTIVAL COMPANY,,
2020-02-05,42170.00,CONSULTANCY-PROJECT MANAGEMENT,1 SPATIAL LTD,,
2020-02-26,2939.50,GRANTS TO EXTERNAL ORGANISATIONS,THE ROYAL ASSOCIATION FOR DEAF PEOP,,
2020-02-07,1076.10,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,CORPORATE DOCUMENT SERVICES LTD,,
2020-02-10,1237.26,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,CORPORATE DOCUMENT SERVICES LTD,,
2020-02-10,1453.50,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,CORPORATE DOCUMENT SERVICES LTD,,
2020-02-07,766.02,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,CORPORATE DOCUMENT SERVICES LTD,,
2020-02-28,591.6,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,CORPORATE DOCUMENT SERVICES LTD,,
2020-02-28,288.66,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,CORPORATE DOCUMENT SERVICES LTD,,
2020-02-17,4134.06,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,CORPORATE DOCUMENT SERVICES LTD,,
