Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-12-07,83539.02,Track,1st Inrail Ltd,,
2019-12-07,139124.64,Track,1st Inrail Ltd,,
2019-12-07,25756.00,Buildings,24-7 Industrial Services UK Ltd,,
2019-12-07,36789.50,Buildings,24-7 Industrial Services UK Ltd,,
2019-12-18,597875.27,Electrification and Fixed Plant,ABB Ltd,,
2019-12-07,39488.00,HR and Training,ABB Ltd,,
2019-12-07,49904.12,Facilities - Hard Services,ABP Associates Ltd,,
2019-12-07,55179.94,General Civils,AECOM Infrastructure & Environment UK Ltd,,
2019-12-07,80491.02,General Civils,AECOM Infrastructure & Environment UK Ltd,,
2019-12-07,85336.39,Land & Property Acquisitions (incl. Business Consultancy),AECOM Infrastructure & Environment UK Ltd,,
2019-12-07,52028.01,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2019-12-07,29129.07,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2019-12-07,56218.92,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2019-12-07,50549.45,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2019-12-07,49018.37,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2019-12-07,82950.76,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2019-12-07,121244.91,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2019-12-07,37826.96,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2019-12-07,78690.79,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2019-12-07,31668.33,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2019-12-07,50280.77,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2019-12-03,55598.26,Track,AECOM Infrastructure & Environment UK Ltd,,
2019-12-03,188008.97,Track,AECOM Infrastructure & Environment UK Ltd,,
2019-12-31,46911.35,Track,AECOM Infrastructure & Environment UK Ltd,,
2019-12-07,27543.30,General Civils,AECOM Ltd,,
2019-12-07,102055.61,General Civils,AECOM Ltd,,
2019-12-07,97877.73,General Civils,AECOM Ltd,,
2019-12-07,314299.57,General Civils,AECOM Ltd,,
2019-12-07,130276.78,General Civils,AECOM Ltd,,
2019-12-07,32118.99,Professional Services Direct,AECOM Ltd,,
2019-12-07,42185.29,Professional Services Direct,AECOM Ltd,,
2019-12-07,32232.00,Professional Services Direct,AECOM Ltd,,
2019-12-07,474099.46,Professional Services Direct,AECOM Ltd,,
2019-12-07,194093.71,Professional Services Direct,AECOM Ltd,,
2019-12-20,32367.26,Professional Services Direct,AECOM Ltd,,
2019-12-20,61673.13,Professional Services Direct,AECOM Ltd,,
2019-12-02,81826.08,Track,AECOM Ltd,,
2019-12-03,69887.62,Track,AECOM Ltd,,
2019-12-03,170262.87,Track,AECOM Ltd,,
2019-12-05,239609.34,Track,AECOM Ltd,,
2019-12-21,38825.80,Track,AECOM Ltd,,
2019-12-22,101254.31,Track,AECOM Ltd,,
2019-12-22,61628.82,Track,AECOM Ltd,,
2019-12-22,57856.83,Track,AECOM Ltd,,
2019-12-23,271727.45,Track,AECOM Ltd,,
2019-12-23,379221.47,Track,AECOM Ltd,,
2019-12-23,231052.87,Track,AECOM Ltd,,
2019-12-23,121982.30,Track,AECOM Ltd,,
2019-12-07,86444.06,Electrification and Fixed Plant,AM1 Projects Ltd,,
2019-12-07,41240.23,Electrification and Fixed Plant,AM1 Projects Ltd,,
2019-12-07,144575.93,Information Technology,AMT-Sybex Ltd,,
2019-12-07,28200.00,Information Technology,AMT-Sybex Ltd,,
2019-12-07,202217.64,Facilities - Soft Services,APCOA Parking (UK) Ltd,,
2019-12-07,25050.66,Facilities - Soft Services,APCOA Parking (UK) Ltd,,
2019-12-07,105549.00,HR and Training,AXA PPP Healthcare Administration Services Ltd T/A PPP Healthcare,,
2019-12-07,42490.26,Facilities - Soft Services,Abellio Greater Anglia Ltd,,
2019-12-07,38206.56,Regulatory Charges,Abellio ScotRail Ltd,,
2019-12-07,271071.78,HR and Training,Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,,
2019-12-07,375665.63,HR and Training,Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,,
2019-12-07,41274.00,HR and Training,Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,,
2019-12-07,448922.68,HR and Training,Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,,
2019-12-07,317587.69,HR and Training,Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,,
2019-12-07,317487.31,HR and Training,Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,,
2019-12-07,39899.75,Land & Property Acquisitions (incl. Business Consultancy),Addleshaw Goddard LLP,,
2019-12-17,36100.00,Land & Property Acquisitions (incl. Business Consultancy),Addleshaw Goddard LLP,,
2019-12-07,106000.00,HR and Training,Adviserplus Business Solutions Ltd,,
2019-12-07,34148.44,Ballast,Aggregate Industries UK Ltd,,
2019-12-07,26813.54,Ballast,Aggregate Industries UK Ltd,,
2019-12-07,421796.16,Road Fleet,Allstar Business Solutions Ltd,,
2019-12-07,429181.24,Road Fleet,Allstar Business Solutions Ltd,,
2019-12-07,171227.65,Signalling,Alstom Academy for Rail,,
2019-12-07,155284.62,Signalling,Alstom Academy for Rail,,
2019-12-07,118000.00,Plant and Tools,Alstom Transport UK Ltd,,
2019-12-07,590188.92,Professional Services Direct,Alstom Transport UK Ltd,,
2019-12-07,73529.14,Signalling,Alstom Transport UK Ltd,,
2019-12-07,26158.00,Signalling,Alstom Transport UK Ltd,,
2019-12-07,82884.13,Signalling,Alstom Transport UK Ltd,,
2019-12-07,35530.00,Signalling,Alstom Transport UK Ltd,,
2019-12-07,44979.68,Signalling,Alstom Transport UK Ltd,,
2019-12-07,187325.16,Signalling,Alstom Transport UK Ltd,,
2019-12-07,129168.00,Signalling,Alstom Transport UK Ltd,,
2019-12-09,1082934.59,Signalling,Alstom Transport UK Ltd,,
2019-12-11,135552.06,Signalling,Alstom Transport UK Ltd,,
2019-12-12,134680.23,Signalling,Alstom Transport UK Ltd,,
2019-12-12,389120.50,Signalling,Alstom Transport UK Ltd,,
2019-12-13,84921.44,Signalling,Alstom Transport UK Ltd,,
2019-12-17,288278.18,Signalling,Alstom Transport UK Ltd,,
2019-12-19,819283.95,Signalling,Alstom Transport UK Ltd,,
2019-12-19,64627.25,Signalling,Alstom Transport UK Ltd,,
2019-12-19,37066.78,Signalling,Alstom Transport UK Ltd,,
2019-12-23,540101.10,Signalling,Alstom Transport UK Ltd,,
2019-12-23,62217.00,Signalling,Alstom Transport UK Ltd,,
2019-12-07,33886.84,Professional Services Direct,Altran UK Ltd,,
2019-12-09,89948.26,Buildings,Alun Griffiths (Contractors) Ltd,,
2019-12-17,44953.36,Buildings,Alun Griffiths (Contractors) Ltd,,
2019-12-18,165252.57,Buildings,Alun Griffiths (Contractors) Ltd,,
2019-12-19,323509.96,Buildings,Alun Griffiths (Contractors) Ltd,,
2019-12-20,125503.73,Buildings,Alun Griffiths (Contractors) Ltd,,
2019-12-03,31310.00,General Civils,Alun Griffiths (Contractors) Ltd,,
2019-12-03,400188.68,General Civils,Alun Griffiths (Contractors) Ltd,,
2019-12-09,202421.30,General Civils,Alun Griffiths (Contractors) Ltd,,
2019-12-10,58493.61,General Civils,Alun Griffiths (Contractors) Ltd,,
2019-12-10,59316.13,General Civils,Alun Griffiths (Contractors) Ltd,,
2019-12-12,288731.52,General Civils,Alun Griffiths (Contractors) Ltd,,
2019-12-12,159506.50,General Civils,Alun Griffiths (Contractors) Ltd,,
2019-12-18,227577.98,General Civils,Alun Griffiths (Contractors) Ltd,,
2019-12-19,60000.00,General Civils,Alun Griffiths (Contractors) Ltd,,
2019-12-20,39869.30,General Civils,Alun Griffiths (Contractors) Ltd,,
2019-12-20,137511.58,General Civils,Alun Griffiths (Contractors) Ltd,,
2019-12-23,864007.77,General Civils,Alun Griffiths (Contractors) Ltd,,
2019-12-10,456937.55,Infrastructure Support Services,Alun Griffiths (Contractors) Ltd,,
2019-12-18,42847.38,Signalling,Alun Griffiths (Contractors) Ltd,,
2019-12-07,77111.76,Buildings,Amalgamated Construction Ltd,,
2019-12-09,40228.01,Buildings,Amalgamated Construction Ltd,,
2019-12-11,89076.45,Buildings,Amalgamated Construction Ltd,,
2019-12-12,43828.99,Buildings,Amalgamated Construction Ltd,,
2019-12-12,44569.10,Buildings,Amalgamated Construction Ltd,,
2019-12-12,26579.84,Buildings,Amalgamated Construction Ltd,,
2019-12-12,42712.21,Buildings,Amalgamated Construction Ltd,,
2019-12-16,37708.91,Buildings,Amalgamated Construction Ltd,,
2019-12-16,60023.04,Buildings,Amalgamated Construction Ltd,,
2019-12-17,95844.50,Buildings,Amalgamated Construction Ltd,,
2019-12-18,455556.02,Buildings,Amalgamated Construction Ltd,,
2019-12-19,342331.46,Buildings,Amalgamated Construction Ltd,,
2019-12-19,354661.58,Buildings,Amalgamated Construction Ltd,,
2019-12-20,35635.22,Buildings,Amalgamated Construction Ltd,,
2019-12-20,107024.43,Buildings,Amalgamated Construction Ltd,,
2019-12-03,113941.48,General Civils,Amalgamated Construction Ltd,,
2019-12-03,35958.65,General Civils,Amalgamated Construction Ltd,,
2019-12-05,93606.13,General Civils,Amalgamated Construction Ltd,,
2019-12-05,63960.05,General Civils,Amalgamated Construction Ltd,,
2019-12-05,110000.00,General Civils,Amalgamated Construction Ltd,,
2019-12-07,498903.24,General Civils,Amalgamated Construction Ltd,,
2019-12-07,305146.17,General Civils,Amalgamated Construction Ltd,,
2019-12-07,297517.10,General Civils,Amalgamated Construction Ltd,,
2019-12-09,275384.78,General Civils,Amalgamated Construction Ltd,,
2019-12-09,41907.55,General Civils,Amalgamated Construction Ltd,,
2019-12-10,284088.16,General Civils,Amalgamated Construction Ltd,,
2019-12-11,63692.55,General Civils,Amalgamated Construction Ltd,,
2019-12-11,80470.66,General Civils,Amalgamated Construction Ltd,,
2019-12-11,117764.90,General Civils,Amalgamated Construction Ltd,,
2019-12-12,31572.83,General Civils,Amalgamated Construction Ltd,,
2019-12-12,38745.16,General Civils,Amalgamated Construction Ltd,,
2019-12-12,132085.79,General Civils,Amalgamated Construction Ltd,,
2019-12-12,69123.88,General Civils,Amalgamated Construction Ltd,,
2019-12-12,148055.55,General Civils,Amalgamated Construction Ltd,,
2019-12-12,157500.00,General Civils,Amalgamated Construction Ltd,,
2019-12-12,230790.76,General Civils,Amalgamated Construction Ltd,,
2019-12-12,36510.39,General Civils,Amalgamated Construction Ltd,,
2019-12-13,232630.33,General Civils,Amalgamated Construction Ltd,,
2019-12-13,53202.43,General Civils,Amalgamated Construction Ltd,,
2019-12-13,354121.60,General Civils,Amalgamated Construction Ltd,,
2019-12-13,38368.07,General Civils,Amalgamated Construction Ltd,,
2019-12-13,170508.30,General Civils,Amalgamated Construction Ltd,,
2019-12-16,212178.70,General Civils,Amalgamated Construction Ltd,,
2019-12-16,161465.16,General Civils,Amalgamated Construction Ltd,,
2019-12-16,191516.85,General Civils,Amalgamated Construction Ltd,,
2019-12-16,192201.36,General Civils,Amalgamated Construction Ltd,,
2019-12-16,79557.45,General Civils,Amalgamated Construction Ltd,,
2019-12-16,112276.55,General Civils,Amalgamated Construction Ltd,,
2019-12-16,96589.53,General Civils,Amalgamated Construction Ltd,,
2019-12-16,197061.05,General Civils,Amalgamated Construction Ltd,,
2019-12-16,28127.73,General Civils,Amalgamated Construction Ltd,,
2019-12-16,55000.00,General Civils,Amalgamated Construction Ltd,,
2019-12-16,210000.00,General Civils,Amalgamated Construction Ltd,,
2019-12-16,74640.96,General Civils,Amalgamated Construction Ltd,,
2019-12-16,51372.39,General Civils,Amalgamated Construction Ltd,,
2019-12-16,31576.98,General Civils,Amalgamated Construction Ltd,,
2019-12-16,35423.99,General Civils,Amalgamated Construction Ltd,,
2019-12-17,38155.40,General Civils,Amalgamated Construction Ltd,,
2019-12-17,33722.90,General Civils,Amalgamated Construction Ltd,,
2019-12-17,877634.87,General Civils,Amalgamated Construction Ltd,,
2019-12-17,202155.72,General Civils,Amalgamated Construction Ltd,,
2019-12-17,104996.74,General Civils,Amalgamated Construction Ltd,,
2019-12-18,184547.35,General Civils,Amalgamated Construction Ltd,,
2019-12-18,322999.66,General Civils,Amalgamated Construction Ltd,,
2019-12-18,71428.63,General Civils,Amalgamated Construction Ltd,,
2019-12-19,89691.15,General Civils,Amalgamated Construction Ltd,,
2019-12-19,27658.13,General Civils,Amalgamated Construction Ltd,,
2019-12-19,28893.03,General Civils,Amalgamated Construction Ltd,,
2019-12-19,84961.23,General Civils,Amalgamated Construction Ltd,,
2019-12-19,66196.39,General Civils,Amalgamated Construction Ltd,,
2019-12-19,299558.81,General Civils,Amalgamated Construction Ltd,,
2019-12-19,73962.99,General Civils,Amalgamated Construction Ltd,,
2019-12-19,47450.19,General Civils,Amalgamated Construction Ltd,,
2019-12-19,185447.13,General Civils,Amalgamated Construction Ltd,,
2019-12-19,67709.37,General Civils,Amalgamated Construction Ltd,,
2019-12-20,69748.00,General Civils,Amalgamated Construction Ltd,,
2019-12-20,28190.05,General Civils,Amalgamated Construction Ltd,,
2019-12-23,206362.62,General Civils,Amalgamated Construction Ltd,,
2019-12-23,30177.13,General Civils,Amalgamated Construction Ltd,,
2019-12-28,88310.16,General Civils,Amalgamated Construction Ltd,,
2019-12-28,88778.75,General Civils,Amalgamated Construction Ltd,,
2019-12-28,78599.83,General Civils,Amalgamated Construction Ltd,,
2019-12-07,52216.13,Professional Services Direct,Amalgamated Construction Ltd,,
2019-12-11,35121.72,Professional Services Direct,Amalgamated Construction Ltd,,
2019-12-16,73445.85,Professional Services Direct,Amalgamated Construction Ltd,,
2019-12-16,59090.68,Professional Services Direct,Amalgamated Construction Ltd,,
2019-12-18,47577.62,Professional Services Direct,Amalgamated Construction Ltd,,
2019-12-19,536558.32,Professional Services Direct,Amalgamated Construction Ltd,,
2019-12-23,355596.47,Track,Amalgamated Construction Ltd,,
2019-12-07,75387.49,Signalling,Amaro Signalling Ltd,,
2019-12-07,32099.14,Infrastructure Support Services,Ambipar Response Ltd,,
2019-12-07,37310.74,Buildings,Amey OWR Ltd,,
2019-12-07,41744.52,Buildings,Amey OWR Ltd,,
2019-12-07,25000.00,General Civils,Amey OWR Ltd,,
2019-12-07,989132.36,General Civils,Amey OWR Ltd,,
2019-12-07,117518.65,General Civils,Amey OWR Ltd,,
2019-12-07,133121.50,General Civils,Amey OWR Ltd,,
2019-12-07,46996.48,General Civils,Amey OWR Ltd,,
2019-12-07,205982.30,General Civils,Amey OWR Ltd,,
2019-12-07,166217.96,General Civils,Amey OWR Ltd,,
2019-12-07,456291.77,General Civils,Amey OWR Ltd,,
2019-12-07,328188.44,General Civils,Amey OWR Ltd,,
2019-12-07,382011.97,General Civils,Amey OWR Ltd,,
2019-12-07,88025.96,General Civils,Amey OWR Ltd,,
2019-12-07,26045.29,General Civils,Amey OWR Ltd,,
2019-12-07,85640.80,General Civils,Amey OWR Ltd,,
2019-12-07,131597.10,General Civils,Amey OWR Ltd,,
2019-12-07,118178.57,General Civils,Amey OWR Ltd,,
2019-12-07,30744.84,General Civils,Amey OWR Ltd,,
2019-12-07,228000.00,Land & Property Acquisitions (incl. Business Consultancy),Amey OWR Ltd,,
2019-12-07,43428.52,Professional Services Direct,Amey OWR Ltd,,
2019-12-07,777222.61,Professional Services Direct,Amey OWR Ltd,,
2019-12-19,891600.34,Professional Services Direct,Amey OWR Ltd,,
2019-12-18,1838601.39,Buildings,Amey Rail Ltd,,
2019-12-19,38000.00,Buildings,Amey Rail Ltd,,
2019-12-19,2101728.60,Buildings,Amey Rail Ltd,,
2019-12-02,676691.73,Electrification and Fixed Plant,Amey Rail Ltd,,
2019-12-06,7201760.37,Electrification and Fixed Plant,Amey Rail Ltd,,
2019-12-09,29225.99,Electrification and Fixed Plant,Amey Rail Ltd,,
2019-12-09,60748.55,Electrification and Fixed Plant,Amey Rail Ltd,,
2019-12-10,80637.44,Electrification and Fixed Plant,Amey Rail Ltd,,
2019-12-10,72196.68,Electrification and Fixed Plant,Amey Rail Ltd,,
2019-12-11,33550.43,Electrification and Fixed Plant,Amey Rail Ltd,,
2019-12-11,53600.55,Electrification and Fixed Plant,Amey Rail Ltd,,
2019-12-12,94024.61,Electrification and Fixed Plant,Amey Rail Ltd,,
2019-12-12,53161.53,Electrification and Fixed Plant,Amey Rail Ltd,,
2019-12-13,35600.48,Electrification and Fixed Plant,Amey Rail Ltd,,
2019-12-13,97693.01,Electrification and Fixed Plant,Amey Rail Ltd,,
2019-12-16,167027.88,Electrification and Fixed Plant,Amey Rail Ltd,,
2019-12-18,912156.67,Electrification and Fixed Plant,Amey Rail Ltd,,
2019-12-18,666864.23,Electrification and Fixed Plant,Amey Rail Ltd,,
2019-12-19,482921.89,Electrification and Fixed Plant,Amey Rail Ltd,,
2019-12-19,231856.61,Electrification and Fixed Plant,Amey Rail Ltd,,
2019-12-19,429982.95,Electrification and Fixed Plant,Amey Rail Ltd,,
2019-12-19,450715.24,Electrification and Fixed Plant,Amey Rail Ltd,,
2019-12-23,64225.14,General Civils,Amey Rail Ltd,,
2019-12-09,27931.90,Professional Services Direct,Amey Rail Ltd,,
2019-12-19,36268.20,Professional Services Direct,Amey Rail Ltd,,
2019-12-19,1443983.73,Professional Services Direct,Amey Rail Ltd,,
2019-12-09,96072.30,Signalling,Amey Rail Ltd,,
2019-12-12,26679.01,Signalling,Amey Rail Ltd,,
2019-12-13,275133.85,Signalling,Amey Rail Ltd,,
2019-12-16,141818.64,Signalling,Amey Rail Ltd,,
2019-12-17,144605.57,Signalling,Amey Rail Ltd,,
2019-12-02,42280.98,Track,Amey Rail Ltd,,
2019-12-02,150000.00,Track,Amey Rail Ltd,,
2019-12-03,32500.00,Track,Amey Rail Ltd,,
2019-12-03,218117.00,Track,Amey Rail Ltd,,
2019-12-03,92236.00,Track,Amey Rail Ltd,,
2019-12-03,793064.00,Track,Amey Rail Ltd,,
2019-12-03,28935.64,Track,Amey Rail Ltd,,
2019-12-03,549778.27,Track,Amey Rail Ltd,,
2019-12-03,613791.55,Track,Amey Rail Ltd,,
2019-12-03,27721.00,Track,Amey Rail Ltd,,
2019-12-03,48549.00,Track,Amey Rail Ltd,,
2019-12-09,65172.49,Track,Amey Rail Ltd,,
2019-12-09,391287.54,Track,Amey Rail Ltd,,
2019-12-09,111696.15,Track,Amey Rail Ltd,,
2019-12-09,80791.00,Track,Amey Rail Ltd,,
2019-12-09,149999.00,Track,Amey Rail Ltd,,
2019-12-09,104999.00,Track,Amey Rail Ltd,,
2019-12-17,518359.46,Track,Amey Rail Ltd,,
