Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2012-10-01,500,LICENSING,DVLA,,
2012-10-01,18500.00,CLAIMS,RUSSELL WORTH SOLICITORS,,
2012-10-01,5532.12,LEP BUSINESS PLAN - W4,SHEFFIELD LEP LTD,,
2012-10-01,2000.00,VS - BUILDING COHESION,MENTAL HEALTH ACTION GROUP SHEFFIELD,,
2012-10-01,1667.00,VS - BUILDING COHESION,SHEFFIELD CHINESE SCHOOL,,
2012-10-01,2222.00,VS - BUILDING COHESION,SHEFFIELD WOMEN'S AID,,
2012-10-01,2222.00,VS - BUILDING COHESION,HAVEN HOUSE PROJECT,,
2012-10-01,2918.70,DISABLED GRANTS,PRISM MEDICAL UK WESTHOLME DIVISION,,
2012-10-01,5638.34,DISABLED GRANTS,CLARK & PARTNERS LTD,,
2012-10-01,4302.00,DISABLED GRANTS,STANNAH LIFT SERVICES LTD.,,
2012-10-01,3365.00,DISABLED GRANTS,ABBEYDALE SHOWERS,,
2012-10-01,2222.00,VS - INFRASTRUCTURE SUPPORT,REDACTED PERSONAL DATA,,
2012-10-01,1667.00,VS - INFRASTRUCTURE SUPPORT,BUSINESS IN THE COMMUNITY,,
2012-10-01,5055.20,DSG MANAGEMENT REVIEWS,MR TONY DESSENT,,
2012-10-01,2125.00,STATUTORY VALUATION,OUGHTIBRIDGE PRIMARY SCHOOL,,
2012-10-01,2210.00,COMMERCIAL ESTATE,H M REVENUE & CUSTOMS STAMP DUTY,,
2012-10-01,12000.00,CLAIMS,REDACTED PERSONAL DATA,,
2012-10-01,500,COMMUNITY ASSEMBLY EAST,HEELEY CITY FARM,,
2012-10-01,1000.00,COMMUNITY ASSEMBLY EAST,MANOR BOXING CLUB,,
2012-10-01,6762.75,VSP DELIVER,SPRINT TRAINING LTD,,
2012-10-01,1437.18,COMPLEX NEEDS,SHEFFIELD HEALTH AND SOCIAL CARE,,
2012-10-01,1437.18,COMPLEX NEEDS,SHEFFIELD HEALTH AND SOCIAL CARE,,
2012-10-01,1437.18,COMPLEX NEEDS,SHEFFIELD HEALTH AND SOCIAL CARE,,
2012-10-01,1437.18,COMPLEX NEEDS,SHEFFIELD HEALTH AND SOCIAL CARE,,
2012-10-01,18439.18,PURCHASING,METROPOLITAN SUPPORT TRUST LTD,,
2012-10-01,1538.45,COMPLEX NEEDS,SHEFFIELD HEALTH AND SOCIAL CARE,,
2012-10-01,141666.67,SGMT (MUSEUMS SHEFFIELD),MUSEUMS SHEFFIELD,,
2012-10-01,22762.00,CRYSTAL PEAKS,BRITEL FUND TRUSTEES LTD,,
2012-10-01,20040.00,PERFORMANCE & ANALYSIS,CAREER VISION LIMITED,,
2012-10-01,80000.00,CITY WIDE CONTRACTS,SHEFFIELD CHILDRENS NHS FOUNDATION TRUST,,
2012-10-01,608.05,GRAVES PARK - ANIMAL FARM INC,ARGO FEEDS LTD,,
2012-10-01,6164.00,ROLL OUT,GETMAPPING PLC,,
2012-10-01,3685.00,CYCLE TRAINING,PEDAL READY CO-OPERATIVE LIMITED,,
2012-10-01,1842.50,CYCLE TRAINING,PEDAL READY CO-OPERATIVE LIMITED,,
2012-10-01,2062.35,NEW MARKET DEVELOPMENT,RIDER LEVETT BUCKNALL UK LIMITED,,
2012-10-01,5000.00,NEW MARKET DEVELOPMENT,HOARE LEA & PARTNERS,,
