Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2014-10-01,450.00,ADOPTION SERVICE,REDACTED PERSONAL DATA,,
2014-10-01,1000.00,SOUTH WEST,TOTLEY RESIDENTS ASSOCIATION,,
2014-10-01,2566.00,PARTNERSHIP & GRANT AID MH,MANOR & CASTLE ? OPERATIONS,,
2014-10-01,283.80,EAST MAST,HACKENTHORPE HALL NURSERY,,
2014-10-01,500.73,SUBSTANCE MISUSE (SSCB),LEARN 2,,
2014-10-01,547.25,HARD FM,HALLAMSHIRE HEATING & AIR CONDITIONING,,
2014-10-01,3500.00,GENERAL ADMINISTRATION,POWERLEAGUE FIVES LTD,,
2014-10-01,3500.00,GENERAL ADMINISTRATION,POWERLEAGUE FIVES LTD,,
2014-10-01,23436.00,CASTLE MARKET DECOMMISSIONING,CONSTANT SECURITY SERVICES LIMITED,,
2014-10-01,24192.00,CASTLE MARKET DECOMMISSIONING,CONSTANT SECURITY SERVICES LIMITED,,
2014-10-01,1994.80,CASTLE MARKET DECOMMISSIONING,CONSTANT SECURITY SERVICES LIMITED,,
2014-10-01,7500.00,HALLAM RECONFIGURATION,TURNER & TOWNSEND,,
2014-10-01,9700.00,NORFOLK PARK PMY REPLACEMENT,TURNER & TOWNSEND,,
2014-10-01,10500.00,GREYSTONES EXPANSION,TURNER & TOWNSEND,,
2014-10-01,1386.00,ASSETS MANAGEMENT HQ,CONSTANT SECURITY SERVICES LIMITED,,
2014-10-01,14050.00,ACCIDENT SAVINGS SCHEMES,LOCAL TRANSPORT PROJECTS LTD,,
2014-10-01,6400.00,SCC INTERNAL PROG. COSTS - W4,SHEFFIELD LEP LTD,,
2014-10-01,8330.00,LEP BUSINESS PLAN - W4,SHEFFIELD LEP LTD,,
2014-10-01,458.35,CATERING CONTRACT,PARENTPAY LIMITED,,
2014-10-01,40200.00,DARNALL SHOP FRONTS,RF JOINERY AND SHOPFITTING LTD,,
2014-10-01,637.15,LIBRARY THEATRE,AVENEX LTD T/A LAST ORDERS,,
2014-10-01,541.68,KEY BUS RTE: SHEFF-WOODHOUSE,BT OPENREACH,,
2014-10-01,306.75,CRYSTAL PEAKS,BOLTON GATE SERVICES LTD,,
2014-10-01,600.00,THE MOOR INDOOR MARKET,R L DEAR (WASTE MERCHANTS) LTD,,
