Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2011-01-04,4952.17,COMMUNITY CENTRES - GENERAL,NRC SERVICES LTD,,
2011-01-04,600.00,LD ACTION BUDGET,SHEFFIELD HEALTH & SOCIAL CARE NHS,,
2011-01-04,3794.00,ARBOURTHORNE 5M'S SHM (STH),P N DALY,,
2011-01-04,542.00,ENHANCED HOUSING DEMO SHM(NTH),P N DALY,,
2011-01-04,1084.00,SWAN COMMISSIONED,P N DALY,,
2011-01-04,9243.50,CHANCET WOOD,ROMPA,,
2011-01-04,4212.01,COMPLEX NEEDS,SHEFFIELD CARE TRUST (SP),,
2011-01-04,1812.40,MECHANICAL & ELECTRICAL ENGINE,OAKES ASSOCIATES,,
2011-01-04,1123.88,VALLEY PARK CC,CONSTANT SECURITY SERVICES LIMITED,,
2011-01-04,792.86,ARCHITECTS - SCHEME,WERNICK HIRE LIMITED,,
2011-01-04,719.93,SOUTH EAST AREA MANAGEMENT FEE,LYNX EMPLOYMENT SERVICES LTD,,
2011-01-04,734.82,SOUTH EAST AREA MANAGEMENT FEE,LYNX EMPLOYMENT SERVICES LTD,,
2011-01-04,13500.00,LEARNING W/ DISABILITIES&DIFFI,U-XPLORE LIMITED,,
2011-01-04,850.00,SPECIAL NEEDS ADMIN,MEDIATION WORKS,,
2011-01-04,734.82,SOUTH EAST AREA MANAGEMENT FEE,LYNX EMPLOYMENT SERVICES LTD,,
2011-01-04,660.60,CHANCET WOOD,PYRAMID CARPETS,,
2011-01-04,33000.00,BIG SPECIALIST SUPPORT FRAMEWO,THE PRINCE'S TRUST,,
2011-01-04,979.00,WOOD LANE,DALE OFFICE FURNITURE,,
2011-01-04,500.00,ESTATE & TENANCY MGMT UNIT,HOUSEMARK LTD,,
2011-01-04,1196.00,STOCKSBRIDGE LEISURE CENTRE,SHEFFIELD INTERNATIONAL VENUES (EIS),,
2011-01-04,7250.00,SUSTAINABLE MODES OF TRAVEL,PHILLIMORE COMMUNITY PRIMARY SCHOOL,,
2011-01-04,720.00,LICENSING,NALEO,,
2011-01-04,865.45,SPRINGS LEISURE CENTRE,CHRIS GILBODY ADVERTISING PRODUCTS,,
2011-01-04,9000.00,SUPPORT FUND,KELVIN MEDIA PRODUCTIONS,,
2011-01-04,10250.00,SUPPORT FUND,SIGNPOST PROJECT,,
2011-01-04,613.80,CHANCET WOOD,ROMPA,,
2011-01-04,2710.00,SWAN COMMISSIONED,P N DALY,,
2011-01-04,3181.75,RESPONSIVE REPAIRS,RENTOKIL INITIAL UK LTD,,
2011-01-04,18530.21,EXTERNAL CONTRACTS,SHEFFIELD PCT,,
2011-01-04,947.80,CONTRACT,EARL MARSHALL GUEST HOUSE,,
2011-01-04,1364.61,RESPONSIVE REPAIRS,RENTOKIL INITIAL UK LTD,,
2011-01-04,2909.72,CHANCET WOOD,WORKSOP TARMACADAM CO LTD,,
2011-01-04,2869.16,LICENSING,VIP SYSTEM LTD.,,
2011-01-04,500.00,HEAD OF PLANNING SERVICES,SHEFFIELD HALLAM UNIVERSITY,,
2011-01-04,2625.00,CORPORATE PROCUREMENT,PROGRESSIVE COMPUTER RECRUITMENT LTD,,
2011-01-04,31000.00,DISADVANTAGED AREA FUNDING,SOUTHEY & OWLERTON AREA REGENERATION,,
2011-01-04,6000.00,DISADVANTAGED AREA FUNDING,SOUTHEY & OWLERTON AREA REGENERATION,,
2011-01-04,4750.00,IBC,MILBECK HR,,
2011-01-04,20000.00,MH & LD PSA 16 PROJECT,SHEFFIELD PRIMARY CARE TRUST,,
2011-01-04,1439.50,PUBLIC RIGHTS OF WAY,HILLSBOROUGH STEELSTOCK LTD,,
2011-01-04,838.00,KS3 INCLUSION CENTRE,CAPITA EDUCATION RESOURCING,,
2011-01-04,606.90,KS3 INCLUSION CENTRE,CAPITA EDUCATION RESOURCING,,
2011-01-04,2000.00,LIVING NEIGHBOURHOODS,BRADFIELD PARISH COUNCIL,,
2011-01-04,10558.29,SMALL EDUCATION CAP GRANTS,KING ECGBERTS SCHOOL,,
2011-01-04,1037.86,MGT  & DELIVERY (BIG),SOUTHEY & OWLERTON AREA REGENERATION,,
2011-01-04,95284.25,NEW BANK HOUSE,GVA GRIMLEY LTD,,
2011-01-04,18477.17,NEW BANK HOUSE,GVA GRIMLEY LTD,,
2011-01-04,1058.50,ROAD SAFETY,MATCHTECH GROUP PLC,,
2011-01-04,1418.10,ROAD SAFETY,MATCHTECH GROUP PLC,,
2011-01-04,1357.20,ROAD SAFETY,MATCHTECH GROUP PLC,,
2011-01-04,545.00,PUBLIC RIGHTS OF WAY,BROADFIELD MOWERS LTD,,
