Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2014-04-02,370,SHEAF SQUARE/HOWARD ST,STEEL LINE LTD,,
2014-04-02,100000.00,GRANT DD,A HERRING LTD,,
2014-04-02,360,SERVICE TENANCIES,REDACTED PERSONAL DATA,,
2014-04-02,150000.00,GRANT DD,KRANTECH HOLDINGS LTD,,
2014-04-02,112500.00,GRANT DD,UNIPART RAIL LIMITED,,
2014-04-02,104250.00,GRANT DD,BETAFENCE LIMITED,,
2014-04-02,1551933.00,CORPORATE ADJUSTMENTS,SOUTH YORKSHIRE POLICE,,
2014-04-02,1551933.00,CORPORATE ADJUSTMENTS,SOUTH YORKSHIRE POLICE,,
2014-04-02,1551933.00,CORPORATE ADJUSTMENTS,SOUTH YORKSHIRE POLICE,,
2014-04-02,1551933.00,CORPORATE ADJUSTMENTS,SOUTH YORKSHIRE POLICE,,
2014-04-02,1551933.00,CORPORATE ADJUSTMENTS,SOUTH YORKSHIRE POLICE,,
2014-04-02,1551933.00,CORPORATE ADJUSTMENTS,SOUTH YORKSHIRE POLICE,,
2014-04-02,1551933.00,CORPORATE ADJUSTMENTS,SOUTH YORKSHIRE POLICE,,
2014-04-02,1551933.00,CORPORATE ADJUSTMENTS,SOUTH YORKSHIRE POLICE,,
2014-04-02,1551933.00,CORPORATE ADJUSTMENTS,SOUTH YORKSHIRE POLICE,,
2014-04-02,1551933.00,CORPORATE ADJUSTMENTS,SOUTH YORKSHIRE POLICE,,
2014-04-02,1551933.00,CORPORATE ADJUSTMENTS,SOUTH YORKSHIRE POLICE,,
2014-04-02,1551931.00,CORPORATE ADJUSTMENTS,SOUTH YORKSHIRE POLICE,,
2014-04-02,680586.00,CORPORATE ADJUSTMENTS,SOUTH YORKSHIRE FIRE & RESCUE AUTHORITY,,
2014-04-02,680586.00,CORPORATE ADJUSTMENTS,SOUTH YORKSHIRE FIRE & RESCUE AUTHORITY,,
2014-04-02,680586.00,CORPORATE ADJUSTMENTS,SOUTH YORKSHIRE FIRE & RESCUE AUTHORITY,,
