Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2013-07-01,831.81,STRUCTURES,REDACTED PERSONAL DATA,,
2013-07-01,6620.95,SHEFFIELD COMMUNITY NETWORK,COMMUNITY MEDIA SOLUTIONS LIMITED,,
2013-07-01,3303.75,SHEFFIELD COMMUNITY NETWORK,SERO CONSULTING LTD,,
2013-07-01,1639575.00,COUNCIL HOMES NEW BUILD PROG,ATHERTON GODFREY SOLICITORS,,
2013-07-01,390.90,CARE PROCEEDINGS (LEGAL FEES),CARTER BROWN ASSOCIATES LTD,,
2013-07-01,421.20,CARE PROCEEDINGS (LEGAL FEES),CARTER BROWN ASSOCIATES LTD,,
2013-07-01,894.74,CARE PROCEEDINGS (LEGAL FEES),CARTER BROWN ASSOCIATES LTD,,
2013-07-01,5391.00,CITY DEAL,CHESTERFIELD COLLEGE,,
2013-07-01,5391.00,CITY DEAL,CHESTERFIELD COLLEGE,,
2013-07-01,467.25,"LIASON, DE-ESCALATION & GOV SE",LEARNING POOL LIMITED,,
2013-07-01,565.00,PROVIDER CONTRACT AUG12-JUL13,WOODHOUSE & DISTRICT COMMUNITY FORUM,,
2013-07-01,30659.91,CORPORATE PARENTING,NATIONAL YOUTH ADVOCACY SERVICE,,
2013-07-01,4700.00,PARKHILL DEMOLITION SHM (STH),REDACTED PERSONAL DATA,,
2013-07-01,1540.00,PCASS DRUG SERVICES,HOME HEALTH UK LTD,,
2013-07-01,1181.75,PCASS DRUG SERVICES,HOME HEALTH UK LTD,,
2013-07-01,1540.00,PCASS DRUG SERVICES,HOME HEALTH UK LTD,,
2013-07-01,1181.75,PCASS DRUG SERVICES,HOME HEALTH UK LTD,,
2013-07-01,770.00,PCASS DRUG SERVICES,HOME HEALTH UK LTD,,
2013-07-01,6717.00,GRENOSIDE GRANGE,SHEFFIELD CARE TRUST (SP),,
2013-07-01,6674.87,SWIMMING DEVELOPMENT,PONDS FORGE,,
2013-07-01,1402.40,AQUATICS SQUADS,PONDS FORGE,,
2013-07-01,3450.00,CLAIMS,REDACTED PERSONAL DATA,,
2013-07-01,284.70,DISCETIONARY HOUSING PAYMENTS,REDACTED PERSONAL DATA,,
2013-07-01,372.84,DISCETIONARY HOUSING PAYMENTS,WM GREGORY,,
2013-07-01,933.04,CARE PROCEEDINGS (LEGAL FEES),CARTER BROWN ASSOCIATES LTD,,
2013-07-01,267.14,CARE PROCEEDINGS (LEGAL FEES),CARTER BROWN ASSOCIATES LTD,,
2013-07-01,480.00,CLAIMS,DEPARTMENT FOR WORK & PENSIONS,,
2013-07-01,316.67,CARE PROCEEDINGS (LEGAL FEES),DR M LAXTON-KANE,,
2013-07-01,1143.00,VSP DELIVER,WHIRLOW HALL FARM TRUST LTD,,
2013-07-01,2215.68,VSP DELIVER,THE SHEFFIELD COLLEGE,,
2013-07-01,635.00,VSP DELIVER,WHIRLOW HALL FARM TRUST LTD,,
2013-07-01,750.00,VSP DELIVER,A MIND APART THEATRE COMPANY LTD,,
2013-07-01,1492.25,VSP DELIVER,NACRO,,
2013-07-01,2159.00,VSP DELIVER,SHEFFIELD TEACHING HOSPITALS NHS TRUST,,
2013-07-01,2063.32,VSP DELIVER,THE SHEFFIELD COLLEGE,,
2013-07-01,7286.56,SHEFFIELD COMMUNITY NETWORK,CULTURAL INDUSTRIES QUARTER AGENCY,,
2013-07-01,3722.13,SHEFFIELD COMMUNITY NETWORK,COMMUNITY MEDIA ASSOCIATION,,
2013-07-01,596.60,DISCETIONARY HOUSING PAYMENTS,MR TITUS ABAYOMI,,
2013-07-01,2802.00,DISABLED GRANTS,ABLE BATHING & BUILDING CONTRACTORS,,
2013-07-01,276.90,DISCETIONARY HOUSING PAYMENTS,REDACTED PERSONAL DATA,,
2013-07-01,603.20,DISCETIONARY HOUSING PAYMENTS,REDACTED PERSONAL DATA,,
2013-07-01,284.31,DISCETIONARY HOUSING PAYMENTS,SOUTH YORKSHIRE HOUSING,,
2013-07-01,312.78,DISCETIONARY HOUSING PAYMENTS,SOUTH YORKSHIRE HOUSING,,
2013-07-01,3909.00,DISABLED GRANTS,STANNAH LIFT SERVICES LTD.,,
2013-07-01,758.20,DISCETIONARY HOUSING PAYMENTS,REDACTED PERSONAL DATA,,
2013-07-01,1125.00,VSP DELIVER,THE SHEFFIELD COLLEGE,,
2013-07-01,1968.75,VSP DELIVER,THE SHARKS,,
2013-07-01,387.79,DISCETIONARY HOUSING PAYMENTS,REDACTED PERSONAL DATA,,
2013-07-01,627.90,DISCETIONARY HOUSING PAYMENTS,REDACTED PERSONAL DATA,,
2013-07-01,1984.38,VSP DELIVER,MANOR AND CASTLE DEVELOPMENT TRUST,,
2013-07-01,2120.07,VSP DELIVER,THE SHEFFIELD COLLEGE,,
2013-07-01,500.00,DISCETIONARY HOUSING PAYMENTS,REDACTED PERSONAL DATA,,
2013-07-01,261.95,DISCETIONARY HOUSING PAYMENTS,YORKSHIRE METROPOLITAN H A LTD,,
2013-07-01,269.75,DISCETIONARY HOUSING PAYMENTS,GUINNESS NORTHERN COUNTIES HOUSING,,
2013-07-01,284.96,DISCETIONARY HOUSING PAYMENTS,REDACTED PERSONAL DATA,,
