Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-03-06,107879.85,PEOPLE,TAYLOR SHAW LTD,,
2020-03-06,91942.06,PEOPLE,TAYLOR SHAW LTD,,
2020-03-04,58080.13,PLACE,BRITEL FUND TRUSTEES LTD,,
2020-03-03,57780.02,PLACE,NPOWER NORTHERN LTD,,
2020-03-12,45929.00,PEOPLE,VIRGIN MEDIA PAYMENTS LIMITED,,
2020-03-06,43790.41,PEOPLE,TAYLOR SHAW LTD,,
2020-03-26,38475.66,PEOPLE,ACADEMY SERVICES SHEFFIELD LTD,,
2020-03-06,31782.63,PEOPLE,TAYLOR SHAW LTD,,
2020-03-10,31243.02,PLACE,BRITEL FUND TRUSTEES LTD,,
2020-03-27,15990.32,PEOPLE,HOLLYBANK TRUST,,
2020-03-05,14791.43,PEOPLE,CARE AFLOAT LTD,,
2020-03-05,14314.29,PEOPLE,CARE AFLOAT LTD,,
2020-03-10,14280.00,PLACE,APAM LTD,,
2020-03-06,14053.92,PEOPLE,TAYLOR SHAW LTD,,
2020-03-06,12207.26,PEOPLE,TAYLOR SHAW LTD,,
2020-03-03,11135.70,LOCAL ENTERPRISE PARTNERSHIP,SYPTE - COMBINED AUTHORITY ONLY,,
2020-03-27,10824.64,PEOPLE,OAK HOUSE,,
2020-03-26,10479.39,PEOPLE,HORIZON CARE HOMES LTD WOOD HILL GRANGE,,
2020-03-13,10005.00,RESOURCES,CONTENT GURU,,
2020-03-17,9871.18,RESOURCES,CIVICA UK LTD,,
2020-03-16,9383.36,PEOPLE,DIMENSIONS (UK) LTD (NEW ERA HOUSING),,
2020-03-10,9120.00,PEOPLE,ENABLE (SHEFFIELD),,
2020-03-10,9120.00,PEOPLE,ENABLE (SHEFFIELD),,
2020-03-10,9120.00,PEOPLE,ENABLE (SHEFFIELD),,
2020-03-10,9120.00,PEOPLE,ENABLE (SHEFFIELD),,
2020-03-10,9120.00,PEOPLE,ENABLE (SHEFFIELD),,
2020-03-10,9120.00,PEOPLE,ENABLE (SHEFFIELD),,
2020-03-10,9120.00,PEOPLE,ENABLE (SHEFFIELD),,
2020-03-10,9120.00,PEOPLE,ENABLE (SHEFFIELD),,
2020-03-10,9120.00,PEOPLE,ENABLE (SHEFFIELD),,
2020-03-10,9120.00,PEOPLE,ENABLE (SHEFFIELD),,
2020-03-10,9120.00,PEOPLE,ENABLE (SHEFFIELD),,
2020-03-30,8918.58,PEOPLE,REDACTED PERSONAL DATA,,
2020-03-04,8700.00,PLACE,BRITEL FUND TRUSTEES LTD,,
2020-03-27,8555.80,PEOPLE,HEATHCOTES LTD (BRIDLINGTON),,
2020-03-27,8555.80,PEOPLE,HEATHCOTES LTD (BRIDLINGTON),,
2020-03-27,8555.80,PEOPLE,HEATHCOTES LTD (BRIDLINGTON),,
2020-03-27,8555.80,PEOPLE,HEATHCOTES LTD (BRIDLINGTON),,
2020-03-27,8555.80,PEOPLE,HEATHCOTES LTD (BRIDLINGTON),,
2020-03-27,8555.80,PEOPLE,HEATHCOTES LTD (BRIDLINGTON),,
2020-03-27,8555.80,PEOPLE,HEATHCOTES LTD (BRIDLINGTON),,
2020-03-27,8555.80,PEOPLE,HEATHCOTES LTD (BRIDLINGTON),,
2020-03-27,8555.80,PEOPLE,HEATHCOTES LTD (BRIDLINGTON),,
2020-03-27,8555.80,PEOPLE,HEATHCOTES LTD (BRIDLINGTON),,
2020-03-27,8555.80,PEOPLE,HEATHCOTES LTD (BRIDLINGTON),,
2020-03-27,8555.80,PEOPLE,HEATHCOTES LTD (BRIDLINGTON),,
2020-03-27,7995.16,PEOPLE,HOLLYBANK TRUST,,
2020-03-27,7995.16,PEOPLE,HOLLYBANK TRUST,,
2020-03-27,7995.16,PEOPLE,HOLLYBANK TRUST,,
2020-03-27,7995.16,PEOPLE,HOLLYBANK TRUST,,
2020-03-27,7995.16,PEOPLE,HOLLYBANK TRUST,,
2020-03-27,7995.16,PEOPLE,HOLLYBANK TRUST,,
2020-03-27,7995.16,PEOPLE,HOLLYBANK TRUST,,
2020-03-27,7995.16,PEOPLE,HOLLYBANK TRUST,,
2020-03-27,7995.16,PEOPLE,HOLLYBANK TRUST,,
2020-03-27,7995.16,PEOPLE,HOLLYBANK TRUST,,
2020-03-25,7732.56,PEOPLE,THE GLADES HEALTH CARE LTD,,
2020-03-05,7719.62,PEOPLE,BURTON STREET PROJECT,,
2020-03-24,7500.01,PEOPLE,LOTUS HOME CARE LIMITED,,
2020-03-26,7409.88,PEOPLE,GRETTON HOUSE,,
2020-03-26,7409.88,PEOPLE,GRETTON HOUSE,,
2020-03-26,7409.88,PEOPLE,GRETTON HOUSE,,
2020-03-26,7409.88,PEOPLE,GRETTON HOUSE,,
2020-03-26,7409.88,PEOPLE,GRETTON HOUSE,,
2020-03-26,7409.88,PEOPLE,GRETTON HOUSE,,
2020-03-26,7409.88,PEOPLE,GRETTON HOUSE,,
2020-03-26,7409.88,PEOPLE,GRETTON HOUSE,,
2020-03-26,7409.88,PEOPLE,GRETTON HOUSE,,
2020-03-26,7409.88,PEOPLE,GRETTON HOUSE,,
2020-03-26,7409.88,PEOPLE,GRETTON HOUSE,,
2020-03-26,7409.88,PEOPLE,GRETTON HOUSE,,
2020-03-27,7174.84,PEOPLE,UNITED RESPONSE(GATESHEAD),,
2020-03-27,7174.84,PEOPLE,UNITED RESPONSE(GATESHEAD),,
2020-03-27,7174.84,PEOPLE,UNITED RESPONSE(GATESHEAD),,
2020-03-27,7174.84,PEOPLE,UNITED RESPONSE(GATESHEAD),,
2020-03-27,7174.84,PEOPLE,UNITED RESPONSE(GATESHEAD),,
2020-03-27,7174.84,PEOPLE,UNITED RESPONSE(GATESHEAD),,
2020-03-27,7174.84,PEOPLE,UNITED RESPONSE(GATESHEAD),,
2020-03-27,7174.84,PEOPLE,UNITED RESPONSE(GATESHEAD),,
2020-03-27,7174.84,PEOPLE,UNITED RESPONSE(GATESHEAD),,
2020-03-27,7174.84,PEOPLE,UNITED RESPONSE(GATESHEAD),,
2020-03-27,7174.84,PEOPLE,UNITED RESPONSE(GATESHEAD),,
2020-03-27,7174.84,PEOPLE,UNITED RESPONSE(GATESHEAD),,
2020-03-10,7165.71,PEOPLE,ENABLE (SHEFFIELD),,
2020-03-26,6902.00,PEOPLE,BLOSSOM VIEW RESPITE CENTRE LTD,,
2020-03-26,6902.00,PEOPLE,BLOSSOM VIEW RESPITE CENTRE LTD,,
2020-03-26,6902.00,PEOPLE,BLOSSOM VIEW RESPITE CENTRE LTD,,
2020-03-26,6902.00,PEOPLE,BLOSSOM VIEW RESPITE CENTRE LTD,,
2020-03-26,6902.00,PEOPLE,BLOSSOM VIEW RESPITE CENTRE LTD,,
2020-03-26,6902.00,PEOPLE,BLOSSOM VIEW RESPITE CENTRE LTD,,
2020-03-26,6902.00,PEOPLE,BLOSSOM VIEW RESPITE CENTRE LTD,,
2020-03-26,6902.00,PEOPLE,BLOSSOM VIEW RESPITE CENTRE LTD,,
2020-03-26,6902.00,PEOPLE,BLOSSOM VIEW RESPITE CENTRE LTD,,
2020-03-26,6902.00,PEOPLE,BLOSSOM VIEW RESPITE CENTRE LTD,,
2020-03-26,6902.00,PEOPLE,BLOSSOM VIEW RESPITE CENTRE LTD,,
2020-03-26,6902.00,PEOPLE,BLOSSOM VIEW RESPITE CENTRE LTD,,
2020-03-26,6902.00,PEOPLE,BLOSSOM VIEW RESPITE CENTRE LTD,,
2020-03-26,6902.00,PEOPLE,BLOSSOM VIEW RESPITE CENTRE LTD,,
2020-03-26,6902.00,PEOPLE,BLOSSOM VIEW RESPITE CENTRE LTD,,
2020-03-26,6902.00,PEOPLE,BLOSSOM VIEW RESPITE CENTRE LTD,,
2020-03-26,6902.00,PEOPLE,BLOSSOM VIEW RESPITE CENTRE LTD,,
2020-03-26,6902.00,PEOPLE,BLOSSOM VIEW RESPITE CENTRE LTD,,
2020-03-26,6902.00,PEOPLE,BLOSSOM VIEW RESPITE CENTRE LTD,,
2020-03-26,6902.00,PEOPLE,BLOSSOM VIEW RESPITE CENTRE LTD,,
2020-03-26,6902.00,PEOPLE,BLOSSOM VIEW RESPITE CENTRE LTD,,
2020-03-26,6902.00,PEOPLE,BLOSSOM VIEW RESPITE CENTRE LTD,,
2020-03-10,6840.00,PEOPLE,ENABLE (SHEFFIELD),,
2020-03-26,6364.40,PEOPLE,THE MANSE T/A KINGFIELD CARE HOME,,
2020-03-26,6364.40,PEOPLE,THE MANSE T/A KINGFIELD CARE HOME,,
2020-03-26,6364.40,PEOPLE,THE MANSE T/A KINGFIELD CARE HOME,,
2020-03-26,6364.40,PEOPLE,THE MANSE T/A KINGFIELD CARE HOME,,
2020-03-26,6364.40,PEOPLE,THE MANSE T/A KINGFIELD CARE HOME,,
2020-03-26,6364.40,PEOPLE,THE MANSE T/A KINGFIELD CARE HOME,,
2020-03-26,6364.40,PEOPLE,THE MANSE T/A KINGFIELD CARE HOME,,
2020-03-26,6364.40,PEOPLE,THE MANSE T/A KINGFIELD CARE HOME,,
2020-03-26,6364.40,PEOPLE,THE MANSE T/A KINGFIELD CARE HOME,,
2020-03-26,6364.40,PEOPLE,THE MANSE T/A KINGFIELD CARE HOME,,
2020-03-26,6364.40,PEOPLE,THE MANSE T/A KINGFIELD CARE HOME,,
2020-03-26,6364.40,PEOPLE,THE MANSE T/A KINGFIELD CARE HOME,,
2020-03-26,6335.52,PEOPLE,BLOSSOM VIEW RESPITE CENTRE LTD,,
