Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2018-12-20,2633.00,Fleet & Transport Services,WHITHAM MILLS ENGINEERING LIMITED,,
2018-12-04,2384.97,Prevention / Resources,COMPASS FOSTERING NORTH LIMITED,,
2018-12-13,1033.14,Assessment & Support,LIFEWAYS COMMUNITY CARE,,
2018-12-13,590.24,Assessment & Support,LIFEWAYS COMMUNITY CARE,,
2018-12-13,586.11,Assessment & Support,LIFEWAYS COMMUNITY CARE,,
2018-12-13,1176.16,Assessment & Support,LIFEWAYS COMMUNITY CARE,,
2018-12-13,1090.14,Assessment & Support,LIFEWAYS COMMUNITY CARE,,
2018-12-13,697.25,Assessment & Support,LIFEWAYS COMMUNITY CARE,,
2018-12-13,574.36,Assessment & Support,LIFEWAYS COMMUNITY CARE,,
2018-12-13,622.45,Assessment & Support,LIFEWAYS COMMUNITY CARE,,
2018-12-13,1108.94,Assessment & Support,LIFEWAYS COMMUNITY CARE,,
2018-12-13,597.69,Assessment & Support,LIFEWAYS COMMUNITY CARE,,
2018-12-13,660.14,Assessment & Support,LIFEWAYS COMMUNITY CARE,,
2018-12-13,1176.16,Assessment & Support,LIFEWAYS COMMUNITY CARE,,
2018-12-13,2112.95,Assessment & Support,LIFEWAYS COMMUNITY CARE,,
2018-12-13,880.70,Assessment & Support,LIFEWAYS COMMUNITY CARE,,
2018-12-13,628.70,Assessment & Support,LIFEWAYS COMMUNITY CARE,,
2018-12-13,34689.47,Assessment & Support,LIFEWAYS COMMUNITY CARE,,
2018-12-13,1242.58,Assessment & Support,LIFEWAYS COMMUNITY CARE,,
2018-12-13,13511.29,Assessment & Support,LIFEWAYS COMMUNITY CARE,,
2018-12-13,1033.14,Assessment & Support,LIFEWAYS COMMUNITY CARE,,
2018-12-04,655.00,Prevention / Resources,REDACTED PERSONAL DATA,,
2018-12-04,4173.20,Delegated Schools Fund,PIVOT EDUCATIONAL CONSULTANCY LIMIT,,
2018-12-04,602.76,Prevention / Resources,REDACTED PERSONAL DATA,,
2018-12-04,797.12,Prevention / Resources,REDACTED PERSONAL DATA,,
2018-12-04,797.12,Prevention / Resources,REDACTED PERSONAL DATA,,
2018-12-04,986.30,Prevention / Resources,REDACTED PERSONAL DATA,,
2018-12-04,1662.00,Prevention / Resources,DREAMSS LTD,,
2018-12-04,2137.14,Prevention / Resources,NORTHERN COMMUNITY PATHWAYS LIMITED,,
2018-12-04,1725.36,Prevention / Resources,NORTHERN COMMUNITY PATHWAYS LIMITED,,
2018-12-04,4007.14,Prevention / Resources,NORTHERN COMMUNITY PATHWAYS LIMITED,,
2018-12-04,901.25,Prevention / Resources,NORTHERN COMMUNITY PATHWAYS LIMITED,,
2018-12-04,630.00,Prevention / Resources,NORTHERN COMMUNITY PATHWAYS LIMITED,,
2018-12-04,4368.43,Prevention / Resources,NORTHERN COMMUNITY PATHWAYS LIMITED,,
2018-12-04,2488.71,Prevention / Resources,NORTHERN COMMUNITY PATHWAYS LIMITED,,
2018-12-04,2777.10,Prevention / Resources,COMPASS FOSTERING NORTH LIMITED,,
2018-12-04,3155.23,Prevention / Resources,COMPASS FOSTERING NORTH LIMITED,,
2018-12-04,3155.23,Prevention / Resources,COMPASS FOSTERING NORTH LIMITED,,
2018-12-04,3321.30,Prevention / Resources,COMPASS FOSTERING NORTH LIMITED,,
2018-12-04,3407.10,Prevention / Resources,COMPASS FOSTERING NORTH LIMITED,,
2018-12-04,2571.30,Prevention / Resources,COMPASS FOSTERING NORTH LIMITED,,
2018-12-04,3012.73,Prevention / Resources,COMPASS FOSTERING NORTH LIMITED,,
2018-12-04,3342.60,Prevention / Resources,COMPASS FOSTERING NORTH LIMITED,,
2018-12-04,3342.60,Prevention / Resources,COMPASS FOSTERING NORTH LIMITED,,
2018-12-04,3171.30,Prevention / Resources,COMPASS FOSTERING NORTH LIMITED,,
2018-12-04,3158.70,Prevention / Resources,COMPASS FOSTERING NORTH LIMITED,,
2018-12-04,3257.14,Prevention / Resources,COMPASS FOSTERING NORTH LIMITED,,
2018-12-04,5757.01,Prevention / Resources,CHANNELS & CHOICES THERAPEUTIC FOST,,
2018-12-04,3523.80,Prevention / Resources,CAPSTONE FOSTER CARE LTD,,
2018-12-04,3595.71,Prevention / Resources,CAPSTONE FOSTER CARE LTD,,
