Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-04-02,831.78,Access & Inclusion,PREPAID FINANCIAL SERVICES LIMITED,,
2019-04-16,827.96,Access & Inclusion,PREPAID FINANCIAL SERVICES LIMITED,,
2019-04-23,906.69,Access & Inclusion,PREPAID FINANCIAL SERVICES LIMITED,,
2019-04-23,1071.60,Access & Inclusion,PREPAID FINANCIAL SERVICES LIMITED,,
2019-04-23,3628.78,Access & Inclusion,PREPAID FINANCIAL SERVICES LIMITED,,
2019-04-23,4570.76,Access & Inclusion,PREPAID FINANCIAL SERVICES LIMITED,,
2019-04-25,1106.80,Access & Inclusion,PREPAID FINANCIAL SERVICES LIMITED,,
2019-04-25,6301.42,Access & Inclusion,PREPAID FINANCIAL SERVICES LIMITED,,
2019-04-30,1811.53,Access & Inclusion,PREPAID FINANCIAL SERVICES LIMITED,,
2019-04-02,5340.00,AHL Policy Res & Dev,COMMUNICORP UK,,
2019-04-02,3740.40,AHL Policy Res & Dev,COMMUNICORP UK,,
2019-04-02,4920.00,AHL Policy Res & Dev,COMMUNICORP UK,,
2019-04-11,3740.40,AHL Policy Res & Dev,COMMUNICORP UK,,
2019-04-11,3117.00,AHL Policy Res & Dev,COMMUNICORP UK,,
2019-04-11,4920.00,AHL Policy Res & Dev,COMMUNICORP UK,,
2019-04-11,4100.00,AHL Policy Res & Dev,COMMUNICORP UK,,
2019-04-16,5340.00,AHL Policy Res & Dev,COMMUNICORP UK,,
2019-04-16,4450.00,AHL Policy Res & Dev,COMMUNICORP UK,,
2019-04-23,2450.00,AHL Policy Res & Dev,CULTURE CREATIVITY PLACE LTD,,
2019-04-04,13980.00,AHL Policy Res & Dev,FESTIVAL PUBLICATIONS LTD,,
2019-04-09,750,AHL Policy Res & Dev,FESTIVAL PUBLICATIONS LTD,,
2019-04-11,4200.00,AHL Policy Res & Dev,HAMZA B MUJTABA,,
2019-04-09,540,AHL Policy Res & Dev,INPRINT & DESIGN LTD,,
2019-04-09,3200.00,AHL Policy Res & Dev,MARK DOBSON,,
2019-04-09,3200.00,AHL Policy Res & Dev,MARK DOBSON,,
2019-04-09,10212.42,AHL Policy Res & Dev,MARK DOBSON,,
2019-04-04,1550.00,AHL Policy Res & Dev,PAUL RAYBOULD MARKETING LTD,,
2019-04-09,968,AHL Policy Res & Dev,WORTH VALLEY MAG,,
2019-04-04,5000.00,Area Co-ordinators Office,Keighley Youth Co-op Ltd,,
2019-04-30,800,Area Co-ordinators Office,THE SPRINGFIELD CENTRE,,
2019-04-16,10000.00,Area Operarations,HMCS,,
2019-04-18,10000.00,Area Operarations,HMCS,,
2019-04-02,9679.35,Area Operarations,WEST YORKSHIRE COMBINED AUTHORITY,,
2019-04-25,591.6,Assessment & Support,REDACTED PERSONAL DATA,,
2019-04-16,700,Asset Management,ANDREW IDLE ASSOCIATES,,
2019-04-02,725,Asset Management,BROWFIELD CONTRACTING LIMITED,,
2019-04-16,1650.00,Asset Management,BROWFIELD CONTRACTING LIMITED,,
2019-04-02,544,Asset Management,DARVILLS REMOVALS & STORAGE LTD,,
2019-04-02,544,Asset Management,DARVILLS REMOVALS & STORAGE LTD,,
2019-04-16,518,Asset Management,DARVILLS REMOVALS & STORAGE LTD,,
2019-04-16,874,Asset Management,DARVILLS REMOVALS & STORAGE LTD,,
2019-04-16,544,Asset Management,DARVILLS REMOVALS & STORAGE LTD,,
2019-04-16,949,Asset Management,DARVILLS REMOVALS & STORAGE LTD,,
2019-04-04,663,Asset Management,DENHOLME YOUTH CAFE,,
2019-04-23,1575.00,Asset Management,FIELDS ASSOCIATES LTD,,
2019-04-02,1750.00,Asset Management,GVA GRIMLEY LIMITED,,
2019-04-02,21848.77,Asset Management,JW & DI WAINHOUSE,,
2019-04-16,21848.76,Asset Management,JW & DI WAINHOUSE,,
2019-04-02,975,Asset Management,MARK BREARLEY & COMPANY,,
2019-04-02,2769.80,Asset Management,NEWHALL PARK PRIMARY SCHOOL,,
2019-04-02,2071.73,Asset Management,RAVENSCLIFFE COMMUNITY ASSOCIATION,,
