Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2018-08-16,8359.00,Place,CANNON ELECTRICAL SERVICES LTD,,
2018-08-16,850.00,Place,KAPOW DANCE CIRCUS THEATRE,,
2018-08-28,599.33,Place,LEEDS COUNCIL,,
2018-08-14,760.40,Place,OUTSTANDING MAP DISTIBUTORS LTD,,
2018-08-14,940.33,Place,SUDLOWS ENTERPRISE SERVICES LTD,,
2018-08-23,1080.00,Corporate Resources,AXIS PROPERTY CONSULTANCY LLP,,
2018-08-14,521.00,Corporate Resources,DARVILLS REMOVALS & STORAGE LTD,,
2018-08-14,729.00,Corporate Resources,DARVILLS REMOVALS & STORAGE LTD,,
2018-08-16,800.00,Corporate Resources,DRAKE PLANT HIRE,,
2018-08-30,712.50,Corporate Resources,DRAKE PLANT HIRE,,
2018-08-07,8279.00,Corporate Resources,ENVIRONMENT AGENCY,,
2018-08-09,2243.20,Corporate Resources,FAGLEY PRIMARY SCHOOL,,
2018-08-23,1725.00,Corporate Resources,LAMBERT SMITH HAMPTON,,
2018-08-09,600.00,Corporate Resources,MARK BREARLEY & COMPANY,,
2018-08-28,849.00,Place,AARAN SHEET METAL LTD,,
2018-08-02,584.00,Place,HONEYWELL ANALYTICS AG,,
2018-08-23,36259.77,Place,JAGGER CONSTRUCTION SERVICES LTD,,
2018-08-02,3094.65,Place,LABC,,
2018-08-30,2545.57,Place,PETER DUFFY LTD,,
2018-08-16,1298.00,Place,SCCS SURVEY EQUIPMENT LIMITED,,
2018-08-14,688.80,Place,BOLD COMMUNICATIONS LTD,,
2018-08-28,587.25,Place,OFCOM,,
2018-08-28,587.25,Place,OFCOM,,
2018-08-23,583.66,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-08-23,955.25,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-08-23,2151.93,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
2018-08-23,1627.82,Corporate Resources,CORONA ENERGY RETAIL 4 LIMITED,,
