Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-07-18,709.6,Access & Inclusion,PREPAID FINANCIAL SERVICES LIMITED,,
2019-07-18,5329.80,Access & Inclusion,PREPAID FINANCIAL SERVICES LIMITED,,
2019-07-18,600,Access & Inclusion,PREPAID FINANCIAL SERVICES LIMITED,,
2019-07-18,6107.64,Access & Inclusion,PREPAID FINANCIAL SERVICES LIMITED,,
2019-07-18,5537.58,Access & Inclusion,PREPAID FINANCIAL SERVICES LIMITED,,
2019-07-30,638.78,Access & Inclusion,PREPAID FINANCIAL SERVICES LIMITED,,
2019-07-30,682.8,AHL Policy Res & Dev,LIFESTYLE MEDIA GROUP,,
2019-07-09,544.4,AHL Policy Res & Dev,OUTSTANDING MAP DISTIBUTORS LTD,,
2019-07-16,500,AHL Policy Res & Dev,TOURISM SOUTH EAST,,
2019-07-18,80000.00,AHL Policy Res & Dev,WELCOME TO YORKSHIRE,,
2019-07-18,20000.00,AHL Policy Res & Dev,WELCOME TO YORKSHIRE,,
2019-07-25,500,Area Co-ordinators Office,CREATIVE FLARE YORKSHIRE CIC,,
2019-07-02,500,Area Co-ordinators Office,FRIENDS OF HORTON PARK,,
2019-07-02,500,Area Co-ordinators Office,HOLLINGS YOUTH,,
2019-07-02,10000.00,Area Operarations,HMCS,,
2019-07-23,10000.00,Area Operarations,HMCS,,
2019-07-11,5421.77,Area Operarations,WEST YORKSHIRE COMBINED AUTHORITY,,
2019-07-11,1400.00,Assessment & Support,Windmill Court Country House,,
2019-07-16,720,Asset Management,ACCESS CONTRACTING LIMITED,,
2019-07-02,1751.59,Asset Management,ALLERTON ALLOTMENT ASSOCIATION,,
2019-07-11,5200.00,Asset Management,AXIS PROPERTY CONSULTANCY LLP,,
2019-07-11,1104.00,Asset Management,CABLENET (LEEDS) LIMITED,,
2019-07-04,1060.00,Asset Management,COMPLETE IT SYSTEMS,,
2019-07-16,712,Asset Management,DARVILLS REMOVALS & STORAGE LTD,,
2019-07-16,544,Asset Management,DARVILLS REMOVALS & STORAGE LTD,,
2019-07-16,544,Asset Management,DARVILLS REMOVALS & STORAGE LTD,,
2019-07-16,544,Asset Management,DARVILLS REMOVALS & STORAGE LTD,,
2019-07-16,544,Asset Management,DARVILLS REMOVALS & STORAGE LTD,,
2019-07-16,712,Asset Management,DARVILLS REMOVALS & STORAGE LTD,,
2019-07-16,544,Asset Management,DARVILLS REMOVALS & STORAGE LTD,,
2019-07-16,758,Asset Management,DARVILLS REMOVALS & STORAGE LTD,,
2019-07-16,544,Asset Management,DARVILLS REMOVALS & STORAGE LTD,,
2019-07-16,544,Asset Management,DARVILLS REMOVALS & STORAGE LTD,,
2019-07-16,544,Asset Management,DARVILLS REMOVALS & STORAGE LTD,,
2019-07-16,544,Asset Management,DARVILLS REMOVALS & STORAGE LTD,,
2019-07-30,593.5,Asset Management,DARVILLS REMOVALS & STORAGE LTD,,
2019-07-16,712,Asset Management,DARVILLS REMOVALS & STORAGE LTD,,
2019-07-18,544,Asset Management,DARVILLS REMOVALS & STORAGE LTD,,
2019-07-18,544,Asset Management,DARVILLS REMOVALS & STORAGE LTD,,
2019-07-18,544,Asset Management,DARVILLS REMOVALS & STORAGE LTD,,
2019-07-18,544,Asset Management,DARVILLS REMOVALS & STORAGE LTD,,
2019-07-18,577,Asset Management,DARVILLS REMOVALS & STORAGE LTD,,
2019-07-18,618,Asset Management,DARVILLS REMOVALS & STORAGE LTD,,
2019-07-18,698.94,Asset Management,DARVILLS REMOVALS & STORAGE LTD,,
2019-07-18,618,Asset Management,DARVILLS REMOVALS & STORAGE LTD,,
2019-07-25,544,Asset Management,DARVILLS REMOVALS & STORAGE LTD,,
2019-07-25,544,Asset Management,DARVILLS REMOVALS & STORAGE LTD,,
2019-07-25,544,Asset Management,DARVILLS REMOVALS & STORAGE LTD,,
2019-07-25,544,Asset Management,DARVILLS REMOVALS & STORAGE LTD,,
2019-07-02,600,Asset Management,DRAKE PLANT HIRE,,
2019-07-11,900,Asset Management,EST. OF RT HON VISCOUNT MOUNTGARRET,,
2019-07-02,550,Asset Management,JRR GARDENS,,
