Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2015-12-01,2232,"Community, Health & Social Care",Ahmedia Ltd,,
2015-12-01,2232,"Community, Health & Social Care",Ahmedia Ltd,,
2015-12-01,6500,Children's Services,Blessed Thomas Holford College,,
2015-12-01,1088,"Community, Health & Social Care",Brookvale Care Home,,
2015-12-01,37500,Office of the Chief Executive,Capital Properties (Uk) Ltd,,
2015-12-01,8570.4,Children's Services,Ci Electrics,,
2015-12-01,2850,Corporate Business,Complete Background Screening Ltd,,
2015-12-01,750.95,Sustainable Regeneration,David Phillips Group,,
2015-12-01,906.42,Sustainable Regeneration,David Phillips Group,,
2015-12-01,10080,"Community, Health & Social Care",Futuregov Ltd,,
2015-12-01,504,Sustainable Regeneration,G Jones Builders,,
2015-12-01,1270.08,Capital Expenditure,Horticon Ltd,,
2015-12-01,1000,Capital Expenditure,Howdens,,
2015-12-01,25375.61,Capital Expenditure,Network Rail,,
2015-12-01,2125.47,"Community, Health & Social Care",Nhs Property Services Ltd,,
2015-12-01,2553.87,"Community, Health & Social Care",Nhs Property Services Ltd,,
2015-12-01,712.8,Environment and Community Safety,Northgate Vehicle Hire (Nw) Ltd,,
2015-12-01,712.8,Environment and Community Safety,Northgate Vehicle Hire (Nw) Ltd,,
2015-12-01,2500,Environment and Community Safety,Police And Crime Commissioner For,,
2015-12-01,670.27,Corporate Business,Qbs Software Ltd,,
2015-12-01,6477.92,"Community, Health & Social Care",Redacted Data,,
2015-12-01,3036.46,"Community, Health & Social Care",Redacted Data,,
2015-12-01,2813.36,"Community, Health & Social Care",Redacted Data,,
2015-12-01,2571.36,"Community, Health & Social Care",Redacted Data,,
2015-12-01,2453.32,"Community, Health & Social Care",Redacted Data,,
2015-12-01,2182.56,"Community, Health & Social Care",Redacted Data,,
2015-12-01,2140,"Community, Health & Social Care",Redacted Data,,
2015-12-01,2116.26,"Community, Health & Social Care",Redacted Data,,
2015-12-01,1768.64,"Community, Health & Social Care",Redacted Data,,
2015-12-01,1696.56,"Community, Health & Social Care",Redacted Data,,
2015-12-01,1583.88,"Community, Health & Social Care",Redacted Data,,
2015-12-01,1535.68,"Community, Health & Social Care",Redacted Data,,
2015-12-01,1465.8,"Community, Health & Social Care",Redacted Data,,
2015-12-01,1407.44,"Community, Health & Social Care",Redacted Data,,
2015-12-01,1398.96,"Community, Health & Social Care",Redacted Data,,
2015-12-01,1375.52,"Community, Health & Social Care",Redacted Data,,
2015-12-01,1363.6,"Community, Health & Social Care",Redacted Data,,
2015-12-01,1344.08,"Community, Health & Social Care",Redacted Data,,
2015-12-01,1336.32,"Community, Health & Social Care",Redacted Data,,
2015-12-01,1334.44,"Community, Health & Social Care",Redacted Data,,
2015-12-01,1299.64,"Community, Health & Social Care",Redacted Data,,
2015-12-01,1213.76,"Community, Health & Social Care",Redacted Data,,
2015-12-01,1179.4,"Community, Health & Social Care",Redacted Data,,
2015-12-01,1160.08,"Community, Health & Social Care",Redacted Data,,
2015-12-01,1131.4,"Community, Health & Social Care",Redacted Data,,
2015-12-01,1098.16,"Community, Health & Social Care",Redacted Data,,
2015-12-01,1067.36,"Community, Health & Social Care",Redacted Data,,
2015-12-01,1052,"Community, Health & Social Care",Redacted Data,,
2015-12-01,1051,"Community, Health & Social Care",Redacted Data,,
2015-12-01,1033.28,"Community, Health & Social Care",Redacted Data,,
2015-12-01,1010.24,"Community, Health & Social Care",Redacted Data,,
2015-12-01,924,"Community, Health & Social Care",Redacted Data,,
2015-12-01,887.44,"Community, Health & Social Care",Redacted Data,,
2015-12-01,886.32,"Community, Health & Social Care",Redacted Data,,
2015-12-01,827.76,"Community, Health & Social Care",Redacted Data,,
2015-12-01,814.08,"Community, Health & Social Care",Redacted Data,,
2015-12-01,812.06,"Community, Health & Social Care",Redacted Data,,
2015-12-01,805.44,"Community, Health & Social Care",Redacted Data,,
2015-12-01,787.04,"Community, Health & Social Care",Redacted Data,,
2015-12-01,778.2,"Community, Health & Social Care",Redacted Data,,
2015-12-01,747.52,"Community, Health & Social Care",Redacted Data,,
2015-12-01,741.48,"Community, Health & Social Care",Redacted Data,,
2015-12-01,737.12,"Community, Health & Social Care",Redacted Data,,
2015-12-01,732.48,"Community, Health & Social Care",Redacted Data,,
2015-12-01,725.84,"Community, Health & Social Care",Redacted Data,,
2015-12-01,708.96,"Community, Health & Social Care",Redacted Data,,
2015-12-01,708.8,"Community, Health & Social Care",Redacted Data,,
2015-12-01,698.95,"Community, Health & Social Care",Redacted Data,,
2015-12-01,691.2,"Community, Health & Social Care",Redacted Data,,
2015-12-01,644.4,"Community, Health & Social Care",Redacted Data,,
2015-12-01,642.4,"Community, Health & Social Care",Redacted Data,,
2015-12-01,620.04,"Community, Health & Social Care",Redacted Data,,
2015-12-01,598.08,"Community, Health & Social Care",Redacted Data,,
2015-12-01,585.6,"Community, Health & Social Care",Redacted Data,,
2015-12-01,584.52,"Community, Health & Social Care",Redacted Data,,
2015-12-01,580.32,"Community, Health & Social Care",Redacted Data,,
2015-12-01,567.16,"Community, Health & Social Care",Redacted Data,,
2015-12-01,565.04,"Community, Health & Social Care",Redacted Data,,
2015-12-01,564.64,"Community, Health & Social Care",Redacted Data,,
2015-12-01,553.52,"Community, Health & Social Care",Redacted Data,,
2015-12-01,540,"Community, Health & Social Care",Redacted Data,,
2015-12-01,535,"Community, Health & Social Care",Redacted Data,,
2015-12-01,532.24,"Community, Health & Social Care",Redacted Data,,
2015-12-01,528.44,"Community, Health & Social Care",Redacted Data,,
2015-12-01,528.04,"Community, Health & Social Care",Redacted Data,,
2015-12-01,519.76,"Community, Health & Social Care",Redacted Data,,
2015-12-01,515.12,"Community, Health & Social Care",Redacted Data,,
2015-12-01,507.64,"Community, Health & Social Care",Redacted Data,,
2015-12-01,502.16,Children's Services,Redacted Data,,
2015-12-01,514.08,"Community, Health & Social Care",Redacted Data,,
2015-12-01,514.44,"Community, Health & Social Care",Redacted Data,,
2015-12-01,517.44,"Community, Health & Social Care",Redacted Data,,
2015-12-01,517.44,"Community, Health & Social Care",Redacted Data,,
2015-12-01,517.44,"Community, Health & Social Care",Redacted Data,,
2015-12-01,523.24,"Community, Health & Social Care",Redacted Data,,
2015-12-01,526.04,Children's Services,Redacted Data,,
2015-12-01,527.24,"Community, Health & Social Care",Redacted Data,,
2015-12-01,540.96,"Community, Health & Social Care",Redacted Data,,
2015-12-01,541.16,Children's Services,Redacted Data,,
2015-12-01,548.4,"Community, Health & Social Care",Redacted Data,,
2015-12-01,551.28,Children's Services,Redacted Data,,
2015-12-01,552,"Community, Health & Social Care",Redacted Data,,
2015-12-01,553.52,Children's Services,Redacted Data,,
2015-12-01,554.4,"Community, Health & Social Care",Redacted Data,,
2015-12-01,554.4,"Community, Health & Social Care",Redacted Data,,
2015-12-01,554.4,"Community, Health & Social Care",Redacted Data,,
2015-12-01,554.4,"Community, Health & Social Care",Redacted Data,,
2015-12-01,554.4,"Community, Health & Social Care",Redacted Data,,
2015-12-01,567.48,Children's Services,Redacted Data,,
2015-12-01,570.16,Children's Services,Redacted Data,,
2015-12-01,572.88,"Community, Health & Social Care",Redacted Data,,
2015-12-01,572.88,"Community, Health & Social Care",Redacted Data,,
2015-12-01,576.84,"Community, Health & Social Care",Redacted Data,,
2015-12-01,577.36,"Community, Health & Social Care",Redacted Data,,
2015-12-01,579.96,Children's Services,Redacted Data,,
2015-12-01,582.12,"Community, Health & Social Care",Redacted Data,,
2015-12-01,585.08,"Community, Health & Social Care",Redacted Data,,
2015-12-01,587.92,"Community, Health & Social Care",Redacted Data,,
2015-12-01,591.36,"Community, Health & Social Care",Redacted Data,,
2015-12-01,591.36,"Community, Health & Social Care",Redacted Data,,
2015-12-01,591.36,"Community, Health & Social Care",Redacted Data,,
2015-12-01,591.36,"Community, Health & Social Care",Redacted Data,,
2015-12-01,594.44,"Community, Health & Social Care",Redacted Data,,
2015-12-01,599.76,"Community, Health & Social Care",Redacted Data,,
2015-12-01,599.76,"Community, Health & Social Care",Redacted Data,,
2015-12-01,600.6,"Community, Health & Social Care",Redacted Data,,
2015-12-01,612,"Community, Health & Social Care",Redacted Data,,
2015-12-01,613.8,"Community, Health & Social Care",Redacted Data,,
2015-12-01,621.76,"Community, Health & Social Care",Redacted Data,,
2015-12-01,636.48,"Community, Health & Social Care",Redacted Data,,
2015-12-01,638.64,Children's Services,Redacted Data,,
2015-12-01,644.32,"Community, Health & Social Care",Redacted Data,,
2015-12-01,644.64,"Community, Health & Social Care",Redacted Data,,
2015-12-01,646.8,"Community, Health & Social Care",Redacted Data,,
2015-12-01,646.8,"Community, Health & Social Care",Redacted Data,,
2015-12-01,655.24,"Community, Health & Social Care",Redacted Data,,
2015-12-01,656.04,"Community, Health & Social Care",Redacted Data,,
2015-12-01,656.04,"Community, Health & Social Care",Redacted Data,,
2015-12-01,665.28,"Community, Health & Social Care",Redacted Data,,
2015-12-01,665.28,"Community, Health & Social Care",Redacted Data,,
2015-12-01,665.28,"Community, Health & Social Care",Redacted Data,,
2015-12-01,670.76,"Community, Health & Social Care",Redacted Data,,
2015-12-01,674.12,Children's Services,Redacted Data,,
2015-12-01,695.24,Children's Services,Redacted Data,,
2015-12-01,700,"Community, Health & Social Care",Redacted Data,,
