Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-04-01,700,Service Reform (Corp Bus & Transform),110 Percent Exhibitions Limited,,
2021-04-01,667,Service Reform (Corp Bus & Transform),3Rd/1St Eccles Scout Group,,
2021-04-01,667,Service Reform (Corp Bus & Transform),3Rd/1St Eccles Scout Group,,
2021-04-01,700,Service Reform (Corp Bus & Transform),Abc Coach Ltd,,
2021-04-01,11526.67,People (Childrens) Service Group,Acorn Care & Education Ltd,,
2021-04-01,11631.13,People (Childrens) Service Group,Acorn Care & Education Ltd,,
2021-04-01,11631.13,People (Childrens) Service Group,Acorn Care & Education Ltd,,
2021-04-01,11706.59,People (Childrens) Service Group,Acorn Care & Education Ltd,,
2021-04-01,11706.59,People (Childrens) Service Group,Acorn Care & Education Ltd,,
2021-04-01,11860.94,People (Childrens) Service Group,Acorn Care & Education Ltd,,
2021-04-01,11860.94,People (Childrens) Service Group,Acorn Care & Education Ltd,,
2021-04-01,11860.94,People (Childrens) Service Group,Acorn Care & Education Ltd,,
2021-04-01,11860.94,People (Childrens) Service Group,Acorn Care & Education Ltd,,
2021-04-01,12771,People (Childrens) Service Group,Acorn Care & Education Ltd,,
2021-04-01,12771,People (Childrens) Service Group,Acorn Care & Education Ltd,,
2021-04-01,12771,People (Childrens) Service Group,Acorn Care & Education Ltd,,
2021-04-01,12771,People (Childrens) Service Group,Acorn Care & Education Ltd,,
2021-04-01,12771,People (Childrens) Service Group,Acorn Care & Education Ltd,,
2021-04-01,12771,People (Childrens) Service Group,Acorn Care & Education Ltd,,
2021-04-01,13141.36,People (Childrens) Service Group,Acorn Care & Education Ltd,,
2021-04-01,15027.33,People (Childrens) Service Group,Acorn Care & Education Ltd,,
2021-04-01,15027.34,People (Childrens) Service Group,Acorn Care & Education Ltd,,
2021-04-01,19356.33,People (Childrens) Service Group,Acorn Care & Education Ltd,,
2021-04-01,21429,People (Childrens) Service Group,Acorn Care & Education Ltd,,
2021-04-01,23666.67,People (Childrens) Service Group,Acorn Care & Education Ltd,,
2021-04-01,23685.66,People (Childrens) Service Group,Acorn Care & Education Ltd,,
2021-04-01,23685.67,People (Childrens) Service Group,Acorn Care & Education Ltd,,
2021-04-01,23685.67,People (Childrens) Service Group,Acorn Care & Education Ltd,,
2021-04-01,23685.67,People (Childrens) Service Group,Acorn Care & Education Ltd,,
2021-04-01,3000,Service Reform (Corp Bus & Transform),Aecom Ltd,,
2021-04-01,40656,People (Adults) - CHSC,Alexander House / Care / Housing,,
2021-04-01,1020,Place Directorate,Apem Ltd,,
2021-04-01,934,Service Reform (Corp Bus & Transform),Art Imaging Ltd,,
2021-04-01,2250,Service Reform (Corp Bus & Transform),Art Imaging Ltd,,
2021-04-01,1000,Service Reform (Corp Bus & Transform),Asian Cuisine Restaurant Ltd,,
2021-04-01,1000,Service Reform (Corp Bus & Transform),Asian Cuisine Restaurant Ltd,,
2021-04-01,3750,People (Childrens) Service Group,Autistic Society Gtr Manchester,,
2021-04-01,2250,Service Reform (Corp Bus & Transform),Barr Hill Junior Football Club,,
2021-04-01,667,Service Reform (Corp Bus & Transform),Beechfield United Football Club,,
2021-04-01,667,Service Reform (Corp Bus & Transform),Beechfield United Football Club,,
2021-04-01,614.07,Place Directorate,Beesley & Fildes Ltd,,
2021-04-01,667,Service Reform (Corp Bus & Transform),Benjamin Eckstein T/A Park Hall,,
2021-04-01,667,Service Reform (Corp Bus & Transform),Benjamin Eckstein T/A Park Hall,,
2021-04-01,667,Service Reform (Corp Bus & Transform),Benjamin Eckstein T/A Park Hall,,
2021-04-01,667,Service Reform (Corp Bus & Transform),Benjamin Eckstein T/A Park Hall,,
2021-04-01,1334,Service Reform (Corp Bus & Transform),Benjamin Eckstein T/A Park Hall,,
2021-04-01,2001,Service Reform (Corp Bus & Transform),Benjamin Eckstein T/A Park Hall,,
2021-04-01,2096,Service Reform (Corp Bus & Transform),Benjamin Eckstein T/A Park Hall,,
2021-04-01,2250,Service Reform (Corp Bus & Transform),Benjamin Eckstein T/A Park Hall,,
2021-04-01,4000,Service Reform (Corp Bus & Transform),Benjamin Eckstein T/A Park Hall,,
2021-04-01,975,Service Reform (Corp Bus & Transform),Bfs Group Ltd T/A Bidfood,,
2021-04-01,1050,Service Reform (Corp Bus & Transform),Bfs Group Ltd T/A Bidfood,,
2021-04-01,1050,Service Reform (Corp Bus & Transform),Bfs Group Ltd T/A Bidfood,,
2021-04-01,1050,Service Reform (Corp Bus & Transform),Bfs Group Ltd T/A Bidfood,,
2021-04-01,1050,Service Reform (Corp Bus & Transform),Bfs Group Ltd T/A Bidfood,,
2021-04-01,1050,Service Reform (Corp Bus & Transform),Bfs Group Ltd T/A Bidfood,,
