Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-11-26,54063196.11,TRANSPORT TRADING LTD,RAIL SETTLEMENT PLAN,,
2021-12-10,17795053.80,RAIL FOR LONDON LIMITED,MTR CROSSRAIL,,
2021-12-08,16434619.23,RAIL FOR LONDON LIMITED,ARRIVA RAIL LONDON,,
2021-11-26,16054589.60,LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,,
2021-11-26,13373205.67,LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,,
2021-11-26,12002051.90,LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,,
2021-11-26,10550607.11,LONDON BUS SERVICES LTD,LONDON UNITED BUSWAYS,,
2021-11-26,10259488.15,LONDON BUS SERVICES LTD,LONDON CENTRAL BUS COMPANY LTD,,
2021-11-26,9287536.44,LONDON BUS SERVICES LTD,EAST LONDON BUS & COACH COMPANY LTD,,
2021-12-08,7533939.01,SURFACE TRANSPORT CORP,METROPOLITAN POLICE,,
2021-12-06,7227420.63,DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,,
2021-11-26,6828554.77,LONDON BUS SERVICES LTD,ARRIVA LONDON SOUTH LTD,,
2021-11-26,6273983.87,LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,,
2021-11-26,6205971.94,LONDON BUS SERVICES LTD,STAGECOACH,,
2021-12-08,5732520.24,LUL NOMINEE SSL LIMITED,THALES GROUND TRANSPORTATION SYSTEM,,
2021-11-16,5696989.77,RAIL FOR LONDON LIMITED,MORGAN SINDALL  PLC,,
2021-11-30,5630020.96,TRANSPORT TRADING LTD,CUBIC TRANSPORTATION SYSTEMS LTD,,
2021-12-10,4869400.99,LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,,
2021-11-26,4801345.00,LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,,
2021-12-07,4631571.53,TFL CORPORATE,NETWORK RAIL,,
2021-12-08,4418162.46,LONDON UNDERGROUND LTD,DRAGADOS S.A.,,
2021-12-10,4283851.88,LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,,
2021-11-26,3983882.92,LONDON BUS SERVICES LTD,METROBUS LIMITED,,
2021-11-26,3884581.35,LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,,
2021-12-10,3883437.35,LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,,
2021-11-26,3816238.82,LONDON BUS SERVICES LTD,METROLINE WEST LTD,,
2021-11-26,3740819.00,LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,,
2021-11-26,3700014.20,LONDON BUS SERVICES LTD,TOWER TRANSIT OPERATIONS LTD,,
2021-12-10,3517845.44,LONDON BUS SERVICES LTD,LONDON CENTRAL BUS COMPANY LTD,,
2021-12-08,3515639.61,RAIL FOR LONDON LIMITED,MORGAN SINDALL  PLC,,
2021-12-08,3346775.00,LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,,
2021-11-26,3257156.99,LONDON BUS SERVICES LTD,BLUE TRIANGLE BUSES LTD,,
2021-11-15,3226068.01,LONDON UNDERGROUND LTD,GBM SERVICES LTD,,
2021-12-08,3141375.46,LONDON UNDERGROUND LTD,BRITISH TRANSPORT POLICE,,
2021-12-10,2989599.48,LONDON BUS SERVICES LTD,EAST LONDON BUS & COACH COMPANY LTD,,
