Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2022-04-14,56779099.98,TRANSPORT TRADING LTD,RAIL SETTLEMENT PLAN,,
2022-04-01,21828437.59,DOCKLANDS LIGHT RAILWAY,CONST. Y AUX. DE FERROCARRILES S.A,,
2022-04-29,20571900.88,RAIL FOR LONDON LIMITED,MTR CROSSRAIL,,
2022-04-29,17220710.10,RAIL FOR LONDON LIMITED,ARRIVA RAIL LONDON,,
2022-04-14,15188898.25,LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,,
2022-04-14,13304326.67,LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,,
2022-04-14,12092824.19,LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,,
2022-04-14,10827674.89,LONDON BUS SERVICES LTD,LONDON UNITED BUSWAYS,,
2022-04-14,10347575.19,LONDON BUS SERVICES LTD,LONDON CENTRAL BUS COMPANY LTD,,
2022-04-14,9133006.04,LONDON BUS SERVICES LTD,EAST LONDON BUS & COACH COMPANY LTD,,
2022-04-25,7435822.65,DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,,
2022-04-14,6969719.51,LONDON BUS SERVICES LTD,ARRIVA LONDON SOUTH LTD,,
2022-04-14,6260141.18,LONDON BUS SERVICES LTD,STAGECOACH,,
2022-04-14,6045066.17,LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,,
2022-04-11,5635336.54,TRANSPORT TRADING LTD,CUBIC TRANSPORTATION SYSTEMS LTD,,
2022-04-13,5425741.00,LONDON UNDERGROUND LTD,FERROVIAL LAING O ROURKE,,
2022-04-06,5286111.51,LUL NOMINEE SSL LIMITED,THALES GROUND TRANSPORTATION SYSTEM,,
2022-04-27,5270169.44,LONDON UNDERGROUND LTD,DRAGADOS S.A.,,
2022-04-29,4995506.25,LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,,
2022-04-27,4712313.04,LUL NOMINEE SSL LIMITED,THALES GROUND TRANSPORTATION SYSTEM,,
2022-04-14,4631571.53,TFL CORPORATE,NETWORK RAIL,,
2022-04-29,4226546.15,LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,,
2022-04-14,4087451.86,TRANSPORT TRADING LTD,RAIL SETTLEMENT PLAN,,
2022-04-14,4083212.06,LONDON BUS SERVICES LTD,METROLINE WEST LTD,,
2022-04-14,4045591.97,LONDON BUS SERVICES LTD,METROBUS LIMITED,,
2022-04-29,3983571.52,LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,,
2022-04-28,3903962.05,LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,,
2022-04-21,3840000.00,LONDON UNDERGROUND LTD,DEPT FOR LEVELLINGUP HOUSING&COMMUN,,
2022-04-14,3673447.71,LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,,
2022-04-26,3556455.56,SURFACE TRANSPORT CORP,KIER HIGHWAYS LTD T/A TARMACKIER JV,,
2022-04-25,3398091.68,LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,,
2022-04-29,3384955.28,LONDON BUS SERVICES LTD,LONDON CENTRAL BUS COMPANY LTD,,
2022-04-29,3297471.20,LONDON BUS SERVICES LTD,LONDON UNITED BUSWAYS,,
2022-04-04,3282686.18,LONDON UNDERGROUND LTD,GBM SERVICES LTD,,
2022-04-14,3232743.50,LONDON BUS SERVICES LTD,BLUE TRIANGLE BUSES LTD,,
2022-04-29,3048165.43,LONDON UNDERGROUND LTD,GBM SERVICES LTD,,
2022-04-26,2992496.31,LONDON UNDERGROUND LTD,BRITISH TRANSPORT POLICE,,
2022-04-14,2979243.99,RAIL FOR LONDON LIMITED,QW RAIL LEASING LIMITED,,
2022-04-29,2900508.93,LONDON BUS SERVICES LTD,EAST LONDON BUS & COACH COMPANY LTD,,
2022-04-26,2818015.69,LONDON UNDERGROUND LTD,BRITISH TRANSPORT POLICE,,
2022-04-14,2714607.41,LONDON BUS SERVICES LTD,LONDON SOVEREIGN LTD,,
2022-04-26,2491206.55,LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,,
2022-04-28,2484582.00,LONDON UNDERGROUND LTD,BAI COMMUNICATIONS LTD,,
2022-04-05,2477282.60,LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,,
2022-04-01,2429712.29,SURFACE TRANSPORT CORP,F M CONWAY LTD,,
2022-04-27,2401377.18,RAIL FOR LONDON LIMITED,MORGAN SINDALL  PLC,,
2022-04-01,2220778.52,LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,,
2022-04-08,2199890.07,LUL NOMINEE SSL LIMITED,THALES GROUND TRANSPORTATION SYSTEM,,
2022-04-29,2057821.85,LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,,
2022-04-29,2003626.70,LONDON BUS SERVICES LTD,STAGECOACH,,
2022-04-14,1972583.62,LONDON BUS SERVICES LTD,LONDON TRANSIT LIMITED,,
2022-04-14,1944967.60,LONDON BUS SERVICES LTD,C T PLUS COMMUNITY INTEREST COMPANY,,
2022-04-29,1940150.36,LUL NOMINEE SSL LIMITED,THALES GROUND TRANSPORTATION SYSTEM,,
2022-04-22,1854137.72,RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,,
2022-04-13,1819740.87,SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES PLC,,
2022-04-08,1802518.65,LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,,
2022-04-08,1780508.78,SURFACE TRANSPORT CORP,MORGAN SINDALL  PLC,,
2022-04-27,1761748.33,SURFACE TRANSPORT CORP,F M CONWAY LTD,,
2022-04-29,1739803.22,LONDON BUS SERVICES LTD,ARRIVA LONDON SOUTH LTD,,
2022-04-14,1701832.92,LONDON BUS SERVICES LTD,TOWER TRANSIT OPERATIONS LTD,,
2022-04-01,1674661.67,SURFACE TRANSPORT CORP,KIER HIGHWAYS LTD T/A TARMACKIER JV,,
2022-04-28,1614750.26,LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,,
2022-04-14,1602805.21,RAIL FOR LONDON LIMITED,QW RAIL LEASING LIMITED,,
2022-04-29,1590490.49,SURFACE TRANSPORT CORP,F M CONWAY LTD,,
2022-04-08,1495541.20,RAIL FOR LONDON LIMITED,TRAM OPERATIONS LIMITED,,
2022-04-01,1417400.44,SURFACE TRANSPORT CORP,F M CONWAY LTD,,
2022-04-01,1410133.36,LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,,
2022-04-04,1398773.13,LONDON UNDERGROUND LTD,GBM SERVICES LTD,,
2022-04-05,1376379.00,LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,,
2022-04-04,1330756.96,SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,,
2022-04-29,1314970.60,LONDON BUS SERVICES LTD,METROBUS LIMITED,,
2022-04-29,1298860.76,LONDON UNDERGROUND LTD,GBM SERVICES LTD,,
2022-04-12,1257282.60,DOCKLANDS LIGHT RAILWAY,BUCKINGHAM GROUP CONTRACTING LTD,,
2022-04-12,1256199.69,LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,,
2022-04-29,1237542.44,LONDON BUS SERVICES LTD,METROLINE WEST LTD,,
2022-04-04,1222940.30,RAIL FOR LONDON LIMITED,CLESHAR CONTRACT SERVICES,,
2022-04-12,1215815.17,LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES,,
2022-04-29,1210473.82,LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,,
2022-04-19,1187000.00,SURFACE TRANSPORT CORP,LONDON BOROUGH OF MERTON,,
2022-04-12,1155641.24,LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES,,
2022-04-11,1153999.79,TRANSPORT TRADING LTD,CUBIC TRANSPORTATION SYSTEMS LTD,,
2022-04-14,1153000.00,SURFACE TRANSPORT CORP,CITY OF WESTMINSTER,,
2022-04-06,1120470.10,SURFACE TRANSPORT CORP,SIEMENS,,
2022-04-01,1099967.46,SURFACE TRANSPORT CORP,F M CONWAY LTD,,
2022-04-01,1091356.02,SURFACE TRANSPORT CORP,ENTERPRISEMOUCHEL LTD,,
2022-04-19,1081866.70,SURFACE TRANSPORT CORP,AA DRIVETECH,,
2022-04-21,1069363.24,LONDON UNDERGROUND LTD,LANES GROUP PLC,,
2022-04-26,1061978.37,SURFACE TRANSPORT CORP,KIER HIGHWAYS LTD T/A TARMACKIER JV,,
2022-04-29,1055569.05,LONDON BUS SERVICES LTD,BLUE TRIANGLE BUSES LTD,,
2022-04-27,1045569.35,SURFACE TRANSPORT CORP,ENTERPRISEMOUCHEL LTD,,
2022-04-12,1043750.30,SURFACE TRANSPORT CORP,COSTAIN LTD,,
2022-04-12,1029249.00,TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,,
2022-04-21,997356.08,RAIL FOR LONDON LIMITED,CLESHAR CONTRACT SERVICES,,
2022-04-19,996434.55,TFL CORPORATE,COMPUTACENTER PLC,,
2022-04-08,974679.30,TRANSPORT TRADING LTD,THAMES CLIPPERS,,
2022-04-26,972677.77,LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,,
2022-04-13,967550.00,SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES PLC,,
2022-04-01,964181.47,LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,,
2022-04-29,964000.00,SURFACE TRANSPORT CORP,LONDON BOROUGH OF REDBRIDGE,,
2022-04-26,942057.60,DOCKLANDS LIGHT RAILWAY,CLESHAR CONTRACT SERVICES,,
2022-04-14,937951.09,LONDON BUS SERVICES LTD,DOCKLANDS MINIBUS LITD,,
2022-04-27,927420.63,RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,,
2022-04-12,914579.02,TFL CORPORATE,COMPUTACENTER PLC,,
2022-04-25,906500.00,TTL PROPERTIES LTD,CLL (BTR) LIMITED,,
2022-04-12,895305.80,TRANSPORT TRADING LTD,HEATHROW EXPRESS,,
2022-04-27,886890.27,SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,,
2022-04-09,883000.00,LONDON UNDERGROUND LTD,LONDON PENSIONS FUND AUTHORITY,,
2022-04-27,877115.00,SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,,
2022-04-20,870299.95,SURFACE TRANSPORT CORP,ROYAL BOROUGH OF KINGSTON UPON THAMES,,
2022-04-28,845646.59,LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,,
2022-04-25,834694.47,TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,,
2022-04-01,830583.49,SURFACE TRANSPORT CORP,RINGWAY INFRASTRUCTURE SERVICES LTD,,
2022-04-27,825063.29,LONDON UNDERGROUND LTD,EQUANS SERVICES LIMITED,,
2022-04-28,820240.00,DOCKLANDS LIGHT RAILWAY,EDF ENERGY,,
2022-04-27,811659.68,SURFACE TRANSPORT CORP,RINGWAY INFRASTRUCTURE SERVICES LTD,,
