Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-11-27,21827055.40,TRANSPORT TRADING LTD,RAIL SETTLEMENT PLAN,,
2020-12-11,17075213.29,RAIL FOR LONDON LIMITED,MTR CORPORATION (CROSSRAIL) LTD,,
2020-12-09,15505336.30,RAIL FOR LONDON LIMITED,ARRIVA RAIL LONDON,,
2020-11-27,15102531.19,LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,,
2020-11-27,14062127.20,LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,,
2020-11-27,11729961.03,LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,,
2020-12-09,10881122.07,LONDON UNDERGROUND LTD,FERROVIAL LAING O ROURKE,,
2020-11-27,10464789.50,LONDON BUS SERVICES LTD,LONDON CENTRAL BUS COMPANY LTD,,
2020-11-27,9647908.87,LONDON BUS SERVICES LTD,LONDON UNITED BUSWAYS,,
2020-11-27,9248625.79,LONDON BUS SERVICES LTD,EAST LONDON BUS & COACH COMPANY LTD,,
2020-12-07,7070714.74,DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,,
2020-11-27,6774708.42,LONDON BUS SERVICES LTD,ARRIVA LONDON SOUTH LTD,,
2020-11-27,6530078.00,LONDON BUS SERVICES LTD,LONDON CENTRAL BUS COMPANY LTD,,
2020-11-27,6452230.33,LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,,
2020-12-09,6103005.90,RAIL FOR LONDON LIMITED,MORGAN SINDALL  PLC,,
2020-11-27,5937481.13,TRANSPORT TRADING LTD,CUBIC TRANSPORTATION SYSTEMS LTD,,
2020-11-27,5747460.11,LONDON BUS SERVICES LTD,STAGECOACH,,
2020-12-09,5226659.35,LONDON UNDERGROUND LTD,DRAGADOS S.A.,,
2020-12-11,4931680.71,LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,,
2020-11-30,4592079.65,TFL CORPORATE,NETWORK RAIL,,
2020-12-11,4553948.17,LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,,
2020-11-27,4523608.59,LONDON BUS SERVICES LTD,METROLINE WEST LTD,,
2020-11-27,4378342.32,LONDON BUS SERVICES LTD,TOWER TRANSIT OPERATIONS LTD,,
2020-12-08,4315853.63,LUL NOMINEE SSL LIMITED,THALES GROUND TRANSP SYSTEMS UK LTD,,
2020-11-27,3939588.94,LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,,
2020-11-27,3930594.00,LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,,
2020-12-11,3840793.51,LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,,
2020-11-18,3840000.00,LONDON UNDERGROUND LTD,DEPT OF COMMUNITIES AND LOCAL GOVER,,
2020-12-09,3834978.14,LONDON UNDERGROUND LTD,BRITISH TRANSPORT POLICE,,
2020-11-18,3649987.98,SURFACE TRANSPORT CORP,LONDON BOROUGH OF BROMLEY,,
2020-11-27,3584603.99,LONDON BUS SERVICES LTD,METROBUS LIMITED,,
2020-11-20,3492007.21,LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,,
2020-12-11,3447073.54,LONDON BUS SERVICES LTD,LONDON CENTRAL BUS COMPANY LTD,,
2020-11-27,3167230.00,LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,,
2020-12-11,3136574.90,LONDON BUS SERVICES LTD,LONDON UNITED BUSWAYS,,
2020-12-11,3033111.20,LONDON BUS SERVICES LTD,EAST LONDON BUS & COACH COMPANY LTD,,
2020-11-27,2914126.17,LONDON BUS SERVICES LTD,BLUE TRIANGLE BUSES LTD,,
2020-12-11,2872322.71,LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,,
2020-12-02,2661616.00,DOCKLANDS LIGHT RAILWAY,CGL RAIL,,
2020-12-10,2656474.97,LONDON UNDERGROUND LTD,GBM SERVICES LTD,,
2020-11-23,2336417.45,LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,,
2020-11-25,2266689.24,RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,,
2020-11-27,2250782.52,LONDON BUS SERVICES LTD,LONDON SOVEREIGN LTD,,
2020-12-11,2232497.37,LONDON BUS SERVICES LTD,ARRIVA LONDON SOUTH LTD,,
2020-12-07,2173583.73,LONDON UNDERGROUND LTD,CAPITA BUSINESS SERVICES LTD,,
2020-12-11,2090524.56,LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,,
2020-12-01,2028212.00,SURFACE TRANSPORT CORP,EALING COUNCIL,,
2020-12-03,1987003.58,LONDON UNDERGROUND LTD,CAPITA BUSINESS SERVICES LTD,,
2020-11-27,1922990.91,LONDON BUS SERVICES LTD,CT PLUS LIMITED,,
2020-12-10,1920974.06,LONDON UNDERGROUND LTD,GBM SERVICES LTD,,
2020-12-11,1898348.09,LONDON BUS SERVICES LTD,STAGECOACH,,
2020-12-02,1875648.32,SURFACE TRANSPORT CORP,RINGWAY JACOBS LIMITED,,
2020-11-18,1785701.48,SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES PLC,,
2020-12-11,1682002.74,LUL NOMINEE SSL LIMITED,THALES GROUND TRANSPORTATION SYSTEM,,
2020-12-02,1672599.10,SURFACE TRANSPORT CORP,AECOM LTD,,
2020-11-18,1566040.00,TRANSPORT TRADING LTD,KIDBROOKE PARTNERSHIP LLP,,
2020-11-27,1529325.00,LONDON BUS SERVICES LTD,EAST LONDON BUS & COACH COMPANY LTD,,
2020-12-09,1496528.71,LONDON UNDERGROUND LTD,BRITISH TRANSPORT POLICE,,
2020-12-11,1487452.76,LONDON BUS SERVICES LTD,METROLINE WEST LTD,,
2020-12-11,1438060.50,LONDON BUS SERVICES LTD,TOWER TRANSIT OPERATIONS LTD,,
2020-11-27,1419832.44,TRANSPORT TRADING LTD,RAIL SETTLEMENT PLAN,,
2020-12-02,1378297.30,SURFACE TRANSPORT CORP,RINGWAY JACOBS LIMITED,,
2020-12-02,1363174.61,SURFACE TRANSPORT CORP,ENTERPRISEMOUCHEL LTD,,
2020-12-11,1290209.57,LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,,
2020-11-19,1290205.50,RAIL FOR LONDON LIMITED,TRAM OPERATIONS LIMITED,,
2020-12-02,1251594.45,SURFACE TRANSPORT CORP,AECOM LTD,,
2020-11-27,1233944.00,LONDON BUS SERVICES LTD,LONDON UNITED BUSWAYS,,
2020-12-02,1205755.83,SURFACE TRANSPORT CORP,ENTERPRISEMOUCHEL LTD,,
2020-11-23,1170156.62,SURFACE TRANSPORT CORP,MORGAN SINDALL  PLC,,
2020-12-09,1166200.00,TRANSPORT TRADING LTD,KIDBROOKE PARTNERSHIP LLP,,
2020-12-11,1165060.12,LONDON BUS SERVICES LTD,METROBUS LIMITED,,
2020-11-27,1131356.00,LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,,
2020-12-07,1127100.45,LONDON UNDERGROUND LTD,LANES GROUP PLC,,
2020-12-09,1001728.68,LONDON UNDERGROUND LTD,MORGAN SINDALL  PLC,,
2020-11-24,969135.82,SURFACE TRANSPORT CORP,AA DRIVETECH,,
2020-12-11,960558.41,LONDON BUS SERVICES LTD,BLUE TRIANGLE BUSES LTD,,
2020-11-27,948638.88,LONDON BUS SERVICES LTD,DOCKLANDS MINIBUS LITD,,
2020-11-27,925462.12,TRANSPORT TRADING LTD,CUBIC TRANSPORTATION SYSTEMS LTD,,
2020-11-24,867299.67,LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,,
2020-12-03,862829.55,RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,,
2020-12-03,854019.39,RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,,
2020-11-25,842670.44,SURFACE TRANSPORT CORP,AA DRIVETECH,,
2020-12-04,820166.67,LONDON UNDERGROUND LTD,RMCON,,
2020-12-02,811248.60,CYCLE HIRE SCHEME,SERCO LTD,,
2020-12-11,810486.00,SURFACE TRANSPORT CORP,TH DM LTD,,
2020-11-19,775000.00,LONDON UNDERGROUND LTD,UK POWER NETWORKS LTD,,
2020-11-23,764560.25,SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,,
