Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2022-03-18,53484988.60,TRANSPORT TRADING LTD,RAIL SETTLEMENT PLAN,,
2022-03-10,24890605.00,DOCKLANDS LIGHT RAILWAY,ASHURST LLP,,
2022-03-31,19278373.59,RAIL FOR LONDON LIMITED,MTR CROSSRAIL,,
2022-03-25,15523159.05,RAIL FOR LONDON LIMITED,ARRIVA RAIL LONDON,,
2022-03-18,15448033.75,LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,,
2022-03-18,12517104.44,LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,,
2022-03-18,12409198.00,LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,,
2022-03-18,10811110.65,LONDON BUS SERVICES LTD,LONDON UNITED BUSWAYS,,
2022-03-18,10294757.41,LONDON BUS SERVICES LTD,LONDON CENTRAL BUS COMPANY LTD,,
2022-03-18,8479723.41,LONDON BUS SERVICES LTD,EAST LONDON BUS & COACH COMPANY LTD,,
2022-03-25,7222730.02,DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,,
2022-03-18,6491544.45,LONDON BUS SERVICES LTD,ARRIVA LONDON SOUTH LTD,,
2022-03-18,6254276.03,LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,,
2022-03-18,6240908.93,LONDON BUS SERVICES LTD,STAGECOACH,,
2022-03-25,6058366.96,LONDON UNDERGROUND LTD,BRITISH TRANSPORT POLICE,,
2022-03-22,5642284.06,TRANSPORT TRADING LTD,CUBIC TRANSPORTATION SYSTEMS LTD,,
2022-03-18,5024059.00,LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,,
2022-03-31,5008339.43,LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,,
2022-03-25,4694443.90,LONDON UNDERGROUND LTD,DRAGADOS S.A.,,
2022-03-25,4661527.36,LONDON UNDERGROUND LTD,BRITISH TRANSPORT POLICE,,
2022-03-22,4631571.53,TFL CORPORATE,NETWORK RAIL,,
2022-03-25,4500000.00,RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,,
2022-03-30,4135376.21,LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,,
2022-03-18,4022267.52,LONDON BUS SERVICES LTD,METROBUS LIMITED,,
2022-03-18,3891549.00,LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,,
2022-03-31,3850949.96,LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,,
2022-03-18,3830683.51,LONDON BUS SERVICES LTD,METROLINE WEST LTD,,
2022-03-18,3705523.79,LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,,
2022-03-25,3637500.00,LONDON UNDERGROUND LTD,ELEPHANT & CASTLE PROPERTIES CO LTD,,
2022-03-31,3636892.48,RAIL FOR LONDON LIMITED,LONDON RAIL LEASING LIMITED,,
2022-03-23,3398091.68,LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,,
2022-03-30,3373528.15,LONDON BUS SERVICES LTD,LONDON CENTRAL BUS COMPANY LTD,,
2022-03-07,3282686.18,LONDON UNDERGROUND LTD,GBM SERVICES LTD,,
2022-03-31,3252696.58,LONDON BUS SERVICES LTD,LONDON UNITED BUSWAYS,,
2022-03-18,3229589.13,LONDON BUS SERVICES LTD,BLUE TRIANGLE BUSES LTD,,
2022-03-25,3064256.09,LONDON UNDERGROUND LTD,DYER & BUTLER LTD,,
2022-03-25,2883871.93,RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,,
2022-03-31,2786328.05,LONDON BUS SERVICES LTD,EAST LONDON BUS & COACH COMPANY LTD,,
2022-03-18,2786225.00,LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,,
