Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-01-11,19172427.21,RAIL FOR LONDON LIMITED,MTR CROSSRAIL,,
2021-02-05,15779704.55,RAIL FOR LONDON LIMITED,MTR CROSSRAIL,,
2021-01-22,15159647.92,LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,,
2021-02-03,14230271.10,RAIL FOR LONDON LIMITED,ARRIVA RAIL LONDON,,
2021-01-22,13601676.12,LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,,
2021-01-22,11744512.13,TRANSPORT TRADING LTD,RAIL SETTLEMENT PLAN,,
2021-01-22,11727604.99,LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,,
2021-01-22,10580625.30,LONDON BUS SERVICES LTD,LONDON CENTRAL BUS COMPANY LTD,,
2021-01-29,9484389.15,RAIL FOR LONDON LIMITED,345 RAIL LEASING LIMITED,,
2021-01-22,9354256.77,LONDON BUS SERVICES LTD,LONDON UNITED BUSWAYS,,
2021-01-22,9248625.79,LONDON BUS SERVICES LTD,EAST LONDON BUS & COACH COMPANY LTD,,
2021-02-03,9099636.31,LONDON UNDERGROUND LTD,FERROVIAL LAING O ROURKE,,
2021-02-03,7422309.31,RAIL FOR LONDON LIMITED,FERROVIAL LAING O ROURKE,,
2021-01-27,7316308.89,SURFACE TRANSPORT CORP,METROPOLITAN POLICE,,
2021-02-01,6862680.10,DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,,
2021-01-22,6774708.42,LONDON BUS SERVICES LTD,ARRIVA LONDON SOUTH LTD,,
2021-01-22,6455465.89,LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,,
2021-02-02,5963768.85,LUL NOMINEE SSL LIMITED,THALES GROUND TRANSP SYSTEMS UK LTD,,
2021-01-25,5945716.79,TRANSPORT TRADING LTD,CUBIC TRANSPORTATION SYSTEMS LTD,,
2021-01-22,5699224.77,LONDON BUS SERVICES LTD,STAGECOACH,,
2021-02-05,4955551.89,LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,,
2021-02-01,4592079.65,TFL CORPORATE,NETWORK RAIL,,
2021-02-05,4535766.93,LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,,
2021-01-22,4480032.34,LONDON BUS SERVICES LTD,METROLINE WEST LTD,,
2021-02-03,4408668.00,LONDON UNDERGROUND LTD,BRITISH TRANSPORT POLICE,,
2021-01-22,4378342.32,LONDON BUS SERVICES LTD,TOWER TRANSIT OPERATIONS LTD,,
2021-01-22,3930361.75,LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,,
2021-02-05,3865444.33,LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,,
2021-01-22,3627829.94,LONDON BUS SERVICES LTD,METROBUS LIMITED,,
2021-02-05,3464993.98,LONDON BUS SERVICES LTD,LONDON CENTRAL BUS COMPANY LTD,,
2021-01-20,3381549.87,LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,,
2021-02-04,3111001.90,LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,,
2021-02-05,3084071.91,LONDON BUS SERVICES LTD,LONDON UNITED BUSWAYS,,
2021-01-18,2949899.67,LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,,
2021-01-22,2926239.49,LONDON BUS SERVICES LTD,BLUE TRIANGLE BUSES LTD,,
2021-02-05,2910485.54,LONDON BUS SERVICES LTD,EAST LONDON BUS & COACH COMPANY LTD,,
2021-02-02,2807132.30,LONDON UNDERGROUND LTD,DRAGADOS S.A.,,
2021-01-12,2751289.69,RAIL FOR LONDON LIMITED,QW RAIL LEASING LIMITED,,
2021-02-04,2657515.20,LONDON UNDERGROUND LTD,GBM SERVICES LTD,,
2021-01-12,2493708.00,LONDON UNDERGROUND LTD,THALES GRD TRANSPORTATION SYSTEMS,,
2021-01-20,2382389.34,LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,,
2021-01-27,2367312.92,RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,,
2021-01-22,2305922.22,LONDON BUS SERVICES LTD,LONDON SOVEREIGN LTD,,
2021-02-05,2236989.69,LONDON BUS SERVICES LTD,ARRIVA LONDON SOUTH LTD,,
2021-02-05,2101959.20,LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,,
2021-01-22,1922990.91,LONDON BUS SERVICES LTD,CT PLUS LIMITED,,
2021-02-04,1920974.06,LONDON UNDERGROUND LTD,GBM SERVICES LTD,,
2021-02-05,1863871.06,LONDON BUS SERVICES LTD,STAGECOACH,,
