Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-10-28,53560901.22,TRANSPORT TRADING LTD,RAIL SETTLEMENT PLAN,,
2021-11-12,18325229.52,RAIL FOR LONDON LIMITED,MTR CROSSRAIL,,
2021-10-29,15441236.60,LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,,
2021-11-10,15098868.45,RAIL FOR LONDON LIMITED,ARRIVA RAIL LONDON,,
2021-10-29,13330675.34,LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,,
2021-10-29,11994272.66,LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,,
2021-10-29,10881120.08,LONDON BUS SERVICES LTD,LONDON UNITED BUSWAYS,,
2021-10-29,10718397.64,LONDON BUS SERVICES LTD,LONDON CENTRAL BUS COMPANY LTD,,
2021-10-29,9321197.70,LONDON BUS SERVICES LTD,EAST LONDON BUS & COACH COMPANY LTD,,
2021-10-29,7684393.07,SURFACE TRANSPORT CORP,METROPOLITAN POLICE,,
2021-11-08,7535219.01,DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,,
2021-10-29,6827876.59,LONDON BUS SERVICES LTD,ARRIVA LONDON SOUTH LTD,,
2021-10-29,6239471.52,LONDON BUS SERVICES LTD,STAGECOACH,,
2021-10-29,6234866.74,LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,,
2021-10-29,5574294.39,TRANSPORT TRADING LTD,CUBIC TRANSPORTATION SYSTEMS LTD,,
2021-11-10,5269858.41,LUL NOMINEE SSL LIMITED,THALES GROUND TRANSPORTATION SYSTEM,,
2021-11-12,4871707.37,LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,,
2021-11-02,4631571.53,TFL CORPORATE,NETWORK RAIL,,
2021-10-29,4474748.44,LONDON BUS SERVICES LTD,METROLINE WEST LTD,,
2021-11-12,4267845.23,LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,,
2021-10-29,3961760.14,LONDON BUS SERVICES LTD,METROBUS LIMITED,,
2021-11-12,3868040.65,LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,,
2021-10-29,3855345.65,LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,,
2021-10-20,3594284.72,RAIL FOR LONDON LIMITED,MORGAN SINDALL  PLC,,
2021-11-12,3544560.82,LONDON BUS SERVICES LTD,LONDON CENTRAL BUS COMPANY LTD,,
2021-10-29,3479330.62,LONDON BUS SERVICES LTD,TOWER TRANSIT OPERATIONS LTD,,
2021-10-25,3447773.26,LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,,
2021-10-27,3400000.46,LONDON UNDERGROUND LTD,SIEMENS,,
2021-11-11,3367380.69,LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,,
2021-11-12,3228151.65,LONDON BUS SERVICES LTD,LONDON UNITED BUSWAYS,,
2021-10-18,3226068.01,LONDON UNDERGROUND LTD,GBM SERVICES LTD,,
2021-10-29,3215476.37,LONDON BUS SERVICES LTD,BLUE TRIANGLE BUSES LTD,,
2021-10-18,3141375.46,LONDON UNDERGROUND LTD,BRITISH TRANSPORT POLICE,,
