Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-01-06,15656270.42,RAIL FOR LONDON LIMITED,ARRIVA RAIL LONDON,,
2020-12-24,15192700.97,LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,,
2020-12-24,13965151.80,LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,,
2020-12-24,11719358.86,LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,,
2020-12-24,10709156.21,TFL CORPORATE,BYTES SOFTWARE SERVICES,,
2020-12-24,10471485.46,LONDON BUS SERVICES LTD,LONDON CENTRAL BUS COMPANY LTD,,
2020-12-24,9616381.77,LONDON BUS SERVICES LTD,LONDON UNITED BUSWAYS,,
2020-12-24,9248625.79,LONDON BUS SERVICES LTD,EAST LONDON BUS & COACH COMPANY LTD,,
2020-12-23,7339645.47,SURFACE TRANSPORT CORP,METROPOLITAN POLICE,,
2020-12-23,7330673.49,DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,,
2020-12-16,7325909.54,SURFACE TRANSPORT CORP,METROPOLITAN POLICE,,
2020-12-24,6774708.42,LONDON BUS SERVICES LTD,ARRIVA LONDON SOUTH LTD,,
2020-12-24,6455465.91,LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,,
2020-12-24,5985969.06,RAIL FOR LONDON LIMITED,MORGAN SINDALL  PLC,,
2020-12-22,5898591.42,TRANSPORT TRADING LTD,CUBIC TRANSPORTATION SYSTEMS LTD,,
2021-01-06,5715829.20,LONDON UNDERGROUND LTD,FERROVIAL LAING O ROURKE,,
2020-12-24,5699224.77,LONDON BUS SERVICES LTD,STAGECOACH,,
2021-01-08,4935270.41,LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,,
2021-01-05,4913944.68,LONDON UNDERGROUND LTD,DRAGADOS S.A.,,
2021-01-06,4728867.38,LUL NOMINEE SSL LIMITED,THALES GROUND TRANSP SYSTEMS UK LTD,,
2020-12-29,4592079.65,TFL CORPORATE,NETWORK RAIL,,
2021-01-08,4545337.55,LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,,
2020-12-24,4514893.34,LONDON BUS SERVICES LTD,METROLINE WEST LTD,,
2020-12-24,4378342.32,LONDON BUS SERVICES LTD,TOWER TRANSIT OPERATIONS LTD,,
2020-12-29,4074431.89,RAIL FOR LONDON LIMITED,LONDON RAIL LEASING LIMITED,,
2020-12-24,3938588.79,LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,,
2020-12-17,3840000.00,LONDON UNDERGROUND LTD,DEPT OF COMMUNITIES AND LOCAL GOVER,,
2021-01-08,3835237.98,LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,,
2021-01-06,3834978.14,LONDON UNDERGROUND LTD,BRITISH TRANSPORT POLICE,,
2020-12-24,3627829.94,LONDON BUS SERVICES LTD,METROBUS LIMITED,,
2021-01-08,3452522.01,LONDON BUS SERVICES LTD,LONDON CENTRAL BUS COMPANY LTD,,
2020-12-22,3381549.87,LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,,
2020-12-29,3350000.00,RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,,
2021-01-08,3246654.47,LONDON BUS SERVICES LTD,LONDON UNITED BUSWAYS,,
2021-01-08,3043676.06,LONDON BUS SERVICES LTD,EAST LONDON BUS & COACH COMPANY LTD,,
2020-12-24,2917154.50,LONDON BUS SERVICES LTD,BLUE TRIANGLE BUSES LTD,,
2020-12-16,2555391.54,LONDON UNDERGROUND LTD,THALES GRD TRANSPORTATION SYSTEMS,,
2020-12-22,2482261.00,SURFACE TRANSPORT CORP,LONDON BOROUGH OF CAMDEN,,
2020-12-31,2439738.60,RAIL FOR LONDON LIMITED,LINSINGER MASCHINENBAU GESELLSCHAFT,,
2020-12-22,2428361.23,LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,,
2020-12-24,2328744.58,LONDON BUS SERVICES LTD,LONDON SOVEREIGN LTD,,
2021-01-07,2327140.77,LONDON UNDERGROUND LTD,GBM SERVICES LTD,,
2020-12-22,2266689.24,RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,,
2021-01-08,2239298.47,LONDON BUS SERVICES LTD,ARRIVA LONDON SOUTH LTD,,
2021-01-08,2104397.96,LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,,
2020-12-21,2023272.00,DOCKLANDS LIGHT RAILWAY,CGL RAIL,,
2020-12-23,1929730.09,SURFACE TRANSPORT CORP,RINGWAY JACOBS LIMITED,,
2020-12-24,1922990.91,LONDON BUS SERVICES LTD,CT PLUS LIMITED,,
2021-01-08,1894630.58,LONDON BUS SERVICES LTD,STAGECOACH,,
2021-01-07,1807306.88,LONDON UNDERGROUND LTD,GBM SERVICES LTD,,
2020-12-16,1728098.22,SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES PLC,,
2020-12-18,1681836.95,SURFACE TRANSPORT CORP,MORGAN SINDALL  PLC,,
2021-01-06,1596904.05,LONDON UNDERGROUND LTD,CAPITA BUSINESS SERVICES LTD,,
2020-12-30,1583874.01,SURFACE TRANSPORT CORP,AECOM LTD,,
2020-12-29,1564877.60,LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,,
2021-01-06,1496528.71,LONDON UNDERGROUND LTD,BRITISH TRANSPORT POLICE,,
2021-01-08,1481083.47,LONDON BUS SERVICES LTD,METROLINE WEST LTD,,
2021-01-08,1436579.95,LONDON BUS SERVICES LTD,TOWER TRANSIT OPERATIONS LTD,,
2020-12-24,1436261.11,TRANSPORT TRADING LTD,RAIL SETTLEMENT PLAN,,
2020-12-15,1337969.14,RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,,
2020-12-29,1322193.02,RAIL FOR LONDON LIMITED,CLESHAR CONTRACT SERVICES LTD,,
2020-12-24,1304181.00,LONDON UNDERGROUND LTD,CAPITA BUSINESS SERVICES LTD,,
2020-12-18,1300947.79,RAIL FOR LONDON LIMITED,TRAM OPERATIONS LIMITED,,
2021-01-08,1292136.22,LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,,
2020-12-22,1268785.86,TRANSPORT TRADING LTD,CUBIC TRANSPORTATION SYSTEMS LTD,,
2020-12-23,1200925.42,SURFACE TRANSPORT CORP,ENTERPRISEMOUCHEL LTD,,
2021-01-08,1170305.41,LONDON BUS SERVICES LTD,METROBUS LIMITED,,
2020-12-22,1083143.00,TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,,
2020-12-29,1029862.00,SURFACE TRANSPORT CORP,ENTERPRISEMOUCHEL LTD,,
2020-12-29,1007030.27,LONDON UNDERGROUND LTD,LANES GROUP PLC,,
2020-12-30,993036.69,SURFACE TRANSPORT CORP,RINGWAY JACOBS LIMITED,,
2021-01-07,978337.94,LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,,
2020-12-22,972677.77,LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,,
2020-12-22,971050.48,SURFACE TRANSPORT CORP,LONDON BOROUGH OF ENFIELD,,
2021-01-08,962016.92,LONDON BUS SERVICES LTD,BLUE TRIANGLE BUSES LTD,,
2020-12-16,948962.41,LONDON UNDERGROUND LTD,MORGAN SINDALL  PLC,,
2020-12-24,948638.88,LONDON BUS SERVICES LTD,DOCKLANDS MINIBUS LITD,,
2020-12-21,898302.77,LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,,
2020-12-18,864571.58,SURFACE TRANSPORT CORP,AA DRIVETECH,,
2020-12-24,853958.84,RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,,
2020-12-22,811248.60,CYCLE HIRE SCHEME,SERCO LTD,,
2020-12-23,810476.04,SURFACE TRANSPORT CORP,AECOM LTD,,
2021-01-06,806696.63,LONDON UNDERGROUND LTD,CAPITA BUSINESS SERVICES LTD,,
2020-12-15,777741.00,LONDON UNDERGROUND LTD,THALES GRD TRANSPORTATION SYSTEMS,,
