Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-05-06,69238974.42,LONDON UNDERGROUND LTD,SIEMENS,,
2021-05-14,26865338.43,TRANSPORT TRADING LTD,RAIL SETTLEMENT PLAN,,
2021-05-28,18041301.09,RAIL FOR LONDON LIMITED,MTR CROSSRAIL,,
2021-05-14,16084337.88,LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,,
2021-05-26,14810553.56,RAIL FOR LONDON LIMITED,ARRIVA RAIL LONDON,,
2021-05-14,13390643.25,LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,,
2021-05-14,12014674.87,LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,,
2021-05-14,11023092.00,LONDON BUS SERVICES LTD,LONDON CENTRAL BUS COMPANY LTD,,
2021-05-14,10191695.60,LONDON BUS SERVICES LTD,LONDON UNITED BUSWAYS,,
2021-05-26,9859869.99,LONDON UNDERGROUND LTD,FERROVIAL LAING O ROURKE,,
2021-05-14,9201073.69,LONDON BUS SERVICES LTD,EAST LONDON BUS & COACH COMPANY LTD,,
2021-05-24,8146639.88,DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,,
2021-05-19,8119178.71,RAIL FOR LONDON LIMITED,MORGAN SINDALL  PLC,,
2021-05-24,7984541.75,SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,,
2021-05-12,7383410.59,SURFACE TRANSPORT CORP,METROPOLITAN POLICE,,
2021-05-05,7113682.00,LONDON UNDERGROUND LTD,THALES GRD TRANSPORTATION SYSTEMS,,
2021-05-14,6820785.87,LONDON BUS SERVICES LTD,ARRIVA LONDON SOUTH LTD,,
2021-05-26,6799843.63,LUL NOMINEE SSL LIMITED,THALES GROUND TRANSPORTATION SYSTEM,,
2021-05-12,6629163.53,SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,,
2021-05-14,6337900.00,LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,,
2021-05-14,5710908.84,LONDON BUS SERVICES LTD,STAGECOACH,,
2021-05-07,5110091.20,TRANSPORT TRADING LTD,CUBIC TRANSPORTATION SYSTEMS LTD,,
2021-05-28,5060584.56,LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,,
2021-05-26,4834416.59,LONDON UNDERGROUND LTD,DRAGADOS S.A.,,
2021-05-24,4631571.53,TFL CORPORATE,NETWORK RAIL,,
2021-05-14,4525687.65,LONDON BUS SERVICES LTD,METROLINE WEST LTD,,
2021-05-28,4458521.61,LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,,
2021-05-28,3936750.97,LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,,
2021-05-14,3872438.69,LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,,
2021-05-18,3840000.00,LONDON UNDERGROUND LTD,DEPT OF COMMUNITIES AND LOCAL GOVER,,
2021-05-14,3770497.97,LONDON BUS SERVICES LTD,METROBUS LIMITED,,
2021-05-07,3701269.64,TRANSPORT TRADING LTD,CUBIC TRANSPORTATION SYSTEMS LTD,,
2021-05-28,3582710.09,LONDON BUS SERVICES LTD,LONDON CENTRAL BUS COMPANY LTD,,
2021-05-26,3477951.41,LONDON UNDERGROUND LTD,BRITISH TRANSPORT POLICE,,
2021-05-14,3439145.32,LONDON BUS SERVICES LTD,TOWER TRANSIT OPERATIONS LTD,,
2021-05-14,3410359.64,TFL CORPORATE,TOWN LEGAL LLP,,
2021-05-24,3381549.87,LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,,
2021-05-28,3284124.91,LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,,
2021-05-28,3090388.00,LONDON BUS SERVICES LTD,EAST LONDON BUS & COACH COMPANY LTD,,
2021-05-14,2945599.07,LONDON BUS SERVICES LTD,BLUE TRIANGLE BUSES LTD,,
2021-05-26,2676062.01,LONDON UNDERGROUND LTD,BRITISH TRANSPORT POLICE,,
2021-05-28,2582489.70,RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,,
2021-05-05,2553733.00,LONDON UNDERGROUND LTD,THALES GRD TRANSPORTATION SYSTEMS,,
2021-05-14,2411692.93,LONDON BUS SERVICES LTD,LONDON SOVEREIGN LTD,,
2021-05-25,2382389.34,LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,,
2021-05-05,2301567.00,LONDON UNDERGROUND LTD,THALES GRD TRANSPORTATION SYSTEMS,,
