Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2022-01-21,29322643.97,TRANSPORT TRADING LTD,RAIL SETTLEMENT PLAN,,
2022-02-04,17598690.55,RAIL FOR LONDON LIMITED,MTR CROSSRAIL,,
2022-01-21,15367656.98,LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,,
2022-02-02,15067189.54,RAIL FOR LONDON LIMITED,ARRIVA RAIL LONDON,,
2022-01-31,14498095.79,RAIL FOR LONDON LIMITED,345 RAIL LEASING LIMITED,,
2022-01-21,13359038.20,LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,,
2022-01-21,11823964.32,LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,,
2022-01-21,10802424.53,LONDON BUS SERVICES LTD,LONDON UNITED BUSWAYS,,
2022-01-21,10096229.00,LONDON BUS SERVICES LTD,LONDON CENTRAL BUS COMPANY LTD,,
2022-01-21,9218436.36,LONDON BUS SERVICES LTD,EAST LONDON BUS & COACH COMPANY LTD,,
2022-02-04,7608072.87,SURFACE TRANSPORT CORP,METROPOLITAN POLICE,,
2022-01-11,7290785.53,TFL CORPORATE,BYTES SOFTWARE SERVICES,,
2022-01-31,7124197.71,DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,,
2022-01-21,6875407.70,LONDON BUS SERVICES LTD,ARRIVA LONDON SOUTH LTD,,
2022-01-21,6264368.52,LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,,
2022-01-21,6225155.62,LONDON BUS SERVICES LTD,STAGECOACH,,
2022-01-25,5999392.62,TFL CORPORATE,COMPUTACENTER PLC,,
2022-01-24,5622403.33,TRANSPORT TRADING LTD,CUBIC TRANSPORTATION SYSTEMS LTD,,
2022-02-02,5577018.96,LUL NOMINEE SSL LIMITED,THALES GROUND TRANSPORTATION SYSTEM,,
2022-02-04,5054830.36,LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,,
2022-01-28,4631571.53,TFL CORPORATE,NETWORK RAIL,,
2022-01-11,4322032.53,LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,,
2022-02-04,4162139.12,LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,,
2022-01-21,3975351.83,LONDON BUS SERVICES LTD,METROBUS LIMITED,,
2022-01-18,3840000.00,LONDON UNDERGROUND LTD,DEPT OF COMMUNITIES AND LOCAL GOVER,,
2022-02-04,3785810.21,LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,,
2022-02-03,3785771.17,LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,,
2022-01-21,3747008.89,LONDON BUS SERVICES LTD,METROLINE WEST LTD,,
2022-01-21,3695522.57,LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,,
2022-01-14,3503696.00,LONDON UNDERGROUND LTD,BAI COMMUNICATIONS LTD,,
2022-01-19,3398091.68,LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,,
