Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-11-12,76800.00,INCOME MAXIMISATION EXPENSES,CITY OF LONDON,,
2019-12-02,7545.60,SECONDED STAFF - NON GROUP,CITY OF LONDON,,
2019-11-27,1500.00,OTHER PROFESSIONAL FEES,ORDNANCE SURVEY,,
2019-11-27,1100.00,OTHER PROFESSIONAL FEES,ORDNANCE SURVEY,,
2019-11-27,1935.70,STATIONERY,OFFICE DEPOT UK LTD,,
2019-11-26,281.6,STATIONERY,OFFICE DEPOT UK LTD,,
2019-11-27,282.51,COURIERS,CITY SPRINT (UK) LTD,,
2019-11-27,13290.17,MANAGEMENT & SUPPORT CONSULTANCY,AECOM LIMITED,,
2019-12-04,18044.87,MANAGEMENT & SUPPORT CONSULTANCY,AECOM LIMITED,,
2019-11-25,39676.00,MANAGEMENT & SUPPORT CONSULTANCY,KINGS COLLEGE LONDON,,
2019-11-12,2500.00,STAFF TRAINING,UNIVERSITY COLLEGE LONDON,,
2019-11-19,21500.00,OTHER PROFESSIONAL FEES,LINKS SIGNS,,
2019-11-21,572.87,TELEPHONY FIXED,BT CONFERENCING,,
2019-11-21,2797.22,TELEPHONY FIXED,BT CONFERENCING,,
2019-11-25,5469.00,LEGAL FEES,ASHURST LLP,,
2019-11-25,1195.00,LEGAL FEES,ASHURST LLP,,
2019-11-25,11017.00,LEGAL FEES,ASHURST LLP,,
2019-11-29,1750.00,LEGAL FEES,ASHURST LLP,,
2019-11-27,875.31,MONITORING OF PR AND SOCIAL MEDIA,THE PRESS ASSOCIATION LTD,,
2019-11-28,1214.56,STAFF WELFARE BENEFITS,MONO EUROPE LTD,,
2019-11-15,970,TELEPHONY MOBILE,O2 UK LIMITED,,
2019-11-21,37100.00,TELEPHONY MOBILE,O2 UK LIMITED,,
2019-11-20,468,TELEPHONY MOBILE,O2 UK LIMITED,,
2019-11-13,391,TELEPHONY MOBILE,O2 UK LIMITED,,
2019-11-19,485,TELEPHONY MOBILE,O2 UK LIMITED,,
2019-11-20,391,TELEPHONY MOBILE,O2 UK LIMITED,,
2019-11-13,391,TELEPHONY MOBILE,O2 UK LIMITED,,
2019-11-21,391,TELEPHONY MOBILE,O2 UK LIMITED,,
2019-11-26,391,TELEPHONY MOBILE,O2 UK LIMITED,,
2019-11-11,630,TELEPHONY MOBILE,O2 UK LIMITED,,
2019-11-29,7103.19,TELEPHONY MOBILE,O2 UK LIMITED,,
2019-11-13,391,TELEPHONY MOBILE,O2 UK LIMITED,,
2019-11-20,344,TELEPHONY MOBILE,O2 UK LIMITED,,
2019-11-20,344,TELEPHONY MOBILE,O2 UK LIMITED,,
2019-11-13,391,TELEPHONY MOBILE,O2 UK LIMITED,,
2019-11-20,391,TELEPHONY MOBILE,O2 UK LIMITED,,
2019-11-11,387,TELEPHONY MOBILE,O2 UK LIMITED,,
2019-11-29,339,MANAGE IT SERVICES,O2 UK LIMITED,,
2019-11-26,391,COMPUTER HARDWARE,O2 UK LIMITED,,
2019-11-11,258,COMPUTER HARDWARE,O2 UK LIMITED,,
2019-11-27,17186.67,STAFF TRAINING,ENGINE TRANSFORMATION LIMITED,,
2019-11-28,2500.00,STAFF TRAINING,STONEWALL,,
2019-11-13,965.16,AGENCY STAFF,HUNTRESS SEARCH LTD,,
2019-11-20,1016.95,AGENCY STAFF,HUNTRESS SEARCH LTD,,
2019-11-27,988.7,AGENCY STAFF,HUNTRESS SEARCH LTD,,
2019-12-04,629.7,AGENCY STAFF,HUNTRESS SEARCH LTD,,
2019-12-06,78500.00,LEGAL FEES,MR REUBEN TAYLOR QC,,
2019-11-26,36660.00,IT CONSULTANCY,INSIGHT DIRECT UK LIMITED,,
2019-11-26,47850.00,MANAGE IT SERVICES,INSIGHT DIRECT UK LIMITED,,
2019-11-28,1800.00,STAFF TRAINING,ASK EUROPE PLC,,
2019-11-18,68219.93,MANAGEMENT & SUPPORT CONSULTANCY,TURNER & TOWNSEND PROJECT MAGAG,,
2019-12-03,4360.00,STAFF TRAINING,CAPITA LEARNING & DEVELOPMENT,,
2019-12-04,3454.50,STAFF TRAINING,CAPITA LEARNING & DEVELOPMENT,,
2019-11-14,724.2,COMPUTER CONSUMABLES,SETON LTD,,
2019-11-18,2445.00,STAFF TRAINING,BIRKBECK COLLEGE,,
2019-12-05,16953.44,PLANNING & DEVELOPMENT CONSULTANCY,GVA GRIMLEY LTD T/A AVISON YOUNG,,
2019-11-28,2000.00,PLANNING & DEVELOPMENT CONSULTANCY,GVA GRIMLEY LTD T/A AVISON YOUNG,,
2019-11-19,472.54,POSTAGE,LONDON FIRE & EMERGENCY PLANNING,,
2019-11-25,30185.00,MANAGEMENT & SUPPORT CONSULTANCY,LONDON FIRE & EMERGENCY PLANNING,,
2019-12-06,1008.00,LEGAL FEES,EVERSHEDS,,
2019-11-15,9448.80,LEGAL FEES,EVERSHEDS,,
2019-11-13,2306.00,OTHER PROFESSIONAL FEES,METRO BROADCAST LTD,,
2019-11-14,270,TRANSCRIPTION,WORDWAVE INTERNATIONAL LIMITED,,
2019-11-14,351,TRANSCRIPTION,WORDWAVE INTERNATIONAL LIMITED,,
2019-11-14,270,TRANSCRIPTION,WORDWAVE INTERNATIONAL LIMITED,,
2019-11-11,2700.00,TRANSCRIPTION,WORDWAVE INTERNATIONAL LIMITED,,
2019-11-26,2000.00,LEGAL FEES,BERWIN LEIGHTON PAISNER,,
2019-11-20,359.9,POSTAGE,PITNEY BOWES LTD,,
2019-12-04,80400.00,INCOME MAXIMISATION EXPENSES,LONDON BOROUGH OF HACKNEY,,
2019-12-04,23000.00,GRANTS TO EXTERNAL ORGANISATIONS,L B HILLINGDON,,
2019-11-26,995,PUBLICATIONS & PERIODICALS,SOCITM LIMITED,,
2019-12-06,37300.00,INCOME MAXIMISATION EXPENSES,LONDON BOROUGH SOUTHWARK,,
2019-12-05,2700.00,MANAGEMENT & SUPPORT CONSULTANCY,THE UNIVERSITY OF LEEDS,,
2019-11-11,7914.00,CONSULTANCY-PROJECT MANAGEMENT,ENERGY SAVING TRUST,,
2019-11-15,4200.00,LEGAL FEES,TIMOTHY STRAKER QC,,
2019-11-15,900,LEGAL FEES,TIMOTHY STRAKER QC,,
2019-11-13,32130.00,LEGAL FEES,TIMOTHY STRAKER QC,,
2019-11-27,27500.00,CONSULTANCY-PROJECT MANAGEMENT,OVE ARUP & PARTNERS LTD,,
2019-12-04,12300.00,STAFF TRAINING,ENEI,,
2019-11-26,47924.75,DATA PURCHASE,OFFICE FOR NATIONAL STATISTICS,,
2019-11-12,1554.20,RECRUITMENT ADVERTISING,TMP (UK) LTD,,
2019-11-18,2759.73,RECRUITMENT ADVERTISING,TMP (UK) LTD,,
2019-11-19,1370.15,RECRUITMENT ADVERTISING,TMP (UK) LTD,,
2019-11-20,432.52,RECRUITMENT ADVERTISING,TMP (UK) LTD,,
2019-11-11,1758.24,STAFF TRAINING,QA IT SERVICE LTD,,
2019-11-18,36800.00,GRANTS TO EXTERNAL ORGANISATIONS,LONDON BOROUGH OF LEWISHAM,,
2019-12-04,55000.00,INCOME MAXIMISATION EXPENSES,LONDON BOROUGH OF LEWISHAM,,
2019-11-21,445,STAFF TRAINING,GOVNET COMMUNICATIONS,,
2019-11-22,53660.00,CONSULTANCY-PROJECT MANAGEMENT,1 SPATIAL LTD,,
2019-12-06,43580.00,CONSULTANCY-PROJECT MANAGEMENT,1 SPATIAL LTD,,
2019-11-25,2253.95,PHOTOGRAPHY AND VIDEO DESIGN AND PRODUCTION,CORPORATE DOCUMENT SERVICES LTD,,
2019-11-28,473.28,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,CORPORATE DOCUMENT SERVICES LTD,,
2019-12-06,1030.81,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,CORPORATE DOCUMENT SERVICES LTD,,
2019-11-14,62605.79,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,CORPORATE DOCUMENT SERVICES LTD,,
2019-11-14,9017.43,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,CORPORATE DOCUMENT SERVICES LTD,,
2019-11-14,6595.09,PRODUCTION ARTWORK AND DESIGN FOR MARKETING,CORPORATE DOCUMENT SERVICES LTD,,
2019-11-25,12479.25,PROMOTIONS INCENTIVES MERCHANDISE GIVE-AWAYS,CORPORATE DOCUMENT SERVICES LTD,,
