,,Darlington Borough Council - Analysis of Transactions Over £500,,,,,
,,May-15,,,,,
,,,,,,,
,,,,,,,
columns,,text description,text servdesc,apar_name,order_id,amount,accdesc
,,Directotate,Service,Supplier,Order,Invoice Line Value (net of VAT),Account
INSERTED DETAIL,,Resources Group,Resources,ADARE LIMITED,3061161,"17,732.85",Stationery
INSERTED DETAIL,,Resources Group,Resources,DE-POEL,0,504.54,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Resources Group,Resources,DE-POEL,0,558.06,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Resources Group,Resources,DE-POEL,0,530.55,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Resources Group,Resources,DE-POEL,0,509.87,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Resources Group,Resources,DE-POEL,0,651.45,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Resources Group,Resources,DE-POEL,0,500.09,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Resources Group,Resources,DR STEPHANIE HILL,3066023,600.82,Professional Fees & Consultancy
INSERTED DETAIL,,Resources Group,Resources,F C PARRY,3061840,"1,165.00",Equipment
INSERTED DETAIL,,Resources Group,Resources,GAZETTE MEDIA COMPANY,3066063,650,Marketing & Advertising
INSERTED DETAIL,,Resources Group,Resources,IDOX SOFTWARE LTD,3062815,"1,425.00",Consultancy Fees
INSERTED DETAIL,,Resources Group,Resources,KOMODO DESIGN LTD,3067626,739.19,Marketing & Advertising
INSERTED DETAIL,,Resources Group,Resources,MICHAEL PAGE INTERNATIONAL,3060864,"1,470.00",Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Resources Group,Resources,MICHAEL PAGE INTERNATIONAL,3067564,976,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Resources Group,Resources,MICHAEL PAGE INTERNATIONAL,3060864,"1,085.00",Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Resources Group,Resources,MICHAEL PAGE INTERNATIONAL,3060864,"1,435.00",Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Resources Group,Resources,MISS NAFEESA CHOUDHURY,3068046,"1,400.00",Professional Fees & Consultancy
INSERTED DETAIL,,Resources Group,Resources,NEWSQUEST MEDIA GROUP,3064515,872,Marketing & Advertising
INSERTED DETAIL,,Resources Group,Resources,NORTHERN ROUND DELIVERY SERVICES,3066781,"1,330.00",Marketing & Advertising
INSERTED DETAIL,,Resources Group,Resources,ROYAL MAIL NORTH EAST,0,"1,843.16",Postages
INSERTED DETAIL,,Resources Group,Resources,ROYAL MAIL NORTH EAST,0,"7,720.80",Postages
INSERTED DETAIL,,Resources Group,Resources,ROYAL MAIL NORTH EAST,0,"1,068.26",Postages
INSERTED DETAIL,,Resources Group,Resources,ROYAL MAIL NORTH EAST,0,"1,282.39",Postages
INSERTED DETAIL,,Resources Group,Resources,WHISTL UK LIMITED,0,"1,261.84",Postages
INSERTED DETAIL,,Resources Group,Resources,WHISTL UK LIMITED,0,"3,045.19",Postages
INSERTED DETAIL,,Resources Group,Resources,WHISTL UK LIMITED,0,"3,724.73",Postages
INSERTED DETAIL,,Resources Group,Resources,WHISTL UK LIMITED,0,791.79,Postages
INSERTED DETAIL,,Resources Group,Resources,WHISTL UK LIMITED,0,"2,687.20",Postages
INSERTED DETAIL,,Resources Group,Resources,WHISTL UK LIMITED,0,650.58,Postages
INSERTED DETAIL,,Resources Group,Resources,WHISTL UK LIMITED,0,828.19,Postages
INSERTED DETAIL,,Resources Group,Finance,PRICE WATERHOUSE COOPERS,3058985,"13,561.00",Professional Fees & Consultancy
INSERTED DETAIL,,Resources Group,Finance,SECURICOR CASH SERVICES LTD,0,985.44,Security Services
INSERTED DETAIL,,Resources Group,ICT,DAISY COMMUNICATIONS LTD,0,"8,502.20",Telephone Costs
INSERTED DETAIL,,Resources Group,ICT,VODAFONE,3065313,"2,730.01",Ict Hardware Purchase
INSERTED DETAIL,,Resources Group,ICT,VODAFONE,0,999,Telephone Costs
INSERTED DETAIL,,Resources Group,Human resources management,ALLIANCE PSYCHOLOGICAL SERVICES,3051373,"1,176.00",Counselling Recharge
INSERTED DETAIL,,Resources Group,Human resources management,BODY 2 FIT LTD,3067051,"1,500.00",Physiotherapy Recharge
INSERTED DETAIL,,Resources Group,Human resources management,CLEAPSS,3067813,"1,475.76",Memberships
INSERTED DETAIL,,Resources Group,Human resources management,DISCLOSURE & BARRING SERVICE,0,"3,458.00",DBS Checks
INSERTED DETAIL,,Resources Group,Human resources management,SYD STRIKE TRAINING SOLUTIONS,3066483,700,Employee Training Course Costs
INSERTED DETAIL,,Resources Group,Transformation,ADT FIRE & SECURITY PLC,3065826,525,Ict Consumables
INSERTED DETAIL,,Resources Group,Transformation,AIRCON REFRIGERATION LTD,3065568,"1,650.00",Repairs - Electrical
INSERTED DETAIL,,Resources Group,Transformation,ALU-FIX,3064716,"2,700.00",Repairs - Door Entry System
INSERTED DETAIL,,Resources Group,Transformation,CANON (UK) LIMITED,0,"18,055.16",Printing
INSERTED DETAIL,,Resources Group,Transformation,COMBINED POWER (SOUTH) LTD,0,"2,366.25",Electricity
INSERTED DETAIL,,Resources Group,Transformation,CONTRACT FLOORING SERVICES (NE) LTD,3063943,"1,162.20",Repairs - Building Fabric
INSERTED DETAIL,,Resources Group,Transformation,CONTRACT FLOORING SERVICES (NE) LTD,3065656,"1,183.65",Repairs - Building Fabric
INSERTED DETAIL,,Resources Group,Transformation,CROSSLING LTD,3066850,779.15,Repairs - Mechanical
INSERTED DETAIL,,Resources Group,Transformation,CROSSLING LTD,3066707,616.3,Repairs - Mechanical
INSERTED DETAIL,,Resources Group,Transformation,DARLINGTON SCAFFOLDING LTD,3065169,"1,325.00",Repairs - Mechanical
INSERTED DETAIL,,Resources Group,Transformation,ELDERS WALKER GLASS LTD,3066055,642.7,Repairs - Building Fabric
INSERTED DETAIL,,Resources Group,Transformation,ELECTRONIC SECURITY SOLUTIONS LTD,3065126,"2,002.00",Repairs - Intruder Alarms
INSERTED DETAIL,,Resources Group,Transformation,ELECTRONIC SECURITY SOLUTIONS LTD,3065256,"2,150.00",Cyclical - Fire Alarms
INSERTED DETAIL,,Resources Group,Transformation,EVAC & CHAIR INTERNATIONAL LTD,3066119,"1,847.98",Cyclical-Evac Chairs
INSERTED DETAIL,,Resources Group,Transformation,HAYS SPECIALIST SERVICES,3063585,796.63,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Resources Group,Transformation,LUSSO UPHOLSTERY,3065852,"3,500.00",Furniture
INSERTED DETAIL,,Resources Group,Transformation,LUSSO UPHOLSTERY,3065852,"3,500.00",Furniture
INSERTED DETAIL,,Resources Group,Transformation,MITIE PROPERTY SERVICES (NORTH EAST) LTD,3066184,562.5,Cyclical - External Painting
INSERTED DETAIL,,Resources Group,Transformation,MITIE PROPERTY SERVICES (NORTH EAST) LTD,3064924,"4,400.00",Repairs - Building Fabric
INSERTED DETAIL,,Resources Group,Transformation,MULTICORD,3066623,528,Building Repairs And Maintenance
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,0,"1,941.61",Water Charges
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,0,"2,321.12",Water Charges
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,0,"3,315.28",Water Charges
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,0,851.63,Water Charges
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,0,"1,302.30",Water Charges
INSERTED DETAIL,,Resources Group,Transformation,NORTHUMBRIAN WATER,0,"3,607.60",Water Charges
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,775.25,Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,"1,514.77",Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,"1,242.37",Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,"1,217.47",Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,"19,984.70",Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN FINANCE,0,556.23,Electricity
INSERTED DETAIL,,Resources Group,Transformation,NPOWER NORTHERN LTD,0,700,Electricity
INSERTED DETAIL,,Resources Group,Transformation,PROMINENT FLUID CONTROLS (UK) LTD,3064376,"1,799.99",Repairs - Mechanical
INSERTED DETAIL,,Resources Group,Transformation,PROMINENT FLUID CONTROLS (UK) LTD,3064378,"1,799.99",Repairs - Mechanical
INSERTED DETAIL,,Resources Group,Transformation,PROMINENT FLUID CONTROLS (UK) LTD,3064379,"2,299.99",Repairs - Mechanical
INSERTED DETAIL,,Resources Group,Transformation,PROMINENT FLUID CONTROLS (UK) LTD,3064377,"1,799.99",Repairs - Mechanical
INSERTED DETAIL,,Resources Group,Transformation,SCHOTT REMOVALS TRANSPORT LTD,3067374,"1,143.80",Equipment
INSERTED DETAIL,,Resources Group,Transformation,STONE TECHNICAL SERVICES,3065033,743,Repairs - Electrical
INSERTED DETAIL,,Resources Group,Transformation,STONE TECHNICAL SERVICES,3065035,976,Cyclical - Lightening Protection
INSERTED DETAIL,,Resources Group,Transformation,STONE TECHNICAL SERVICES,3065034,526,Cyclical-Lift Maintenance
INSERTED DETAIL,,Resources Group,Transformation,THE WOOD FLOOR COMPANY UK LTD,3066914,"18,700.56",Repairs - Building Fabric
INSERTED DETAIL,,Resources Group,Transformation,TT ELECMECH LIMITED,3066243,697,Repairs - Mechanical
INSERTED DETAIL,,Resources Group,Transformation,UPNORTH FOODSERVICE EQUIPMENT LIMITED,3066735,599.06,Equipment
INSERTED DETAIL,,Resources Group,Transformation,WINDOW WISE,0,"1,215.00",Repairs - Door Entry System
INSERTED DETAIL,,Resources Group,Transformation,WINDOW WISE,3064973,"1,215.00",Repairs - Door Entry System
INSERTED DETAIL,,Resources Group,Transformation,WINDOW WISE,3064973,"1,295.00",Repairs - Door Entry System
INSERTED DETAIL,,Resources Group,Transformation,WORK PLATFORM LTD,3066653,590,Cyclical-Lift Maintenance
INSERTED DETAIL,,Resources Group,Transformation,XYLEM WATER SOLUTIONS UK LTD,3063605,"2,349.00",Repairs - Mechanical
INSERTED DETAIL,,Resources Group,Transformation,XYLEM WATER SOLUTIONS UK LTD,3064798,810,Repairs - Mechanical
INSERTED DETAIL,,Resources Group,Transformation,YESSS ELECTRICAL,3066827,"1,770.00",Repairs - Electrical
INSERTED DETAIL,,Resources Group,Transformation,YESSS ELECTRICAL,3065670,"1,957.56",Repairs - Electrical
INSERTED DETAIL,,Resources Group,Transformation,YESSS ELECTRICAL,3066465,603.92,Repairs - Electrical
INSERTED DETAIL,,Resources Group,DLO Services,BUNZL CLEANING & HYGIENE SUPPLIES,3065713,663.57,Other Consumables
INSERTED DETAIL,,Place,Building Design Services,ANDERS ELITE,3067784,990.15,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,ANDERS ELITE,3067784,953.25,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,ANDERS ELITE,3067784,694.95,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,ANDERS ELITE,3067784,879.45,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,BGP CONSULTING LIMITED,3067351,"2,325.90",Consultancy Fees
INSERTED DETAIL,,Place,Building Design Services,DE-POEL,0,781.32,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,DE-POEL,0,735.36,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,DE-POEL,0,735.36,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,DE-POEL,0,577.19,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,DE-POEL,0,786.04,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,DE-POEL,0,883.58,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,DE-POEL,0,527.85,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,DE-POEL,0,918,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,DE-POEL,0,683.66,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,DE-POEL,0,884.73,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,DE-POEL,0,735.36,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,DE-POEL,0,574.5,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,HAYS SPECIALIST SERVICES,3064667,850.95,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,HAYS SPECIALIST SERVICES,3064667,883.75,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,HAYS SPECIALIST SERVICES,3064667,"1,072.38",Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,HAYS SPECIALIST SERVICES,3064667,"1,109.99",Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,SPACE ARCHITECTURE (EUROPE) LTD,3067360,"3,222.03",Consultancy Fees
INSERTED DETAIL,,Place,Building Design Services,SPACE ARCHITECTURE (EUROPE) LTD,3067689,"4,770.00",Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Place,Building Design Services,SPACE ARCHITECTURE (EUROPE) LTD,3067664,745.4,Consultancy Fees
INSERTED DETAIL,,Place,Economic Regeneration,COOL BLUE BRAND COMMUNICATIONS LIMITED,3067673,"1,460.00",Marketing & Advertising
INSERTED DETAIL,,Place,Commercial Services,ALBANY OFFICE FURNITURE SOLUTIONS,3064986,"2,045.85",Equipment
INSERTED DETAIL,,Place,Commercial Services,ELECTRONIC SECURITY SOLUTIONS LTD,3067534,"8,492.00",Equipment
INSERTED DETAIL,,Place,Commercial Services,HULLEYS,0,613.16,Catering Provisions
INSERTED DETAIL,,Place,Commercial Services,MATTHEW CLARK WHOLESALE LTD,0,694.05,Bar Provisions For Resale
INSERTED DETAIL,,Place,Commercial Services,MATTHEW CLARK WHOLESALE LTD,0,"1,378.95",Bar Provisions For Resale
INSERTED DETAIL,,Place,Commercial Services,MATTHEW CLARK WHOLESALE LTD,0,"1,216.00",Bar Provisions For Resale
INSERTED DETAIL,,Place,Commercial Services,NPOWER NORTHERN FINANCE,0,"1,479.54",Electricity
INSERTED DETAIL,,Place,Commercial Services,THE PERFORMING RIGHT SOCIETY LIMITED,0,954.3,Licences
INSERTED DETAIL,,Place,Culture,222 SPORTS LIMITED,0,600,Equipment
INSERTED DETAIL,,Place,Culture,222 SPORTS LIMITED,3066077,"3,600.00",Other Supplies & Services
INSERTED DETAIL,,Place,Culture,ACORN DAIRY,0,613.44,Catering Provisions
INSERTED DETAIL,,Place,Culture,APPLIED SCIENCE ACTIVITIES,3065993,"2,200.00",Professional Fees & Consultancy
INSERTED DETAIL,,Place,Culture,AVFTB LTD,0,"33,042.99",Artist Payments
INSERTED DETAIL,,Place,Culture,BONNIE DAVIES,3065832,"1,440.00",Artist Payments
INSERTED DETAIL,,Place,Culture,BRENNTAG UK & IRELAND,3066675,"2,603.54",Chemicals
INSERTED DETAIL,,Place,Culture,BUNZL CLEANING & HYGIENE SUPPLIES,0,898.11,Cleaning Materials & Consumables
INSERTED DETAIL,,Place,Culture,CALAMITY JANE LTD,0,"70,000.00",Artist Payments
INSERTED DETAIL,,Place,Culture,COCA COLA ENTERPRISES LTD,0,509.6,Bar Provisions For Resale
INSERTED DETAIL,,Place,Culture,COCA COLA ENTERPRISES LTD,0,669.88,Bar Provisions For Resale
INSERTED DETAIL,,Place,Culture,DIRECTA (UK) LIMITED,3067276,636.48,Production Costs
INSERTED DETAIL,,Place,Culture,ENGLISH TOURING THEATRE,0,"31,989.37",Artist Payments
INSERTED DETAIL,,Place,Culture,ENGLISH TOURING THEATRE,0,"1,013.00",Programme Sales Paid To Others
INSERTED DETAIL,,Place,Culture,ENTERTAINMENT TRADE MGT (AGENCIES)LTD,0,"5,222.77",Artist Payments
INSERTED DETAIL,,Place,Culture,EXTERIOR LIGHTING SOLUTIONS LTD,3065790,796,Building Repairs And Maintenance
INSERTED DETAIL,,Place,Culture,GLOBAL MARKETING GROUP LIMITED,0,649.17,Merchandise Sales Paid To Others
INSERTED DETAIL,,Place,Culture,HANDSHAKE LTD,0,"12,000.00",Artist Payments
INSERTED DETAIL,,Place,Culture,HOPWELLS LIMITED,0,616.44,Catering Provisions
INSERTED DETAIL,,Place,Culture,HOPWELLS LIMITED,0,597.79,Catering Provisions
INSERTED DETAIL,,Place,Culture,KOMPASS (UK) LTD,0,795,Books
INSERTED DETAIL,,Place,Culture,LLOYDS BRITISH TESTING CO LTD,3067661,680,Other Supplies & Services
INSERTED DETAIL,,Place,Culture,MAINTEL HOLDINGS PLC,3066556,518.72,Ict Hardware Support & Maintenance
INSERTED DETAIL,,Place,Culture,MARK ANDREWS PRODUCTIONS,0,"2,802.11",Artist Payments
INSERTED DETAIL,,Place,Culture,MATTHEW CLARK WHOLESALE LTD,0,"1,090.59",Bar Provisions For Resale
INSERTED DETAIL,,Place,Culture,MICO LIGHTING LTD,3066601,642.15,Equipment
