,,Darlington Borough Council - Analysis of Transactions Over £500,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
columns,,text description,text servdesc,apar_name,order_id,amount,accdesc
,,Directotate,Service,Supplier,Order,Invoice Line Value (net of VAT),Account
INSERTED DETAIL,,Economic Growth,Economic Initiative,COUNTING SOLUTIONS LTD,3080378,"3,115.00",Routine Maintenance
INSERTED DETAIL,,Economic Growth,Economic Initiative,DISTINCT DARLINGTON LIMITED,3082297,"7,421.89",Other Establishments
INSERTED DETAIL,,Economic Growth,Economic Initiative,DTZ CONSULTING & RESEARCH,3080282,"2,500.00",Professional Fees & Consultancy
INSERTED DETAIL,,Economic Growth,Economic Initiative,J R BRADLEY,3079933,"2,000.00",Professional Fees & Consultancy
INSERTED DETAIL,,Economic Growth,Economic Initiative,OPINION RESEARCH SERVICES,3066306,"15,900.00",Professional Fees & Consultancy
INSERTED DETAIL,,Economic Growth,Economic Initiative,REED BUSINESS INFORMATION LTD,3081730,"4,500.00",Subscriptions
INSERTED DETAIL,,Economic Growth,Economic Initiative,VALUATION OFFICE AGENCY,3078001,"1,400.00",Consultancy Fees
INSERTED DETAIL,,Economic Growth,Economic Initiative,WYG ENGINEERING LTD,3075878,"11,235.00",Professional Fees & Consultancy
INSERTED DETAIL,,Economic Growth,Economic Initiative,WYG ENGINEERING LTD,3075878,"16,319.93",Professional Fees & Consultancy
INSERTED DETAIL,,Economic Growth,Regulatory Services,A F BROWN & SONS LTD,3077747,520,Security Services
INSERTED DETAIL,,Economic Growth,Regulatory Services,AQUAJET DRAIN CLEANING,3082328,900,Repairs - Building Fabric
INSERTED DETAIL,,Economic Growth,Regulatory Services,ARROW INDUSTRIAL GROUP LTD,3080385,"2,992.00",Repairs - Door Entry System
INSERTED DETAIL,,Economic Growth,Regulatory Services,BGP CONSULTING LIMITED,3082651,898.35,Repairs - Building Fabric
INSERTED DETAIL,,Economic Growth,Regulatory Services,BRITISH PARKING ASSOCIATION,3079613,"1,946.00",Subscriptions
INSERTED DETAIL,,Economic Growth,Regulatory Services,BT REDCARE,3082106,"49,594.41",Telephone Costs
INSERTED DETAIL,,Economic Growth,Regulatory Services,CHUBB ELECTRONIC SECURITY LTD,3080928,837.09,Cyclical - Intruder Alarms
INSERTED DETAIL,,Economic Growth,Regulatory Services,CLEARWATER TECHNOLOGY LTD,3075677,530,Cyclical - Legionella Maint
INSERTED DETAIL,,Economic Growth,Regulatory Services,COMBINED POWER (SOUTH) LTD,0,"2,433.07",Electricity
INSERTED DETAIL,,Economic Growth,Regulatory Services,C-TECH SOLUTIONS LTD,3080810,526.12,Ict Hardware Purchase
INSERTED DETAIL,,Economic Growth,Regulatory Services,DISCLOSURE & BARRING SERVICE,3082483,836,DBS Checks
INSERTED DETAIL,,Economic Growth,Regulatory Services,EASBY FLOORING LTD,3079519,"3,054.35",Alterations & Improvements - Decoration
INSERTED DETAIL,,Economic Growth,Regulatory Services,ELDERS WALKER GLASS LTD,3080525,777.14,Repairs - Building Fabric
INSERTED DETAIL,,Economic Growth,Regulatory Services,ELECTRONIC SECURITY SOLUTIONS LTD,3079826,"2,150.00",Cyclical - Fire Alarms
INSERTED DETAIL,,Economic Growth,Regulatory Services,ELECTRONIC SECURITY SOLUTIONS LTD,3079827,"1,700.00",Cyclical - Fire Alarms
INSERTED DETAIL,,Economic Growth,Regulatory Services,ELECTRONIC SECURITY SOLUTIONS LTD,3079503,615,Cyclical - Fire Alarms
INSERTED DETAIL,,Economic Growth,Regulatory Services,ELECTRONIC SECURITY SOLUTIONS LTD,3080394,615,Cyclical - Fire Alarms
INSERTED DETAIL,,Economic Growth,Regulatory Services,ELECTRONIC SECURITY SOLUTIONS LTD,3080393,615,Cyclical - Fire Alarms
INSERTED DETAIL,,Economic Growth,Regulatory Services,ELECTRONIC SECURITY SOLUTIONS LTD,3079506,615,Cyclical - Fire Alarms
INSERTED DETAIL,,Economic Growth,Regulatory Services,ELECTRONIC SECURITY SOLUTIONS LTD,3079505,615,Cyclical - Fire Alarms
INSERTED DETAIL,,Economic Growth,Regulatory Services,ELECTRONIC SECURITY SOLUTIONS LTD,3080397,615,Cyclical - Fire Alarms
INSERTED DETAIL,,Economic Growth,Regulatory Services,ELECTRONIC SECURITY SOLUTIONS LTD,3080396,615,Cyclical - Fire Alarms
INSERTED DETAIL,,Economic Growth,Regulatory Services,ELECTRONIC SECURITY SOLUTIONS LTD,3080398,900,Cyclical - Fire Alarms
INSERTED DETAIL,,Economic Growth,Regulatory Services,ELECTRONIC SECURITY SOLUTIONS LTD,3080395,615,Cyclical - Fire Alarms
INSERTED DETAIL,,Economic Growth,Regulatory Services,ELECTRONIC SECURITY SOLUTIONS LTD,3079504,615,Cyclical - Fire Alarms
INSERTED DETAIL,,Economic Growth,Regulatory Services,ELECTRONIC SECURITY SOLUTIONS LTD,3082562,"8,492.00",Cctv Monitoring Charge
INSERTED DETAIL,,Economic Growth,Regulatory Services,ELECTRONIC SECURITY SOLUTIONS LTD,3082644,700,Cctv Monitoring Charge
INSERTED DETAIL,,Economic Growth,Regulatory Services,FLEURETS (LEISURE PROPERTY SPECIALISTS),3082684,"2,545.00",Professional Fees & Consultancy
INSERTED DETAIL,,Economic Growth,Regulatory Services,FRANCIS CONSTRUCTION,3082001,560,Repairs - Building Fabric
INSERTED DETAIL,,Economic Growth,Regulatory Services,FRANCIS CONSTRUCTION,3079508,"3,467.08",Repairs - Building Fabric
INSERTED DETAIL,,Economic Growth,Regulatory Services,FRANCIS CONSTRUCTION,3079508,693.42,Repairs - Building Fabric
INSERTED DETAIL,,Economic Growth,Regulatory Services,GUARDIAN ELECTRICAL COMPLIANCE LIMITED,3079128,"6,583.50",Cyclical - Electrical Installation Test
INSERTED DETAIL,,Economic Growth,Regulatory Services,GUARDIAN ELECTRICAL COMPLIANCE LIMITED,3081057,900,Cyclical - Electrical Installation Test
INSERTED DETAIL,,Economic Growth,Regulatory Services,INITIAL WASHROOM HYGIENE,3066619,"4,011.11",Hygiene Services
INSERTED DETAIL,,Economic Growth,Regulatory Services,LIBERTY SERVICES,3077146,"1,630.00",Stationery
INSERTED DETAIL,,Economic Growth,Regulatory Services,MITIE PROPERTY SERVICES (NORTH EAST) LTD,3080418,682,Repairs - Building Fabric
INSERTED DETAIL,,Economic Growth,Regulatory Services,MITIE PROPERTY SERVICES (NORTH EAST) LTD,3077135,"4,726.00",Repairs - Building Fabric
INSERTED DETAIL,,Economic Growth,Regulatory Services,MITIE PROPERTY SERVICES (NORTH EAST) LTD,3077321,"6,246.80",Repairs - Building Fabric
INSERTED DETAIL,,Economic Growth,Regulatory Services,MOGO UK,3080623,"1,548.00",Equipment
INSERTED DETAIL,,Economic Growth,Regulatory Services,NE SECURITY LTD,3072259,986.16,Security Services
INSERTED DETAIL,,Economic Growth,Regulatory Services,NORTHUMBRIAN WATER,0,"1,185.43",Water Charges
INSERTED DETAIL,,Economic Growth,Regulatory Services,NORTHUMBRIAN WATER,0,821.56,Water Charges
INSERTED DETAIL,,Economic Growth,Regulatory Services,NORTHUMBRIAN WATER,0,"2,914.07",Water Charges
INSERTED DETAIL,,Economic Growth,Regulatory Services,NORTHUMBRIAN WATER,0,"1,258.29",Water Charges
INSERTED DETAIL,,Economic Growth,Regulatory Services,NORTHUMBRIAN WATER,0,"3,189.72",Water Charges
INSERTED DETAIL,,Economic Growth,Regulatory Services,NORTHUMBRIAN WATER,0,"2,092.97",Water Charges
INSERTED DETAIL,,Economic Growth,Regulatory Services,NORTHUMBRIAN WATER,0,"1,344.30",Water Charges
INSERTED DETAIL,,Economic Growth,Regulatory Services,NORTHUMBRIAN WATER,0,"3,987.17",Water Charges
INSERTED DETAIL,,Economic Growth,Regulatory Services,NPOWER NORTHERN FINANCE,0,737.67,Electricity
INSERTED DETAIL,,Economic Growth,Regulatory Services,NPOWER NORTHERN FINANCE,0,"1,059.45",Electricity
INSERTED DETAIL,,Economic Growth,Regulatory Services,NPOWER NORTHERN FINANCE,0,972.34,Electricity
INSERTED DETAIL,,Economic Growth,Regulatory Services,NPOWER NORTHERN FINANCE,0,"1,751.75",Electricity
INSERTED DETAIL,,Economic Growth,Regulatory Services,NPOWER NORTHERN FINANCE,0,"3,202.77",Electricity
INSERTED DETAIL,,Economic Growth,Regulatory Services,NPOWER NORTHERN FINANCE,0,929.65,Electricity
INSERTED DETAIL,,Economic Growth,Regulatory Services,NPOWER NORTHERN FINANCE,0,"10,779.23",Electricity
INSERTED DETAIL,,Economic Growth,Regulatory Services,NPOWER NORTHERN FINANCE,0,621.72,Electricity
INSERTED DETAIL,,Economic Growth,Regulatory Services,NPOWER NORTHERN FINANCE,0,"20,300.45",Electricity
INSERTED DETAIL,,Economic Growth,Regulatory Services,NPOWER NORTHERN FINANCE,0,"1,418.08",Electricity
INSERTED DETAIL,,Economic Growth,Regulatory Services,NPOWER NORTHERN FINANCE,0,"1,267.38",Electricity
INSERTED DETAIL,,Economic Growth,Regulatory Services,NPOWER NORTHERN FINANCE,0,"1,874.96",Electricity
INSERTED DETAIL,,Economic Growth,Regulatory Services,NSL LIMITED,3066092,"3,271.86",Security Services
INSERTED DETAIL,,Economic Growth,Regulatory Services,NSL LIMITED,3066092,"3,202.14",Security Services
INSERTED DETAIL,,Economic Growth,Regulatory Services,PATROL,3081567,"1,591.20",Other Supplies & Services
INSERTED DETAIL,,Economic Growth,Regulatory Services,PAY BY PHONE,3079576,935.62,Ict Software Support & Maintenance
INSERTED DETAIL,,Economic Growth,Regulatory Services,PAY BY PHONE,3069513,932.62,Ict Software Support & Maintenance
INSERTED DETAIL,,Economic Growth,Regulatory Services,PORTABLE APPLIANCE SAFETY SERVICES,3074125,"1,241.90",Equipment
INSERTED DETAIL,,Economic Growth,Regulatory Services,PRINCIPEA CONSULTING LTD,3081939,668.75,Other Supplies & Services
INSERTED DETAIL,,Economic Growth,Regulatory Services,REDCAR & CLEVELAND BOROUGH COUNCIL,3078405,"1,323.00",Professional Networks
INSERTED DETAIL,,Economic Growth,Regulatory Services,ROVIN ENVIRONMENTAL (NORTH EAST) LTD,3081717,"3,983.00",Repairs - Asbestos Removal
INSERTED DETAIL,,Economic Growth,Regulatory Services,RUSSELL TELECOM LTD,3082204,616,Equipment
INSERTED DETAIL,,Economic Growth,Regulatory Services,SCHOTT REMOVALS TRANSPORT LTD,3082802,"1,463.00",Equipment
INSERTED DETAIL,,Economic Growth,Regulatory Services,SCHOTT REMOVALS TRANSPORT LTD,3081781,"1,170.40",Equipment
INSERTED DETAIL,,Economic Growth,Regulatory Services,T P S BOILER SPARES,3081268,563.08,Repairs - Mechanical
INSERTED DETAIL,,Economic Growth,Regulatory Services,TESGL LIMITED,3079465,"4,803.50",Repairs - Electrical
INSERTED DETAIL,,Economic Growth,Regulatory Services,WATER COOLERS DIRECT,3079489,"3,591.60",Water Coolers
INSERTED DETAIL,,Economic Growth,Regulatory Services,WESTWOOD TIMBER & FENCING,3082007,515,Ground Maintenance
INSERTED DETAIL,,Economic Growth,Regulatory Services,WORK PLATFORM LTD,3080421,590,Cyclical-Lift Maintenance
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,AGGREGATE INDUSTRIES UK LTD,3079606,770.88,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,AGGREGATE INDUSTRIES UK LTD,3079606,"2,964.00",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,AGGREGATE INDUSTRIES UK LTD,3081858,"1,185.60",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,AT WAGGOTT HAULAGE,3081946,"6,408.00",Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,AT WAGGOTT HAULAGE,3074959,"7,450.50",Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,BAKER MALLETT LLP,3080335,795.5,Consultancy Fees
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,CHARLES WAGGOTT HAULAGE,3066652,"1,064.00",Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,CHARLES WAGGOTT HAULAGE,3066652,"1,210.00",Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,Colas Ltd,3078082,"20,040.45",Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,551.15,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,558.7,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,534.65,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,505.85,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,534.65,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,671.95,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,558.7,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,534.65,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,534.65,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,671.95,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,534.65,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,558.7,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,558.7,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,904.55,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,558.7,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,558.7,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,558.7,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,558.7,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,643.03,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,534.65,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,749.98,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,618.3,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,534.65,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,520.2,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,558.7,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,671.95,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,558.7,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,559.07,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,559.07,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,559.07,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,559.07,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,559.07,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,559.07,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,997.69,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,589.29,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,559.07,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,781.5,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,559.07,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,559.07,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,559.07,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,559.07,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,997.69,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,739.82,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,559.07,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,559.07,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,559.07,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,574.18,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,559.07,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,559.07,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,559.07,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,829.54,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,559.07,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,672.4,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,559.07,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,559.07,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,574.18,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,661.39,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,614.78,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,559.07,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,559.07,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,559.07,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,559.07,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,829.54,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,559.07,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,559.07,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,559.07,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,DE-POEL,0,559.07,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,GROUNDFORCE VP PLC,3079386,"1,306.10",Plant Hire
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,GROUNDFORCE VP PLC,3078136,"2,052.98",Equipment
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,HARTLEPOOL BOROUGH COUNCIL,3075747,"16,135.63",Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,HARTLEPOOL BOROUGH COUNCIL,3075747,"7,117.88",Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,HARTLEPOOL BOROUGH COUNCIL,3075747,"4,241.29",Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,HARTLEPOOL BOROUGH COUNCIL,3075747,"6,502.42",Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,HAYS SPECIALIST SERVICES,3080040,980.18,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,HAYS SPECIALIST SERVICES,3080040,"1,065.31",Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,HAYS SPECIALIST SERVICES,3080040,"1,060.50",Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,HAYS SPECIALIST SERVICES,3080040,612.83,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,HAYS SPECIALIST SERVICES,3080040,761.3,Agency Staff Costs - Non Teaching
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,HIGHWAYS TRAINING ASSOCIATES LIMITED,3082107,"1,265.00",Employee Training Course Costs
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,JEWSON LTD,3081534,805.12,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,JEWSON LTD,3081534,568.32,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,JOHN WADE (HAULAGE) LTD,3082713,"1,507.50",Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,KEYLINE BUILDERS MERCHANTS,3080389,"5,020.00",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MACLEAN ELECTRICAL,3072551,"50,612.43",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MACLEAN ELECTRICAL,3072551,"66,424.40",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MACLEAN ELECTRICAL,3078712,811.83,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MACLEAN ELECTRICAL,3077592,"2,213.86",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MACLEAN ELECTRICAL,3072551,"60,398.96",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MECHPLANT NORTH EAST LTD,3065905,546,Plant Hire
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MECHPLANT NORTH EAST LTD,3065905,546,Plant Hire
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MITIE PROPERTY SERVICES (NORTH EAST) LTD,3078903,"2,200.00",Direct Charges - Contractors
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,3075921,924.06,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,3075921,552.59,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,3080405,"1,650.48",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,3080405,"1,385.24",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,3075921,598.06,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,3075921,975.46,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,3080301,"1,500.60",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,3080405,"4,262.00",Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MKM BUILDING SUPPLIES (HULL) LTD,3075921,684.76,Materials
INSERTED DETAIL,,Economic Growth,Transport & Capital Projects,MRC ROADS LIMITED,3080406,"6,282.87",Direct Charges - Contractors
