Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2017-01-24,23520332.46,Buildings,Costain Ltd,,
2017-01-23,13865983.13,Buildings,Costain Ltd,,
2017-01-24,6046343.67,Professional Services Direct,Costain Ltd,,
2017-01-30,894496.96,Professional Services Direct,Costain Ltd,,
2017-01-19,885541.50,General Civils,Costain Ltd,,
2017-01-05,885227.29,Professional Services Direct,Costain Ltd,,
2017-01-20,176459.02,General Civils,Costain Ltd,,
2017-01-12,174331.39,Professional Services Direct,Costain Ltd,,
2017-01-19,164455.00,Professional Services Direct,Costain Ltd,,
2017-01-26,155106.16,Infrastructure Support Services,Costain Ltd,,
2017-01-04,142186.30,General Civils,Costain Ltd,,
2017-01-20,133345.40,General Civils,Costain Ltd,,
2017-01-20,128466.96,General Civils,Costain Ltd,,
2017-01-20,127332.69,General Civils,Costain Ltd,,
2017-01-20,126353.76,General Civils,Costain Ltd,,
2017-01-11,119055.18,Professional Services Direct,Costain Ltd,,
2017-01-23,115957.43,General Civils,Costain Ltd,,
2017-01-24,98383.50,Buildings,Costain Ltd,,
2017-01-19,96728.44,General Civils,Costain Ltd,,
2017-01-04,81464.24,General Civils,Costain Ltd,,
2017-01-20,69911.03,General Civils,Costain Ltd,,
2017-01-11,68009.14,General Civils,Costain Ltd,,
2017-01-23,52593.37,Professional Services Direct,Costain Ltd,,
2017-01-20,32889.82,Buildings,Costain Ltd,,
2017-01-26,30495.43,General Civils,Costain Ltd,,
2017-01-23,29614.02,Professional Services Direct,Costain Ltd,,
2017-01-20,27578.39,General Civils,Costain Ltd,,
2017-01-04,27510.18,General Civils,Costain Ltd,,
2017-01-20,27456.00,General Civils,Costain Ltd,,
2017-01-20,27132.84,General Civils,Costain Ltd,,
2017-01-05,38877172.85,Signalling,Atkins Ltd,,
2017-01-31,1537721.14,Signalling,Atkins Ltd,,
2017-01-13,1335698.35,Professional Services Direct,Atkins Ltd,,
2017-01-02,1273754.82,Professional Services Direct,Atkins Ltd,,
2017-01-03,1161259.51,Signalling,Atkins Ltd,,
2017-01-11,289397.46,Professional Services Direct,Atkins Ltd,,
2017-01-23,220677.92,Professional Services Direct,Atkins Ltd,,
2017-01-31,201416.14,Signalling,Atkins Ltd,,
2017-01-20,135236.51,Signalling,Atkins Ltd,,
