Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-02-06,59491.45,Track,1st Inrail Ltd,,
2021-02-06,49750.00,Track,1st Inrail Ltd,,
2021-02-06,69693.00,Track,1st Inrail Ltd,,
2021-02-06,67138.89,Information Technology,3Squared Ltd,,
2021-02-06,30584.84,Facilities - Hard Services,ABP Associates Ltd,,
2021-02-06,69160.00,Information Technology,ADJsoft Ltd t/a Dronecloud,,
2021-02-06,31277.47,DSF National Multi-Discipline,AECOM Infrastructure & Environment UK Ltd,,
2021-02-06,50371.83,DSF National Multi-Discipline,AECOM Infrastructure & Environment UK Ltd,,
2021-02-06,26364.09,DSF National Multi-Discipline,AECOM Infrastructure & Environment UK Ltd,,
2021-02-06,35081.35,DSF National Multi-Discipline,AECOM Infrastructure & Environment UK Ltd,,
2021-02-06,49266.78,DSF National Multi-Discipline,AECOM Infrastructure & Environment UK Ltd,,
2021-02-06,46624.83,General Civils,AECOM Infrastructure & Environment UK Ltd,,
2021-02-06,98303.16,General Civils,AECOM Infrastructure & Environment UK Ltd,,
2021-02-06,26262.83,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2021-02-06,65875.97,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2021-02-06,46883.62,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2021-02-06,32774.74,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2021-02-06,65417.47,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2021-02-06,31432.78,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2021-02-06,45571.36,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2021-02-06,43521.47,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2021-02-06,41160.88,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2021-02-06,55844.41,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2021-02-06,36156.33,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2021-02-06,28633.90,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2021-02-06,80538.50,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2021-02-06,93628.04,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2021-02-06,35806.94,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2021-02-06,63075.50,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2021-02-06,33449.87,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2021-02-02,115185.57,Track,AECOM Infrastructure & Environment UK Ltd,,
2021-02-06,121816.24,General Civils,AECOM Ltd,,
