Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-01-09,91500.00,Telecoms,(AQ) Ltd,,
2021-01-09,25778.33,Land & Property Acquisitions (incl. Business Consultancy),23red Ltd,,
2021-01-09,55000.00,Professional Services Direct,2Excel Aviation Ltd,,
2021-01-18,26984.16,On Track Plant,A P Webb Plant Hire Ltd,,
2021-01-09,70000.00,Information Technology,ADJsoft Ltd t/a Dronecloud,,
2021-01-09,100000.00,Information Technology,ADJsoft Ltd t/a Dronecloud,,
2021-01-09,26200.00,Information Technology,ADJsoft Ltd t/a Dronecloud,,
2021-01-09,91438.07,DSF National Multi-Discipline,AECOM Infrastructure & Environment UK Ltd,,
2021-01-09,95241.07,DSF National Multi-Discipline,AECOM Infrastructure & Environment UK Ltd,,
2021-01-09,41450.86,DSF National Multi-Discipline,AECOM Infrastructure & Environment UK Ltd,,
2021-01-09,30457.90,DSF National Multi-Discipline,AECOM Infrastructure & Environment UK Ltd,,
2021-01-09,36825.13,DSF National Multi-Discipline,AECOM Infrastructure & Environment UK Ltd,,
2021-01-09,76206.13,DSF National Multi-Discipline,AECOM Infrastructure & Environment UK Ltd,,
2021-01-09,70677.71,General Civils,AECOM Infrastructure & Environment UK Ltd,,
2021-01-09,203472.33,General Civils,AECOM Infrastructure & Environment UK Ltd,,
2021-01-09,45628.93,General Civils,AECOM Infrastructure & Environment UK Ltd,,
2021-01-09,66173.51,General Civils,AECOM Infrastructure & Environment UK Ltd,,
2021-01-09,116818.17,General Civils,AECOM Infrastructure & Environment UK Ltd,,
2021-01-09,33450.95,General Civils,AECOM Infrastructure & Environment UK Ltd,,
2021-01-09,28225.77,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2021-01-09,87060.13,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2021-01-09,26521.78,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2021-01-09,76598.51,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2021-01-09,39205.26,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2021-01-09,30749.47,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2021-01-09,61518.26,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2021-01-09,91117.00,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2021-01-09,116436.23,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2021-01-09,32661.93,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2021-01-09,27922.21,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2021-01-09,229016.10,General Civils,AECOM Ltd,,
2021-01-09,52214.74,General Civils,AECOM Ltd,,
2021-01-09,261676.26,General Civils,AECOM Ltd,,
2021-01-09,313564.62,General Civils,AECOM Ltd,,
2021-01-09,70661.44,General Civils,AECOM Ltd,,
2021-01-09,26411.81,General Civils,AECOM Ltd,,
2021-01-09,100228.30,Professional Services Direct,AECOM Ltd,,
2021-01-09,1129046.95,Professional Services Direct,AECOM Ltd,,
2021-01-09,77500.71,Professional Services Direct,AECOM Ltd,,
2021-01-09,45523.50,Professional Services Direct,AECOM Ltd,,
2021-01-09,47322.71,Professional Services Direct,AECOM Ltd,,
2021-01-04,49237.42,Track,AECOM Ltd,,
2021-01-26,75758.00,Track,AECOM Ltd,,
2021-01-26,177756.71,Track,AECOM Ltd,,
2021-01-09,30409.68,Professional Services Direct,AHR Architects Ltd,,
2021-01-09,28250.00,Professional Services Direct,AMCL Systems Engineering Ltd t/a Vertex Systems Engineering,,
2021-01-09,69054.96,Facilities - Soft Services,APCOA Parking (UK) Ltd,,
2021-01-09,37326.88,Facilities - Soft Services,APCOA Parking (UK) Ltd,,
2021-01-09,74226.56,Facilities - Soft Services,APCOA Parking (UK) Ltd,,
2021-01-09,35559.20,Facilities - Soft Services,APCOA Parking (UK) Ltd,,
2021-01-09,55202.00,Professional Services Direct,ARR Rail Solutions Ltd,,
2021-01-09,37169.00,Professional Services Direct,ARR Rail Solutions Ltd,,
2021-01-09,26307.69,HR and Training,ATOC Ltd,,
2021-01-09,30583.66,Telecoms,Abellio East Anglia Ltd t/a Greater Anglia,,
2021-01-09,35600.00,Regulatory Charges,Abellio ScotRail Ltd,,
2021-01-09,127307.62,HR and Training,Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,,
2021-01-09,110569.27,HR and Training,Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,,
2021-01-09,82064.94,HR and Training,Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,,
2021-01-09,48104.04,HR and Training,Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,,
2021-01-09,43650.00,Land & Property Acquisitions (incl. Business Consultancy),Adastra International Limited,,
2021-01-09,32134.50,Land & Property Acquisitions (incl. Business Consultancy),Addleshaw Goddard LLP,,
2021-01-09,39986.23,Land & Property Acquisitions (incl. Business Consultancy),Addleshaw Goddard LLP,,
2021-01-09,39678.68,Land & Property Acquisitions (incl. Business Consultancy),Addleshaw Goddard LLP,,
2021-01-09,200025.24,Land & Property Acquisitions (incl. Business Consultancy),Addleshaw Goddard LLP,,
2021-01-12,26400.00,Land & Property Acquisitions (incl. Business Consultancy),Addleshaw Goddard LLP,,
2021-01-25,88970.00,Land & Property Acquisitions (incl. Business Consultancy),Addleshaw Goddard LLP,,
2021-01-09,25504.60,Electrification and Fixed Plant,Advanced Power Services Ltd,,
2021-01-09,106000.00,HR and Training,Adviserplus Business Solutions Ltd,,
2021-01-09,52429.95,Information Technology,Afiniti Consultants LLP,,
2021-01-09,32675.00,Land & Property Acquisitions (incl. Business Consultancy),Afiniti Consultants LLP,,
2021-01-09,25109.38,Land & Property Acquisitions (incl. Business Consultancy),Afiniti Consultants LLP,,
2021-01-09,25125.00,Intelligent Infrastructure,Airbus Defence & Space Ltd,,
2021-01-25,41336.71,Telecoms,Alan Dick Communications Ltd,,
2021-01-09,177071.56,Land & Property Acquisitions (incl. Business Consultancy),Alchemmy Consulting Ltd,,
2021-01-09,460609.25,Road Fleet,Allstar Business Solutions Ltd,,
2021-01-09,427132.30,Road Fleet,Allstar Business Solutions Ltd,,
2021-01-15,263405.42,Road Fleet,Allstar Business Solutions Ltd,,
2021-01-15,193019.71,Road Fleet,Allstar Business Solutions Ltd,,
2021-01-15,466625.51,Road Fleet,Allstar Business Solutions Ltd,,
2021-01-08,141892.75,Professional Services Direct,Alstom Transport UK Ltd,,
2021-01-20,95502.30,Professional Services Direct,Alstom Transport UK Ltd,,
2021-01-26,1286696.90,Professional Services Direct,Alstom Transport UK Ltd,,
2021-01-04,85747.02,Signalling,Alstom Transport UK Ltd,,
2021-01-04,25516.44,Signalling,Alstom Transport UK Ltd,,
2021-01-06,111054.70,Signalling,Alstom Transport UK Ltd,,
2021-01-09,150110.29,Signalling,Alstom Transport UK Ltd,,
2021-01-09,183969.66,Signalling,Alstom Transport UK Ltd,,
2021-01-09,134487.00,Signalling,Alstom Transport UK Ltd,,
2021-01-09,108972.90,Signalling,Alstom Transport UK Ltd,,
2021-01-09,108977.26,Signalling,Alstom Transport UK Ltd,,
2021-01-09,79961.84,Signalling,Alstom Transport UK Ltd,,
2021-01-09,170295.60,Signalling,Alstom Transport UK Ltd,,
2021-01-20,209179.82,Signalling,Alstom Transport UK Ltd,,
2021-01-29,88454.63,Signalling,Alstom Transport UK Ltd,,
2021-01-29,526207.79,Signalling,Alstom Transport UK Ltd,,
2021-01-29,274264.58,Signalling,Alstom Transport UK Ltd,,
2021-01-09,500000.00,Professional Services Direct,Altran UK Ltd,,
