Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2017-11-21,36754.35,General Civils,1st Inrail Ltd,,
2017-11-02,41850.18,Telecoms,2CL Communications Ltd,,
2017-11-09,29400.00,Buildings,A R Cook & Son (Plant Hire) Ltd,,
2017-11-09,534470.73,Electrification and Fixed Plant,ABB Ltd,,
2017-11-29,1028916.85,Electrification and Fixed Plant,ABB Ltd,,
2017-11-28,2480488.71,Electrification and Fixed Plant,ABC Electrification Ltd,,
2017-11-23,3099686.15,Electrification and Fixed Plant,ABC Electrification Ltd,,
2017-11-30,819429.27,Electrification and Fixed Plant,ABC Electrification Ltd,,
2017-11-28,30000.30,Track,AECOM Infrastructure & Environment UK Ltd,,
2017-11-08,42451.89,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2017-11-27,247628.43,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2017-11-09,31612.37,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2017-11-27,31190.64,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2017-11-27,44483.50,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2017-11-03,79289.44,Track,AECOM Infrastructure & Environment UK Ltd,,
2017-11-28,76891.37,Track,AECOM Infrastructure & Environment UK Ltd,,
2017-11-22,59975.41,General Civils,AECOM Infrastructure & Environment UK Ltd,,
2017-11-24,71406.25,General Civils,AECOM Infrastructure & Environment UK Ltd,,
2017-11-13,46666.82,Land & Property Acquisitions (incl. Business Consultancy),AECOM Infrastructure & Environment UK Ltd,,
2017-11-27,146205.73,Track,AECOM Infrastructure & Environment UK Ltd,,
2017-11-27,53846.00,Track,AECOM Infrastructure & Environment UK Ltd,,
2017-11-22,76577.46,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2017-11-27,42384.00,Track,AECOM Infrastructure & Environment UK Ltd,,
2017-11-27,46743.01,Track,AECOM Infrastructure & Environment UK Ltd,,
2017-11-27,38461.00,Track,AECOM Infrastructure & Environment UK Ltd,,
2017-11-27,126758.16,Track,AECOM Infrastructure & Environment UK Ltd,,
2017-11-29,219110.64,Track,AECOM Infrastructure & Environment UK Ltd,,
2017-11-16,32511.90,General Civils,AECOM Ltd,,
2017-11-03,340872.11,Professional Services Direct,AECOM Ltd,,
2017-11-22,391310.41,Professional Services Direct,AECOM Ltd,,
2017-11-06,27166.71,Professional Services Direct,AECOM Ltd,,
2017-11-03,224313.99,General Civils,AECOM Ltd,,
2017-11-06,29309.14,Professional Services Direct,AECOM Ltd,,
2017-11-15,119018.07,General Civils,AECOM Ltd,,
2017-11-30,417473.65,Professional Services Direct,AECOM Ltd,,
2017-11-12,26081.84,General Civils,AECOM Ltd,,
2017-11-10,79340.17,General Civils,AECOM Ltd,,
2017-11-23,66414.97,General Civils,AECOM Ltd,,
2017-11-22,68351.80,General Civils,AECOM Ltd,,
2017-11-10,402442.08,General Civils,AECOM Ltd,,
2017-11-24,254799.74,General Civils,AECOM Ltd,,
2017-11-13,207792.00,Professional Services Direct,AECOM Ltd,,
2017-11-01,85233.00,General Civils,AECOM Ltd,,
2017-11-12,25990.91,Electrification and Fixed Plant,AM1 Projects Ltd,,
2017-11-12,83347.61,Electrification and Fixed Plant,AM1 Projects Ltd,,
2017-11-27,103000.00,Electrification and Fixed Plant,AM1 Projects Ltd,,
2017-11-14,27900.00,Information Technology,AMA XPERTEYE Ltd,,
2017-11-08,188431.32,Facilities - Soft Services,APCOA Parking (UK) Ltd,,
2017-11-20,188431.32,Facilities - Soft Services,APCOA Parking (UK) Ltd,,
2017-11-13,38933.56,HR and Training,ASE Corporate Eyecare Ltd,,
2017-11-22,201461.50,HR and Training,AXA PPP Healthcare Admin Services Ltd T/A PPP Healthcare,,
2017-11-24,201461.50,HR and Training,AXA PPP Healthcare Admin Services Ltd T/A PPP Healthcare,,
2017-11-24,28768.87,HR and Training,AXA PPP Healthcare Admin Services Ltd T/A PPP Healthcare,,
2017-11-10,241280.76,HR and Training,AXA PPP Healthcare Admin Services Ltd T/A PPP Healthcare,,
2017-11-24,28050.00,Rail Fleet,Abdex Hose & Couplings Ltd,,
2017-11-20,36064.80,Supplies and Services,Abellio East Anglia Ltd t/a Greater Anglia,,
2017-11-02,75000.00,Regulatory Charges,Abellio East Anglia Ltd t/a Greater Anglia,,
2017-11-24,27531.69,Telecoms,Abellio East Anglia Ltd t/a Greater Anglia,,
2017-11-27,203000.00,Regulatory Charges,Abellio Greater Anglia Ltd,,
2017-11-21,83620.40,Telecoms,Abellio ScotRail Ltd,,
2017-11-21,101035.83,Telecoms,Abellio ScotRail Ltd,,
2017-11-21,25868.46,Telecoms,Abellio ScotRail Ltd,,
2017-11-14,76332.40,Telecoms,Abellio ScotRail Ltd,,
2017-11-06,362756.69,HR and Training,Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,,
2017-11-07,360302.06,HR and Training,Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,,
2017-11-14,314712.79,HR and Training,Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,,
2017-11-20,392129.62,HR and Training,Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,,
2017-11-28,272574.64,HR and Training,Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,,
2017-11-02,362756.69,HR and Training,Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,,
2017-11-01,268249.52,HR and Training,Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,,
2017-11-06,107514.72,Land & Property Acquisitions (incl. Business Consultancy),Addleshaw Goddard,,
2017-11-04,27268.00,Land & Property Acquisitions (incl. Business Consultancy),Addleshaw Goddard,,
2017-11-27,51840.00,Land & Property Acquisitions (incl. Business Consultancy),Addleshaw Goddard,,
2017-11-27,32355.43,Land & Property Acquisitions (incl. Business Consultancy),Addleshaw Goddard,,
2017-11-27,92298.00,Land & Property Acquisitions (incl. Business Consultancy),Addleshaw Goddard,,
2017-11-09,27159.20,Land & Property Acquisitions (incl. Business Consultancy),Addleshaw Goddard,,
