Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-04-01,271.08,Holding A/C,COUNCIL TAX REFUND,,
2019-04-01,259.66,Holding A/C,COUNCIL TAX REFUND,,
2019-04-01,634.02,Holding A/C,COUNCIL TAX REFUND,,
2019-04-01,634.02,Holding A/C,COUNCIL TAX REFUND,,
2019-04-01,273.13,Holding A/C,COUNCIL TAX REFUND,,
2019-04-01,2071.20,Holding A/C,COUNCIL TAX REFUND,,
2019-04-01,306.59,Holding A/C,COUNCIL TAX REFUND,,
2019-04-01,375.41,Holding A/C,COUNCIL TAX REFUND,,
2019-04-01,335.52,Holding A/C,COUNCIL TAX REFUND,,
2019-04-01,802.90,Holding A/C,COUNCIL TAX REFUND,,
2019-04-01,1071.00,Holding A/C,COUNCIL TAX REFUND,,
2019-04-01,295.63,Holding A/C,COUNCIL TAX REFUND,,
2019-04-01,655.26,Holding A/C,NNDR,,
2019-04-01,1329.48,Holding A/C,NNDR,,
2019-04-01,284.63,Holding A/C,COUNCIL TAX REFUND,,
2019-04-01,314.83,Holding A/C,COUNCIL TAX REFUND,,
2019-04-01,257.31,Holding A/C,COUNCIL TAX REFUND,,
2019-04-01,276.25,Holding A/C,COUNCIL TAX REFUND,,
2019-04-01,281.04,Holding A/C,COUNCIL TAX REFUND,,
2019-04-01,491.16,Holding A/C,COUNCIL TAX REFUND,,
2019-04-01,275.31,Holding A/C,COUNCIL TAX REFUND,,
2019-04-01,269.04,Holding A/C,COUNCIL TAX REFUND,,
2019-04-01,1840.92,Holding A/C,COUNCIL TAX REFUND,,
2019-04-01,394.93,Holding A/C,COUNCIL TAX REFUND,,
2019-04-01,308.89,Holding A/C,COUNCIL TAX REFUND,,
2019-04-01,288.09,Holding A/C,COUNCIL TAX REFUND,,
2019-04-01,6663.00,Adult Social Care,RNIB,,
2019-04-01,10500.00,Adult Social Care,BLUE SKY TRUST,,
2019-04-01,9479.50,Adult Social Care,NORTH TYNESIDE VODA,,
2019-04-01,2250.00,Adult Social Care,COMMUNITY AND HEALTH CARE FORUM,,
2019-04-01,6331.25,Adult Social Care,NORTH SHIELDS LIVE AT HOME SCHEME,,
2019-04-01,37673.50,Adult Social Care,NORTH TYNESIDE CARERS CENTRE,,
2019-04-01,4995.00,Adult Social Care,HEALTHWATCH NORTHTYNESIDE,,
2019-04-01,32974.50,Adult Social Care,HEALTHWATCH NORTHTYNESIDE,,
2019-04-01,9601.25,Adult Social Care,NORTH TYNESIDE ART STUDIO,,
2019-04-01,1350.00,Adult Social Care,Redacted Personal Data,,
2019-04-01,21375.00,Children's & Education Services,HARBOUR SUPPORT SERVICES,,
2019-04-01,61125.00,Adult Social Care,HARBOUR SUPPORT SERVICES,,
2019-04-01,3452.25,Adult Social Care,AGE UK NORTH TYNESIDE,,
2019-04-01,11910.25,Adult Social Care,AGE UK NORTH TYNESIDE,,
2019-04-01,12000.00,Adult Social Care,AGE UK NORTH TYNESIDE,,
2019-04-01,30742.16,Adult Social Care,AGE UK NORTH TYNESIDE,,
2019-04-01,5500.00,Adult Social Care,TYNEMOUTH BLIND WELFARE SOCIETY,,
2019-04-01,119.08,Environmental & Regulatory Services,FG MARSHALL LTD,,
2019-04-01,829.30,Environmental & Regulatory Services,FG MARSHALL LTD,,
2019-04-01,17.17,Obsolete Code Community,NHC NHS FOUNDATION TRUST,,
2019-04-01,68.32,Obsolete Code Community,NHC NHS FOUNDATION TRUST,,
2019-04-01,85.86,Obsolete Code Community,NHC NHS FOUNDATION TRUST,,
2019-04-01,85.86,Obsolete Code Community,NHC NHS FOUNDATION TRUST,,
