Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2015-01-05,911.50,Housing Services,HOUSING BENEFIT,,
2015-01-05,452.45,Housing Services,HOUSING BENEFIT,,
2015-01-05,1249.84,Housing Services,HOUSING BENEFIT,,
2015-01-05,1038.95,Housing Services,HOUSING BENEFIT,,
2015-01-05,1207.50,Housing Services,HOUSING BENEFIT,,
2015-01-05,3344.31,Housing Services,HOUSING BENEFIT,,
2015-01-05,2720.49,Housing Services,HOUSING BENEFIT,,
2015-01-05,1259.92,Housing Services,HOUSING BENEFIT,,
2015-01-05,1056.07,Housing Services,HOUSING BENEFIT,,
2015-01-05,325.71,Housing Services,HOUSING BENEFIT,,
2015-01-05,729.20,Housing Services,HOUSING BENEFIT,,
2015-01-05,598.99,Housing Services,HOUSING BENEFIT,,
2015-01-05,715.52,Housing Services,HOUSING BENEFIT,,
2015-01-05,413.17,Housing Services,HOUSING BENEFIT,,
2015-01-05,608.29,Housing Services,HOUSING BENEFIT,,
2015-01-05,377.95,Housing Services,HOUSING BENEFIT,,
2015-01-05,339.89,Housing Services,HOUSING BENEFIT,,
2015-01-05,364.60,Housing Services,HOUSING BENEFIT,,
2015-01-05,437.14,Housing Services,HOUSING BENEFIT,,
2015-01-05,320.80,Housing Services,HOUSING BENEFIT,,
2015-01-05,455.75,Housing Services,HOUSING BENEFIT,,
2015-01-05,309.42,Housing Services,HOUSING BENEFIT,,
2015-01-05,412.56,Housing Services,HOUSING BENEFIT,,
2015-01-05,270.00,Housing Services,HOUSING BENEFIT,,
2015-01-05,1246.14,Housing Services,HOUSING BENEFIT,,
2015-01-05,9712.89,Housing Services,HOUSING BENEFIT,,
2015-01-05,698.92,Housing Services,HOUSING BENEFIT,,
2015-01-05,694.80,Housing Services,HOUSING BENEFIT,,
2015-01-05,1070.36,Housing Services,HOUSING BENEFIT,,
2015-01-05,843.10,Housing Services,HOUSING BENEFIT,,
2015-01-05,553.86,Housing Services,HOUSING BENEFIT,,
2015-01-05,339.04,Housing Services,HOUSING BENEFIT,,
2015-01-05,535.08,Housing Services,HOUSING BENEFIT,,
2015-01-05,515.70,Housing Services,HOUSING BENEFIT,,
2015-01-05,5132.92,Housing Services,HOUSING BENEFIT,,
2015-01-05,304.00,Housing Services,HOUSING BENEFIT,,
2015-01-05,313.71,Housing Services,HOUSING BENEFIT,,
2015-01-05,336.27,Housing Services,HOUSING BENEFIT,,
2015-01-05,444.60,Housing Services,HOUSING BENEFIT,,
2015-01-05,457.95,Housing Services,HOUSING BENEFIT,,
2015-01-05,290.85,Housing Services,HOUSING BENEFIT,,
2015-01-05,364.60,Housing Services,HOUSING BENEFIT,,
2015-01-05,1160.93,Housing Services,HOUSING BENEFIT,,
2015-01-05,770.88,Housing Services,HOUSING BENEFIT,,
2015-01-05,1335.52,Housing Services,HOUSING BENEFIT,,
2015-01-05,729.20,Housing Services,HOUSING BENEFIT,,
2015-01-05,343.09,Housing Services,HOUSING BENEFIT,,
2015-01-05,724.00,Housing Services,HOUSING BENEFIT,,
2015-01-05,260.68,Adult Social Care,SWIFT - PREPAID CARDS,,
2015-01-05,397.07,Adult Social Care,SWIFT - PREPAID CARDS,,
2015-01-05,326.74,Adult Social Care,SWIFT - PREPAID CARDS,,
2015-01-05,259.92,Adult Social Care,SWIFT - PREPAID CARDS,,
2015-01-05,809.90,Adult Social Care,SWIFT - PREPAID CARDS,,
2015-01-05,309.00,Adult Social Care,SWIFT - PREPAID CARDS,,
2015-01-05,315.96,Adult Social Care,SWIFT - PREPAID CARDS,,
2015-01-05,830.00,Adult Social Care,SWIFT - PREPAID CARDS,,
2015-01-05,299.51,Adult Social Care,SWIFT - PREPAID CARDS,,
2015-01-05,259.21,Adult Social Care,SWIFT - PREPAID CARDS,,
2015-01-05,307.64,Adult Social Care,SWIFT - PREPAID CARDS,,
2015-01-05,297.30,Adult Social Care,SWIFT - PREPAID CARDS,,
2015-01-05,1399.12,Adult Social Care,SWIFT - PREPAID CARDS,,
2015-01-05,767.70,Adult Social Care,SWIFT - PREPAID CARDS,,
2015-01-05,935.18,Adult Social Care,SWIFT - PREPAID CARDS,,
2015-01-05,668.15,Adult Social Care,SWIFT - PREPAID CARDS,,
2015-01-05,795.31,Adult Social Care,SWIFT - PREPAID CARDS,,
2015-01-05,1055.00,Adult Social Care,SWIFT - PREPAID CARDS,,
2015-01-05,1428.00,Adult Social Care,SWIFT - PREPAID CARDS,,
2015-01-05,462.70,Adult Social Care,SWIFT - PREPAID CARDS,,
2015-01-05,884.64,Adult Social Care,SWIFT - PREPAID CARDS,,
2015-01-05,627.25,Adult Social Care,SWIFT - PREPAID CARDS,,
2015-01-05,811.62,Adult Social Care,SWIFT - PREPAID CARDS,,
2015-01-05,491.15,Adult Social Care,SWIFT - PREPAID CARDS,,
2015-01-05,355.18,Adult Social Care,SWIFT - PREPAID CARDS,,
2015-01-05,615.75,Adult Social Care,SWIFT - PREPAID CARDS,,
2015-01-05,5327.50,Adult Social Care,SWIFT - PREPAID CARDS,,
2015-01-05,315.50,Adult Social Care,SWIFT - PREPAID CARDS,,
2015-01-05,272.92,Adult Social Care,SWIFT - PREPAID CARDS,,
2015-01-05,1290.14,Adult Social Care,SWIFT - PREPAID CARDS,,
2015-01-05,254.85,Adult Social Care,SWIFT - PREPAID CARDS,,
2015-01-05,454.21,Adult Social Care,SWIFT - PREPAID CARDS,,
2015-01-05,2554.17,Adult Social Care,SWIFT - PREPAID CARDS,,
2015-01-05,258.23,Adult Social Care,SWIFT - PREPAID CARDS,,
2015-01-05,320.00,Adult Social Care,SWIFT - PREPAID CARDS,,
2015-01-05,316.20,Adult Social Care,SWIFT - PREPAID CARDS,,
2015-01-05,662.00,Adult Social Care,EQUAL PARTNERSHIPS LTD,,
2015-01-05,854.75,Adult Social Care,EQUAL PARTNERSHIPS LTD,,
