Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-01-02,269.66,Housing Services,HOUSING BENEFIT,,
2020-01-02,1639.88,Housing Services,HOUSING BENEFIT,,
2020-01-02,585.18,Housing Services,HOUSING BENEFIT,,
2020-01-02,689.74,Housing Services,HOUSING BENEFIT,,
2020-01-02,911.88,Housing Services,HOUSING BENEFIT,,
2020-01-02,309.60,Housing Services,HOUSING BENEFIT,,
2020-01-02,310.67,Housing Services,HOUSING BENEFIT,,
2020-01-02,1525.51,Housing Services,HOUSING BENEFIT,,
2020-01-02,690.42,Housing Services,HOUSING BENEFIT,,
2020-01-02,30.96,Unallocated,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,,
2020-01-02,23.70,Unallocated,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,,
2020-01-02,2.10,Unallocated,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,,
2020-01-02,55.60,Unallocated,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,,
2020-01-02,11.34,Unallocated,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,,
2020-01-02,34.00,Unallocated,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,,
2020-01-02,23.70,Unallocated,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,,
2020-01-02,34.00,Unallocated,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,,
2020-01-02,15.12,Unallocated,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,,
2020-01-02,18.84,Unallocated,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,,
2020-01-02,72.72,Unallocated,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,,
2020-01-02,39.38,Unallocated,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,,
2020-01-02,90.90,Unallocated,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,,
2020-01-02,10.52,Unallocated,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,,
2020-01-02,9.36,Unallocated,BUNZL UK LTD T/A BUNZL CLEANING & HYGIENE SUPPLIES,,
