Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2015-05-01,400.00,Adult Social Care,HMCS,,
2015-05-01,890.40,Housing Services,HOUSING BENEFIT,,
2015-05-01,438.20,Holding A/C,GENERAL INVOICES - BSS ONLY,,
2015-05-01,307.74,Housing Revenue Account,HOUSING REFUND PAYMENTS - BSS ONLY,,
2015-05-01,300.00,Housing Revenue Account,HOUSING REFUND PAYMENTS - BSS ONLY,,
2015-05-01,381.88,Housing Revenue Account,HOUSING REFUND PAYMENTS - BSS ONLY,,
2015-05-01,808.26,Housing Revenue Account,HOUSING REFUND PAYMENTS - BSS ONLY,,
2015-05-01,1396.00,Housing Revenue Account,HOUSING REFUND PAYMENTS - BSS ONLY,,
2015-05-01,270.00,Children's & Education Services,ASHINGTON HIGH SCHOOL,,
2015-05-01,2699.23,Adult Social Care,NORCARE LTD,,
2015-05-01,2699.24,Adult Social Care,NORCARE LTD,,
2015-05-01,7360.50,Adult Social Care,NEW PROSPECTS ASSOCIATION LIMITED,,
2015-05-01,10164.66,Adult Social Care,NEW PROSPECTS ASSOCIATION LIMITED,,
2015-05-01,4195.21,Adult Social Care,NORTHERN LIFE CARE LTD T/A UBU LTD,,
2015-05-01,4355.75,Adult Social Care,MEARS HOME IMPROVEMENT LIMITED,,
2015-05-01,28286.07,Adult Social Care,ISOS HOUSING LIMITED,,
2015-05-01,14988.33,Adult Social Care,HARBOUR SUPPORT SERVICES,,
2015-05-01,9764.02,Adult Social Care,ST ANNE'S COMMUNITY SERVICES,,
2015-05-01,37000.00,Adult Social Care,INLINE,,
2015-05-01,2930.83,Adult Social Care,MENCAP,,
2015-05-01,3189.96,Adult Social Care,MENCAP,,
2015-05-01,5538.80,Adult Social Care,MENCAP,,
2015-05-01,8625.00,Adult Social Care,PLACES FOR PEOPLE INDIVIDUAL SUPPORT,,
2015-05-01,5250.75,Housing Services,TYNE HOUSING ASSOCIATION LTD (337319),,
2015-05-01,3469.39,Adult Social Care,COQUET TRUST,,
2015-05-01,698.10,Adult Social Care,NORTECH,,
2015-05-01,812.41,Adult Social Care,NORTECH,,
2015-05-01,1004.76,Adult Social Care,MILBURY  CARE  SERVICES,,
2015-05-01,45583.00,Adult Social Care,CREATIVE SUPPORT LTD,,
2015-05-01,7249.92,Adult Social Care,RICHMOND FELLOWSHIP LTD,,
2015-05-01,2626.26,Adult Social Care,TURNING POINT SERVICES LTD,,
2015-05-01,2626.26,Adult Social Care,TURNING POINT SERVICES LTD,,
2015-05-01,2095.08,Adult Social Care,HANOVER HOUSING ASSOCIATION,,
2015-05-01,2083.33,Adult Social Care,HOME HOUSING ASSOCIATION LTD,,
2015-05-01,7617.83,Adult Social Care,MENTAL HEALTH MATTERS,,
2015-05-01,17969.86,Adult Social Care,STONHAM HOUSING ASSOCIATION,,
2015-05-01,700.00,Children's & Education Services,BEACON HILL SCHOOL,,
2015-05-01,400.00,Children's & Education Services,GENERAL BACS PAYMENTS - BSS ONLY,,
2015-05-01,400.00,Children's & Education Services,GENERAL BACS PAYMENTS - BSS ONLY,,
2015-05-01,900.00,Children's & Education Services,GENERAL BACS PAYMENTS - BSS ONLY,,
2015-05-01,400.00,Children's & Education Services,GENERAL BACS PAYMENTS - BSS ONLY,,
2015-05-01,1100.00,Children's & Education Services,GENERAL BACS PAYMENTS - BSS ONLY,,
2015-05-01,400.00,Children's & Education Services,GENERAL BACS PAYMENTS - BSS ONLY,,
2015-05-01,400.00,Children's & Education Services,GENERAL BACS PAYMENTS - BSS ONLY,,
2015-05-01,400.00,Children's & Education Services,GENERAL BACS PAYMENTS - BSS ONLY,,
2015-05-01,400.00,Children's & Education Services,GENERAL BACS PAYMENTS - BSS ONLY,,
2015-05-01,400.00,Children's & Education Services,GENERAL BACS PAYMENTS - BSS ONLY,,
2015-05-01,1376.34,Housing Revenue Account,HOMECARE REFUNDS - BSS ONLY,,
2015-05-01,378.09,Housing Revenue Account,HOMECARE REFUNDS - BSS ONLY,,
2015-05-01,4435.48,Housing Revenue Account,HOMECARE REFUNDS - BSS ONLY,,
2015-05-01,381.94,Housing Revenue Account,HOMECARE REFUNDS - BSS ONLY,,
2015-05-01,763.00,Capital,WESTERN COMMUNITY PRIMARY SCHOOL,,
2015-05-01,510.00,Children's & Education Services,BURNSIDE BUSINESS & ENTERPRISE COLLEGE,,
2015-05-01,2226.57,Children's & Education Services,NORHAM COMMUNITY TECHNOLOGY COLLEGE,,
2015-05-01,448.95,Capital,Redacted Personal Data,,
2015-05-01,28645.14,Housing Services,E.ON,,
2015-05-01,978.20,Environmental & Regulatory Services,BALFOUR BEATTY WORKPLACE LIMITED,,
2015-05-01,978.20,Environmental & Regulatory Services,BALFOUR BEATTY WORKPLACE LIMITED,,
2015-05-01,978.20,Environmental & Regulatory Services,BALFOUR BEATTY WORKPLACE LIMITED,,
2015-05-01,4583.34,Children's & Education Services,BALFOUR BEATTY WORKPLACE LIMITED,,
2015-05-01,279.72,Adult Social Care,LANCHESTER DAIRIES LTD,,
2015-05-01,1708.22,Children's & Education Services,HARVEY PROPERTY CO,,
2015-05-01,500.00,Children's & Education Services,NEOPOST LTD,,
2015-05-01,400.00,Children's & Education Services,GENERAL BACS PAYMENTS - BSS ONLY,,
2015-05-01,400.00,Children's & Education Services,GENERAL BACS PAYMENTS - BSS ONLY,,
2015-05-01,900.00,Children's & Education Services,GENERAL BACS PAYMENTS - BSS ONLY,,
2015-05-01,900.00,Children's & Education Services,GENERAL BACS PAYMENTS - BSS ONLY,,
2015-05-01,400.00,Children's & Education Services,GENERAL BACS PAYMENTS - BSS ONLY,,
2015-05-01,400.00,Children's & Education Services,GENERAL BACS PAYMENTS - BSS ONLY,,
2015-05-01,400.00,Children's & Education Services,GENERAL BACS PAYMENTS - BSS ONLY,,
2015-05-01,900.00,Children's & Education Services,GENERAL BACS PAYMENTS - BSS ONLY,,
2015-05-01,400.00,Children's & Education Services,GENERAL BACS PAYMENTS - BSS ONLY,,
2015-05-01,400.00,Children's & Education Services,GENERAL BACS PAYMENTS - BSS ONLY,,
2015-05-01,400.00,Children's & Education Services,GENERAL BACS PAYMENTS - BSS ONLY,,
2015-05-01,900.00,Children's & Education Services,GENERAL BACS PAYMENTS - BSS ONLY,,
2015-05-01,400.00,Children's & Education Services,GENERAL BACS PAYMENTS - BSS ONLY,,
2015-05-01,400.00,Children's & Education Services,GENERAL BACS PAYMENTS - BSS ONLY,,
2015-05-01,1000.00,Adult Social Care,EYES OPEN,,
2015-05-01,577.36,Adult Social Care,EVERLASTING CARE LTD,,
2015-05-01,577.36,Adult Social Care,EVERLASTING CARE LTD,,
2015-05-01,4874.00,General Fund,TEACHERS PENSIONS AGENCY,,
2015-05-01,7585.57,General Fund,TEACHERS PENSIONS AGENCY,,
2015-05-01,1155284.35,General Fund,TEACHERS PENSIONS AGENCY,,
2015-05-01,555.00,Children's & Education Services,Redacted Personal Data,,
2015-05-01,280.91,Children's & Education Services,VISION SECURITY SPECIALISTS,,
2015-05-01,300.00,Children's & Education Services,VISION SECURITY SPECIALISTS,,
2015-05-01,597.70,Children's & Education Services,VISION SECURITY SPECIALISTS,,
2015-05-01,847.94,Children's & Education Services,VISION SECURITY SPECIALISTS,,
2015-05-01,5126.40,Cultural & Related Services,SKY BUSINESS LTD,,
2015-05-01,63.80,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,63.80,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,55.80,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,55.00,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,41.85,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,41.25,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,41.25,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,31.90,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,29.90,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,27.90,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,27.90,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,27.50,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,19.90,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,17.00,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,14.95,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,14.95,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,13.95,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,13.75,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,13.75,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,13.75,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,13.75,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,9.95,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,9.95,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,8.50,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,9.95,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,9.95,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,9.95,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,9.95,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,13.75,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,13.75,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,13.75,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,13.75,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,13.75,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,13.75,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,13.75,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,13.75,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,13.95,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,13.95,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,14.95,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,14.95,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,14.95,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,14.95,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,15.95,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,15.95,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,15.95,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,15.95,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,17.00,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,19.90,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,19.90,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,27.50,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,27.50,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,27.90,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,27.90,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,27.90,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,27.90,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,29.90,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,29.90,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,31.90,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,41.25,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,41.25,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,41.25,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,41.25,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,41.85,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,41.85,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,47.85,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,47.85,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,55.00,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,55.00,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,55.80,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,55.80,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,63.80,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,63.80,Cultural & Related Services,INNOVATIONS 4 LEISURE LIMITED T/A P81,,
2015-05-01,240.00,Central Services,NEWCASTLE CITY COUNCIL,,
2015-05-01,281.80,Unallocated,CAPITA SYMONDS LTD,,
2015-05-01,422.64,Capital,CAPITA SYMONDS LTD,,
2015-05-01,450.81,Capital,CAPITA SYMONDS LTD,,
2015-05-01,535.34,Capital,CAPITA SYMONDS LTD,,
2015-05-01,597.18,Capital,CAPITA SYMONDS LTD,,
2015-05-01,641.33,Capital,CAPITA SYMONDS LTD,,
2015-05-01,776.79,Capital,CAPITA SYMONDS LTD,,
2015-05-01,788.90,Unallocated,CAPITA SYMONDS LTD,,
2015-05-01,808.00,Environmental & Regulatory Services,CAPITA SYMONDS LTD,,
2015-05-01,855.00,Capital,CAPITA SYMONDS LTD,,
2015-05-01,859.35,Capital,CAPITA SYMONDS LTD,,
2015-05-01,873.43,Capital,CAPITA SYMONDS LTD,,
2015-05-01,1480.00,Environmental & Regulatory Services,CAPITA SYMONDS LTD,,
2015-05-01,2119.27,Capital,CAPITA SYMONDS LTD,,
2015-05-01,2260.62,Capital,CAPITA SYMONDS LTD,,
2015-05-01,8431.38,Capital,CAPITA SYMONDS LTD,,
2015-05-01,90.00,Environmental & Regulatory Services,PUBLIC ANALYST SCIENTIFIC SERVICES,,
2015-05-01,220.00,Environmental & Regulatory Services,PUBLIC ANALYST SCIENTIFIC SERVICES,,
2015-05-01,271.67,Cultural & Related Services,LES MILLS FITNESS UK LTD,,
2015-05-01,480.00,Children's & Education Services,NORTH EAST AUTISM SOCIETY,,
2015-05-01,480.00,Children's & Education Services,NORTH EAST AUTISM SOCIETY,,
