Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2017-03-07,12178.17,Children's & Education Services,ST JOSEPHS RC PRIMARY SCHOOL,,
2017-03-15,400.00,Children's & Education Services,ST BARTHOLOMEWS PRIMARY SCHOOL,,
2017-03-15,400.00,Children's & Education Services,GREENFIELDS COMMUNITY PRIMARY SCHOOL,,
2017-03-15,400.00,Children's & Education Services,FORDLEY COMMUNITY PRIMARY SCHOOL,,
2017-03-15,400.00,Children's & Education Services,CHURCHILL COMMUNITY COLLEGE,,
2017-03-16,400.00,Children's & Education Services,CHURCHILL COMMUNITY COLLEGE,,
2017-03-16,400.00,Children's & Education Services,MARINE PARK FIRST SCHOOL,,
2017-03-16,800.00,Children's & Education Services,WATERVILLE PRIMARY SCHOOL,,
2017-03-16,1200.00,Children's & Education Services,ST STEPHENS PRIMARY SCHOOL,,
2017-03-16,400.00,Children's & Education Services,ST BARTHOLOMEWS PRIMARY SCHOOL,,
2017-03-16,1600.00,Children's & Education Services,GREENFIELDS COMMUNITY PRIMARY SCHOOL,,
2017-03-16,1200.00,Children's & Education Services,BENTON DENE PRIMARY SCHOOL,,
2017-03-16,800.00,Children's & Education Services,COLLINGWOOD PRIMARY SCHOOL,,
2017-03-20,400.00,Children's & Education Services,STEPHENSON MEMORIAL PRIMARY SCHOOL,,
2017-03-23,9.17,Children's & Education Services,MIMEO,,
2017-03-23,424.40,Children's & Education Services,MIMEO,,
2017-03-27,800.00,Children's & Education Services,LANGLEY FIRST SCHOOL,,
2017-03-29,80.00,Children's & Education Services,WATERSTONES BOOKSELLERS LTD,,
2017-03-29,150.00,Children's & Education Services,WATERSTONES BOOKSELLERS LTD,,
2017-03-29,40.00,Children's & Education Services,WATERSTONES BOOKSELLERS LTD,,
2017-03-28,1654.28,Children's & Education Services,TYNE TEES SECURITY LTD,,
2017-03-08,6882.00,Children's & Education Services,COOPERS TOURMASTER TRAVEL LIMITED,,
2017-03-15,4994.00,Children's & Education Services,COOPERS TOURMASTER TRAVEL LIMITED,,
2017-03-15,9142.00,Children's & Education Services,COOPERS TOURMASTER TRAVEL LIMITED,,
2017-03-16,20000.00,Children's & Education Services,SUNDERLAND CITY COUNCIL,,
2017-03-01,1040.00,Children's & Education Services,EAST DURHAM COLLEGE,,
2017-03-01,5000.00,Children's & Education Services,CHILTINGTON ASSOCIATES LTD,,
2017-03-01,5000.00,Children's & Education Services,CHILTINGTON ASSOCIATES LTD,,
2017-03-01,5000.00,Children's & Education Services,CHILTINGTON ASSOCIATES LTD,,
2017-03-01,5000.00,Children's & Education Services,CHILTINGTON ASSOCIATES LTD,,
2017-03-02,600.00,Children's & Education Services,EAST DURHAM COLLEGE,,
2017-03-02,900.00,Children's & Education Services,EAST DURHAM COLLEGE,,
2017-03-03,2952.78,Children's & Education Services,NHC NHS FOUNDATION TRUST,,
2017-03-09,460.00,Children's & Education Services,WELL HANDLED LTD,,
2017-03-09,1000.00,Children's & Education Services,PHOENIX SOFTWARE LTD,,
2017-03-09,1400.00,Children's & Education Services,PAULA MCCORMACK LTD,,
2017-03-09,225.00,Children's & Education Services,HEALTH & SAFETY TRAINING LTD,,
2017-03-09,950.00,Children's & Education Services,OPENING THE BOOK LTD,,
2017-03-14,460.00,Children's & Education Services,HEALTH & SAFETY TRAINING LTD,,
2017-03-22,460.00,Children's & Education Services,WELL HANDLED LTD,,
2017-03-22,260.00,Children's & Education Services,WELL HANDLED LTD,,
2017-03-22,480.00,Children's & Education Services,CENTRAL LAW TRAINING LTD,,
2017-03-22,457.50,Children's & Education Services,NORTHUMBRIA UNIVERSITY,,
2017-03-23,362.00,Children's & Education Services,DISABILITY NORTH EVENTS,,
2017-03-23,362.00,Children's & Education Services,DISABILITY NORTH EVENTS,,
2017-03-23,457.50,Children's & Education Services,NORTHUMBRIA UNIVERSITY,,
2017-03-23,610.00,Children's & Education Services,NORTHUMBRIA UNIVERSITY,,
2017-03-23,610.00,Children's & Education Services,NORTHUMBRIA UNIVERSITY,,
2017-03-23,610.00,Children's & Education Services,NORTHUMBRIA UNIVERSITY,,
2017-03-27,457.50,Children's & Education Services,NORTHUMBRIA UNIVERSITY,,
2017-03-27,488.00,Children's & Education Services,NORTHUMBRIA UNIVERSITY,,
2017-03-27,610.00,Children's & Education Services,NORTHUMBRIA UNIVERSITY,,
2017-03-27,457.50,Children's & Education Services,NORTHUMBRIA UNIVERSITY,,
2017-03-23,152.50,Children's & Education Services,NORTHUMBRIA UNIVERSITY,,
2017-03-23,457.50,Children's & Education Services,NORTHUMBRIA UNIVERSITY,,
2017-03-06,7336.00,Children's & Education Services,SOUTH TYNESIDE COLLEGE,,
2017-03-09,3318.00,Children's & Education Services,NEWCASTLE COLLEGE,,
2017-03-09,2326.00,Children's & Education Services,BUZZ LEARNING LTD,,
2017-03-22,64783.00,Children's & Education Services,TYNE METROPOLITAN COLLEGE,,
2017-03-24,7413.00,Children's & Education Services,CAMBIAN WHINFELL SCHOOL LTD,,
2017-03-24,7413.00,Children's & Education Services,CAMBIAN WHINFELL SCHOOL LTD,,
2017-03-24,7413.00,Children's & Education Services,CAMBIAN WHINFELL SCHOOL LTD,,
2017-03-24,7413.00,Children's & Education Services,CAMBIAN WHINFELL SCHOOL LTD,,
2017-03-24,7413.00,Children's & Education Services,CAMBIAN WHINFELL SCHOOL LTD,,
2017-03-24,7413.00,Children's & Education Services,CAMBIAN WHINFELL SCHOOL LTD,,
2017-03-03,3806.84,Children's & Education Services,PEARTREE PROJECTS LTD,,
2017-03-03,3806.40,Children's & Education Services,PEARTREE PROJECTS LTD,,
2017-03-03,3806.84,Children's & Education Services,PEARTREE PROJECTS LTD,,
2017-03-03,3806.40,Children's & Education Services,PEARTREE PROJECTS LTD,,
2017-03-03,3806.40,Children's & Education Services,PEARTREE PROJECTS LTD,,
2017-03-03,3806.40,Children's & Education Services,PEARTREE PROJECTS LTD,,
2017-03-03,3806.40,Children's & Education Services,PEARTREE PROJECTS LTD,,
