Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2014-07-01,292.90,General Fund Financing,COUNCIL TAX REFUND,,
2014-07-01,1128.65,General Fund Financing,COUNCIL TAX REFUND,,
2014-07-01,1251.39,General Fund Financing,COUNCIL TAX REFUND,,
2014-07-01,285.75,General Fund Financing,COUNCIL TAX REFUND,,
2014-07-01,730.00,General Fund Financing,COUNCIL TAX REFUND,,
2014-07-01,309.68,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,360.00,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,461.48,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,600.00,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,412.56,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,1521.76,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,918.40,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,392.32,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,548.98,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,323.08,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,1183.96,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,364.60,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,358.92,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,320.80,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,412.56,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,412.56,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,364.60,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,3027.44,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,364.60,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,364.60,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,412.56,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,1365.64,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,20591.39,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,412.56,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,412.56,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,364.60,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,364.60,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,412.56,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,1204.60,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,720.00,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,364.60,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,392.32,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,440.00,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,364.60,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,1651.20,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,356.68,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,412.56,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,364.60,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,461.48,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,269.16,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,364.60,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,364.60,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,1146.12,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,364.60,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,345.08,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,412.56,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,360.00,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,364.60,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,600.00,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,360.00,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,364.60,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,8047.40,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,364.60,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,826.12,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,288.48,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,578.08,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,295.52,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,1457.96,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,417.68,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,364.60,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,329.25,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,396.92,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,527.11,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,3974.44,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,344.60,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,308.00,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,666.16,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,704.60,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,606.36,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,461.48,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,756.92,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,304.36,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,364.60,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,387.68,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,701.52,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,364.60,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,763.32,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,438.48,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,412.56,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,364.60,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,253.80,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,364.60,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,1000.80,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,872.37,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,1141.76,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,258.65,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,406.16,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,745.87,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,358.12,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,3136.28,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,1682.16,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,260.00,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,8429.15,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,3791.30,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,320.08,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,7465.81,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,3199.68,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,400.00,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,360.00,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,1191.60,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,652.56,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,100730.95,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,340.00,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,292.00,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,32065.24,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,380.00,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,3414.96,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,7915.12,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,412.56,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,369.24,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,350.00,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,300.00,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,337.08,Finance & Commercial Services,HOUSING BENEFIT,,
2014-07-01,403.84,Finance & Commercial Services,HOUSING BENEFIT,,
