Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-01-22,566.67,Communities and Environment,A & P Chambers Ltd,,
2020-02-05,5400.00,Adults and Health,A & V Transitional Homes,,
2020-02-27,80.00,Resources and Housing,REDACTED PERSONAL DATA,,
2020-02-28,23.75,Resources and Housing,A Andrews & Sons (Marbles & Tiles),,
2020-02-28,12.77,Resources and Housing,A Andrews & Sons (Marbles & Tiles),,
2020-02-07,613.47,Children and Families,REDACTED PERSONAL DATA,,
2020-02-21,69.69,Children and Families,REDACTED PERSONAL DATA,,
2020-02-21,60.00,Resources and Housing,REDACTED PERSONAL DATA,,
2020-02-14,12800.00,Resources and Housing,A Buckler (Haulage) Ltd,,
2020-02-21,31350.00,Resources and Housing,A Buckler (Haulage) Ltd,,
2020-02-27,4470.00,Resources and Housing,A Buckler (Haulage) Ltd,,
2020-02-27,3615.00,Resources and Housing,A Buckler (Haulage) Ltd,,
2020-02-19,336.25,City Development,A C Entertainment Technologies Ltd,,
2020-02-07,946.00,Children and Families,REDACTED PERSONAL DATA,,
2020-02-07,516.00,Children and Families,REDACTED PERSONAL DATA,,
2020-02-05,40993.15,Resources and Housing,A Connolly Limited,,
2020-02-10,85.00,Resources and Housing,A Coole Electrical Ltd,,
2020-02-10,85.00,Resources and Housing,A Coole Electrical Ltd,,
2020-02-14,85.00,Resources and Housing,A Coole Electrical Ltd,,
2020-02-14,85.00,Resources and Housing,A Coole Electrical Ltd,,
2020-02-14,120.00,Resources and Housing,A Coole Electrical Ltd,,
2020-02-21,320.00,Resources and Housing,A Coole Electrical Ltd,,
2020-02-21,160.00,Resources and Housing,A Coole Electrical Ltd,,
2020-02-21,50.00,Resources and Housing,A Coole Electrical Ltd,,
2020-02-21,135.00,Resources and Housing,A Coole Electrical Ltd,,
2020-02-21,85.00,Resources and Housing,A Coole Electrical Ltd,,
2020-02-28,95.00,Resources and Housing,A Coole Electrical Ltd,,
2020-02-28,85.00,Resources and Housing,A Coole Electrical Ltd,,
2020-02-07,18.00,Communities and Environment,A D Dumitru,,
2020-02-13,18.00,Communities and Environment,A D Dumitru,,
2020-02-20,18.00,Communities and Environment,A D Dumitru,,
2020-02-05,1872.00,Children and Families,REDACTED PERSONAL DATA,,
2020-02-07,7275.60,Children and Families,REDACTED PERSONAL DATA,,
2020-02-21,752.62,Children and Families,REDACTED PERSONAL DATA,,
2020-02-05,312.00,Children and Families,REDACTED PERSONAL DATA,,
2020-02-07,1032.00,Children and Families,REDACTED PERSONAL DATA,,
2020-02-07,258.00,Children and Families,REDACTED PERSONAL DATA,,
2020-02-21,418.12,Children and Families,REDACTED PERSONAL DATA,,
2020-02-13,80.00,Resources and Housing,REDACTED PERSONAL DATA,,
2020-02-07,266.60,Children and Families,REDACTED PERSONAL DATA,,
2020-02-21,278.75,Children and Families,REDACTED PERSONAL DATA,,
2020-02-14,315.01,Adults and Health,REDACTED PERSONAL DATA,,
2020-02-14,105.00,Adults and Health,REDACTED PERSONAL DATA,,
2020-02-14,25.20,Adults and Health,REDACTED PERSONAL DATA,,
2020-02-14,12.60,Adults and Health,REDACTED PERSONAL DATA,,
2020-02-14,12.60,Adults and Health,REDACTED PERSONAL DATA,,
2020-02-21,18.25,Adults and Health,REDACTED PERSONAL DATA,,
2020-02-27,80.00,Resources and Housing,REDACTED PERSONAL DATA,,
2020-02-20,640.00,City Development,#REF!,,
