Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-07-23,1570.80,People,18 SEA VIEW VILLAS,,
2019-07-24,500.00,Assistant Chief Executive,1ST WESTERHOPE SCOUTS,,
2019-07-26,265.00,Operations & Reg Services,A&J KEITH LTD,,
2019-07-10,225952.31,Operations & Reg Services,A&J KEITH LTD,,
2019-07-10,20875.04,Operations & Reg Services,A&J KEITH LTD,,
2019-07-10,50454.00,Operations & Reg Services,A&J KEITH LTD,,
2019-07-16,266.70,Place,A&S LOCKSMITHS,,
2019-07-29,254.63,Place,A&S LOCKSMITHS,,
2019-07-19,110.00,Assistant Chief Executive,AA GLOBAL LANGUAGES SERVICES LTD,,
2019-07-15,194.00,Assistant Chief Executive,AA GLOBAL LANGUAGES SERVICES LTD,,
2019-07-19,30.00,Operations & Reg Services,AA GLOBAL LANGUAGES SERVICES LTD,,
2019-07-19,275.00,People,AA GLOBAL LANGUAGES SERVICES LTD,,
2019-07-19,510.00,People,AA GLOBAL LANGUAGES SERVICES LTD,,
2019-07-15,465.00,People,AA GLOBAL LANGUAGES SERVICES LTD,,
2019-07-15,280.00,People,AA GLOBAL LANGUAGES SERVICES LTD,,
2019-07-19,95.00,Resources,AA GLOBAL LANGUAGES SERVICES LTD,,
2019-07-15,140.00,Resources,AA GLOBAL LANGUAGES SERVICES LTD,,
2019-07-31,1210.00,Operations & Regulatory Services,AAA CHEMICALS LTD,,
2019-07-18,360.00,People,AAT ASSOCIATION  ACCOUNTANCY TECHNICIANS,,
2019-07-09,10015.36,People,ABBEYFIELD CASTLE FARM,,
2019-07-09,7511.52,People,ABBEYFIELD THE GROVE,,
2019-07-09,3830.64,People,ABBEYMOOR LIFEWAYS,,
2019-07-09,9117.24,People,ABBEYMOOR LIFEWAYS,,
2019-07-02,21289.80,People,ABSOLUTE QUALITY CARE,,
2019-07-02,6188.14,People,ABSOLUTE QUALITY CARE,,
2019-07-02,1319.99,People,ABSOLUTE QUALITY CARE,,
2019-07-02,389.13,People,ABSOLUTE QUALITY CARE,,
2019-07-02,1982.72,People,ABSOLUTE QUALITY CARE,,
2019-07-30,21932.53,People,ABSOLUTE QUALITY CARE,,
2019-07-30,6199.59,People,ABSOLUTE QUALITY CARE,,
2019-07-30,1388.66,People,ABSOLUTE QUALITY CARE,,
2019-07-30,442.54,People,ABSOLUTE QUALITY CARE,,
2019-07-30,1982.72,People,ABSOLUTE QUALITY CARE,,
2019-07-08,2782.00,People,ACCOUNTABILITY,,
2019-07-23,12036.38,People,ACORN CARE (NE) LIMITED,,
2019-07-23,12913.50,Operations & Reg Services,ACORN DAIRY,,
2019-07-31,3595.60,Operations & Reg Services,ACP,,
2019-07-15,267.48,Operations&Regulatory Services,ACP,,
2019-07-31,1364.60,Resources,ACP,,
2019-07-17,299.65,Resources,ACS BUSINESS SUPPLIES LTD,,
2019-07-23,1360.00,People,ACTION FOR CHILDREN,,
2019-07-23,14800.00,People,ACTION FOR CHILDREN,,
2019-07-05,312078.13,People,ACTION FOR CHILDREN,,
2019-07-05,3928.47,People,ACTION FOUNDATION,,
2019-07-23,37240.00,People,ACTIVE ARK,,
2019-07-23,6650.00,People,ACTIVE ARK,,
2019-07-23,27820.00,People,ACTIVE ARK,,
2019-07-17,5294.17,Assistant Chief Executive,ADARE LTD,,
2019-07-24,7131.80,Assistant Chief Executive,ADARE LTD,,
2019-07-08,57290.50,Assistant Chief Executive,ADARE LTD,,
2019-07-10,2067.04,Assistant Chief Executive,ADARE LTD,,
2019-07-08,641.00,Operations & Reg Services,ADC ELECTRICAL CO LTD(F),,
2019-07-08,562.00,Operations & Reg Services,ADC ELECTRICAL CO LTD(F),,
2019-07-08,380.00,Operations & Reg Services,ADC ELECTRICAL CO LTD(F),,
2019-07-08,693.00,Operations & Reg Services,ADC ELECTRICAL CO LTD(F),,
2019-07-25,780.00,People,ADCS,,
2019-07-22,833.65,HRA Expenditure,ADT FIRE & SECURITY,,
2019-07-01,1087.68,Operations & Reg Services,ADT FIRE & SECURITY,,
2019-07-01,1162.65,Operations & Reg Services,ADT FIRE & SECURITY,,
2019-07-01,443.13,Operations & Reg Services,ADT FIRE & SECURITY,,
2019-07-02,1196.26,Operations & Reg Services,ADT FIRE & SECURITY,,
2019-07-01,1486.74,People,ADT FIRE & SECURITY,,
2019-07-10,330.93,People,ADT FIRE & SECURITY,,
2019-07-01,705.20,People,ADT FIRE & SECURITY,,
2019-07-16,285.00,People,ADT FIRE & SECURITY,,
2019-07-01,1327.61,Place,ADT FIRE & SECURITY,,
2019-07-01,1149.15,Place,ADT FIRE & SECURITY,,
2019-07-11,121429.06,Resources,ADVANCED BUSINESS SOFTWARE & SOLUTIONS L,,
2019-07-04,583.24,Operations & Reg Services,ADVANCED CLEANING & MAINTENANCE LTD,,
2019-07-04,467.00,Operations & Reg Services,ADVANCED CLEANING & MAINTENANCE LTD,,
