Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2015-06-01,507.6,Environment and Community Safety,Posturite (Uk) Limited,,
2015-06-01,576,Customer and Support Services,Resolution Law,,
2015-06-01,671.45,Sustainable Regeneration,The Furnishing Service,,
2015-06-01,693,Children's Services,Kidz R Us The Lodge,,
2015-06-01,700,Children's Services,Redacted Data,,
2015-06-01,720,Children's Services,Mikes Merc,,
2015-06-01,769.2,Sustainable Regeneration,Halliday James Ltd,,
2015-06-01,782.28,Children's Services,Teaching Personnel Ltd,,
2015-06-01,800,Children's Services,Redacted Data,,
2015-06-01,855.8,Sustainable Regeneration,The Furnishing Service,,
2015-06-01,908.03,Sustainable Regeneration,The Furnishing Service,,
2015-06-01,980,"Community, Health & Social Care",S & M Hotel Ltd,,
2015-06-01,990,Children's Services,Thc Travel,,
2015-06-01,990.74,Sustainable Regeneration,Salford Innovation Park Ltd,,
2015-06-01,1017.03,Sustainable Regeneration,Emo Oil Ltd,,
2015-06-01,1017.03,Sustainable Regeneration,Emo Oil Ltd,,
2015-06-01,1085,"Community, Health & Social Care",S & M Hotel Ltd,,
2015-06-01,1100,Customer and Support Services,Out In Salford,,
2015-06-01,1106,"Community, Health & Social Care",Redacted Data,,
2015-06-01,1169.4,Children's Services,Renaissance Learning Uk Ltd,,
2015-06-01,1205,Customer and Support Services,Glp Solicitors,,
2015-06-01,1431.6,Customer and Support Services,Qualys Ltd,,
2015-06-01,1845,Children's Services,Lancashire County Council,,
2015-06-01,1903.28,"Community, Health & Social Care",Home Focus,,
2015-06-01,2147.59,Sustainable Regeneration,The Furnishing Service,,
2015-06-01,2396.48,Sustainable Regeneration,The Furnishing Service,,
2015-06-01,2510,Customer and Support Services,Resolution Law,,
2015-06-01,2545,Customer and Support Services,Higgs And Sons,,
2015-06-01,2610,Children's Services,Lancashire County Council,,
2015-06-01,3557.25,Children's Services,By The Bridge,,
2015-06-01,3624.64,Children's Services,By The Bridge,,
2015-06-01,3705,"Community, Health & Social Care",The Pennine Acute Hospitals,,
2015-06-01,3745.46,Children's Services,By The Bridge,,
2015-06-01,3751.96,Sustainable Regeneration,Mitie Security Ltd,,
2015-06-01,3969,Children's Services,By The Bridge,,
2015-06-01,4833.33,Children's Services,Beis Ruchel Girls School,,
2015-06-01,5820,Customer and Support Services,Gatenby Sanderson Limited,,
2015-06-01,6034.27,Customer and Support Services,Glp Solicitors,,
2015-06-01,8131.2,Children's Services,Saltax Ltd,,
2015-06-01,8312.4,Capital Expenditure,Ingenitech Ltd,,
2015-06-01,8312.4,Capital Expenditure,Ingenitech Ltd,,
2015-06-01,13710,Children's Services,Footsteps A Path To Change Ltd,,
2015-06-01,33800.84,Environment and Community Safety,Mitie Security Ltd,,
2015-06-01,211000.01,Children's Services,Career Connect,,
2015-06-02,9584.68,Children's Services,Capstone Foster Care (North) Ltd,,
2015-06-02,6710.93,Children's Services,Foster Care Associates Ltd,,
2015-06-02,4248.89,Children's Services,Foster Care Associates Ltd,,
