Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2012-10-01,1200.00,Children's Services,Tri-X Childcare Ltd,,
2012-10-01,1200.00,Customer and Support Services,S & S Marquees,,
2012-10-01,1139.00,Customer and Support Services,Start In  Salford,,
2012-10-01,16246.88,Customer and Support Services,Virgin Media Business,,
2012-10-01,600.00,Children's Services,G-Map Services Ltd,,
2012-10-01,1258.49,Children's Services,Urban Vision Partnership Ltd,,
2012-10-01,872.23,Children's Services,Southern Electric,,
2012-10-01,9563.24,Customer and Support Services,Virgin Media Business,,
2012-10-01,4449.32,Customer and Support Services,Virgin Media Business,,
2012-10-01,1818.97,Customer and Support Services,Virgin Media Business,,
2012-10-01,1032.00,Community Health & Social Care,Mainline Private Hire,,
2012-10-01,1653.05,Children's Services,United Utilities Water Limited,,
2012-10-01,20906.84,Children's Services,Urban Vision Partnership Ltd,,
2012-10-01,2718.00,Chief Executives,Urban Vision Partnership Ltd,,
2012-10-01,1344.00,Capital Expenditure,Urban Vision Partnership Ltd,,
2012-10-01,5763.00,Capital Expenditure,Thyssenkrupp Encasa Ltd,,
2012-10-01,2126.00,Sustainable Regeneration,Thyssenkrupp Encasa Ltd,,
2012-10-01,1203.29,Sustainable Regeneration,Wessex Lift Co Ltd,,
2012-10-01,9520.06,Capital Expenditure,G Jones Builders,,
2012-10-01,1684.06,Sustainable Regeneration,G Jones Builders,,
2012-10-01,2899.16,Capital Expenditure,Dolphin Mobility Ltd,,
2012-10-01,9798.22,Capital Expenditure,Wessex Lift Co Ltd,,
2012-10-01,4475.00,Capital Expenditure,Thyssenkrupp Encasa Ltd,,
2012-10-01,718.40,Community Health & Social Care,Redacted Personal Data,,
2012-10-01,628.60,Community Health & Social Care,Redacted Personal Data,,
2012-10-01,2072.30,Community Health & Social Care,Redacted Personal Data,,
2012-10-01,3048.96,Community Health & Social Care,The Nas Services Ltd,,
2012-10-01,44992.26,Children's Services,Southern Electric,,
2012-10-01,1866.01,Capital Expenditure,Skopos Design Ltd,,
2012-10-01,2432.40,Capital Expenditure,Spectra Security,,
2012-10-01,1806.00,Environment and Community Safety,Bsi Group,,
2012-10-01,1662.00,Community Health & Social Care,Invacare Ltd,,
2012-10-01,6126.36,Capital Expenditure,Cruden Property Services Ltd.,,
2012-10-01,2730.00,Sustainable Regeneration,Idox Software,,
2012-10-01,645.00,Community Health & Social Care,Mountway Ltd,,
2012-10-01,6925.00,Environment and Community Safety,Greater Manchester West,,
2012-10-01,2366.70,Environment and Community Safety,Jws Waste & Recycling Systems Ltd,,
2012-10-01,900.00,Capital Expenditure,Lamas Thermaclad Ltd,,
2012-10-01,108000.00,Children's Services,Careers Solutions,,
2012-10-01,2100.00,Sustainable Regeneration,Abca Systems,,
2012-10-01,875.90,Children's Services,Swiis Fostercare Ltd,,
2012-10-01,860.70,Children's Services,Swiis Fostercare Ltd,,
2012-10-01,875.90,Children's Services,Swiis Fostercare Ltd,,
2012-10-01,846.45,Children's Services,Swiis Fostercare Ltd,,
2012-10-01,1740.00,Environment and Community Safety,Dale Lifting & Handling,,
2012-10-01,889.20,Environment and Community Safety,Lloyds Tsb Commercial Finance,,
2012-10-01,789.00,Capital Expenditure,Alarm And Security Services,,
2012-10-01,1242.80,Sustainable Regeneration,Greater Manchester Combined,,
2012-10-01,18487.50,Environment and Community Safety,Greater Manchester Police,,
2012-10-01,719.40,Community Health & Social Care,Midequip Ltd,,
2012-10-01,4866.00,Chief Executives,S & S Marquees,,
2012-10-01,1002.96,Environment and Community Safety,Nomix Enviro Ltd,,
2012-10-01,2914.00,Children's Services,Langworthy Cornerstone Assoc.,,
2012-10-01,1001.40,Children's Services,Urban Vision Partnership Ltd,,
2012-10-01,999.12,Children's Services,Bcl,,
2012-10-01,516.00,Capital Expenditure,Vista Group Plc,,
2012-10-01,3267.81,Children's Services,Fostering Solutions Limited,,
2012-10-01,1382.51,Capital Expenditure,Tribal Resourcing,,
2012-10-01,1343.52,Environment and Community Safety,Alliance Disposables Ltd,,
2012-10-01,3618.23,Children's Services,The Fostering Partnership,,
2012-10-01,48487.68,Community Health & Social Care,Abingdon Nursing Home,,
2012-10-02,7266.00,Chief Executives,Cliffe Enterprise,,
2012-10-02,509.09,Customer and Support Services,H F G L Ltd,,
2012-10-02,1055.00,Chief Executives,Shanleys  Ltd,,
2012-10-02,2622.79,Capital Expenditure,Mitie Security Ltd,,
2012-10-02,3365.71,Children's Services,Alpha Plus Fostering  Ltd,,
2012-10-02,3365.71,Children's Services,Alpha Plus Fostering  Ltd,,
2012-10-02,1628.88,Children's Services,The Danwood Group Limited,,
2012-10-02,2528.24,Capital Expenditure,Hi-Tec Controls Ltd,,
2012-10-02,87000.00,Capital Expenditure,Rubax Lifts Ltd,,
2012-10-02,3516.00,Capital Expenditure,Click Fire & Security Ltd,,
2012-10-02,6428.52,Capital Expenditure,Cobbetts Llp,,
2012-10-02,676.20,Capital Expenditure,Cobbetts Llp,,
2012-10-02,657.83,Customer and Support Services,The Danwood Group Limited,,
2012-10-02,45565.32,Customer and Support Services,The Danwood Group Limited,,
2012-10-02,4173.16,Capital Expenditure,Tullett Prebon (Uk) Ltd,,
2012-10-02,5761.97,Capital Expenditure,Tradition (Uk) Limited,,
2012-10-02,1413.68,Capital Expenditure,Sterling International Brokers Ltd,,
2012-10-02,11383.50,Children's Services,Salford Royal Nhs Foundation Trust,,
2012-10-02,1069.59,Capital Expenditure,Martin Brokers (Uk) Ltd,,
2012-10-02,1325.15,Capital Expenditure,Icap Europe Limited,,
2012-10-02,2588.55,Capital Expenditure,Icap Europe Limited,,
2012-10-02,2698.40,Chief Executives,Royal Mail Group Plc,,
2012-10-02,2471.00,Customer and Support Services,Mrh Solicitors,,
2012-10-02,14000.00,Customer and Support Services,Freeclaim Solicitors,,
2012-10-02,15250.00,Customer and Support Services,Birchall Blackburn Solicitors,,
2012-10-02,781.00,Customer and Support Services,Department Of Work & Pensions,,
2012-10-02,585.00,Customer and Support Services,Department Of Work & Pensions,,
2012-10-02,987.47,Community Health & Social Care,Redacted Personal Data,,
2012-10-02,1700.00,Sustainable Regeneration,Redacted Personal Data,,
2012-10-02,1000.00,Customer and Support Services,Clifton Cricket Club,,
2012-10-02,1716.00,Sustainable Regeneration,Csl Dual Com Ltd,,
2012-10-02,991.48,Children's Services,LGA,,
2012-10-02,514.80,Environment and Community Safety,Harfield Components Ltd,,
2012-10-02,528.00,Environment and Community Safety,Ambassador Security Solutions Ltd,,
2012-10-02,3538.43,Children's Services,Alpha Plus Fostering  Ltd,,
2012-10-02,10181.33,Children's Services,Together Trust,,
2012-10-02,3538.43,Children's Services,Alpha Plus Fostering  Ltd,,
2012-10-02,3396.89,Children's Services,Alpha Plus Fostering  Ltd,,
2012-10-02,3396.89,Children's Services,Alpha Plus Fostering  Ltd,,
2012-10-02,3291.40,Children's Services,Alpha Plus Fostering  Ltd,,
2012-10-02,2318.40,Community Health & Social Care,J Fletcher Engineers Ltd,,
2012-10-02,16065.75,Children's Services,Together Trust,,
2012-10-02,10648.81,Children's Services,Together Trust,,
2012-10-02,799.00,Children's Services,Foster Cares Ltd,,
2012-10-02,811.88,Environment and Community Safety,Johnston Sweepers Ltd,,
2012-10-02,852.00,Customer and Support Services,Simple Technology (Uk) Ltd,,
2012-10-02,3432.27,Children's Services,Alpha Plus Fostering  Ltd,,
2012-10-02,2671.27,Children's Services,Together Trust,,
