Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2011-10-03,510,Community Health & Social Care,J Cocker (Tinsmith),,
2011-10-03,555.94,Children's Services,Connex Holdings Ltd,,
2011-10-03,4725,Children's Services,Outcomes Uk Ltd,,
2011-10-03,1170,Sustainable Regeneration,Idox Software,,
2011-10-03,537.6,Environment and Community Safety,Norseman Direct Ltd,,
2011-10-03,1292.75,Community Health & Social Care,Diamond Business Interiors Ltd,,
2011-10-03,2034,Children's Services,Enhanced Vision Europe Ltd,,
2011-10-03,1005,Community Health & Social Care,Redacted Personal Data,,
2011-10-03,2920.8,Children's Services,"G Jones Ltd.,",,
2011-10-03,621.71,Customer and Support Services,Jacobs,,
2011-10-03,526.8,Sustainable Regeneration,Door Repair Service  Ltd,,
2011-10-03,598.8,Community Health & Social Care,Norman Shawcross Roofing Ltd,,
2011-10-03,854.55,Children's Services,E & J Kane Ltd,,
2011-10-03,1083.15,Environment and Community Safety,E And J Kane Ltd,,
2011-10-03,3523.2,Community Health & Social Care,Micron Electrical Contracting Ltd,,
2011-10-03,4962,Community Health & Social Care,Micron Electrical Contracting Ltd,,
2011-10-03,6787.01,Environment and Community Safety,Cruden Property Services Ltd.,,
2011-10-03,784.8,Community Health & Social Care,Prism Medical Uk,,
2011-10-03,1377.48,Community Health & Social Care,Drive Medical Ltd,,
2011-10-03,1444.8,Community Health & Social Care,Prism Medical Uk,,
2011-10-03,1687.19,Community Health & Social Care,Consolor Ltd,,
2011-10-03,2484,Community Health & Social Care,Direct Healthcare Services Ltd,,
2011-10-03,2100,Sustainable Regeneration,Abca Systems,,
2011-10-03,639.04,Sustainable Regeneration,Piggott & Whitfield Limited,,
2011-10-03,1154.27,Sustainable Regeneration,Piggott & Whitfield Limited,,
2011-10-03,2616.54,Community Health & Social Care,J C M Seating Solutions,,
2011-10-03,850.21,Environment and Community Safety,Wicksteed Leisure Ltd,,
2011-10-03,1881.6,Community Health & Social Care,Emo Oil Ltd,,
2011-10-03,1826.4,Sustainable Regeneration,The Furnishing Service,,
2011-10-03,1048.41,Children's Services,Flutterbies Day Nursery,,
2011-10-03,1000,Capital Expenditure,Redacted Personal Data,,
2011-10-03,74912.06,Community Health & Social Care,Sodexo Ltd,,
2011-10-03,604.56,Customer and Support Services,Bdma,,
2011-10-03,3000,Children's Services,Gears + Ltd,,
2011-10-03,15969,Children's Services,Pontville School Limited,,
2011-10-03,15969,Children's Services,Pontville School Limited,,
2011-10-03,15969,Children's Services,Pontville School Limited,,
2011-10-03,15969,Children's Services,Pontville School Limited,,
2011-10-03,15969,Children's Services,Pontville School Limited,,
2011-10-03,15969,Children's Services,Pontville School Limited,,
2011-10-03,16642,Children's Services,Pontville School Limited,,
2011-10-03,18352,Children's Services,Pontville School Limited,,
2011-10-03,18352,Children's Services,Pontville School Limited,,
2011-10-03,66165.54,Children's Services,David Lewis Centre,,
2011-10-03,4800,Sustainable Regeneration,Advertising Site Management Ltd,,
2011-10-03,540,Children's Services,Brighter Futures,,
2011-10-03,540,Children's Services,Brighter Futures,,
2011-10-03,704.4,Children's Services,Kids United Ltd,,
2011-10-03,19140,Customer and Support Services,Criminal Records Bureau,,
2011-10-03,25000,Sustainable Regeneration,Manchester City Council,,
2011-10-03,46045.49,Capital Expenditure,Urban Vision Partnership Ltd,,
2011-10-03,56957.17,Capital Expenditure,Environmental Resources Management,,
2011-10-03,80749,Community Health & Social Care,Salford Primary Care Trust,,
2011-10-03,1387.4,Children's Services,Together Trust,,
2011-10-03,3750,Children's Services,Meadows Care Ltd,,
2011-10-03,7533,Children's Services,Agr Care Services,,
2011-10-03,7843,Children's Services,Agr Care Services,,
2011-10-03,9300,Children's Services,Northerncare,,
2011-10-03,9835.8,Children's Services,Social Care Services (Clayton) Ltd,,
2011-10-03,9835.8,Children's Services,Social Care Services (Clayton) Ltd,,
2011-10-03,9835.8,Children's Services,Social Care Services (Clayton) Ltd,,
2011-10-03,9835.8,Children's Services,Social Care Services Ltd,,
2011-10-03,10163.66,Children's Services,Social Care Services (Clayton) Ltd,,
2011-10-03,13996,Children's Services,Together Trust,,
2011-10-03,14250,Children's Services,Meadows Care Ltd,,
2011-10-03,15617.14,Children's Services,Northerncare,,
2011-10-03,15964.28,Children's Services,Meadows Care Ltd,,
2011-10-03,858,Capital Expenditure,Tenos Ltd,,
2011-10-03,925.49,Capital Expenditure,Plumbing Trade Supplies,,
2011-10-03,1185.38,Capital Expenditure,Plumbing Trade Supplies,,
2011-10-03,1308,Capital Expenditure,Steve Wells Associates Ltd,,
2011-10-03,1683.88,Capital Expenditure,Sovereign Group Ltd,,
2011-10-03,2901.02,Capital Expenditure,Plumbing Trade Supplies,,
2011-10-03,3652.48,Capital Expenditure,S I G Roofing Supplies Ltd,,
2011-10-03,5868.68,Capital Expenditure,Sovereign Group Ltd,,
2011-10-03,6150.72,Capital Expenditure,Emanuel Whittakers Ltd,,
2011-10-03,7128.12,Capital Expenditure,Edmundson Electrical Ltd,,
2011-10-03,7956,Capital Expenditure,Openreach,,
2011-10-03,12752.5,Capital Expenditure,Plumbing Trade Supplies,,
2011-10-03,350364.64,Capital Expenditure,Birse Civils Ltd,,
2011-10-03,2605.55,Customer and Support Services,Tnt Post North West Ltd,,
2011-10-03,1320,Sustainable Regeneration,General Utilities North West Ltd,,
2011-10-03,540,Chief Executives,Browns Ctp Ltd,,
2011-10-03,721,Chief Executives,Indigo Lithoprint,,
2011-10-03,632.95,Environment and Community Safety,Brake Bros Ltd,,
2011-10-03,805.8,Capital Expenditure,Sico Europe Ltd,,
2011-10-03,1032,Capital Expenditure,Greswell Direct,,
2011-10-03,3545.48,Capital Expenditure,H Jenkinson & Company Ltd,,
2011-10-03,5376,Capital Expenditure,Labelmarket Limited,,
2011-10-03,1417.2,Children's Services,Argus Security Systems Ltd,,
2011-10-03,1080,Sustainable Regeneration,Mitie Security Ltd,,
2011-10-03,4658.7,Sustainable Regeneration,Mitie Security Ltd,,
2011-10-03,10451.83,Sustainable Regeneration,Mitie Security Ltd,,
2011-10-03,675,Children's Services,Teaching Personnel,,
2011-10-03,1344,Children's Services,Teaching Personnel,,
2011-10-03,780,Community Health & Social Care,Bedspace Resource Limited,,
2011-10-03,670,Sustainable Regeneration,Manchester Metropolitan University,,
2011-10-03,1936,Customer and Support Services,Cipfa Business Ltd,,
2011-10-03,2148,Customer and Support Services,Cipfa Business Ltd,,
2011-10-03,3278,Customer and Support Services,Cipfa Business Ltd,,
2011-10-03,510.24,Sustainable Regeneration,Ellesmere Engineering Co Ltd,,
2011-10-03,1079.78,Sustainable Regeneration,Ellesmere Engineering Co Ltd,,
2011-10-03,604.62,Environment and Community Safety,Chatfields Daf Manchester,,
2011-10-03,610.07,Environment and Community Safety,Johnston Sweepers Ltd,,
2011-10-03,907.2,Environment and Community Safety,Till & Whitehead Ltd,,
2011-10-03,3907.44,Environment and Community Safety,Carlton Fuels,,
2011-10-03,574.42,Capital Expenditure,Epl Skylift Manchester,,
2011-10-03,18581.47,Capital Expenditure,E & J Kane Ltd,,
2011-10-04,11558.4,Environment and Community Safety,Go Plant Ltd,,
2011-10-04,73180.8,Environment and Community Safety,Go Plant Ltd,,
2011-10-04,1473.19,Sustainable Regeneration,Vaughan Decor,,
2011-10-04,1496.29,Sustainable Regeneration,Vaughan Decor,,
2011-10-04,1498.88,Sustainable Regeneration,Vaughan Decor,,
2011-10-04,1693.88,Sustainable Regeneration,Vaughan Decor,,
2011-10-04,597,Children's Services,Merchant Rentals Plc,,
2011-10-04,6274,Sustainable Regeneration,Mott Macdonald Ltd,,
2011-10-04,1884.57,Community Health & Social Care,Mjcc,,
2011-10-04,618,Capital Expenditure,P N Daly,,
2011-10-04,720,Capital Expenditure,National Grid,,
2011-10-04,808.8,Community Health & Social Care,Simplymed Ltd,,
2011-10-04,566.93,Capital Expenditure,Redacted Personal Data,,
2011-10-04,758.04,Sustainable Regeneration,Deco-Pak Ltd,,
2011-10-04,16938.67,Capital Expenditure,Lancaster Maloney Ltd,,
2011-10-04,726,Sustainable Regeneration,The Furnishing Service,,
2011-10-04,726,Sustainable Regeneration,The Furnishing Service,,
2011-10-04,726,Sustainable Regeneration,The Furnishing Service,,
2011-10-04,726,Sustainable Regeneration,The Furnishing Service,,
2011-10-04,536.85,Children's Services,British Gas,,
2011-10-04,516,Customer and Support Services,S & S Marquees,,
2011-10-04,1000,Capital Expenditure,Redacted Personal Data,,
2011-10-04,3482.92,Capital Expenditure,Redacted Personal Data,,
2011-10-04,3700,Capital Expenditure,Redacted Personal Data,,
2011-10-04,738.6,Community Health & Social Care,Applied Language Solutions,,
2011-10-04,528.75,Children's Services,Redacted Personal Data,,
2011-10-04,781.56,Sustainable Regeneration,Michael Page International,,
2011-10-04,3265,Sustainable Regeneration,City Secretary & Solicitors Courts,,
