Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2012-12-01,2605,Sustainable Regeneration,Alexander Support Serv,,
2012-12-03,840,"Community, Health & Social Care",Acas,,
2012-12-03,1045.23,Customer and Support Services,Acumen,,
2012-12-03,1441.91,Customer and Support Services,Acumen,,
2012-12-03,4512,Children's Services,Addleshaw Goddard,,
2012-12-03,539.42,Capital Expenditure,Adt Fire & Security Plc,,
2012-12-03,547.47,Environment and Community Safety,Airwave,,
2012-12-03,13692.85,Children's Services,Alliance Care And Education,,
2012-12-03,1500,Sustainable Regeneration,Amblehurst Hotel,,
2012-12-03,14100,Customer and Support Services,Aon Ltd,,
2012-12-03,1422.48,"Community, Health & Social Care",B Littler & Sons,,
2012-12-03,536.57,Environmental and Community Health,Brake Bros Ltd,,
2012-12-03,5443.2,Environment and Community Safety,Broxap Limited,,
2012-12-03,11232,Capital Expenditure,Broxap Limited,,
2012-12-03,2025,Children's Services,By The Bridge,,
2012-12-03,4050,Children's Services,By The Bridge,,
2012-12-03,2154,Environment and Community Safety,"C. Masters Decorators Ltd.,",,
2012-12-03,108000,Children's Services,Careers Solutions,,
2012-12-03,292890.73,Capital Expenditure,Carillion Construction Ltd,,
2012-12-03,908.88,Children's Services,Caritas Diocese Of Salford,,
2012-12-03,1363.32,Children's Services,Caritas Diocese Of Salford,,
2012-12-03,1700,Children's Services,Creative Industries In Salford Ltd,,
2012-12-03,37558.75,"Community, Health & Social Care",Cross Roads Care,,
2012-12-03,37558.75,"Community, Health & Social Care",Cross Roads Care,,
2012-12-03,1472.42,Office of the Chief Executive,Cruden Property Services Ltd.,,
2012-12-03,8896.1,Sustainable Regeneration,Danfo (Uk ) Ltd,,
2012-12-03,1351,Capital Expenditure,Dolphin Mobility Ltd,,
2012-12-03,514.8,"Community, Health & Social Care",Door Repair Service  Ltd,,
2012-12-03,1543.32,Office of the Chief Executive,Drinkle Mann Ltd,,
2012-12-03,599.44,Sustainable Regeneration,E On Uk Plc,,
2012-12-03,506.4,Children's Services,Ellesmere Engineering Co Ltd,,
